date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
2/28/2021,1064,929,1263,2305,8327,114
2/3/2021,626,595,732,1070,3485,39
2/4/2021,641,608,745,1120,3982,42
2/5/2021,654,618,766,1172,4331,47
2/6/2021,674,627,787,1203,4517,48
2/7/2021,674,628,787,1204,4532,48
2/8/2021,690,638,794,1226,4675,49
2/9/2021,710,658,822,1269,4919,50
3/1/2021,1070,938,1277,2322,8394,117
3/10/2021,1169,1010,1387,2634,8875,128
3/11/2021,1191,1025,1405,2670,8935,131
3/12/2021,1207,1031,1411,2689,8975,133
3/13/2021,1224,1049,1452,2799,9157,139
3/14/2021,1227,1052,1458,2804,9172,139
3/15/2021,1229,1055,1464,2819,9205,141
3/16/2021,1254,1066,1487,2866,9276,144
3/17/2021,1261,1074,1501,2891,9302,148
3/18/2021,1265,1082,1510,2906,9329,149
3/19/2021,1273,1087,1515,2921,9345,149
3/2/2021,1086,948,1300,2365,8450,118
3/20/2021,1288,1105,1547,3003,9498,151
3/21/2021,1288,1105,1547,3006,9500,151
3/22/2021,1302,1114,1563,3052,9556,151
3/23/2021,1322,1125,1578,3084,9603,153
3/24/2021,1327,1129,1585,3104,9638,153
3/25/2021,1340,1133,1592,3127,9659,157
3/26/2021,1349,1139,1600,3135,9678,158
3/27/2021,1372,1150,1616,3175,9745,170
3/28/2021,1373,1152,1621,3183,9751,170
3/29/2021,1386,1158,1637,3205,9787,174
3/3/2021,1097,956,1309,2386,8517,121
3/30/2021,1399,1169,1651,3224,9821,177
3/31/2021,1405,1173,1664,3267,9856,178
3/4/2021,1108,976,1334,2505,8670,123
3/5/2021,1113,979,1336,2510,8698,123
3/6/2021,1114,981,1343,2517,8743,123
3/7/2021,1114,981,1343,2518,8744,123
3/8/2021,1121,985,1346,2527,8758,125
3/9/2021,1143,996,1368,2572,8813,126
4/1/2021,1427,1190,1693,3320,9954,183
4/10/2021,1580,1285,1824,3570,10343,217
4/11/2021,1581,1288,1826,3574,10346,217
4/12/2021,1595,1299,1839,3603,10366,217
4/13/2021,1598,1308,1844,3628,10393,220
4/14/2021,1606,1312,1845,3634,10411,221
4/15/2021,1617,1320,1847,3642,10424,223
4/16/2021,1628,1323,1857,3650,10430,227
4/17/2021,1632,1324,1864,3662,10455,228
4/18/2021,1632,1324,1865,3665,10459,228
4/19/2021,1637,1328,1869,3678,10469,231
4/2/2021,1436,1202,1703,3340,9975,185
4/20/2021,1649,1333,1879,3692,10504,233
4/21/2021,1658,1342,1885,3702,10514,235
4/22/2021,1678,1350,1890,3709,10529,236
4/23/2021,1697,1358,1893,3720,10543,240
4/24/2021,1702,1359,1894,3720,10543,244
4/25/2021,1704,1360,1895,3723,10546,244
4/26/2021,1715,1362,1900,3733,10552,244
4/27/2021,1721,1366,1909,3743,10570,246
4/28/2021,1728,1381,1918,3753,10587,247
4/29/2021,1739,1386,1924,3761,10601,254
4/3/2021,1439,1203,1706,3340,9978,185
4/30/2021,1744,1387,1928,3773,10611,255
4/4/2021,1439,1203,1708,3342,9978,185
4/5/2021,1451,1212,1712,3359,10007,190
4/6/2021,1494,1231,1760,3471,10163,192
4/7/2021,1537,1254,1783,3494,10192,195
4/8/2021,1561,1266,1798,3529,10232,209
4/9/2021,1573,1274,1808,3543,10256,216
5/1/2021,1747,1391,1929,3774,10611,259
5/10/2021,1802,1420,1965,3828,10711,273
5/11/2021,1806,1423,1966,3830,10723,276
5/12/2021,1812,1425,1967,3836,10742,278
5/13/2021,1814,1426,1971,3846,10752,280
5/14/2021,1830,1439,1979,3863,10770,290
5/15/2021,1834,1443,1980,3869,10775,294
5/16/2021,1842,1443,1983,3872,10775,298
5/17/2021,1847,1444,1991,3881,10786,311
5/18/2021,1859,1453,2001,3903,10812,323
5/19/2021,1875,1456,2008,3915,10840,329
5/2/2021,1748,1392,1929,3775,10613,259
5/20/2021,1883,1458,2016,3931,10851,361
5/21/2021,1886,1461,2021,3936,10860,371
5/22/2021,1894,1466,2025,3938,10866,376
5/23/2021,1896,1467,2027,3940,10869,378
5/24/2021,1902,1469,2035,3950,10877,386
5/25/2021,1911,1475,2038,3961,10887,393
5/26/2021,1915,1481,2042,3970,10894,395
5/27/2021,1925,1486,2044,3978,10899,398
5/28/2021,1931,1489,2048,3987,10909,403
5/29/2021,1932,1490,2051,3988,10910,404
5/3/2021,1755,1397,1937,3784,10629,265
5/30/2021,1933,1491,2052,3991,10912,404
5/31/2021,1935,1492,2052,3992,10914,404
5/4/2021,1770,1402,1946,3798,10665,268
5/5/2021,1778,1409,1952,3807,10669,268
5/6/2021,1781,1410,1954,3813,10678,270
5/7/2021,1788,1415,1959,3820,10686,272
5/8/2021,1789,1415,1960,3821,10688,272
5/9/2021,1789,1415,1961,3822,10691,272
6/1/2021,1940,1494,2055,3994,10925,407
6/10/2021,1969,1510,2076,4039,10978,467
6/11/2021,1974,1510,2076,4041,10981,472
6/12/2021,1976,1512,2078,4042,10984,472
6/13/2021,1976,1512,2080,4042,10985,472
6/14/2021,1983,1514,2086,4042,10990,479
6/15/2021,1987,1520,2092,4046,10992,482
6/16/2021,1995,1523,2096,4049,10995,489
6/17/2021,2001,1528,2100,4051,10999,494
6/18/2021,2006,1531,2101,4053,11001,502
6/19/2021,2010,1534,2101,4054,11002,507
6/2/2021,1945,1497,2058,4006,10932,411
6/20/2021,2010,1535,2102,4054,11002,510
6/21/2021,2019,1536,2104,4063,11010,515
6/22/2021,2044,1557,2108,4071,11021,517
6/23/2021,2045,1560,2112,4075,11023,521
6/24/2021,2047,1561,2113,4080,11029,526
6/25/2021,2051,1563,2116,4083,11033,546
6/26/2021,2053,1565,2117,4083,11035,547
6/27/2021,2053,1566,2118,4083,11035,547
6/28/2021,2055,1567,2122,4084,11040,550
6/29/2021,2056,1568,2122,4088,11049,555
6/3/2021,1948,1498,2062,4011,10939,419
6/30/2021,2061,1573,2125,4091,11054,574
6/4/2021,1950,1506,2063,4014,10945,426
6/5/2021,1951,1506,2063,4015,10946,426
6/6/2021,1955,1506,2063,4016,10946,427
6/7/2021,1960,1508,2067,4024,10955,432
6/8/2021,1960,1509,2069,4032,10963,438
6/9/2021,1967,1510,2075,4037,10975,461
7/1/2021,2067,1576,2129,4097,11057,580
7/10/2021,2084,1598,2151,4122,11100,611
7/11/2021,2084,1600,2152,4123,11102,612
7/12/2021,2089,1604,2153,4129,11108,618
7/13/2021,2096,1608,2155,4134,11116,629
7/14/2021,2097,1608,2157,4138,11124,637
7/15/2021,2107,1613,2162,4145,11137,639
7/16/2021,2113,1616,2169,4149,11144,649
7/17/2021,2115,1619,2173,4152,11146,651
7/18/2021,2117,1620,2173,4153,11147,652
7/19/2021,2127,1626,2176,4160,11150,654
7/2/2021,2069,1581,2129,4099,11059,583
7/20/2021,2138,1631,2181,4164,11154,666
7/21/2021,2146,1637,2185,4173,11161,689
7/22/2021,2156,1641,2189,4185,11168,701
7/23/2021,2164,1643,2195,4191,11173,711
7/24/2021,2168,1644,2196,4196,11178,718
7/25/2021,2172,1645,2197,4197,11178,719
7/26/2021,2180,1646,2207,4207,11195,730
7/27/2021,2187,1655,2212,4220,11204,748
7/28/2021,2201,1658,2222,4234,11222,754
7/29/2021,2213,1662,2227,4240,11234,774
7/3/2021,2071,1582,2132,4100,11063,590
7/30/2021,2232,1672,2237,4252,11246,785
7/31/2021,2235,1674,2241,4257,11248,789
7/4/2021,2071,1582,2132,4100,11064,590
7/5/2021,2075,1586,2135,4101,11070,590
7/6/2021,2077,1586,2138,4109,11080,596
7/7/2021,2079,1588,2140,4111,11083,597
7/8/2021,2081,1595,2141,4114,11091,603
7/9/2021,2082,1596,2147,4121,11098,607
8/1/2021,2236,1675,2245,4258,11251,792
8/10/2021,2302,1711,2309,4324,11326,879
8/11/2021,2320,1719,2314,4333,11342,883
8/12/2021,2336,1727,2321,4347,11363,892
8/13/2021,2353,1741,2337,4351,11374,941
8/14/2021,2357,1744,2341,4355,11377,953
8/15/2021,2359,1746,2342,4359,11378,955
8/16/2021,2374,1750,2347,4367,11390,964
8/17/2021,2389,1761,2349,4370,11396,969
8/18/2021,2392,1764,2355,4379,11402,969
8/19/2021,2406,1765,2360,4385,11407,970
8/2/2021,2244,1681,2254,4267,11259,802
8/20/2021,2414,1770,2367,4393,11411,973
8/21/2021,2422,1784,2373,4398,11412,999
8/22/2021,2423,1785,2373,4401,11413,1000
8/23/2021,2429,1786,2379,4407,11422,1004
8/24/2021,2442,1793,2385,4415,11423,1006
8/25/2021,2447,1802,2388,4418,11427,1007
8/26/2021,2454,1807,2390,4427,11436,1016
8/27/2021,2468,1818,2397,4434,11445,1034
8/28/2021,2469,1819,2397,4436,11446,1038
8/29/2021,2472,1821,2398,4436,11447,1040
8/3/2021,2253,1682,2264,4279,11267,809
8/30/2021,2478,1829,2402,4443,11453,1043
8/31/2021,2481,1832,2406,4449,11457,1044
8/4/2021,2263,1684,2271,4290,11281,814
8/5/2021,2269,1687,2278,4299,11291,822
8/6/2021,2284,1691,2291,4307,11299,862
8/7/2021,2288,1693,2295,4310,11302,863
8/8/2021,2289,1695,2296,4312,11305,863
8/9/2021,2296,1704,2302,4315,11319,873
9/1/2021,2486,1836,2410,4455,11461,1046
9/10/2021,2534,1861,2449,4498,11490,1088
9/11/2021,2537,1864,2451,4502,11491,1092
9/12/2021,2539,1866,2452,4505,11493,1092
9/13/2021,2548,1871,2455,4509,11501,1094
9/14/2021,2551,1875,2458,4512,11505,1095
9/15/2021,2559,1885,2465,4521,11512,1107
9/16/2021,2564,1886,2468,4526,11518,1111
9/17/2021,2571,1892,2468,4531,11518,1116
9/18/2021,2577,1894,2471,4534,11519,1127
9/19/2021,2578,1894,2473,4534,11519,1129
9/2/2021,2490,1839,2414,4460,11467,1047
9/20/2021,2582,1894,2476,4537,11523,1129
9/21/2021,2587,1897,2481,4543,11528,1131
9/22/2021,2590,1898,2484,4543,11530,1131
9/23/2021,2600,1903,2486,4546,11535,1131
9/24/2021,2603,1905,2488,4549,11536,1132
9/25/2021,2605,1906,2488,4553,11539,1134
9/26/2021,2609,1907,2490,4554,11540,1134
9/27/2021,2611,1911,2492,4558,11545,1137
9/28/2021,2618,1913,2492,4558,11557,1137
9/29/2021,2621,1915,2493,4562,11561,1140
9/3/2021,2503,1849,2423,4465,11473,1060
9/30/2021,2625,1917,2494,4562,11564,1140
9/4/2021,2510,1851,2428,4469,11475,1063
9/5/2021,2514,1851,2428,4469,11475,1065
9/6/2021,2514,1852,2429,4469,11475,1070
9/7/2021,2519,1856,2437,4479,11482,1073
9/8/2021,2524,1857,2442,4485,11485,1076
9/9/2021,2529,1861,2444,4490,11488,1079
