date,Cochise_cume,Cochise
2021-06-07,100244,316
2021-06-08,100506,262
2021-06-09,100811,305
2021-06-10,101294,483
2021-06-11,101607,313
2021-06-12,101747,140
2021-06-13,101811,64
2021-06-14,102086,275
2021-06-15,102352,266
2021-06-16,102692,340
2021-06-17,103125,433
2021-06-18,103531,406
2021-06-19,103788,257
2021-06-20,103820,32
2021-06-21,104014,194
2021-06-22,104176,162
2021-06-23,104499,323
2021-06-24,104864,365
2021-06-25,105202,338
2021-06-26,105300,98
2021-06-27,105342,42
2021-06-28,105535,193
2021-06-29,105737,202
2021-06-30,106551,814
2021-07-01,107558,1007
2021-07-02,107874,316
2021-07-03,107949,75
2021-07-04,107959,10
2021-07-05,108072,113
2021-07-06,108292,220
2021-07-07,108493,201
2021-07-08,108790,297
2021-07-09,109080,290
2021-07-10,109161,81
2021-07-11,109188,27
2021-07-12,109336,148
2021-07-13,109463,127
2021-07-14,110075,612
2021-07-15,110798,723
2021-07-16,111111,313
2021-07-17,111200,89
2021-07-18,111240,40
2021-07-19,111414,174
2021-07-20,111592,178
2021-07-21,111790,198
2021-07-22,112026,236
2021-07-23,112335,309
2021-07-24,112448,113
2021-07-25,112495,47
2021-07-26,112680,185
2021-07-27,112866,186
2021-07-28,113063,197
2021-07-29,113357,294
2021-07-30,113690,333
2021-07-31,114597,907
2021-08-01,114652,55
2021-08-02,114871,219
2021-08-03,115057,186
2021-08-04,115281,224
2021-08-05,115629,348
2021-08-06,116127,498
2021-08-07,116278,151
2021-08-08,116321,43
2021-08-09,116505,184
2021-08-10,116655,150
2021-08-11,116838,183
2021-08-12,117063,225
2021-08-13,117448,385
2021-08-14,117634,186
2021-08-15,117680,46
2021-08-16,117934,254
2021-08-17,118138,204
2021-08-18,118382,244
2021-08-19,118653,271
2021-08-20,119006,353
2021-08-21,119960,954
2021-08-22,120022,62
2021-08-23,120305,283
2021-08-24,120512,207
2021-08-25,120726,214
2021-08-26,121006,280
2021-08-27,121410,404
2021-08-28,121564,154
2021-08-29,121615,51
2021-08-30,121821,206
2021-08-31,121981,160
2021-09-01,122176,195
2021-09-02,122362,186
2021-09-03,122711,349
2021-09-04,122844,133
2021-09-05,122893,49
2021-09-06,122942,49
2021-09-07,123108,166
2021-09-08,123302,194
2021-09-09,123552,250
2021-09-10,123913,361
2021-09-11,124049,136
2021-09-12,124109,60
2021-09-13,124266,157
2021-09-14,124451,185
2021-09-15,124551,100
2021-09-16,124746,195
2021-09-17,125030,284
2021-09-18,125135,105
2021-09-19,125172,37
2021-09-20,125297,125
2021-09-21,125452,155
2021-09-22,125599,147
2021-09-23,125807,208
2021-09-24,126166,359
2021-09-25,126266,100
2021-09-26,126291,25
2021-09-27,126404,113
2021-09-28,126519,115
2021-09-29,126668,149
2021-09-30,126861,193
2021-10-01,127132,271
2021-10-02,127194,62
2021-10-03,127221,27
2021-10-04,127338,117
2021-10-05,127473,135
2021-10-06,127636,163
2021-10-07,127782,146
2021-10-08,128003,221
2021-10-09,128075,72
2021-10-10,128115,40
2021-10-11,128231,116
2021-10-12,128328,97
2021-10-13,128443,115
2021-10-14,128630,187
2021-10-15,128842,212
2021-10-16,129503,661
2021-10-17,129542,39
2021-10-18,129679,137
2021-10-19,129798,119
2021-10-20,129893,95
2021-10-21,130037,144
2021-10-22,130451,414
2021-10-23,130624,173
2021-10-24,130751,127
2021-10-25,131202,451
2021-10-26,131673,471
2021-10-27,132213,540
2021-10-28,132924,711
2021-10-29,133726,802
2021-10-30,133877,151
2021-10-31,133950,73
2021-11-01,134386,436
2021-11-02,134816,430
2021-11-03,135278,462
2021-11-04,136039,761
2021-11-05,136992,953
2021-11-06,137467,475
2021-11-07,137586,119
2021-11-08,138138,552
2021-11-09,138682,544
2021-11-10,139216,534
2021-11-11,139865,649
2021-11-12,140966,1101
2021-11-13,142448,1482
2021-11-14,142605,157
2021-11-15,143173,568
2021-11-16,143774,601
2021-11-17,144529,755
2021-11-18,145281,752
2021-11-19,146433,1152
2021-11-20,146952,519
2021-11-21,147111,159
2021-11-22,147575,464
2021-11-23,148118,543
2021-11-24,148679,561
2021-11-26,148960,281
2021-11-27,149226,266
2021-11-28,149369,143
2021-11-29,149910,541
2021-11-30,150600,690
2021-12-01,151274,674
2021-12-02,152070,796
2021-12-03,153182,1112
2021-12-04,153863,681
2021-12-05,154019,156
2021-12-06,154612,593
2021-12-07,155224,612
2021-12-08,155967,743
2021-12-09,156875,908
2021-12-10,157902,1027
2021-12-11,158799,897
2021-12-12,158950,151
2021-12-13,159376,426
2021-12-14,159792,416
2021-12-15,160344,552
2021-12-16,160775,431
2021-12-17,161259,484
2021-12-18,161463,204
2021-12-19,161607,144
2021-12-20,162070,463
