date,Mohave_cume,Mohave
2021-07-13,129344,210
2021-07-14,129551,207
2021-07-15,129728,177
2021-07-16,130045,317
2021-07-17,130230,185
2021-07-18,130314,84
2021-07-19,130583,269
2021-07-20,130848,265
2021-07-21,131149,301
2021-07-22,131454,305
2021-07-23,131866,412
2021-07-24,132072,206
2021-07-25,132176,104
2021-07-26,132461,285
2021-07-27,132761,300
2021-07-28,133060,299
2021-07-29,133345,285
2021-07-30,133782,437
2021-07-31,134014,232
2021-08-01,134102,88
2021-08-02,134408,306
2021-08-03,134686,278
2021-08-04,134988,302
2021-08-05,135268,280
2021-08-06,135747,479
2021-08-07,135971,224
2021-08-08,136109,138
2021-08-09,136477,368
2021-08-10,136764,287
2021-08-11,137049,285
2021-08-12,137344,295
2021-08-13,137821,477
2021-08-14,138080,259
2021-08-15,138233,153
2021-08-16,138609,376
2021-08-17,138969,360
2021-08-18,139279,310
2021-08-19,139593,314
2021-08-20,140134,541
2021-08-21,140357,223
2021-08-22,140500,143
2021-08-23,140822,322
2021-08-24,141114,292
2021-08-25,141470,356
2021-08-26,141782,312
2021-08-27,142209,427
2021-08-28,142446,237
2021-08-29,142580,134
2021-08-30,142935,355
2021-08-31,143168,233
2021-09-01,143398,230
2021-09-02,143610,212
2021-09-03,143990,380
2021-09-04,144170,180
2021-09-05,144268,98
2021-09-06,144329,61
2021-09-07,144611,282
2021-09-08,144861,250
2021-09-09,145093,232
2021-09-10,145399,306
2021-09-11,145580,181
2021-09-12,145662,82
2021-09-13,145968,306
2021-09-14,146237,269
2021-09-15,146393,156
2021-09-16,146657,264
2021-09-17,147025,368
2021-09-18,147186,161
2021-09-19,147239,53
2021-09-20,147407,168
2021-09-21,147627,220
2021-09-22,147812,185
2021-09-23,148024,212
2021-09-24,148321,297
2021-09-25,148464,143
2021-09-26,148541,77
2021-09-27,148783,242
2021-09-28,149052,269
2021-09-29,149291,239
2021-09-30,149468,177
2021-10-01,149743,275
2021-10-02,149883,140
2021-10-03,149916,33
2021-10-04,150092,176
2021-10-05,150299,207
2021-10-06,150451,152
2021-10-07,150600,149
2021-10-08,150806,206
2021-10-09,150909,103
2021-10-10,150956,47
2021-10-11,151162,206
2021-10-12,151294,132
2021-10-13,151436,142
2021-10-14,151630,194
2021-10-15,151842,212
2021-10-16,151948,106
2021-10-17,151998,50
2021-10-18,152159,161
2021-10-19,152365,206
2021-10-20,152491,126
2021-10-21,152670,179
2021-10-22,153252,582
2021-10-23,153739,487
2021-10-24,153941,202
2021-10-25,154813,872
2021-10-26,155513,700
2021-10-27,156248,735
2021-10-28,157005,757
2021-10-29,157721,716
2021-10-30,158050,329
2021-10-31,158202,152
2021-11-01,158811,609
2021-11-02,159364,553
2021-11-03,159913,549
2021-11-04,160551,638
2021-11-05,161239,688
2021-11-06,161622,383
2021-11-07,161764,142
2021-11-08,162461,697
2021-11-09,163035,574
2021-11-10,163655,620
2021-11-11,164308,653
2021-11-12,165015,707
2021-11-13,165320,305
2021-11-14,165474,154
2021-11-15,166093,619
2021-11-16,166684,591
2021-11-17,167294,610
2021-11-18,167953,659
2021-11-19,168775,822
2021-11-20,169195,420
2021-11-21,169447,252
2021-11-22,170059,612
2021-11-23,170731,672
2021-11-24,171147,416
2021-11-25,171149,2
2021-11-26,171559,410
2021-11-27,171893,334
2021-11-28,172106,213
2021-11-29,172766,660
2021-11-30,173467,701
2021-12-01,174169,702
2021-12-02,174827,658
2021-12-03,175617,790
2021-12-04,176032,415
2021-12-05,176252,220
2021-12-06,176898,646
2021-12-07,177540,642
2021-12-08,178156,616
2021-12-09,178844,688
2021-12-10,179608,764
2021-12-11,180018,410
2021-12-12,180296,278
2021-12-13,180836,540
2021-12-14,181222,386
2021-12-15,181703,481
2021-12-16,182196,493
2021-12-17,182878,682
2021-12-18,183164,286
2021-12-19,183349,185
2021-12-20,183753,404
