date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
2/23/2021,1282,1324,1382,1637,11018,24
2/24/2021,1315,1346,1411,1662,11249,24
2/25/2021,1356,1369,1461,1756,12003,25
2/26/2021,1394,1398,1498,1836,12459,27
2/27/2021,1454,1453,1558,1923,12772,29
2/28/2021,1456,1455,1560,1926,12802,29
2/3/2021,811,883,870,997,6555,9
2/4/2021,831,900,887,1024,6818,10
2/5/2021,866,939,944,1063,7011,11
2/6/2021,869,941,950,1076,7094,11
2/7/2021,870,944,951,1078,7112,11
2/8/2021,881,953,961,1093,7224,11
2/9/2021,915,989,1005,1146,7526,12
3/1/2021,1459,1462,1571,1964,13048,31
3/10/2021,1709,1734,1920,3822,15797,47
3/11/2021,1761,1782,1989,4051,16094,50
3/12/2021,1800,1818,2015,4226,16277,52
3/13/2021,1823,1841,2039,4359,16434,53
3/14/2021,1825,1843,2040,4367,16451,53
3/15/2021,1883,1885,2081,4665,16682,55
3/16/2021,1944,1939,2166,4869,16880,63
3/17/2021,1989,1989,2227,5079,17128,72
3/18/2021,2127,2072,2393,5386,17515,83
3/19/2021,2199,2135,2514,5634,17779,94
3/2/2021,1466,1475,1586,2005,13290,31
3/20/2021,2258,2190,2719,5955,18023,97
3/21/2021,2263,2197,2733,5963,18032,97
3/22/2021,2293,2241,2835,6129,18165,100
3/23/2021,2331,2272,2905,6206,18237,109
3/24/2021,2412,2339,2995,6371,18378,128
3/25/2021,2740,2606,3267,6643,18626,174
3/26/2021,2938,2709,3418,6816,18790,202
3/27/2021,3072,2842,3557,6883,18833,214
3/28/2021,3078,2847,3559,6887,18839,218
3/29/2021,3138,2883,3608,6990,18909,229
3/3/2021,1501,1517,1634,2127,13806,35
3/30/2021,3245,2952,3662,7046,18966,253
3/31/2021,3394,3063,3855,7147,19083,273
3/4/2021,1557,1579,1709,2643,14420,37
3/5/2021,1589,1610,1746,2866,14793,41
3/6/2021,1601,1623,1778,3125,15250,41
3/7/2021,1603,1626,1786,3143,15270,42
3/8/2021,1614,1638,1797,3270,15434,42
3/9/2021,1667,1703,1885,3627,15623,45
4/1/2021,3592,3245,4015,7331,19258,301
4/10/2021,5005,4227,4886,8173,20111,561
4/11/2021,5031,4235,4894,8188,20121,570
4/12/2021,5136,4319,4958,8260,20213,590
4/13/2021,5197,4360,5006,8303,20275,607
4/14/2021,5295,4441,5053,8350,20320,616
4/15/2021,5455,4617,5186,8451,20413,628
4/16/2021,5557,4699,5261,8525,20484,639
4/17/2021,5601,4737,5286,8554,20510,646
4/18/2021,5609,4740,5290,8557,20513,652
4/19/2021,5677,4772,5346,8609,20553,663
4/2/2021,3785,3372,4153,7431,19374,329
4/20/2021,5725,4810,5379,8651,20609,670
4/21/2021,5837,4880,5430,8714,20660,689
4/22/2021,5948,4972,5502,8789,20712,711
4/23/2021,6050,5034,5571,8832,20745,726
4/24/2021,6095,5058,5595,8852,20766,745
4/25/2021,6099,5064,5600,8855,20770,749
4/26/2021,6141,5096,5642,8890,20815,767
4/27/2021,6179,5122,5671,8927,20843,780
4/28/2021,6253,5164,5738,8966,20890,792
4/29/2021,6354,5240,5805,9019,20964,807
4/3/2021,3898,3459,4220,7473,19417,349
4/30/2021,6419,5276,5841,9061,21018,820
4/4/2021,3906,3462,4224,7479,19420,358
4/5/2021,3966,3512,4281,7543,19489,373
4/6/2021,4138,3596,4352,7628,19605,407
4/7/2021,4418,3847,4535,7802,19754,446
4/8/2021,4659,4023,4681,7975,19938,487
4/9/2021,4864,4137,4817,8086,20045,534
5/1/2021,6444,5298,5854,9075,21033,834
5/10/2021,6739,5508,6053,9264,21225,1097
5/11/2021,6769,5522,6072,9272,21245,1130
5/12/2021,6802,5543,6095,9301,21275,1175
5/13/2021,6885,5587,6132,9329,21327,1265
5/14/2021,6925,5615,6154,9364,21354,1365
5/15/2021,6945,5622,6172,9375,21365,1502
5/16/2021,6960,5633,6178,9377,21367,1516
5/17/2021,7010,5670,6200,9399,21399,1594
5/18/2021,7073,5709,6224,9427,21427,1665
5/19/2021,7165,5767,6273,9478,21484,1773
5/2/2021,6448,5302,5856,9076,21040,839
5/20/2021,7236,5817,6312,9516,21525,1930
5/21/2021,7292,5861,6347,9547,21546,2026
5/22/2021,7365,5906,6391,9561,21556,2085
5/23/2021,7381,5912,6394,9563,21560,2093
5/24/2021,7430,5935,6417,9586,21575,2152
5/25/2021,7466,5960,6435,9602,21593,2206
5/26/2021,7503,5987,6455,9624,21619,2291
5/27/2021,7571,6019,6490,9651,21647,2385
5/28/2021,7647,6049,6532,9682,21662,2447
5/29/2021,7663,6057,6539,9687,21662,2458
5/3/2021,6468,5326,5876,9100,21061,845
5/30/2021,7670,6064,6541,9692,21666,2471
5/31/2021,7678,6067,6544,9693,21667,2487
5/4/2021,6507,5357,5901,9119,21081,850
5/5/2021,6554,5382,5935,9163,21111,899
5/6/2021,6618,5442,5975,9209,21171,964
5/7/2021,6676,5470,6016,9229,21201,1015
5/8/2021,6707,5484,6032,9244,21210,1057
5/9/2021,6714,5489,6038,9244,21214,1061
6/1/2021,7710,6096,6559,9715,21683,2521
6/10/2021,7990,6273,6693,9844,21807,2922
6/11/2021,8009,6285,6706,9854,21821,2970
6/12/2021,8024,6294,6711,9857,21827,3001
6/13/2021,8033,6297,6712,9860,21829,3002
6/14/2021,8052,6308,6727,9869,21831,3028
6/15/2021,8077,6322,6736,9876,21842,3068
6/16/2021,8105,6337,6746,9884,21852,3102
6/17/2021,8140,6359,6765,9906,21864,3145
6/18/2021,8189,6383,6787,9922,21883,3171
6/19/2021,8220,6411,6801,9925,21885,3194
6/2/2021,7766,6126,6586,9746,21705,2590
6/20/2021,8223,6412,6803,9927,21886,3194
6/21/2021,8247,6422,6809,9931,21897,3215
6/22/2021,8261,6433,6813,9942,21901,3235
6/23/2021,8294,6449,6825,9953,21915,3284
6/24/2021,8334,6465,6841,9971,21927,3320
6/25/2021,8381,6483,6862,9986,21931,3368
6/26/2021,8396,6490,6863,9988,21933,3389
6/27/2021,8407,6494,6867,9990,21936,3391
6/28/2021,8426,6502,6877,9997,21943,3428
6/29/2021,8447,6512,6881,10004,21956,3461
6/3/2021,7813,6162,6609,9781,21730,2671
6/30/2021,8841,6697,6913,10023,21965,3509
6/4/2021,7857,6185,6623,9794,21751,2735
6/5/2021,7874,6192,6631,9797,21754,2749
6/6/2021,7879,6196,6633,9798,21754,2754
6/7/2021,7910,6217,6647,9812,21764,2802
6/8/2021,7929,6232,6658,9824,21777,2839
6/9/2021,7953,6248,6670,9831,21786,2886
7/1/2021,9395,6872,6949,10040,21986,3560
7/10/2021,9590,6986,7029,10118,22054,3816
7/11/2021,9591,6988,7029,10119,22056,3824
7/12/2021,9605,6998,7036,10127,22068,3865
7/13/2021,9619,7005,7041,10137,22073,3886
7/14/2021,9911,7127,7084,10149,22081,3938
7/15/2021,10234,7290,7146,10172,22095,3988
7/16/2021,10261,7308,7153,10190,22110,4034
7/17/2021,10269,7309,7160,10197,22115,4048
7/18/2021,10271,7312,7165,10201,22117,4053
7/19/2021,10302,7316,7177,10211,22130,4079
7/2/2021,9433,6889,6961,10054,21999,3624
7/20/2021,10326,7324,7190,10221,22136,4113
7/21/2021,10349,7334,7194,10234,22152,4159
7/22/2021,10388,7353,7211,10253,22177,4187
7/23/2021,10431,7376,7226,10279,22192,4255
7/24/2021,10457,7385,7232,10288,22195,4284
7/25/2021,10468,7390,7235,10291,22197,4290
7/26/2021,10499,7402,7242,10304,22217,4335
7/27/2021,10529,7413,7254,10313,22240,4382
7/28/2021,10548,7423,7269,10331,22265,4421
7/29/2021,10582,7452,7292,10349,22284,4466
7/3/2021,9444,6896,6961,10059,22000,3633
7/30/2021,10631,7473,7306,10371,22300,4550
7/31/2021,11020,7666,7430,10429,22325,4624
7/4/2021,9447,6896,6961,10059,22002,3634
7/5/2021,9463,6902,6970,10066,22008,3647
7/6/2021,9488,6913,6977,10081,22011,3677
7/7/2021,9509,6928,6987,10090,22022,3715
7/8/2021,9547,6956,7001,10101,22039,3746
7/9/2021,9580,6979,7028,10114,22053,3799
8/1/2021,11031,7671,7435,10434,22332,4629
8/10/2021,11360,7891,7576,10586,22494,4973
8/11/2021,11388,7897,7588,10601,22506,5002
8/12/2021,11433,7919,7608,10604,22524,5036
8/13/2021,11488,7950,7639,10622,22542,5103
8/14/2021,11508,7964,7650,10630,22551,5144
8/15/2021,11516,7967,7652,10634,22553,5152
8/16/2021,11541,7988,7667,10650,22568,5180
8/17/2021,11570,8000,7676,10658,22581,5203
8/18/2021,11603,8012,7694,10670,22594,5230
8/19/2021,11640,8034,7706,10678,22608,5255
8/2/2021,11068,7694,7450,10446,22351,4670
8/20/2021,11685,8047,7714,10700,22629,5312
8/21/2021,11769,8084,7743,10708,22638,5364
8/22/2021,11777,8087,7747,10709,22641,5373
8/23/2021,11820,8115,7781,10725,22654,5398
8/24/2021,11846,8137,7790,10741,22664,5417
8/25/2021,11874,8145,7806,10749,22678,5435
8/26/2021,11902,8165,7827,10768,22688,5456
8/27/2021,11934,8183,7843,10779,22705,5499
8/28/2021,11947,8196,7845,10784,22708,5526
8/29/2021,11953,8201,7845,10787,22711,5529
8/3/2021,11094,7714,7464,10466,22366,4713
8/30/2021,11989,8212,7855,10801,22722,5539
8/31/2021,12003,8221,7866,10805,22729,5558
8/4/2021,11128,7734,7475,10482,22379,4759
8/5/2021,11188,7787,7506,10510,22412,4805
8/6/2021,11289,7824,7542,10541,22449,4889
8/7/2021,11308,7839,7553,10550,22453,4933
8/8/2021,11314,7844,7555,10552,22453,4940
8/9/2021,11340,7865,7568,10573,22482,4958
9/1/2021,12031,8229,7878,10813,22741,5581
9/10/2021,12208,8328,7938,10886,22824,5725
9/11/2021,12220,8334,7945,10893,22826,5746
9/12/2021,12228,8339,7947,10898,22827,5748
9/13/2021,12248,8352,7956,10902,22831,5768
9/14/2021,12273,8364,7967,10916,22843,5783
9/15/2021,12287,8372,7973,10921,22846,5794
9/16/2021,12306,8385,7982,10929,22859,5806
9/17/2021,12327,8408,7990,10945,22877,5832
9/18/2021,12343,8410,7992,10948,22878,5844
9/19/2021,12349,8411,7994,10951,22881,5844
9/2/2021,12050,8238,7884,10822,22752,5594
9/20/2021,12360,8423,8001,10953,22889,5852
9/21/2021,12386,8431,8013,10961,22895,5864
9/22/2021,12399,8445,8018,10965,22904,5878
9/23/2021,12425,8463,8036,10975,22914,5889
9/24/2021,12451,8484,8057,10995,22935,5920
9/25/2021,12460,8490,8063,10996,22940,5931
9/26/2021,12466,8493,8063,10997,22941,5933
9/27/2021,12476,8502,8067,11002,22949,5939
9/28/2021,12491,8510,8077,11012,22952,5950
9/29/2021,12513,8519,8090,11016,22963,5951
9/3/2021,12086,8252,7895,10834,22772,5626
9/30/2021,12533,8535,8095,11021,22969,5973
9/4/2021,12091,8261,7900,10838,22776,5647
9/5/2021,12098,8265,7900,10840,22777,5650
9/6/2021,12101,8265,7903,10840,22779,5657
9/7/2021,12115,8277,7910,10848,22783,5666
9/8/2021,12146,8288,7917,10860,22792,5678
9/9/2021,12166,8304,7924,10866,22804,5687
