date,Arizona_cume,Arizona
2020-12-01 00:00:00,25,
2020-12-02 00:00:00,32,7
2020-12-03 00:00:00,37,5
2020-12-04 00:00:00,40,3
2020-12-05 00:00:00,41,1
2020-12-07 00:00:00,45,4
2020-12-08 00:00:00,48,3
2020-12-09 00:00:00,51,3
2020-12-10 00:00:00,52,1
2020-12-11 00:00:00,59,7
2020-12-12 00:00:00,62,3
2020-12-13 00:00:00,65,3
2020-12-14 00:00:00,69,4
2020-12-15 00:00:00,99,30
2020-12-16 00:00:00,652,553
2020-12-17 00:00:00,3554,2902
2020-12-18 00:00:00,7048,3494
2020-12-19 00:00:00,9596,2548
2020-12-20 00:00:00,10604,1008
2020-12-21 00:00:00,15989,5385
2020-12-22 00:00:00,23597,7608
2020-12-23 00:00:00,33140,9543
2020-12-24 00:00:00,36876,3736
2020-12-25 00:00:00,37013,137
2020-12-26 00:00:00,43512,6499
2020-12-27 00:00:00,46143,2631
2020-12-28 00:00:00,55144,9001
2020-12-29 00:00:00,67783,12639
2020-12-30 00:00:00,82397,14614
2020-12-31 00:00:00,90052,7655
2021-01-01 00:00:00,90537,485
2021-01-02 00:00:00,98052,7515
2021-01-03 00:00:00,101227,3175
2021-01-04 00:00:00,109645,8418
2021-01-05 00:00:00,118334,8689
2021-01-06 00:00:00,129999,11665
2021-01-07 00:00:00,142157,12158
2021-01-08 00:00:00,153758,11601
2021-01-09 00:00:00,161649,7891
2021-01-10 00:00:00,164812,3163
2021-01-11 00:00:00,180221,15409
2021-01-12 00:00:00,203058,22837
2021-01-13 00:00:00,227948,24890
2021-01-14 00:00:00,252286,24338
2021-01-15 00:00:00,276360,24074
2021-01-16 00:00:00,292039,15679
2021-01-17 00:00:00,301307,9268
2021-01-18 00:00:00,320100,18793
2021-01-19 00:00:00,346524,26424
2021-01-20 00:00:00,377646,31122
2021-01-21 00:00:00,412184,34538
2021-01-22 00:00:00,449454,37270
2021-01-23 00:00:00,477837,28383
2021-01-24 00:00:00,493859,16022
2021-01-25 00:00:00,522651,28792
2021-01-26 00:00:00,558996,36345
2021-01-27 00:00:00,598165,39169
2021-01-28 00:00:00,637292,39127
2021-01-29 00:00:00,676516,39224
2021-01-30 00:00:00,702466,25950
2021-01-31 00:00:00,713985,11519
2021-02-01 00:00:00,743042,29057
2021-02-02 00:00:00,781036,37994
2021-02-03 00:00:00,824252,43216
2021-02-04 00:00:00,870100,45848
2021-02-05 00:00:00,913420,43320
2021-02-06 00:00:00,951100,37680
2021-02-07 00:00:00,967300,16200
2021-02-08 00:00:00,1005561,38261
2021-02-09 00:00:00,1049176,43615
2021-02-10 00:00:00,1099038,49862
2021-02-11 00:00:00,1149410,50372
2021-02-12 00:00:00,1210003,60593
2021-02-13 00:00:00,1255435,45432
2021-02-14 00:00:00,1272654,17219
2021-02-15 00:00:00,1303560,30906
2021-02-16 00:00:00,1347606,44046
2021-02-17 00:00:00,1393765,46159
2021-02-18 00:00:00,1437511,43746
2021-02-19 00:00:00,1479292,41781
2021-02-20 00:00:00,1513601,34309
2021-02-21 00:00:00,1528346,14745
2021-02-22 00:00:00,1555837,27491
2021-02-23 00:00:00,1599452,43615
2021-02-24 00:00:00,1655506,56054
2021-02-25 00:00:00,1715211,59705
2021-02-26 00:00:00,1781288,66077
2021-02-27 00:00:00,1831958,50670
2021-02-28 00:00:00,1857351,25393
2021-03-01 00:00:00,1901951,44600
2021-03-02 00:00:00,1950839,48888
2021-03-03 00:00:00,2008149,57310
2021-03-04 00:00:00,2064728,56579
2021-03-05 00:00:00,2121794,57066
2021-03-06 00:00:00,2165739,43945
2021-03-07 00:00:00,2191368,25629
2021-03-08 00:00:00,2240950,49582
2021-03-09 00:00:00,2296510,55560
2021-03-10 00:00:00,2361602,65092
2021-03-11 00:00:00,2430038,68436
2021-03-12 00:00:00,2500055,70017
2021-03-13 00:00:00,2549659,49604
2021-03-14 00:00:00,2575901,26242
2021-03-15 00:00:00,2621453,45552
2021-03-16 00:00:00,2674196,52743
2021-03-17 00:00:00,2733608,59412
2021-03-18 00:00:00,2793047,59439
2021-03-19 00:00:00,2847383,54336
2021-03-20 00:00:00,2885669,38286
2021-03-21 00:00:00,2904159,18490
