date,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE
2020-12-10 00:00:00,1,0,0,,,
2020-12-09 00:00:00,91,25,0.2747252747252748,3.0,0.0,0
2020-12-08 00:00:00,754,121,0.1604774535809019,19.0,0.0,0
2020-12-07 00:00:00,709,134,0.1889985895627645,21.0,3.0,0.1428571428571429
2020-12-06 00:00:00,304,69,0.2269736842105264,,,
2020-12-05 00:00:00,300,80,0.2666666666666667,,,
2020-12-04 00:00:00,530,115,0.2169811320754717,22.0,1.0,0.0454545454545455
2020-12-03 00:00:00,602,126,0.2093023255813954,28.0,5.0,0.1785714285714286
2020-12-02 00:00:00,791,144,0.1820480404551201,16.0,2.0,0.125
2020-12-01 00:00:00,660,152,0.2303030303030303,51.0,6.0,0.1176470588235294
2020-11-30 00:00:00,712,138,0.1938202247191011,38.0,8.0,0.2105263157894737
2020-11-29 00:00:00,341,85,0.249266862170088,1.0,0.0,0
2020-11-28 00:00:00,264,65,0.2462121212121212,,,
2020-11-27 00:00:00,388,88,0.2268041237113402,6.0,2.0,0.3333333333333333
2020-11-26 00:00:00,113,15,0.1327433628318584,1.0,0.0,0
2020-11-25 00:00:00,428,65,0.1518691588785047,9.0,0.0,0
2020-11-24 00:00:00,496,76,0.1532258064516129,16.0,4.0,0.25
2020-11-23 00:00:00,636,96,0.1509433962264151,18.0,2.0,0.1111111111111111
2020-11-22 00:00:00,267,27,0.101123595505618,1.0,0.0,0
2020-11-21 00:00:00,295,46,0.1559322033898305,2.0,0.0,0
2020-11-20 00:00:00,564,59,0.1046099290780142,37.0,6.0,0.1621621621621622
2020-11-19 00:00:00,532,51,0.0958646616541353,14.0,2.0,0.1428571428571429
2020-11-18 00:00:00,583,53,0.0909090909090909,84.0,4.0,0.0476190476190476
2020-11-17 00:00:00,566,81,0.1431095406360424,49.0,3.0,0.0612244897959184
2020-11-16 00:00:00,517,83,0.160541586073501,31.0,3.0,0.0967741935483871
2020-11-15 00:00:00,245,44,0.1795918367346939,,,
2020-11-14 00:00:00,291,42,0.1443298969072165,23.0,0.0,0
2020-11-13 00:00:00,399,46,0.1152882205513785,18.0,0.0,0
2020-11-12 00:00:00,453,55,0.1214128035320088,14.0,1.0,0.0714285714285714
2020-11-11 00:00:00,371,51,0.1374663072776281,18.0,2.0,0.1111111111111111
2020-11-10 00:00:00,438,68,0.1552511415525114,18.0,3.0,0.1666666666666667
2020-11-09 00:00:00,324,42,0.1296296296296296,16.0,3.0,0.1875
2020-11-08 00:00:00,105,15,0.1428571428571429,,,
2020-11-07 00:00:00,274,29,0.1058394160583942,3.0,0.0,0
2020-11-06 00:00:00,335,26,0.0776119402985075,11.0,0.0,0
2020-11-05 00:00:00,437,47,0.1075514874141876,13.0,0.0,0
2020-11-04 00:00:00,333,35,0.1051051051051051,33.0,3.0,0.0909090909090909
2020-11-03 00:00:00,424,44,0.1037735849056604,39.0,4.0,0.1025641025641026
2020-11-02 00:00:00,338,44,0.1301775147928994,19.0,1.0,0.0526315789473684
2020-11-01 00:00:00,138,19,0.1376811594202899,1.0,0.0,0
2020-10-31 00:00:00,162,20,0.1234567901234568,2.0,1.0,0.5
2020-10-30 00:00:00,315,29,0.0920634920634921,7.0,3.0,0.4285714285714286
2020-10-29 00:00:00,285,23,0.0807017543859649,128.0,8.0,0.0625
2020-10-28 00:00:00,258,26,0.1007751937984496,112.0,8.0,0.0714285714285714
2020-10-27 00:00:00,242,22,0.0909090909090909,128.0,12.0,0.09375
2020-10-26 00:00:00,220,30,0.1363636363636364,30.0,4.0,0.1333333333333333
2020-10-25 00:00:00,100,11,0.11,,,
2020-10-24 00:00:00,125,9,0.072,,,
2020-10-23 00:00:00,239,22,0.0920502092050209,15.0,1.0,0.0666666666666667
2020-10-22 00:00:00,251,11,0.0438247011952191,20.0,4.0,0.2
2020-10-21 00:00:00,229,10,0.0436681222707424,39.0,0.0,0
2020-10-20 00:00:00,230,7,0.0304347826086957,24.0,3.0,0.125
2020-10-19 00:00:00,231,12,0.051948051948052,13.0,1.0,0.0769230769230769
2020-10-18 00:00:00,92,2,0.0217391304347826,1.0,0.0,0
2020-10-17 00:00:00,101,4,0.0396039603960396,4.0,1.0,0.25
2020-10-16 00:00:00,225,10,0.0444444444444444,13.0,2.0,0.1538461538461539
2020-10-15 00:00:00,248,10,0.0403225806451613,19.0,2.0,0.1052631578947368
2020-10-14 00:00:00,342,8,0.0233918128654971,13.0,1.0,0.0769230769230769
2020-10-13 00:00:00,232,7,0.0301724137931035,15.0,2.0,0.1333333333333333
2020-10-12 00:00:00,233,13,0.055793991416309,18.0,2.0,0.1111111111111111
2020-10-11 00:00:00,104,3,0.0288461538461539,,,
2020-10-10 00:00:00,89,2,0.0224719101123596,21.0,2.0,0.0952380952380952
2020-10-09 00:00:00,181,5,0.0276243093922652,104.0,6.0,0.0576923076923077
2020-10-08 00:00:00,228,3,0.0131578947368421,82.0,6.0,0.0731707317073171
2020-10-07 00:00:00,247,7,0.0283400809716599,94.0,8.0,0.0851063829787234
2020-10-06 00:00:00,234,3,0.0128205128205128,103.0,8.0,0.0776699029126214
2020-10-05 00:00:00,195,3,0.0153846153846154,47.0,1.0,0.0212765957446809
2020-10-04 00:00:00,99,6,0.0606060606060606,2.0,1.0,0.5
2020-10-03 00:00:00,116,5,0.0431034482758621,,,
2020-10-02 00:00:00,265,7,0.0264150943396226,51.0,2.0,0.0392156862745098
2020-10-01 00:00:00,226,6,0.0265486725663717,55.0,2.0,0.0363636363636364
2020-09-30 00:00:00,189,6,0.0317460317460317,38.0,5.0,0.1315789473684211
2020-09-29 00:00:00,135,9,0.0666666666666667,58.0,8.0,0.1379310344827586
2020-09-28 00:00:00,161,9,0.0559006211180124,104.0,8.0,0.0769230769230769
2020-09-27 00:00:00,84,2,0.0238095238095238,1.0,0.0,0
2020-09-26 00:00:00,72,7,0.0972222222222222,2.0,0.0,0
2020-09-25 00:00:00,157,6,0.0382165605095541,11.0,0.0,0
2020-09-24 00:00:00,197,4,0.0203045685279188,28.0,0.0,0
2020-09-23 00:00:00,205,6,0.0292682926829268,40.0,2.0,0.05
2020-09-22 00:00:00,157,5,0.0318471337579618,47.0,2.0,0.0425531914893617
2020-09-21 00:00:00,213,8,0.0375586854460094,44.0,6.0,0.1363636363636364
2020-09-20 00:00:00,70,5,0.0714285714285714,2.0,0.0,0
2020-09-19 00:00:00,116,6,0.0517241379310345,3.0,0.0,0
2020-09-18 00:00:00,163,2,0.0122699386503067,22.0,2.0,0.0909090909090909
2020-09-17 00:00:00,194,1,0.0051546391752577,17.0,4.0,0.2352941176470588
2020-09-16 00:00:00,133,3,0.0225563909774436,22.0,4.0,0.1818181818181818
2020-09-15 00:00:00,145,9,0.0620689655172414,10.0,1.0,0.1
2020-09-14 00:00:00,215,5,0.0232558139534884,15.0,2.0,0.1333333333333333
2020-09-13 00:00:00,198,3,0.0151515151515152,,,
2020-09-12 00:00:00,228,6,0.0263157894736842,,,
2020-09-11 00:00:00,180,2,0.0111111111111111,16.0,2.0,0.125
2020-09-10 00:00:00,265,6,0.0226415094339623,12.0,0.0,0
2020-09-09 00:00:00,121,2,0.0165289256198347,15.0,2.0,0.1333333333333333
2020-09-08 00:00:00,100,3,0.03,16.0,2.0,0.125
2020-09-07 00:00:00,26,0,0,1.0,0.0,0
2020-09-06 00:00:00,38,2,0.0526315789473684,1.0,1.0,1
2020-09-05 00:00:00,43,3,0.0697674418604651,1.0,0.0,0
2020-09-04 00:00:00,129,0,0,13.0,2.0,0.1538461538461539
2020-09-03 00:00:00,150,3,0.02,24.0,1.0,0.0416666666666667
2020-09-02 00:00:00,119,4,0.0336134453781513,10.0,0.0,0
2020-09-01 00:00:00,1538,16,0.0104031209362809,31.0,12.0,0.3870967741935484
2020-08-31 00:00:00,1492,12,0.0080428954423593,15.0,2.0,0.1333333333333333
2020-08-30 00:00:00,55,6,0.1090909090909091,1.0,0.0,0
2020-08-29 00:00:00,63,5,0.0793650793650794,7.0,0.0,0
2020-08-28 00:00:00,159,6,0.0377358490566038,21.0,1.0,0.0476190476190476
2020-08-27 00:00:00,168,8,0.0476190476190476,80.0,3.0,0.0375
2020-08-26 00:00:00,231,16,0.0692640692640693,19.0,3.0,0.1578947368421053
2020-08-25 00:00:00,123,8,0.0650406504065041,171.0,14.0,0.0818713450292398
2020-08-24 00:00:00,140,10,0.0714285714285714,31.0,4.0,0.1290322580645161
2020-08-23 00:00:00,56,2,0.0357142857142857,2.0,1.0,0.5
2020-08-22 00:00:00,94,5,0.0531914893617021,,,
2020-08-21 00:00:00,189,8,0.0423280423280423,20.0,3.0,0.15
2020-08-20 00:00:00,194,13,0.0670103092783505,27.0,4.0,0.1481481481481482
2020-08-19 00:00:00,127,6,0.047244094488189,32.0,2.0,0.0625
2020-08-18 00:00:00,138,17,0.1231884057971015,20.0,4.0,0.2
2020-08-17 00:00:00,137,17,0.1240875912408759,25.0,4.0,0.16
2020-08-16 00:00:00,47,3,0.0638297872340426,1.0,0.0,0
2020-08-15 00:00:00,58,2,0.0344827586206897,1.0,0.0,0
2020-08-14 00:00:00,167,10,0.0598802395209581,22.0,6.0,0.2727272727272727
2020-08-13 00:00:00,204,17,0.0833333333333333,28.0,4.0,0.1428571428571429
2020-08-12 00:00:00,154,6,0.038961038961039,25.0,8.0,0.32
2020-08-11 00:00:00,155,14,0.0903225806451613,21.0,7.0,0.3333333333333333
2020-08-10 00:00:00,149,16,0.1073825503355705,28.0,6.0,0.2142857142857143
2020-08-09 00:00:00,44,6,0.1363636363636364,1.0,0.0,0
2020-08-08 00:00:00,50,2,0.04,,,
2020-08-07 00:00:00,181,19,0.1049723756906077,30.0,5.0,0.1666666666666667
2020-08-06 00:00:00,227,14,0.0616740088105727,26.0,5.0,0.1923076923076923
2020-08-05 00:00:00,163,17,0.1042944785276074,20.0,5.0,0.25
2020-08-04 00:00:00,152,15,0.0986842105263158,44.0,7.0,0.1590909090909091
2020-08-03 00:00:00,176,26,0.1477272727272727,33.0,7.0,0.2121212121212121
2020-08-02 00:00:00,50,6,0.12,1.0,1.0,1
2020-08-01 00:00:00,73,7,0.0958904109589041,2.0,0.0,0
2020-07-31 00:00:00,156,15,0.0961538461538462,25.0,5.0,0.2
2020-07-30 00:00:00,212,22,0.1037735849056604,26.0,7.0,0.2692307692307692
2020-07-29 00:00:00,160,8,0.05,32.0,3.0,0.09375
2020-07-28 00:00:00,154,20,0.1298701298701299,44.0,4.0,0.0909090909090909
2020-07-27 00:00:00,178,22,0.1235955056179775,41.0,5.0,0.1219512195121951
2020-07-26 00:00:00,57,4,0.0701754385964912,,,
2020-07-25 00:00:00,74,16,0.2162162162162162,6.0,1.0,0.1666666666666667
2020-07-24 00:00:00,202,19,0.0940594059405941,35.0,3.0,0.0857142857142857
2020-07-23 00:00:00,398,50,0.1256281407035176,39.0,7.0,0.1794871794871795
2020-07-22 00:00:00,193,18,0.0932642487046632,36.0,4.0,0.1111111111111111
2020-07-21 00:00:00,210,21,0.1,42.0,6.0,0.1428571428571429
2020-07-20 00:00:00,210,35,0.1666666666666667,44.0,7.0,0.1590909090909091
2020-07-19 00:00:00,68,5,0.0735294117647059,,,
2020-07-18 00:00:00,85,16,0.1882352941176471,1.0,0.0,0
2020-07-17 00:00:00,247,34,0.1376518218623482,46.0,2.0,0.0434782608695652
2020-07-16 00:00:00,258,36,0.1395348837209302,40.0,6.0,0.15
2020-07-15 00:00:00,246,44,0.1788617886178862,35.0,5.0,0.1428571428571429
2020-07-14 00:00:00,312,38,0.1217948717948718,41.0,2.0,0.0487804878048781
2020-07-13 00:00:00,320,61,0.190625,54.0,13.0,0.2407407407407408
2020-07-12 00:00:00,52,11,0.2115384615384615,2.0,0.0,0
2020-07-11 00:00:00,102,19,0.1862745098039216,1.0,0.0,0
2020-07-10 00:00:00,281,43,0.1530249110320285,58.0,2.0,0.0344827586206897
2020-07-09 00:00:00,345,50,0.1449275362318841,48.0,3.0,0.0625
2020-07-08 00:00:00,317,60,0.1892744479495268,34.0,0.0,0
2020-07-07 00:00:00,394,60,0.1522842639593909,50.0,5.0,0.1
2020-07-06 00:00:00,344,52,0.1511627906976744,44.0,3.0,0.0681818181818182
2020-07-05 00:00:00,72,15,0.2083333333333334,,,
2020-07-04 00:00:00,40,11,0.275,,,
2020-07-03 00:00:00,238,44,0.184873949579832,11.0,1.0,0.0909090909090909
2020-07-02 00:00:00,390,64,0.1641025641025641,59.0,3.0,0.0508474576271187
2020-07-01 00:00:00,318,49,0.1540880503144654,34.0,3.0,0.0882352941176471
2020-06-30 00:00:00,401,79,0.1970074812967581,68.0,5.0,0.0735294117647059
2020-06-29 00:00:00,321,51,0.1588785046728972,69.0,3.0,0.0434782608695652
2020-06-28 00:00:00,101,15,0.1485148514851485,1.0,0.0,0
