date,20-34,35-44,45-54,55-64,65+,<20
2/12/2021,115380,106796,112820,119186,497682,4957
2/13/2021,119028,109636,115823,122519,517117,5343
2/14/2021,119951,110337,116735,123664,524520,5392
2/15/2021,121087,111333,117796,125106,538740,5456
2/16/2021,122972,112670,119305,127129,555518,5605
2/17/2021,125394,114523,121133,129401,572226,6211
2/18/2021,126870,115745,122400,131131,588376,6326
2/19/2021,128816,117225,123953,133035,600406,6728
2/2/2021,91976,87778,91513,91391,301418,2635
2/20/2021,131599,119236,125920,135219,610323,7055
2/21/2021,132280,119859,126593,136037,616246,7106
2/22/2021,133293,120654,127382,137085,624075,7199
2/23/2021,134989,121926,128844,139025,635986,7361
2/24/2021,137287,123761,130777,141666,652974,7579
2/25/2021,139405,125491,132601,144189,672053,8099
2/26/2021,142102,127654,134798,147371,690391,8355
2/27/2021,144143,129355,136535,149814,702697,8573
2/28/2021,144959,129984,137339,151363,710531,8637
2/3/2021,94401,89842,93819,94332,322359,2777
2/4/2021,96920,91873,96367,97521,342286,2935
2/5/2021,99613,94175,98916,100792,359941,3080
2/6/2021,102355,96263,101418,103848,376592,3727
2/7/2021,103027,96873,102046,104639,384546,3759
2/8/2021,104877,98337,103689,106850,402309,3905
2/9/2021,106772,99981,105484,109390,422420,4070
3/1/2021,146594,131346,138905,153943,722278,8849
3/10/2021,165966,146092,155272,235565,828701,11113
3/11/2021,169641,148976,158316,250435,843557,11418
3/12/2021,173391,151666,161439,263809,856526,11694
3/13/2021,175870,153665,163759,274871,864058,11906
3/14/2021,177631,155112,165324,283044,869145,12032
3/15/2021,180183,157189,167864,295971,878344,12265
3/16/2021,184039,160183,171358,308964,888531,12658
3/17/2021,189424,164272,175976,323887,901385,13106
3/18/2021,194492,168310,180822,338095,913271,13492
3/19/2021,200654,172890,185954,351568,923524,14036
3/2/2021,148515,132794,140487,157192,735342,9126
3/20/2021,204981,176322,190227,360925,930973,14408
3/21/2021,208194,179127,193410,367373,934839,14739
3/22/2021,213475,183479,198301,376130,942020,15312
3/23/2021,220464,188879,204134,385807,949352,16153
3/24/2021,230609,196703,212623,395302,956892,18066
3/25/2021,242333,205530,222193,404667,964563,20110
3/26/2021,252857,213519,230832,413006,970519,22239
3/27/2021,261356,220038,237743,418029,973658,24531
3/28/2021,268028,225039,243214,420718,975398,26480
3/29/2021,279566,233425,252525,425023,978694,29183
3/3/2021,150443,134309,142254,162399,750571,9419
3/30/2021,292101,242308,262424,430228,982815,32112
3/31/2021,305723,251839,273653,436395,987808,35537
3/4/2021,152491,136011,144061,172477,764843,9697
3/5/2021,155475,138157,146387,183753,777461,10045
3/6/2021,157357,139503,147860,192345,786246,10347
3/7/2021,158586,140456,148885,199150,791875,10431
3/8/2021,160389,141811,150406,210385,803013,10580
3/9/2021,162956,143877,152712,222183,815125,10796
4/1/2021,318733,260824,284670,442093,993025,38666
4/10/2021,404106,315967,346682,484018,1028166,59158
4/11/2021,408752,318784,349795,486060,1029640,60796
4/12/2021,416538,323699,355546,490445,1033651,62510
4/13/2021,423187,327645,359987,493865,1036649,64098
4/14/2021,430621,332117,364658,497127,1039314,65782
4/15/2021,438659,337603,369804,500797,1042239,67335
4/16/2021,445633,342194,374572,504209,1044907,68881
4/17/2021,450315,345395,378229,506707,1046863,70357
4/18/2021,453012,347017,380053,507945,1047761,71317
4/19/2021,458112,350340,383564,510816,1050281,72641
4/2/2021,329620,268327,293384,446899,996896,41544
4/20/2021,462986,353418,386966,513407,1052703,73894
4/21/2021,469285,357541,391130,516492,1055431,75346
4/22/2021,475311,361430,395030,519436,1057964,76639
4/23/2021,481254,365447,399004,522480,1060280,78211
4/24/2021,484984,367747,401532,524423,1061800,79707
4/25/2021,487396,369147,403031,525430,1062512,80695
4/26/2021,491773,371983,406027,527831,1064559,82069
4/27/2021,496427,374903,409203,530370,1066806,83207
4/28/2021,501360,377761,412387,533014,1069292,84430
4/29/2021,506010,380480,415268,535483,1071694,85470
4/3/2021,336849,273196,299074,450024,999136,43711
4/30/2021,511106,383456,418605,538297,1074131,86725
4/4/2021,340589,275284,301518,451273,999978,44775
4/5/2021,349911,281081,308221,456145,1004290,47036
4/6/2021,360443,287600,315967,461889,1009728,49472
4/7/2021,372776,296097,324804,467986,1014951,51907
4/8/2021,384305,303614,332994,474230,1020509,54179
4/9/2021,395911,310710,341039,480167,1025341,56823
5/1/2021,514062,385243,420623,539970,1075256,87672
5/10/2021,540380,400432,436371,553466,1087340,94693
5/11/2021,543344,402008,438042,554988,1088791,95531
5/12/2021,546403,403764,439833,556478,1090240,96983
5/13/2021,549746,405728,441777,558018,1091569,104698
5/14/2021,553674,408082,444094,559844,1093087,112836
5/15/2021,556370,409783,445825,561209,1093934,122597
5/16/2021,558264,410857,446907,561992,1094468,127122
5/17/2021,561798,412868,449081,563664,1096003,132086
5/18/2021,565194,414803,450996,565255,1097506,136235
5/19/2021,568792,416792,453087,566971,1099003,141725
5/2/2021,516058,386436,421836,540877,1075880,88339
5/20/2021,572006,418703,454920,568492,1100347,145936
5/21/2021,575608,420858,457078,570113,1101616,152122
5/22/2021,578385,422446,458739,571317,1102352,158238
5/23/2021,580022,423364,459604,571953,1102731,160396
5/24/2021,582792,424906,461127,573228,1103814,163589
5/25/2021,585342,426428,462614,574459,1104816,166376
5/26/2021,588148,427921,464057,575539,1105786,169502
5/27/2021,590665,429342,465410,576650,1106684,172610
5/28/2021,593414,430937,467007,577910,1107642,176056
5/29/2021,595145,431897,468032,578675,1108105,178068
5/3/2021,519181,388130,423693,542558,1077488,89089
5/30/2021,596223,432520,468626,579127,1108327,179093
5/31/2021,596740,432832,468922,579351,1108486,179550
5/4/2021,523062,390337,425983,544578,1079507,89962
5/5/2021,526848,392559,428259,546452,1081213,90871
5/6/2021,530593,394709,430415,548335,1082988,91817
5/7/2021,534139,396904,432645,550253,1084680,92867
5/8/2021,536473,398261,434147,551489,1085573,93656
5/9/2021,537885,399062,434989,552174,1086017,94113
6/1/2021,599296,434255,470310,580352,1109395,182223
6/10/2021,616528,443917,479459,587482,1115167,202084
6/11/2021,618851,445362,480766,588399,1115827,205396
6/12/2021,620235,446286,481657,588896,1116084,207329
6/13/2021,620850,446633,482032,589156,1116226,207745
6/14/2021,622540,447564,482891,589845,1116710,209653
6/15/2021,624197,448534,483676,590462,1117165,211526
6/16/2021,626043,449516,484556,591099,1117641,213529
6/17/2021,627728,450534,485393,591795,1118181,215372
6/18/2021,629871,451698,486466,592603,1118785,217296
6/19/2021,630984,452401,487086,593057,1119064,218471
6/2/2021,601484,435476,471605,581319,1110230,185048
6/20/2021,631649,452768,487384,593323,1119184,219005
6/21/2021,633279,453619,488217,593929,1119665,220701
6/22/2021,635292,454598,488993,594486,1120189,222298
6/23/2021,637462,455732,489826,595110,1120761,224102
6/24/2021,639737,456904,490640,595730,1121294,225745
6/25/2021,641694,458030,491652,596514,1121897,227530
6/26/2021,642919,458710,492331,597015,1122166,228511
6/27/2021,643672,459181,492736,597317,1122282,229227
6/28/2021,645287,460024,493571,597916,1122750,230890
6/29/2021,646922,460862,494336,598497,1123213,232445
6/3/2021,603713,436712,472750,582261,1111032,187645
6/30/2021,648914,461995,495157,599170,1123763,234171
6/4/2021,606269,438217,474173,583336,1111870,190414
6/5/2021,607990,439267,475144,584054,1112336,192647
6/6/2021,608948,439737,475652,584395,1112536,193677
6/7/2021,610804,440773,476613,585154,1113165,195773
6/8/2021,612740,441737,477517,585953,1113794,197855
6/9/2021,614628,442804,478408,586690,1114474,200044
7/1/2021,650967,463014,495961,599727,1124289,235747
7/10/2021,663193,469973,502526,604643,1127712,248482
7/11/2021,663952,470380,502881,604873,1127859,249262
7/12/2021,665426,471183,503646,605412,1128303,251072
7/13/2021,666870,471894,504307,605895,1128705,252756
7/14/2021,668481,472753,505073,606430,1129131,254430
7/15/2021,670141,473673,505788,606951,1129557,256093
7/16/2021,672010,474844,506848,607777,1130116,258249
7/17/2021,673216,475574,507588,608301,1130432,259456
7/18/2021,674101,476095,508032,608631,1130597,260309
7/19/2021,675795,477149,508990,609433,1131197,262521
7/2/2021,652797,464059,496899,600498,1124849,237490
7/20/2021,677512,478110,510013,610118,1131832,264692
7/21/2021,679426,479264,511041,610909,1132528,267027
7/22/2021,681336,480495,512135,611841,1133294,269301
7/23/2021,683653,482123,513700,613033,1134048,271878
7/24/2021,685413,483247,514867,613867,1134475,273417
7/25/2021,686851,484082,515549,614342,1134741,274682
7/26/2021,689220,485485,516786,615328,1135541,277212
7/27/2021,691575,486893,518033,616280,1136336,279953
7/28/2021,694079,488291,519292,617228,1137131,282782
7/29/2021,696503,489668,520480,618076,1137901,285669
7/3/2021,653939,464749,497547,600998,1125130,238491
7/30/2021,699575,491699,522245,619254,1138787,289382
7/31/2021,702019,493129,523476,620046,1139214,291614
7/4/2021,654169,464867,497666,601078,1125182,238640
7/5/2021,655563,465577,498387,601636,1125510,239875
7/6/2021,656949,466293,499094,602181,1125982,241410
7/7/2021,658516,467144,499821,602788,1126451,243090
7/8/2021,660053,467996,500594,603373,1126934,244604
7/9/2021,661902,469149,501720,604133,1127430,246730
8/1/2021,703565,494022,524224,620565,1139504,292884
8/10/2021,727348,508254,535900,629003,1145902,312951
8/11/2021,729848,509731,536996,629833,1146558,315040
8/12/2021,732612,511276,538293,630729,1147347,317110
8/13/2021,736145,513411,539986,631865,1148165,320140
8/14/2021,738142,514728,541045,632539,1148600,322334
8/15/2021,739390,515433,541633,632894,1148805,323222
8/16/2021,741902,516912,542766,633748,1149519,324972
8/17/2021,744370,518289,543821,634547,1150184,326664
8/18/2021,746771,519600,544874,635301,1150867,328331
8/19/2021,748723,520835,545853,635999,1151451,329797
8/2/2021,706272,495693,525539,621618,1140322,295538
8/20/2021,751031,522311,547025,636857,1152043,331916
8/21/2021,752540,523260,547878,637360,1152324,333559
8/22/2021,753580,523874,548317,637662,1152520,334370
8/23/2021,755849,525149,549383,638476,1153156,335794
8/24/2021,758214,526426,550424,639225,1153752,337174
8/25/2021,760438,527657,551435,639993,1154361,338586
8/26/2021,762704,528902,552435,640724,1154935,339885
8/27/2021,765172,530303,553613,641538,1155597,341795
8/28/2021,766565,531208,554380,642020,1155900,343177
8/29/2021,767512,531729,554814,642270,1156080,343717
8/3/2021,708879,497202,526809,622566,1141160,297834
8/30/2021,769363,532826,555636,642912,1156546,344787
8/31/2021,771008,533747,556337,643442,1157020,345691
8/4/2021,711631,498848,528168,623542,1141997,300151
8/5/2021,714481,500545,529578,624563,1142800,302193
8/6/2021,717993,502774,531481,625822,1143685,305320
8/7/2021,720271,504164,532655,626616,1144139,307823
8/8/2021,721717,505029,533364,627095,1144396,308980
8/9/2021,724510,506637,534668,628065,1145210,311109
9/1/2021,772799,534789,557143,644079,1157516,346897
9/10/2021,785697,541851,562843,648465,1160645,355204
9/11/2021,787193,542615,563485,648908,1160889,356390
9/12/2021,788163,543069,563863,649169,1161028,356952
9/13/2021,790143,544061,564629,649770,1161468,358004
9/14/2021,791863,544968,565341,650291,1161921,358939
9/15/2021,792927,545561,565749,650588,1162191,359642
9/16/2021,794248,546262,566330,650983,1162510,360390
9/17/2021,796384,547418,567178,651677,1162945,361656
9/18/2021,797754,548135,567785,652057,1163188,362640
9/19/2021,798509,548520,568086,652256,1163311,363107
9/2/2021,774233,535594,557745,644568,1157965,347764
9/20/2021,799457,549056,568499,652552,1163584,363654
9/21/2021,801092,549851,569114,652992,1163987,364358
9/22/2021,802674,550643,569754,653471,1164371,365283
9/23/2021,804285,551442,570361,653950,1164802,366070
9/24/2021,806118,552395,571161,654525,1165547,367061
9/25/2021,807234,553003,571668,654889,1166085,367811
9/26/2021,807853,553334,571948,655084,1166396,368176
9/27/2021,809244,554049,572549,655535,1167364,368851
9/28/2021,810642,554771,573108,655971,1168263,369715
9/29/2021,812110,555496,573728,656406,1169150,370575
9/3/2021,776270,536806,558685,645296,1158475,349394
9/30/2021,813712,556303,574336,656928,1170031,371254
9/4/2021,777417,537489,559290,645725,1158728,350368
9/5/2021,778227,537935,559679,645998,1158870,350904
9/6/2021,778481,538091,559835,646120,1158941,351063
9/7/2021,780021,538914,560489,646664,1159318,351951
9/8/2021,781836,539832,561215,647191,1159802,352939
9/9/2021,783383,540624,561827,647698,1160160,353800
