Category,value
tests,13914470
day,
pos,
est_pos,
total_pos,
APACHE,76604
COCHISE,160334
COCONINO,357184
GILA,95303
GRAHAM,32859
GREENLEE,3585
LA PAZ,26206
MARICOPA,8416725
MOHAVE,295136
NAVAJO,179071
PIMA,2210478
PINAL,893393
SANTA CRUZ,76243
YAVAPAI,296080
YUMA,309918
0_5,
Less than 20 years,2427616
20 - 44 years,5895366
45 - 54 years,1824202
55 - 64 years,1691091
65 years and older,2038543
Unknown,37652
positive,0.0972511349695677
