date,Yavapai_cume,Yavapai
2020-12-01,1,
2020-12-06,2,1
2020-12-12,3,1
2020-12-16,5,2
2020-12-17,8,3
2020-12-19,11,3
2020-12-20,14,3
2020-12-21,17,3
2020-12-22,383,366
2020-12-23,823,440
2020-12-24,873,50
2020-12-25,889,16
2020-12-26,927,38
2020-12-27,941,14
2020-12-28,1017,76
2020-12-29,1321,304
2020-12-30,2071,750
2020-12-31,2213,142
2021-01-01,2242,29
2021-01-02,2362,120
2021-01-03,2367,5
2021-01-04,2410,43
2021-01-05,2482,72
2021-01-06,2570,88
2021-01-07,3232,662
2021-01-08,3971,739
2021-01-09,4156,185
2021-01-10,4165,9
2021-01-11,4243,78
2021-01-12,4464,221
2021-01-13,4929,465
2021-01-14,5255,326
2021-01-15,5366,111
2021-01-16,5664,298
2021-01-17,5695,31
2021-01-18,5899,204
2021-01-19,6639,740
2021-01-20,7582,943
2021-01-21,9007,1425
2021-01-22,10681,1674
2021-01-23,12097,1416
2021-01-24,13432,1335
2021-01-25,14285,853
2021-01-26,14782,497
2021-01-27,16534,1752
2021-01-28,18497,1963
2021-01-29,20270,1773
2021-01-30,21221,951
2021-01-31,22135,914
2021-02-01,24087,1952
2021-02-02,26300,2213
2021-02-03,28772,2472
2021-02-04,30695,1923
2021-02-05,32555,1860
2021-02-06,33809,1254
2021-02-07,34815,1006
2021-02-08,36354,1539
2021-02-09,37908,1554
2021-02-10,40020,2112
2021-02-11,41668,1648
2021-02-12,43222,1554
2021-02-13,44512,1290
2021-02-14,45514,1002
2021-02-15,46290,776
2021-02-16,47753,1463
2021-02-17,48714,961
2021-02-18,49301,587
2021-02-19,49872,571
2021-02-20,50157,285
2021-02-21,50373,216
2021-02-22,50670,297
2021-02-23,52098,1428
2021-02-24,55081,2983
2021-02-25,57880,2799
2021-02-26,61027,3147
2021-02-27,62203,1176
2021-02-28,63352,1149
2021-03-01,65911,2559
2021-03-02,68190,2279
2021-03-03,70866,2676
2021-03-04,72544,1678
2021-03-05,74541,1997
2021-03-06,76178,1637
2021-03-07,77756,1578
2021-03-08,80287,2531
2021-03-09,83118,2831
2021-03-10,86003,2885
2021-03-11,88020,2017
2021-03-12,89854,1834
2021-03-13,91608,1754
2021-03-14,93296,1688
2021-03-15,95337,2041
2021-03-16,97515,2178
2021-03-17,99339,1824
2021-03-18,100618,1279
2021-03-19,101878,1260
2021-03-20,102845,967
2021-03-21,103128,283
2021-03-22,104237,1109
2021-03-23,105347,1110
2021-03-24,106746,1399
2021-03-25,108177,1431
2021-03-26,109645,1468
2021-03-27,110509,864
2021-03-28,110718,209
2021-03-29,111739,1021
2021-03-30,112824,1085
2021-03-31,113979,1155
2021-04-01,115342,1363
2021-04-02,116680,1338
2021-04-03,117491,811
2021-04-04,117702,211
2021-04-05,119084,1382
2021-04-06,120698,1614
2021-04-07,122232,1534
2021-04-08,124045,1813
2021-04-09,125954,1909
2021-04-10,126761,807
2021-04-11,127430,669
2021-04-12,128692,1262
2021-04-13,129501,809
2021-04-14,131049,1548
2021-04-15,132749,1700
2021-04-16,134252,1503
2021-04-17,135916,1664
2021-04-18,136673,757
2021-04-19,138245,1572
2021-04-20,139118,873
2021-04-21,140405,1287
2021-04-22,141902,1497
2021-04-23,143364,1462
2021-04-24,144592,1228
2021-04-25,145093,501
2021-04-26,146269,1176
2021-04-27,147116,847
2021-04-28,148206,1090
2021-04-29,149050,844
2021-04-30,150030,980
2021-05-01,150630,600
2021-05-02,150847,217
2021-05-03,151579,732
2021-05-04,152463,884
2021-05-05,153103,640
2021-05-06,153701,598
2021-05-07,154304,603
2021-05-08,154763,459
2021-05-09,154922,159
2021-05-10,155520,598
2021-05-11,156040,520
2021-05-12,156745,705
2021-05-13,157296,551
2021-05-14,158026,730
2021-05-15,158488,462
2021-05-16,158670,182
2021-05-17,159101,431
2021-05-18,159602,501
2021-05-19,160179,577
2021-05-20,160852,673
2021-05-21,161361,509
2021-05-22,161633,272
2021-05-23,161818,185
2021-05-24,162207,389
2021-05-25,162591,384
2021-05-26,163004,413
2021-05-27,163370,366
2021-05-28,163800,430
2021-05-29,163995,195
2021-05-30,164138,143
2021-05-31,164237,99
2021-06-01,164638,401
2021-06-02,165037,399
2021-06-03,165456,419
2021-06-04,165896,440
2021-06-05,166100,204
2021-06-06,166240,140
2021-06-07,166530,290
2021-06-08,166867,337
2021-06-09,167188,321
2021-06-10,167495,307
2021-06-11,167848,353
2021-06-12,168061,213
2021-06-13,168179,118
2021-06-14,168428,249
2021-06-15,168723,295
2021-06-16,169022,299
2021-06-17,169270,248
2021-06-18,169598,328
2021-06-19,169733,135
2021-06-20,169810,77
2021-06-21,169990,180
2021-06-22,170236,246
2021-06-23,170509,273
2021-06-24,170718,209
2021-06-25,170990,272
2021-06-26,171110,120
2021-06-27,171191,81
2021-06-28,171386,195
2021-06-29,171574,188
2021-06-30,171835,261
2021-07-01,172068,233
2021-07-02,172328,260
2021-07-03,172454,126
2021-07-04,172469,15
2021-07-05,172618,149
2021-07-06,172814,196
2021-07-07,173055,241
2021-07-08,173242,187
2021-07-09,173470,228
2021-07-10,173600,130
2021-07-11,173659,59
2021-07-12,173811,152
2021-07-13,173973,162
2021-07-14,174143,170
2021-07-15,174321,178
2021-07-16,174623,302
2021-07-17,174790,167
2021-07-18,174890,100
2021-07-19,175122,232
2021-07-20,175369,247
2021-07-21,175690,321
2021-07-22,175973,283
2021-07-23,176276,303
2021-07-24,176521,245
2021-07-25,176667,146
2021-07-26,176934,267
2021-07-27,177234,300
2021-07-28,177525,291
2021-07-29,177774,249
2021-07-30,178249,475
2021-07-31,178473,224
2021-08-01,178611,138
2021-08-02,178874,263
2021-08-03,179158,284
2021-08-04,179449,291
2021-08-05,179755,306
2021-08-06,180162,407
2021-08-07,180433,271
2021-08-08,180588,155
2021-08-09,180896,308
2021-08-10,181144,248
2021-08-11,181407,263
2021-08-12,181780,373
2021-08-13,182281,501
2021-08-14,182603,322
2021-08-15,182782,179
2021-08-16,183151,369
2021-08-17,183537,386
2021-08-18,183925,388
2021-08-19,184300,375
2021-08-20,184795,495
2021-08-21,185050,255
2021-08-22,185207,157
2021-08-23,185523,316
2021-08-24,185855,332
2021-08-25,186271,416
2021-08-26,186623,352
2021-08-27,187119,496
2021-08-28,187360,241
2021-08-29,187535,175
2021-08-30,187850,315
2021-08-31,188142,292
2021-09-01,188490,348
2021-09-02,188732,242
2021-09-03,189168,436
2021-09-04,189399,231
2021-09-05,189541,142
2021-09-06,189600,59
2021-09-07,189887,287
2021-09-08,190194,307
2021-09-09,190437,243
2021-09-10,190924,487
2021-09-11,191116,192
2021-09-12,191266,150
2021-09-13,191520,254
2021-09-14,191766,246
2021-09-15,191963,197
2021-09-16,192205,242
2021-09-17,192563,358
2021-09-18,192735,172
2021-09-19,192832,97
2021-09-20,193000,168
2021-09-21,193209,209
2021-09-22,193470,261
2021-09-23,193711,241
2021-09-24,194089,378
2021-09-25,194299,210
2021-09-26,194381,82
2021-09-27,194634,253
2021-09-28,194843,209
2021-09-29,195100,257
2021-09-30,195358,258
2021-10-01,195664,306
2021-10-02,195799,135
2021-10-03,195853,54
2021-10-04,196060,207
2021-10-05,196276,216
2021-10-06,196504,228
2021-10-07,196662,158
2021-10-08,196920,258
2021-10-09,197038,118
2021-10-10,197109,71
2021-10-11,197308,199
2021-10-12,197446,138
2021-10-13,197644,198
2021-10-14,197867,223
2021-10-15,198111,244
2021-10-16,198214,103
2021-10-17,198299,85
2021-10-18,198484,185
2021-10-19,198665,181
2021-10-20,198871,206
2021-10-21,199067,196
2021-10-22,199845,778
2021-10-23,200293,448
2021-10-24,200589,296
2021-10-25,201583,994
2021-10-26,202555,972
2021-10-27,203620,1065
2021-10-28,204764,1144
2021-10-29,205829,1065
2021-10-30,206156,327
2021-10-31,206380,224
2021-11-01,207121,741
2021-11-02,207915,794
2021-11-03,208842,927
2021-11-04,209723,881
2021-11-05,210798,1075
2021-11-06,211135,337
2021-11-07,211220,85
