date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
2/28/2021,1142,1007,1018,1175,3689,117
2/3/2021,747,724,717,815,2447,52
2/4/2021,752,730,725,826,2541,53
2/5/2021,769,739,744,850,2616,54
2/6/2021,802,752,756,862,2807,57
2/7/2021,802,752,756,862,2807,57
2/8/2021,835,760,762,870,2865,65
2/9/2021,845,766,772,876,2938,66
3/1/2021,1163,1023,1036,1199,3714,124
3/10/2021,1321,1133,1155,1509,3920,137
3/11/2021,1341,1146,1172,1571,3949,137
3/12/2021,1408,1190,1212,1662,3982,142
3/13/2021,1414,1193,1218,1735,3998,144
3/14/2021,1415,1193,1218,1735,4000,144
3/15/2021,1427,1208,1240,1817,4060,147
3/16/2021,1433,1218,1251,1868,4089,147
3/17/2021,1454,1234,1277,1927,4134,150
3/18/2021,1476,1244,1301,1959,4169,153
3/19/2021,1508,1254,1321,1984,4188,159
3/2/2021,1191,1040,1056,1242,3737,127
3/20/2021,1511,1254,1321,1988,4194,159
3/21/2021,1512,1255,1322,1988,4195,159
3/22/2021,1541,1289,1352,2001,4207,160
3/23/2021,1582,1311,1384,2040,4223,166
3/24/2021,1625,1334,1413,2079,4251,175
3/25/2021,1661,1355,1448,2117,4272,176
3/26/2021,1702,1383,1482,2154,4294,180
3/27/2021,1738,1408,1496,2161,4305,191
3/28/2021,1738,1408,1496,2161,4306,191
3/29/2021,1753,1424,1527,2208,4322,198
3/3/2021,1229,1064,1074,1281,3794,131
3/30/2021,1775,1443,1548,2228,4340,201
3/31/2021,1809,1473,1618,2277,4360,202
3/4/2021,1257,1086,1096,1326,3823,133
3/5/2021,1263,1096,1107,1349,3835,133
3/6/2021,1270,1098,1112,1363,3841,134
3/7/2021,1271,1098,1112,1363,3842,135
3/8/2021,1281,1106,1125,1395,3868,135
3/9/2021,1300,1119,1141,1445,3893,136
4/1/2021,1851,1503,1652,2319,4372,207
4/10/2021,2076,1725,1830,2441,4458,250
4/11/2021,2076,1725,1831,2444,4459,250
4/12/2021,2083,1731,1840,2456,4471,251
4/13/2021,2097,1735,1846,2463,4486,251
4/14/2021,2110,1795,1878,2468,4496,254
4/15/2021,2124,1809,1886,2482,4507,255
4/16/2021,2149,1822,1902,2501,4525,260
4/17/2021,2149,1824,1905,2502,4526,261
4/18/2021,2149,1824,1905,2502,4526,261
4/19/2021,2163,1825,1910,2512,4530,263
4/2/2021,1867,1519,1668,2327,4380,216
4/20/2021,2193,1830,1922,2518,4542,268
4/21/2021,2241,1859,1933,2525,4550,269
4/22/2021,2265,1894,1958,2538,4561,270
4/23/2021,2288,1916,1966,2549,4573,274
4/24/2021,2298,1921,1970,2552,4578,277
4/25/2021,2298,1921,1970,2552,4578,277
4/26/2021,2301,1925,1980,2559,4593,277
4/27/2021,2311,1933,1989,2572,4602,278
4/28/2021,2336,1944,1994,2581,4616,281
4/29/2021,2359,1954,2006,2592,4631,285
4/3/2021,1868,1521,1670,2332,4381,216
4/30/2021,2366,1959,2008,2597,4636,287
4/4/2021,1874,1521,1671,2334,4381,216
4/5/2021,1887,1534,1680,2344,4389,218
4/6/2021,1929,1557,1709,2372,4405,223
4/7/2021,2005,1657,1745,2397,4426,230
4/8/2021,2045,1698,1809,2420,4445,242
4/9/2021,2062,1715,1822,2434,4450,247
5/1/2021,2370,1960,2011,2599,4636,288
5/10/2021,2417,2002,2042,2639,4665,312
5/11/2021,2421,2005,2044,2647,4670,312
5/12/2021,2434,2005,2056,2653,4675,314
5/13/2021,2453,2013,2065,2661,4684,317
5/14/2021,2470,2020,2068,2670,4687,344
5/15/2021,2473,2023,2071,2670,4689,348
5/16/2021,2476,2023,2071,2671,4689,350
5/17/2021,2481,2033,2081,2677,4696,355
5/18/2021,2484,2039,2083,2681,4697,366
5/19/2021,2496,2042,2094,2689,4701,370
5/2/2021,2371,1960,2012,2600,4636,288
5/20/2021,2502,2051,2101,2693,4707,375
5/21/2021,2510,2059,2105,2698,4713,390
5/22/2021,2517,2059,2107,2703,4714,408
5/23/2021,2518,2060,2107,2704,4715,408
5/24/2021,2527,2064,2112,2712,4715,419
5/25/2021,2532,2073,2117,2716,4721,430
5/26/2021,2544,2075,2121,2718,4722,434
5/27/2021,2561,2082,2127,2727,4725,441
5/28/2021,2571,2086,2132,2734,4725,450
5/29/2021,2574,2087,2133,2734,4725,450
5/3/2021,2374,1962,2016,2606,4640,289
5/30/2021,2574,2087,2133,2734,4725,450
5/31/2021,2576,2088,2133,2734,4725,453
5/4/2021,2386,1971,2024,2613,4649,289
5/5/2021,2395,1979,2029,2620,4655,294
5/6/2021,2403,1991,2032,2630,4659,306
5/7/2021,2407,1992,2035,2636,4661,310
5/8/2021,2412,1998,2039,2638,4661,311
5/9/2021,2412,1998,2040,2638,4661,311
6/1/2021,2585,2099,2137,2741,4729,463
6/10/2021,2641,2139,2173,2782,4767,517
6/11/2021,2645,2141,2174,2784,4767,522
6/12/2021,2646,2142,2175,2787,4768,524
6/13/2021,2647,2142,2175,2787,4768,524
6/14/2021,2656,2147,2182,2792,4770,538
6/15/2021,2660,2151,2187,2794,4772,552
6/16/2021,2665,2152,2190,2795,4773,556
6/17/2021,2670,2155,2191,2797,4775,571
6/18/2021,2687,2160,2196,2800,4781,576
6/19/2021,2690,2160,2197,2801,4783,581
6/2/2021,2590,2105,2141,2747,4735,467
6/20/2021,2690,2160,2197,2805,4783,582
6/21/2021,2693,2162,2201,2809,4788,589
6/22/2021,2696,2167,2202,2814,4789,596
6/23/2021,2698,2169,2203,2817,4791,602
6/24/2021,2703,2174,2205,2819,4791,606
6/25/2021,2709,2177,2208,2822,4796,621
6/26/2021,2712,2177,2211,2824,4797,621
6/27/2021,2712,2177,2211,2825,4797,621
6/28/2021,2718,2184,2215,2829,4798,631
6/29/2021,2728,2188,2217,2831,4799,639
6/3/2021,2599,2109,2143,2751,4740,469
6/30/2021,2740,2193,2224,2835,4800,654
6/4/2021,2612,2114,2151,2758,4742,477
6/5/2021,2614,2117,2152,2760,4745,479
6/6/2021,2618,2117,2152,2762,4745,479
6/7/2021,2621,2117,2154,2764,4748,491
6/8/2021,2624,2120,2163,2767,4751,504
6/9/2021,2629,2126,2166,2768,4755,507
7/1/2021,2746,2196,2227,2838,4801,664
7/10/2021,2786,2222,2242,2858,4821,721
7/11/2021,2787,2222,2243,2858,4821,721
7/12/2021,2796,2224,2245,2860,4822,729
7/13/2021,2802,2226,2248,2860,4824,741
7/14/2021,2815,2236,2249,2861,4829,750
7/15/2021,2823,2244,2252,2868,4832,758
7/16/2021,2828,2246,2257,2871,4837,763
7/17/2021,2832,2247,2258,2871,4837,768
7/18/2021,2835,2247,2258,2872,4837,770
7/19/2021,2846,2255,2261,2875,4840,791
7/2/2021,2748,2199,2231,2841,4803,670
7/20/2021,2859,2259,2264,2876,4844,815
7/21/2021,2864,2270,2272,2883,4849,836
7/22/2021,2880,2287,2280,2891,4855,862
7/23/2021,2896,2295,2294,2903,4861,898
7/24/2021,2907,2297,2301,2907,4863,908
7/25/2021,2907,2297,2301,2908,4865,910
7/26/2021,2933,2309,2312,2914,4871,944
7/27/2021,2958,2317,2322,2918,4876,968
7/28/2021,2963,2329,2328,2932,4883,984
7/29/2021,2983,2343,2338,2940,4888,1004
7/3/2021,2756,2201,2232,2842,4806,673
7/30/2021,2998,2353,2344,2945,4890,1025
7/31/2021,3003,2356,2344,2948,4890,1038
7/4/2021,2756,2201,2232,2842,4806,673
7/5/2021,2758,2204,2233,2843,4809,676
7/6/2021,2761,2209,2233,2846,4809,681
7/7/2021,2766,2212,2236,2851,4812,694
7/8/2021,2772,2216,2239,2855,4818,702
7/9/2021,2784,2220,2239,2857,4820,717
8/1/2021,3005,2356,2345,2949,4890,1040
8/10/2021,3119,2433,2412,2993,4918,1203
8/11/2021,3138,2445,2418,2996,4922,1209
8/12/2021,3161,2464,2430,3002,4932,1227
8/13/2021,3175,2478,2439,3008,4944,1277
8/14/2021,3179,2481,2441,3011,4944,1278
8/15/2021,3182,2481,2443,3011,4946,1278
8/16/2021,3197,2491,2450,3014,4957,1286
8/17/2021,3225,2506,2457,3021,4960,1299
8/18/2021,3255,2519,2464,3027,4967,1313
8/19/2021,3283,2539,2483,3039,4984,1339
8/2/2021,3015,2366,2349,2954,4894,1066
8/20/2021,3301,2559,2495,3047,4994,1380
8/21/2021,3318,2564,2502,3053,4997,1392
8/22/2021,3320,2566,2503,3055,4998,1393
8/23/2021,3336,2572,2515,3066,5003,1405
8/24/2021,3346,2578,2521,3070,5006,1410
8/25/2021,3358,2584,2527,3075,5012,1415
8/26/2021,3380,2603,2542,3083,5015,1442
8/27/2021,3396,2617,2548,3090,5022,1465
8/28/2021,3402,2620,2552,3092,5023,1470
8/29/2021,3405,2622,2554,3093,5023,1471
8/3/2021,3032,2367,2352,2957,4897,1074
8/30/2021,3425,2642,2558,3098,5025,1478
8/31/2021,3437,2647,2560,3098,5030,1480
8/4/2021,3059,2385,2367,2970,4905,1107
8/5/2021,3074,2400,2390,2980,4907,1120
8/6/2021,3093,2412,2400,2982,4911,1156
8/7/2021,3096,2414,2403,2987,4912,1163
8/8/2021,3099,2416,2406,2987,4914,1164
8/9/2021,3109,2429,2410,2990,4917,1189
9/1/2021,3452,2652,2567,3104,5033,1484
9/10/2021,3532,2698,2606,3134,5058,1587
9/11/2021,3542,2703,2607,3134,5059,1589
9/12/2021,3546,2704,2607,3134,5059,1594
9/13/2021,3559,2715,2614,3138,5064,1598
9/14/2021,3570,2723,2618,3140,5069,1608
9/15/2021,3579,2731,2624,3143,5071,1611
9/16/2021,3590,2740,2629,3146,5074,1620
9/17/2021,3605,2747,2637,3151,5078,1636
9/18/2021,3614,2752,2641,3154,5079,1637
9/19/2021,3615,2752,2641,3155,5079,1641
9/2/2021,3459,2659,2571,3108,5038,1505
9/20/2021,3624,2757,2644,3156,5081,1646
9/21/2021,3636,2761,2646,3157,5081,1650
9/22/2021,3651,2765,2654,3160,5084,1656
9/23/2021,3674,2777,2664,3167,5088,1663
9/24/2021,3687,2784,2670,3171,5093,1665
9/25/2021,3689,2785,2670,3171,5096,1665
9/26/2021,3689,2785,2670,3171,5096,1666
9/27/2021,3699,2789,2674,3172,5098,1667
9/28/2021,3705,2793,2675,3174,5099,1668
9/29/2021,3713,2802,2678,3175,5103,1672
9/3/2021,3467,2666,2575,3122,5046,1530
9/30/2021,3728,2805,2684,3177,5105,1681
9/4/2021,3473,2669,2576,3122,5046,1536
9/5/2021,3473,2670,2576,3122,5046,1537
9/6/2021,3474,2670,2576,3122,5046,1538
9/7/2021,3484,2677,2582,3123,5048,1545
9/8/2021,3492,2683,2589,3128,5049,1557
9/9/2021,3510,2692,2596,3132,5053,1573
