date,Yuma_cume,Yuma
2021-09-30,246475,567
2021-10-01,246920,445
2021-10-02,247089,169
2021-10-03,247149,60
2021-10-04,247437,288
2021-10-05,247838,401
2021-10-06,248361,523
2021-10-07,248669,308
2021-10-08,248996,327
2021-10-09,249159,163
2021-10-10,249267,108
2021-10-11,249588,321
2021-10-12,249804,216
2021-10-13,250062,258
2021-10-14,250415,353
2021-10-15,250753,338
2021-10-16,250907,154
2021-10-17,250987,80
2021-10-18,251368,381
2021-10-19,251671,303
2021-10-20,251961,290
2021-10-21,252495,534
2021-10-22,253227,732
2021-10-23,253571,344
2021-10-24,253775,204
2021-10-25,254522,747
2021-10-26,255317,795
2021-10-27,256205,888
2021-10-28,257578,1373
2021-10-29,258504,926
2021-10-30,258759,255
2021-10-31,258878,119
2021-11-01,259776,898
2021-11-02,260895,1119
2021-11-03,261938,1043
2021-11-04,263222,1284
2021-11-05,264005,783
2021-11-06,264233,228
2021-11-07,264323,90
