date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
6/8/2021,372828,276602,299171,340796,584307,116535
6/9/2021,373837,277178,299666,341191,584660,117667
7/1/2021,393420,289187,310986,348874,589938,139018
7/10/2021,400675,293575,315320,351844,591748,147014
7/11/2021,401209,293885,315573,352000,591829,147585
7/12/2021,402117,294414,316065,352306,592042,148608
7/13/2021,402893,294837,316498,352570,592264,149609
7/14/2021,403697,295329,316989,352863,592470,150566
7/15/2021,404444,295804,317409,353135,592675,151493
7/16/2021,405601,296538,318093,353586,592968,152748
7/17/2021,406367,297045,318569,353886,593137,153527
7/18/2021,406931,297410,318884,354099,593225,154099
7/19/2021,407965,298114,319516,354550,593539,155444
7/2/2021,394492,289844,311580,349333,590234,140073
7/20/2021,408978,298721,320156,354943,593868,156635
7/21/2021,410182,299468,320819,355376,594215,157930
7/22/2021,411331,300268,321508,355917,594576,159337
7/23/2021,412815,301345,322538,356596,594980,160849
7/24/2021,413926,302101,323358,357099,595209,161827
7/25/2021,414965,302693,323841,357412,595357,162710
7/26/2021,416418,303586,324655,358025,595764,164229
7/27/2021,417849,304456,325461,358573,596160,165736
7/28/2021,419328,305337,326215,359074,596530,167297
7/29/2021,420813,306205,326960,359542,596909,168952
7/3/2021,395232,290311,312018,349658,590399,140737
7/30/2021,422816,307571,328189,360237,597399,171312
7/31/2021,424110,308459,328948,360704,597625,172825
7/4/2021,395363,290381,312104,349715,590426,140845
7/5/2021,396247,290862,312594,350085,590609,141667
7/6/2021,397061,291275,313059,350381,590860,142542
7/7/2021,397895,291759,313494,350725,591092,143507
7/8/2021,398681,292197,313960,351065,591324,144359
7/9/2021,399835,292988,314724,351506,591581,145769
8/1/2021,425155,309090,329446,361065,597776,173702
8/10/2021,439577,318159,336990,365976,601052,185412
8/11/2021,441092,319102,337673,366463,601368,186559
8/12/2021,442700,320061,338488,366988,601783,187704
8/13/2021,444587,321279,339481,367609,602181,189220
8/14/2021,445912,322198,340185,368032,602422,190735
8/15/2021,446700,322657,340561,368249,602534,191277
8/16/2021,448235,323548,341275,368734,602870,192245
8/17/2021,449693,324417,341927,369165,603193,193175
8/18/2021,451035,325196,342514,369581,603482,194071
8/19/2021,452094,325961,343069,369952,603770,194823
8/2/2021,426828,310208,330330,361677,598195,175263
8/20/2021,453381,326814,343794,370410,604058,195989
8/21/2021,454256,327421,344351,370695,604200,197031
8/22/2021,454891,327809,344639,370877,604302,197556
8/23/2021,456215,328588,345258,371317,604643,198382
8/24/2021,457514,329316,345841,371716,604927,199157
8/25/2021,458730,330024,346430,372131,605187,199938
8/26/2021,459948,330740,347001,372525,605456,200621
8/27/2021,461333,331590,347706,372961,605772,201610
8/28/2021,462271,332207,348213,373280,605930,202531
8/29/2021,462850,332556,348497,373425,606022,202871
8/3/2021,428407,311182,331145,362215,598648,176471
8/30/2021,463961,333221,349028,373791,606251,203492
8/31/2021,464941,333808,349484,374104,606491,204016
8/4/2021,430095,312245,332029,362764,599074,177689
8/5/2021,431718,313245,332896,363372,599480,178930
8/6/2021,433771,314595,334100,364073,599922,180690
8/7/2021,435283,315576,334910,364583,600162,182353
8/8/2021,436269,316166,335403,364890,600329,183170
8/9/2021,437952,317161,336233,365446,600733,184375
9/1/2021,466036,334481,349994,374463,606743,204730
9/10/2021,473743,338958,353759,376998,608387,209640
9/11/2021,474666,339458,354164,377259,608524,210400
9/12/2021,475267,339738,354420,377416,608604,210747
9/13/2021,476511,340369,354907,377758,608825,211426
9/14/2021,477556,340911,355364,378043,609043,211968
9/15/2021,478157,341260,355595,378197,609153,212386
9/16/2021,478924,341653,355948,378407,609302,212787
9/17/2021,480180,342370,356431,378782,609520,213523
9/18/2021,481079,342875,356862,379032,609656,214182
9/19/2021,481573,343121,357051,379158,609723,214480
9/2/2021,466904,334975,350407,374732,606987,205210
9/20/2021,482107,343443,357296,379324,609864,214788
9/21/2021,483100,343950,357693,379574,610062,215194
9/22/2021,484029,344434,358087,379856,610248,215727
9/23/2021,484954,344950,358462,380128,610466,216187
9/24/2021,485963,345543,358962,380445,610859,216786
9/25/2021,486648,345915,359318,380658,611127,217274
9/26/2021,487036,346132,359506,380774,611275,217499
9/27/2021,487878,346557,359872,381029,611777,217892
9/28/2021,488692,346992,360213,381251,612279,218289
9/29/2021,489460,347383,360573,381486,612729,218704
9/3/2021,468073,335733,351041,375154,607247,206118
9/30/2021,490337,347846,360889,381747,613164,219017
9/4/2021,468778,336204,351466,375401,607394,206769
9/5/2021,469301,336528,351742,375570,607473,207115
9/6/2021,469444,336615,351833,375639,607503,207204
9/7/2021,470392,337139,352250,375945,607699,207748
9/8/2021,471503,337710,352703,376249,607959,208325
9/9/2021,472401,338185,353106,376553,608140,208811
