date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
11/3/2021,7886,6209,8647,17021,41589,3105
11/4/2021,7897,6220,8656,17035,41656,3107
11/5/2021,7910,6226,8666,17047,41708,3112
11/6/2021,7914,6232,8672,17058,41728,3121
11/7/2021,7914,6232,8672,17060,41730,3121
12/1/2020,,,,,1,
12/10/2020,,,,,1,
12/11/2020,,,,,1,
12/12/2020,,,,1,1,
12/13/2020,,,,1,1,
12/14/2020,,,,1,1,
12/15/2020,,,,1,1,
12/16/2020,,,1,2,1,
12/17/2020,,,1,2,1,
12/18/2020,,1,1,3,1,
12/19/2020,,1,1,3,1,
12/2/2020,,,,,1,
12/20/2020,,1,1,3,1,
12/21/2020,1,1,5,7,4,
12/22/2020,5,13,23,25,13,
12/23/2020,32,55,76,81,45,
12/24/2020,65,90,104,102,61,
12/25/2020,65,90,104,102,61,
12/26/2020,93,131,138,144,79,1
12/27/2020,98,141,152,154,100,2
12/28/2020,143,197,211,220,141,3
12/29/2020,203,268,306,316,199,4
12/3/2020,,,,,1,
12/30/2020,248,330,372,413,265,6
12/31/2020,293,381,424,489,317,6
12/4/2020,,,,,1,
12/5/2020,,,,,1,
12/6/2020,,,,,1,
12/7/2020,,,,,1,
12/8/2020,,,,,1,
12/9/2020,,,,,1,
2/1/2021,805,928,1120,1576,7306,21
2/10/2021,891,1024,1236,1803,10529,26
2/11/2021,894,1029,1249,1818,10754,27
2/12/2021,917,1057,1273,1860,11126,30
2/13/2021,919,1066,1278,1877,11351,30
2/14/2021,920,1067,1278,1884,11377,30
2/15/2021,930,1076,1294,1896,11518,31
2/16/2021,935,1081,1304,1916,11767,31
2/17/2021,948,1086,1310,1929,12031,31
2/18/2021,957,1100,1325,1947,12209,31
2/19/2021,960,1103,1327,1953,12294,31
2/2/2021,814,943,1138,1597,7714,21
2/20/2021,960,1103,1328,1958,12315,31
2/21/2021,960,1103,1328,1958,12338,31
2/22/2021,963,1104,1332,1966,12426,31
2/23/2021,965,1104,1333,1971,12501,31
2/24/2021,967,1110,1343,1992,12764,31
2/25/2021,972,1114,1356,2011,13085,31
2/26/2021,975,1120,1369,2029,13402,31
2/27/2021,983,1136,1379,2041,13616,31
2/28/2021,988,1139,1389,2052,13927,31
2/3/2021,832,958,1165,1645,8479,23
2/4/2021,844,972,1185,1680,8896,23
2/5/2021,858,984,1201,1702,9253,24
2/6/2021,863,986,1203,1706,9457,24
2/7/2021,863,994,1206,1717,9564,24
2/8/2021,863,997,1209,1732,9723,25
2/9/2021,874,1010,1223,1755,9856,25
3/1/2021,997,1145,1402,2066,14332,32
3/10/2021,1157,1310,1627,3022,19584,37
3/11/2021,1169,1323,1639,3210,20442,37
3/12/2021,1193,1343,1660,3357,21189,38
3/13/2021,1202,1361,1680,3502,21536,39
3/14/2021,1206,1370,1687,3562,21806,39
3/15/2021,1220,1380,1698,3678,22221,40
3/16/2021,1231,1384,1712,3803,22806,40
3/17/2021,1252,1399,1754,3998,23997,40
3/18/2021,1273,1420,1788,4153,24737,40
3/19/2021,1297,1441,1812,4403,25355,41
3/2/2021,1006,1155,1408,2079,14806,32
3/20/2021,1325,1467,1851,4681,25995,41
3/21/2021,1332,1470,1866,4844,26177,42
3/22/2021,1353,1493,1896,5191,26706,44
3/23/2021,1383,1514,1944,5557,27175,46
3/24/2021,1402,1541,2000,6063,27704,48
3/25/2021,1427,1576,2054,6492,28187,49
3/26/2021,1519,1667,2222,6856,28620,63
3/27/2021,1592,1721,2338,7110,28835,75
3/28/2021,1647,1759,2407,7231,29044,80
3/29/2021,1749,1847,2586,7582,29408,105
3/3/2021,1043,1177,1455,2166,15618,35
3/30/2021,1841,1932,2757,7897,29766,110
3/31/2021,1966,2046,2954,8228,30295,121
3/4/2021,1052,1185,1469,2218,16291,35
3/5/2021,1092,1236,1521,2388,16975,35
3/6/2021,1114,1276,1576,2496,17384,35
3/7/2021,1119,1276,1581,2586,17639,35
3/8/2021,1122,1283,1587,2714,18045,36
3/9/2021,1127,1293,1598,2846,18671,37
4/1/2021,2065,2128,3108,8523,30693,132
4/10/2021,2705,2646,3931,10081,32741,231
4/11/2021,2725,2669,3969,10163,32847,247
4/12/2021,2923,2862,4219,10469,33184,264
4/13/2021,2971,2903,4300,10593,33349,282
4/14/2021,3040,2936,4384,10716,33509,299
4/15/2021,3223,3100,4516,10849,33658,307
4/16/2021,3280,3142,4589,10959,33793,326
4/17/2021,3308,3173,4624,11008,33874,336
4/18/2021,3319,3182,4640,11030,33905,341
4/19/2021,3373,3206,4672,11129,34041,346
4/2/2021,2146,2216,3216,8729,30979,146
4/20/2021,3403,3247,4712,11220,34184,350
4/21/2021,3446,3288,4753,11310,34317,356
4/22/2021,3510,3327,4821,11438,34457,361
4/23/2021,3586,3370,4873,11549,34571,382
4/24/2021,3614,3400,4912,11591,34633,389
4/25/2021,3627,3405,4920,11609,34651,389
4/26/2021,3668,3434,4966,11674,34737,400
4/27/2021,3712,3455,5017,11750,34854,405
4/28/2021,3747,3471,5058,11834,34968,410
4/29/2021,3789,3501,5093,11916,35095,416
4/3/2021,2208,2257,3278,8840,31096,153
4/30/2021,3821,3540,5138,12014,35234,430
4/4/2021,2237,2273,3311,8885,31123,158
4/5/2021,2302,2329,3419,9085,31373,160
4/6/2021,2381,2368,3526,9289,31663,173
4/7/2021,2504,2471,3645,9533,31997,188
4/8/2021,2572,2537,3762,9730,32281,200
4/9/2021,2660,2615,3885,9955,32604,224
5/1/2021,3845,3558,5166,12060,35267,437
5/10/2021,4074,3739,5449,12506,35920,476
5/11/2021,4095,3768,5473,12566,35994,482
5/12/2021,4120,3791,5495,12607,36071,486
5/13/2021,4157,3813,5527,12660,36137,496
5/14/2021,4197,3838,5575,12721,36226,516
5/15/2021,4231,3859,5603,12778,36284,556
5/16/2021,4244,3867,5619,12795,36305,574
5/17/2021,4314,3943,5702,12896,36400,603
5/18/2021,4363,3972,5750,12956,36504,620
5/19/2021,4409,3995,5787,13017,36583,663
5/2/2021,3850,3566,5181,12070,35279,437
5/20/2021,4466,4033,5825,13085,36657,705
5/21/2021,4509,4051,5860,13149,36722,769
5/22/2021,4546,4066,5890,13183,36748,801
5/23/2021,4566,4072,5901,13206,36755,811
5/24/2021,4600,4085,5934,13259,36808,848
5/25/2021,4639,4099,5965,13306,36880,875
5/26/2021,4666,4119,5988,13354,36941,883
5/27/2021,4690,4129,6011,13396,36986,897
5/28/2021,4718,4153,6040,13441,37041,926
5/29/2021,4729,4162,6053,13460,37055,938
5/3/2021,3882,3588,5212,12132,35356,441
5/30/2021,4733,4170,6059,13468,37058,943
5/31/2021,4746,4175,6059,13479,37065,945
5/4/2021,3909,3614,5251,12196,35464,445
5/5/2021,3942,3632,5289,12251,35579,452
5/6/2021,3977,3665,5338,12325,35686,456
5/7/2021,4004,3691,5383,12391,35758,461
5/8/2021,4037,3712,5406,12449,35823,470
5/9/2021,4043,3718,5420,12460,35834,471
6/1/2021,4777,4195,6091,13519,37126,963
6/10/2021,4952,4307,6243,13778,37421,1180
6/11/2021,4969,4325,6267,13817,37462,1202
6/12/2021,4987,4330,6282,13837,37476,1213
6/13/2021,4992,4335,6287,13846,37483,1218
6/14/2021,5012,4343,6304,13878,37509,1229
6/15/2021,5041,4354,6312,13897,37539,1253
6/16/2021,5058,4365,6324,13927,37569,1271
6/17/2021,5074,4375,6342,13953,37593,1279
6/18/2021,5107,4390,6359,13979,37626,1300
6/19/2021,5121,4395,6367,13995,37635,1315
6/2/2021,4796,4207,6118,13555,37157,990
6/20/2021,5127,4400,6374,14000,37638,1320
6/21/2021,5148,4404,6384,14027,37672,1330
6/22/2021,5165,4413,6400,14054,37704,1338
6/23/2021,5191,4424,6419,14073,37734,1349
6/24/2021,5212,4438,6434,14094,37774,1361
6/25/2021,5239,4458,6463,14127,37808,1374
6/26/2021,5258,4468,6471,14148,37822,1388
6/27/2021,5263,4473,6477,14155,37831,1397
6/28/2021,5280,4486,6495,14172,37857,1418
6/29/2021,5301,4495,6510,14202,37878,1430
6/3/2021,4814,4216,6135,13587,37196,998
6/30/2021,5316,4504,6524,14232,37914,1457
6/4/2021,4835,4234,6155,13623,37244,1011
6/5/2021,4848,4244,6166,13639,37266,1022
6/6/2021,4856,4245,6171,13648,37270,1030
6/7/2021,4892,4259,6190,13684,37310,1065
6/8/2021,4902,4274,6202,13703,37343,1091
6/9/2021,4926,4289,6223,13742,37389,1159
7/1/2021,5336,4517,6540,14253,37950,1478
7/10/2021,5514,4633,6687,14443,38164,1603
7/11/2021,5521,4636,6692,14447,38179,1605
7/12/2021,5543,4657,6712,14469,38223,1631
7/13/2021,5561,4676,6727,14500,38247,1646
7/14/2021,5593,4683,6746,14531,38282,1659
7/15/2021,5613,4695,6756,14546,38309,1674
7/16/2021,5643,4724,6779,14594,38350,1707
7/17/2021,5663,4736,6811,14621,38369,1729
7/18/2021,5674,4745,6826,14634,38377,1734
7/19/2021,5694,4767,6855,14683,38422,1749
7/2/2021,5376,4541,6564,14279,37987,1505
7/20/2021,5719,4784,6881,14719,38462,1773
7/21/2021,5752,4797,6907,14757,38527,1797
7/22/2021,5786,4817,6941,14802,38567,1814
7/23/2021,5811,4849,6990,14874,38620,1859
7/24/2021,5842,4867,7017,14907,38650,1876
7/25/2021,5849,4883,7028,14927,38663,1881
7/26/2021,5878,4912,7059,14965,38717,1904
7/27/2021,5902,4945,7094,15022,38773,1924
7/28/2021,5938,4964,7126,15057,38832,1940
7/29/2021,5959,4986,7151,15097,38888,1969
7/3/2021,5388,4546,6576,14297,38002,1511
7/30/2021,6003,5026,7193,15151,38955,2022
7/31/2021,6033,5052,7226,15182,38974,2049
7/4/2021,5388,4548,6581,14300,38007,1511
7/5/2021,5409,4553,6594,14323,38028,1519
7/6/2021,5426,4566,6616,14345,38055,1532
7/7/2021,5449,4579,6630,14363,38081,1554
7/8/2021,5468,4596,6648,14388,38116,1567
7/9/2021,5494,4622,6673,14419,38147,1587
8/1/2021,6050,5074,7236,15189,38979,2054
8/10/2021,6359,5275,7509,15555,39456,2248
8/11/2021,6386,5293,7534,15588,39505,2267
8/12/2021,6420,5314,7572,15629,39550,2281
8/13/2021,6461,5340,7609,15686,39597,2354
8/14/2021,6491,5354,7632,15710,39629,2372
8/15/2021,6513,5366,7653,15722,39639,2380
8/16/2021,6542,5399,7680,15759,39684,2391
8/17/2021,6583,5423,7708,15798,39744,2406
8/18/2021,6613,5439,7729,15821,39774,2425
8/19/2021,6637,5461,7751,15843,39807,2440
8/2/2021,6098,5097,7262,15236,39043,2073
8/20/2021,6686,5489,7777,15891,39854,2477
8/21/2021,6702,5496,7800,15913,39870,2488
8/22/2021,6728,5513,7804,15925,39881,2500
8/23/2021,6760,5531,7827,15954,39912,2530
8/24/2021,6786,5544,7851,15980,39951,2542
8/25/2021,6821,5560,7875,16005,39998,2559
8/26/2021,6837,5586,7894,16045,40023,2574
8/27/2021,6859,5604,7915,16082,40060,2596
8/28/2021,6872,5619,7932,16097,40072,2608
8/29/2021,6883,5627,7944,16102,40076,2614
8/3/2021,6125,5121,7292,15276,39121,2086
8/30/2021,6908,5643,7963,16119,40101,2633
8/31/2021,6918,5659,7975,16131,40121,2642
8/4/2021,6164,5142,7322,15313,39182,2105
8/5/2021,6197,5164,7351,15347,39242,2116
8/6/2021,6242,5200,7400,15408,39290,2181
8/7/2021,6259,5215,7427,15448,39318,2202
8/8/2021,6281,5239,7440,15465,39328,2209
8/9/2021,6317,5253,7483,15514,39392,2232
9/1/2021,6929,5666,7991,16153,40139,2651
9/10/2021,7091,5767,8096,16299,40288,2751
9/11/2021,7105,5775,8109,16313,40299,2761
9/12/2021,7110,5782,8112,16318,40300,2764
9/13/2021,7135,5796,8131,16346,40335,2773
9/14/2021,7155,5809,8147,16366,40357,2778
9/15/2021,7171,5819,8157,16368,40376,2784
9/16/2021,7197,5831,8170,16385,40397,2797
9/17/2021,7222,5849,8195,16420,40420,2816
9/18/2021,7233,5857,8203,16429,40426,2829
9/19/2021,7236,5859,8206,16435,40432,2829
9/2/2021,6937,5674,7998,16177,40164,2658
9/20/2021,7251,5863,8218,16446,40449,2837
9/21/2021,7269,5879,8225,16466,40479,2845
9/22/2021,7286,5886,8235,16482,40500,2852
9/23/2021,7303,5897,8256,16503,40521,2866
9/24/2021,7321,5910,8271,16533,40545,2884
9/25/2021,7336,5920,8277,16538,40563,2889
9/26/2021,7343,5929,8278,16541,40570,2891
9/27/2021,7363,5938,8287,16564,40596,2896
9/28/2021,7385,5949,8305,16581,40625,2908
9/29/2021,7402,5955,8320,16595,40657,2910
9/3/2021,6963,5700,8019,16200,40187,2688
9/30/2021,7422,5966,8333,16610,40676,2915
9/4/2021,6982,5710,8029,16214,40194,2699
9/5/2021,6995,5713,8034,16219,40201,2705
9/6/2021,6997,5718,8043,16220,40205,2705
9/7/2021,7011,5730,8058,16243,40218,2708
9/8/2021,7042,5738,8069,16260,40242,2719
9/9/2021,7056,5753,8081,16277,40269,2726
