date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
10/19/2021,37082,30587,32030,37244,75734,18920
10/2/2021,35861,29831,31469,36854,75283,18318
10/20/2021,37137,30626,32068,37274,75769,18942
10/21/2021,37203,30664,32096,37303,75789,18971
10/22/2021,37275,30725,32143,37340,75838,19007
10/23/2021,37335,30774,32170,37357,75867,19033
10/24/2021,37361,30789,32185,37366,75890,19047
10/25/2021,37421,30839,32225,37391,75966,19066
10/26/2021,37504,30892,32273,37414,76024,19110
10/27/2021,37595,30950,32316,37456,76088,19144
10/28/2021,37717,31012,32359,37500,76166,19168
10/29/2021,37803,31064,32413,37541,76210,19199
10/3/2021,35911,29859,31484,36864,75290,18336
10/30/2021,37851,31101,32439,37558,76231,19214
10/31/2021,37875,31120,32453,37567,76238,19225
10/4/2021,35994,29920,31528,36886,75343,18394
10/5/2021,36086,29972,31554,36916,75383,18440
10/6/2021,36194,30035,31601,36944,75424,18507
10/7/2021,36275,30084,31629,36966,75466,18543
10/8/2021,36371,30148,31674,36997,75486,18579
10/9/2021,36449,30190,31710,37011,75498,18613
11/1/2021,37925,31160,32482,37599,76306,19251
11/2/2021,37989,31196,32513,37625,76365,19275
11/3/2021,38044,31232,32544,37652,76413,19295
11/4/2021,38079,31261,32571,37677,76473,19313
11/5/2021,38146,31317,32626,37710,76552,19364
11/6/2021,38184,31326,32642,37728,76570,19394
11/7/2021,38193,31326,32645,37732,76575,19400
12/1/2020,1,1,2,,1,
12/10/2020,1,1,2,,2,
12/11/2020,1,1,2,,2,
12/12/2020,1,1,2,,2,
12/13/2020,1,1,2,,2,
12/14/2020,1,1,2,,2,
12/15/2020,1,1,2,,2,
12/16/2020,2,2,5,,2,
12/17/2020,10,13,17,4,4,
12/18/2020,20,22,25,9,5,
12/19/2020,24,31,30,15,8,
12/2/2020,1,1,2,,1,
12/20/2020,24,36,31,19,9,
12/21/2020,50,83,76,37,21,1
12/22/2020,109,154,133,82,37,1
12/23/2020,169,243,241,160,70,2
12/24/2020,186,263,258,173,73,2
12/25/2020,186,263,258,173,73,2
12/26/2020,242,361,335,230,96,3
12/27/2020,258,391,351,241,98,3
12/28/2020,319,507,481,338,134,3
12/29/2020,425,673,641,476,189,4
12/3/2020,1,1,2,,1,
12/30/2020,560,891,831,656,318,4
12/31/2020,637,985,935,747,493,5
12/4/2020,1,1,2,,1,
12/5/2020,1,1,2,,1,
12/6/2020,1,1,2,,1,
12/7/2020,1,1,2,,1,
12/8/2020,1,1,2,,1,
12/9/2020,1,1,2,,2,
2/1/2021,2948,4076,4291,4118,14165,71
2/10/2021,3661,4877,5201,5387,24489,100
2/11/2021,3730,4944,5283,5527,26242,103
2/12/2021,3832,5053,5422,5719,28268,109
2/13/2021,4031,5291,5689,5944,29748,120
2/14/2021,4060,5331,5738,6002,30098,121
2/15/2021,4108,5374,5786,6089,30884,126
2/16/2021,4183,5443,5834,6164,31897,135
2/17/2021,4265,5499,5890,6256,32937,140
2/18/2021,4338,5558,5948,6317,34065,152
2/19/2021,4408,5626,6017,6389,34698,161
2/2/2021,3020,4168,4410,4273,15093,71
2/20/2021,4548,5721,6104,6463,35198,179
2/21/2021,4560,5734,6116,6484,35476,180
2/22/2021,4593,5773,6141,6541,35893,184
2/23/2021,4632,5812,6190,6608,36492,185
2/24/2021,4687,5877,6247,6679,37501,190
2/25/2021,4773,5971,6340,6860,39146,197
2/26/2021,4861,6058,6436,7031,40945,202
2/27/2021,4909,6092,6483,7109,41487,204
2/28/2021,4921,6104,6508,7160,41849,204
2/3/2021,3133,4317,4538,4415,16125,73
2/4/2021,3211,4416,4651,4537,17161,75
2/5/2021,3366,4570,4827,4728,18227,79
2/6/2021,3423,4648,4919,4885,19604,87
2/7/2021,3441,4654,4934,4913,19967,87
2/8/2021,3495,4706,5006,5046,21277,88
2/9/2021,3548,4776,5090,5224,22732,93
3/1/2021,4975,6163,6593,7359,42972,208
3/10/2021,5622,6822,7480,11860,51743,265
3/11/2021,5790,7061,7676,12867,52956,272
3/12/2021,5937,7148,7856,13573,53812,282
3/13/2021,6022,7236,7944,14015,54197,288
3/14/2021,6063,7273,8012,14379,54410,292
3/15/2021,6168,7352,8171,15147,54988,301
3/16/2021,6295,7495,8384,15987,55866,308
3/17/2021,6520,7677,8656,16891,56781,323
3/18/2021,6712,7864,8929,17764,57789,333
3/19/2021,6976,8135,9268,18526,58512,366
3/2/2021,5027,6221,6696,7572,44263,215
3/20/2021,7103,8268,9494,18867,58902,379
3/21/2021,7210,8405,9671,19165,59158,393
3/22/2021,7480,8707,10021,19717,59702,440
3/23/2021,7824,9044,10470,20340,60332,481
3/24/2021,8203,9422,10988,20955,60908,553
3/25/2021,8618,9785,11460,21393,61438,611
3/26/2021,8989,10155,11881,22050,61960,673
3/27/2021,9271,10449,12214,22305,62143,747
3/28/2021,9549,10686,12479,22524,62327,825
3/29/2021,9956,11028,12903,22819,62645,898
3/3/2021,5119,6305,6808,8042,45995,231
3/30/2021,10330,11358,13331,23095,62934,981
3/31/2021,10685,11708,13798,23422,63190,1083
3/4/2021,5229,6439,6948,8648,47638,234
3/5/2021,5336,6547,7076,9246,48611,243
3/6/2021,5384,6600,7148,9717,49316,247
3/7/2021,5415,6623,7182,9992,49625,248
3/8/2021,5469,6679,7255,10541,50299,251
3/9/2021,5545,6755,7381,11237,51102,256
4/1/2021,11042,12040,14268,23698,63464,1180
4/10/2021,13859,14563,17311,25986,65857,1891
4/11/2021,14012,14684,17456,26084,65938,1974
4/12/2021,14296,14917,17756,26304,66225,2055
4/13/2021,14572,15136,18006,26585,66512,2132
4/14/2021,14870,15453,18335,26795,66686,2202
4/15/2021,15245,15790,18692,27009,66857,2272
4/16/2021,15560,16118,18941,27171,66998,2331
4/17/2021,15718,16254,19110,27290,67117,2377
4/18/2021,15806,16336,19187,27354,67163,2424
4/19/2021,16009,16489,19378,27521,67365,2487
4/2/2021,11324,12311,14570,23888,63696,1271
4/20/2021,16248,16717,19586,27707,67566,2549
4/21/2021,16536,16984,19920,27881,67726,2624
4/22/2021,16764,17194,20133,28046,67868,2689
4/23/2021,17007,17390,20327,28221,68016,2750
4/24/2021,17133,17518,20465,28305,68116,2820
4/25/2021,17233,17585,20533,28366,68174,2871
4/26/2021,17422,17761,20689,28498,68321,2936
4/27/2021,17640,17940,20893,28686,68473,3002
4/28/2021,17819,18076,21049,28832,68622,3045
4/29/2021,18012,18233,21216,28988,68774,3103
4/3/2021,11555,12500,14811,24013,63821,1354
4/30/2021,18244,18422,21396,29154,68907,3179
4/4/2021,11688,12569,14933,24077,63868,1397
4/5/2021,11973,12816,15282,24393,64200,1467
4/6/2021,12380,13121,15724,24764,64591,1571
4/7/2021,12884,13662,16303,25097,64947,1654
4/8/2021,13176,13965,16629,25446,65319,1716
4/9/2021,13511,14260,17009,25754,65630,1804
5/1/2021,18382,18509,21536,29251,68969,3246
5/10/2021,19508,19260,22377,30031,69679,3636
5/11/2021,19647,19336,22470,30109,69798,3680
5/12/2021,19785,19441,22572,30211,69888,3742
5/13/2021,19932,19537,22669,30308,69996,4011
5/14/2021,20137,19659,22791,30419,70096,4243
5/15/2021,20257,19749,22909,30529,70165,4582
5/16/2021,20318,19822,22962,30564,70194,4825
5/17/2021,20458,19933,23067,30668,70294,5003
5/18/2021,20570,20022,23183,30770,70403,5216
5/19/2021,20721,20117,23286,30885,70504,5442
5/2/2021,18454,18545,21580,29297,68999,3289
5/20/2021,20865,20241,23398,30985,70595,5609
5/21/2021,20994,20362,23527,31078,70686,5837
5/22/2021,21155,20450,23629,31161,70730,6141
5/23/2021,21239,20487,23678,31199,70763,6241
5/24/2021,21393,20583,23768,31272,70827,6376
5/25/2021,21542,20682,23874,31336,70884,6511
5/26/2021,21653,20782,23964,31419,70945,6641
5/27/2021,21769,20876,24051,31477,71021,6799
5/28/2021,21941,20965,24145,31564,71091,6998
5/29/2021,22009,21020,24193,31606,71124,7117
5/3/2021,18607,18636,21680,29392,69091,3342
5/30/2021,22058,21043,24221,31634,71140,7189
5/31/2021,22079,21063,24239,31652,71152,7216
5/4/2021,18776,18738,21811,29503,69203,3391
5/5/2021,18944,18854,21948,29608,69300,3447
5/6/2021,19101,18971,22067,29730,69405,3499
5/7/2021,19230,19092,22189,29851,69518,3543
5/8/2021,19320,19148,22250,29902,69559,3585
5/9/2021,19372,19180,22280,29949,69588,3609
6/1/2021,22221,21150,24320,31716,71222,7345
6/10/2021,23185,21688,24904,32136,71668,8353
6/11/2021,23324,21787,24976,32179,71721,8471
6/12/2021,23406,21828,25014,32210,71730,8539
6/13/2021,23491,21858,25041,32221,71748,8563
6/14/2021,23593,21922,25097,32275,71780,8650
6/15/2021,23690,21991,25140,32323,71809,8728
6/16/2021,23790,22041,25184,32364,71841,8829
6/17/2021,23911,22122,25236,32412,71874,8939
6/18/2021,24038,22208,25311,32466,71910,9049
6/19/2021,24110,22238,25348,32500,71925,9116
6/2/2021,22316,21216,24410,31781,71289,7473
6/20/2021,24157,22268,25366,32522,71936,9152
6/21/2021,24248,22315,25426,32555,71972,9267
6/22/2021,24312,22366,25470,32596,71998,9344
6/23/2021,24404,22433,25521,32637,72046,9465
6/24/2021,24509,22482,25559,32674,72071,9551
6/25/2021,24614,22557,25622,32720,72106,9664
6/26/2021,24689,22598,25656,32766,72121,9727
6/27/2021,24760,22640,25684,32792,72135,9812
6/28/2021,24838,22695,25739,32835,72162,9914
6/29/2021,24935,22750,25781,32871,72196,10035
6/3/2021,22415,21277,24491,31843,71362,7584
6/30/2021,25019,22827,25836,32915,72235,10131
6/4/2021,22567,21345,24575,31908,71424,7735
6/5/2021,22662,21388,24633,31959,71472,7850
6/6/2021,22728,21418,24653,31973,71482,7921
6/7/2021,22840,21473,24734,32014,71525,8029
6/8/2021,22927,21532,24786,32048,71575,8139
6/9/2021,23083,21621,24851,32090,71624,8228
7/1/2021,25105,22886,25876,32946,72273,10236
7/10/2021,25877,23326,26293,33262,72495,10922
7/11/2021,25914,23346,26313,33279,72502,10957
7/12/2021,25988,23386,26373,33309,72535,11051
7/13/2021,26153,23442,26427,33336,72566,11151
7/14/2021,26225,23485,26465,33375,72592,11241
7/15/2021,26301,23535,26504,33405,72621,11330
7/16/2021,26408,23613,26575,33467,72662,11438
7/17/2021,26516,23677,26629,33505,72690,11518
7/18/2021,26594,23717,26654,33531,72698,11581
7/19/2021,26683,23785,26719,33587,72745,11724
7/2/2021,25227,22969,25949,33006,72312,10318
7/20/2021,26792,23839,26792,33634,72783,11878
7/21/2021,26897,23922,26878,33699,72829,12040
7/22/2021,27037,24023,26960,33753,72879,12153
7/23/2021,27173,24143,27074,33838,72932,12290
7/24/2021,27310,24223,27133,33907,72953,12410
7/25/2021,27406,24282,27199,33936,72971,12501
7/26/2021,27575,24375,27291,34010,73023,12591
7/27/2021,27713,24469,27361,34068,73067,12706
7/28/2021,27888,24566,27449,34128,73129,12846
7/29/2021,28065,24653,27528,34185,73183,12975
7/3/2021,25315,23024,26000,33042,72342,10389
7/30/2021,28236,24789,27662,34274,73238,13158
7/31/2021,28378,24867,27747,34329,73274,13311
7/4/2021,25351,23041,26011,33046,72343,10404
7/5/2021,25458,23087,26052,33078,72360,10479
7/6/2021,25575,23141,26086,33108,72387,10563
7/7/2021,25664,23191,26133,33145,72418,10666
7/8/2021,25720,23230,26187,33182,72444,10751
7/9/2021,25807,23289,26251,33234,72472,10843
8/1/2021,28481,24927,27803,34372,73295,13397
8/10/2021,29899,25979,28591,34923,73745,14534
8/11/2021,30032,26060,28670,34976,73795,14690
8/12/2021,30224,26186,28741,35022,73837,14826
8/13/2021,30418,26343,28859,35094,73889,14997
8/14/2021,30575,26455,28940,35142,73923,15117
8/15/2021,30674,26513,28996,35172,73942,15182
8/16/2021,30862,26647,29093,35228,73997,15309
8/17/2021,31014,26762,29172,35280,74036,15456
8/18/2021,31222,26912,29281,35330,74085,15560
8/19/2021,31355,27012,29342,35375,74121,15637
8/2/2021,28628,25035,27891,34443,73356,13512
8/20/2021,31536,27137,29440,35435,74158,15746
8/21/2021,31662,27221,29498,35481,74173,15854
8/22/2021,31764,27278,29527,35503,74195,15924
8/23/2021,31944,27372,29613,35564,74232,16050
8/24/2021,32104,27477,29681,35620,74270,16117
8/25/2021,32280,27583,29769,35685,74312,16208
8/26/2021,32405,27656,29818,35729,74343,16273
8/27/2021,32547,27745,29901,35787,74383,16372
8/28/2021,32648,27809,29955,35821,74402,16478
8/29/2021,32716,27855,29983,35840,74421,16520
8/3/2021,28788,25172,27966,34510,73403,13627
8/30/2021,32826,27953,30052,35889,74450,16588
8/31/2021,32938,28017,30103,35930,74481,16639
8/4/2021,28955,25291,28063,34572,73458,13779
8/5/2021,29134,25422,28156,34641,73524,13890
8/6/2021,29346,25598,28291,34722,73591,14093
8/7/2021,29494,25691,28370,34764,73617,14230
8/8/2021,29587,25747,28416,34797,73630,14313
8/9/2021,29772,25874,28522,34851,73690,14410
9/1/2021,33060,28099,30163,35967,74509,16721
9/10/2021,33901,28659,30562,36281,74732,17226
9/11/2021,34009,28718,30614,36326,74747,17291
9/12/2021,34066,28754,30634,36343,74761,17327
9/13/2021,34177,28835,30687,36383,74791,17390
9/14/2021,34282,28907,30745,36423,74815,17453
9/15/2021,34360,28968,30775,36446,74838,17492
9/16/2021,34452,29032,30812,36470,74858,17537
9/17/2021,34607,29125,30895,36520,74880,17601
9/18/2021,34688,29176,30931,36548,74902,17676
9/19/2021,34739,29207,30960,36562,74910,17710
9/2/2021,33147,28174,30202,35997,74542,16766
9/20/2021,34787,29244,30985,36575,74919,17733
9/21/2021,34876,29296,31022,36601,74938,17778
9/22/2021,34989,29346,31073,36625,74954,17830
9/23/2021,35088,29393,31119,36659,74980,17895
9/24/2021,35226,29471,31165,36691,75019,17948
9/25/2021,35308,29517,31193,36705,75043,18017
9/26/2021,35350,29540,31220,36719,75061,18036
9/27/2021,35446,29581,31264,36742,75100,18101
9/28/2021,35524,29625,31300,36767,75134,18150
9/29/2021,35629,29665,31339,36793,75187,18199
9/3/2021,33295,28258,30267,36047,74583,16859
9/30/2021,35714,29714,31379,36810,75225,18236
9/4/2021,33374,28308,30316,36088,74606,16924
9/5/2021,33421,28331,30338,36116,74614,16968
9/6/2021,33443,28352,30353,36128,74620,16982
9/7/2021,33538,28410,30401,36171,74655,17028
9/8/2021,33628,28483,30447,36200,74681,17092
9/9/2021,33734,28544,30486,36229,74696,17154
