date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
11/2/2021,13054,8885,8414,11285,23098,6893
11/3/2021,13068,8902,8424,11293,23113,6899
11/4/2021,13100,8918,8439,11310,23160,6907
11/5/2021,13144,8940,8466,11333,23194,6931
11/6/2021,13151,8942,8470,11340,23198,6937
11/7/2021,13154,8943,8470,11341,23199,6937
12/1/2020,,1,,1,1,
12/10/2020,,1,,1,1,
12/11/2020,,1,,1,1,
12/12/2020,,1,,1,1,
12/13/2020,,1,,1,1,
12/14/2020,,1,,1,1,
12/15/2020,,1,1,1,1,
12/16/2020,,1,2,1,1,
12/17/2020,,1,7,4,4,
12/18/2020,1,3,8,8,4,
12/19/2020,1,5,10,9,5,
12/2/2020,,1,,1,1,
12/20/2020,1,5,10,9,5,
12/21/2020,3,7,11,13,7,
12/22/2020,72,82,62,62,18,
12/23/2020,179,181,153,152,43,1
12/24/2020,209,210,178,167,53,1
12/25/2020,209,210,178,167,53,1
12/26/2020,211,215,180,178,54,1
12/27/2020,211,215,180,178,54,1
12/28/2020,227,230,200,197,66,1
12/29/2020,243,249,213,216,73,1
12/3/2020,,1,,1,1,
12/30/2020,287,285,249,250,128,1
12/31/2020,331,319,273,280,187,3
12/4/2020,,1,,1,1,
12/5/2020,,1,,1,1,
12/6/2020,,1,,1,1,
12/7/2020,,1,,1,1,
12/8/2020,,1,,1,1,
12/9/2020,,1,,1,1,
2/1/2021,780,838,829,933,6117,8
2/10/2021,1039,1075,1075,1231,8031,16
2/11/2021,1155,1189,1208,1388,9063,19
2/12/2021,1225,1248,1272,1464,9739,24
2/13/2021,1249,1263,1295,1496,9924,25
2/14/2021,1249,1264,1295,1496,9936,25
2/15/2021,1252,1275,1309,1510,10091,25
2/16/2021,1259,1281,1317,1534,10322,27
2/17/2021,1265,1288,1332,1558,10499,27
2/18/2021,1270,1300,1348,1580,10689,27
2/19/2021,1274,1305,1360,1595,10872,28
2/2/2021,787,850,840,950,6260,9
2/20/2021,1279,1311,1369,1602,10884,28
2/21/2021,1280,1311,1371,1607,10891,28
2/22/2021,1281,1316,1377,1615,10926,28
2/23/2021,1283,1316,1378,1616,10971,28
2/24/2021,1316,1338,1406,1641,11202,28
2/25/2021,1357,1361,1457,1737,11953,29
2/26/2021,1394,1390,1495,1817,12407,31
2/27/2021,1454,1445,1555,1905,12719,33
2/28/2021,1456,1447,1557,1908,12750,33
2/3/2021,812,878,867,979,6530,10
2/4/2021,832,895,884,1006,6793,11
2/5/2021,867,934,941,1047,6981,12
2/6/2021,870,935,947,1060,7064,12
2/7/2021,871,938,948,1062,7081,12
2/8/2021,881,947,958,1077,7194,13
2/9/2021,916,982,1002,1130,7493,14
3/1/2021,1458,1454,1566,1941,12986,36
3/10/2021,1711,1726,1914,3823,15682,52
3/11/2021,1763,1775,1983,4053,15975,55
3/12/2021,1802,1812,2010,4225,16155,57
3/13/2021,1825,1835,2034,4358,16310,58
3/14/2021,1827,1837,2035,4367,16326,58
3/15/2021,1886,1879,2075,4668,16554,60
3/16/2021,1947,1935,2160,4870,16749,68
3/17/2021,1991,1985,2223,5086,16988,78
3/18/2021,2129,2068,2390,5395,17366,90
3/19/2021,2201,2132,2512,5645,17614,101
3/2/2021,1466,1466,1581,1983,13225,36
3/20/2021,2259,2186,2721,5968,17853,104
3/21/2021,2264,2193,2735,5976,17861,104
3/22/2021,2294,2237,2838,6142,17989,106
3/23/2021,2332,2268,2908,6221,18060,115
3/24/2021,2409,2334,3001,6384,18198,138
3/25/2021,2738,2597,3272,6657,18444,185
3/26/2021,2933,2700,3423,6823,18607,215
3/27/2021,3069,2831,3566,6886,18651,227
3/28/2021,3075,2836,3568,6890,18657,231
3/29/2021,3135,2870,3617,6993,18726,242
3/3/2021,1501,1508,1629,2106,13731,40
3/30/2021,3243,2939,3671,7049,18783,267
3/31/2021,3387,3050,3862,7152,18895,293
3/4/2021,1556,1573,1702,2632,14330,42
3/5/2021,1589,1603,1739,2855,14697,46
3/6/2021,1601,1616,1771,3120,15149,46
3/7/2021,1603,1619,1778,3138,15169,47
3/8/2021,1614,1631,1788,3272,15325,47
3/9/2021,1668,1695,1877,3631,15509,50
4/1/2021,3587,3231,4022,7332,19066,322
4/10/2021,4992,4210,4891,8174,19897,592
4/11/2021,5017,4219,4898,8190,19907,601
4/12/2021,5123,4302,4962,8265,19996,621
4/13/2021,5185,4344,5007,8308,20058,638
4/14/2021,5285,4423,5053,8355,20104,647
4/15/2021,5446,4599,5186,8457,20193,660
4/16/2021,5547,4681,5263,8530,20261,672
4/17/2021,5591,4719,5288,8560,20287,679
4/18/2021,5599,4722,5292,8564,20289,685
4/19/2021,5667,4754,5349,8618,20326,696
4/2/2021,3778,3360,4161,7430,19181,352
4/20/2021,5715,4791,5382,8662,20381,703
4/21/2021,5827,4862,5432,8725,20431,723
4/22/2021,5938,4956,5503,8798,20483,745
4/23/2021,6039,5018,5572,8843,20514,761
4/24/2021,6083,5042,5596,8863,20535,781
4/25/2021,6087,5048,5601,8866,20539,785
4/26/2021,6130,5080,5644,8901,20582,803
4/27/2021,6168,5106,5674,8937,20610,816
4/28/2021,6242,5147,5742,8975,20656,829
4/29/2021,6343,5221,5809,9030,20728,844
4/3/2021,3891,3448,4228,7471,19224,372
4/30/2021,6408,5257,5845,9073,20780,857
4/4/2021,3900,3450,4233,7476,19227,381
4/5/2021,3961,3498,4290,7541,19295,396
4/6/2021,4131,3580,4361,7629,19405,432
4/7/2021,4413,3830,4545,7801,19551,472
4/8/2021,4651,4006,4689,7977,19727,514
4/9/2021,4853,4122,4823,8088,19831,564
5/1/2021,6432,5278,5857,9086,20795,871
5/10/2021,6727,5488,6055,9275,20985,1138
5/11/2021,6756,5502,6074,9283,21005,1172
5/12/2021,6787,5525,6095,9312,21035,1219
5/13/2021,6869,5569,6132,9340,21087,1309
5/14/2021,6909,5599,6152,9376,21113,1409
5/15/2021,6929,5606,6171,9386,21124,1546
5/16/2021,6944,5617,6177,9388,21126,1560
5/17/2021,6995,5652,6200,9409,21158,1639
5/18/2021,7060,5692,6223,9437,21187,1710
5/19/2021,7151,5750,6272,9488,21244,1820
5/2/2021,6436,5282,5859,9087,20801,876
5/20/2021,7221,5801,6311,9526,21284,1978
5/21/2021,7277,5845,6347,9558,21304,2074
5/22/2021,7349,5890,6392,9571,21314,2134
5/23/2021,7365,5896,6395,9573,21318,2142
5/24/2021,7412,5919,6418,9596,21333,2202
5/25/2021,7447,5945,6435,9612,21350,2257
5/26/2021,7482,5972,6456,9633,21376,2344
5/27/2021,7550,6004,6490,9660,21404,2439
5/28/2021,7627,6034,6531,9691,21419,2501
5/29/2021,7644,6041,6538,9696,21419,2512
5/3/2021,6456,5306,5879,9111,20822,882
5/30/2021,7652,6047,6540,9701,21423,2525
5/31/2021,7660,6050,6543,9702,21424,2541
5/4/2021,6494,5339,5903,9130,20842,888
5/5/2021,6541,5366,5936,9174,20872,937
5/6/2021,6606,5423,5976,9220,20932,1005
5/7/2021,6665,5450,6017,9240,20962,1056
5/8/2021,6695,5464,6034,9254,20971,1099
5/9/2021,6702,5469,6040,9254,20975,1103
6/1/2021,7691,6079,6558,9724,21440,2576
6/10/2021,7970,6255,6691,9851,21564,2980
6/11/2021,7989,6267,6704,9861,21578,3028
6/12/2021,8004,6277,6708,9864,21584,3059
6/13/2021,8014,6279,6709,9867,21586,3060
6/14/2021,8033,6290,6724,9877,21587,3086
6/15/2021,8056,6304,6733,9884,21598,3127
6/16/2021,8086,6317,6743,9892,21608,3161
6/17/2021,8121,6341,6761,9913,21620,3204
6/18/2021,8170,6365,6783,9929,21639,3231
6/19/2021,8201,6394,6796,9932,21641,3254
6/2/2021,7746,6109,6585,9754,21462,2646
6/20/2021,8204,6395,6798,9934,21642,3254
6/21/2021,8227,6405,6804,9938,21652,3276
6/22/2021,8241,6416,6808,9949,21656,3296
6/23/2021,8272,6431,6820,9959,21670,3347
6/24/2021,8311,6447,6836,9977,21682,3382
6/25/2021,8357,6465,6857,9992,21686,3430
6/26/2021,8373,6471,6858,9994,21688,3451
6/27/2021,8384,6475,6862,9997,21690,3453
6/28/2021,8403,6483,6872,10004,21697,3490
6/29/2021,8424,6493,6876,10011,21709,3523
6/3/2021,7793,6144,6608,9789,21487,2728
6/30/2021,8819,6675,6908,10030,21718,3573
6/4/2021,7836,6167,6623,9801,21508,2793
6/5/2021,7853,6174,6631,9804,21511,2807
6/6/2021,7858,6178,6633,9805,21511,2812
6/7/2021,7891,6197,6647,9819,21521,2860
6/8/2021,7910,6212,6658,9831,21534,2897
6/9/2021,7934,6228,6670,9838,21543,2944
7/1/2021,9376,6846,6945,10046,21739,3625
7/10/2021,9570,6960,7026,10124,21806,3882
7/11/2021,9571,6962,7026,10125,21808,3890
7/12/2021,9585,6971,7033,10133,21820,3932
7/13/2021,9599,6978,7038,10143,21825,3953
7/14/2021,9893,7099,7080,10155,21833,4005
7/15/2021,10217,7262,7142,10177,21846,4055
7/16/2021,10244,7280,7149,10195,21861,4101
7/17/2021,10252,7281,7156,10202,21866,4115
7/18/2021,10254,7284,7161,10206,21868,4120
7/19/2021,10285,7288,7173,10216,21881,4146
7/2/2021,9414,6863,6957,10060,21752,3689
7/20/2021,10308,7296,7186,10226,21888,4181
7/21/2021,10332,7305,7190,10239,21904,4227
7/22/2021,10370,7324,7207,10258,21929,4255
7/23/2021,10412,7347,7222,10284,21944,4323
7/24/2021,10438,7356,7228,10293,21947,4352
7/25/2021,10449,7361,7231,10296,21949,4358
7/26/2021,10480,7373,7239,10308,21969,4403
7/27/2021,10510,7384,7251,10318,21991,4450
7/28/2021,10529,7393,7266,10336,22016,4489
7/29/2021,10563,7423,7288,10354,22035,4534
7/3/2021,9424,6870,6957,10065,21753,3699
7/30/2021,10612,7444,7302,10376,22051,4618
7/31/2021,10998,7634,7425,10434,22076,4698
7/4/2021,9427,6870,6957,10065,21755,3700
7/5/2021,9443,6876,6966,10072,21761,3713
7/6/2021,9468,6887,6973,10087,21764,3743
7/7/2021,9489,6902,6984,10096,21774,3781
7/8/2021,9527,6930,6998,10107,21791,3812
7/9/2021,9560,6953,7025,10120,21805,3865
8/1/2021,11009,7639,7430,10439,22083,4703
8/10/2021,11337,7860,7568,10593,22243,5048
8/11/2021,11365,7867,7579,10609,22254,5077
8/12/2021,11409,7889,7599,10612,22272,5112
8/13/2021,11463,7920,7631,10630,22289,5180
8/14/2021,11483,7934,7642,10638,22298,5221
8/15/2021,11490,7937,7644,10642,22300,5230
8/16/2021,11516,7957,7659,10658,22315,5257
8/17/2021,11545,7969,7668,10666,22328,5280
8/18/2021,11575,7981,7686,10678,22341,5308
8/19/2021,11613,8002,7698,10686,22355,5333
8/2/2021,11046,7663,7444,10451,22102,4744
8/20/2021,11654,8015,7706,10708,22376,5394
8/21/2021,11738,8052,7735,10716,22385,5446
8/22/2021,11746,8055,7739,10717,22388,5455
8/23/2021,11789,8083,7773,10733,22401,5480
8/24/2021,11813,8104,7782,10749,22411,5499
8/25/2021,11840,8112,7799,10756,22425,5518
8/26/2021,11868,8131,7820,10776,22434,5540
8/27/2021,11900,8149,7836,10787,22451,5583
8/28/2021,11913,8162,7838,10792,22454,5610
8/29/2021,11919,8167,7838,10795,22457,5613
8/3/2021,11073,7682,7458,10471,22117,4787
8/30/2021,11955,8178,7848,10809,22468,5623
8/31/2021,11969,8186,7859,10813,22475,5642
8/4/2021,11107,7703,7468,10487,22130,4833
8/5/2021,11166,7757,7498,10516,22162,4879
8/6/2021,11266,7794,7534,10547,22199,4964
8/7/2021,11286,7808,7545,10556,22203,5008
8/8/2021,11291,7813,7547,10558,22203,5015
8/9/2021,11317,7834,7560,10580,22231,5033
9/1/2021,11997,8194,7871,10821,22486,5665
9/10/2021,12174,8291,7933,10891,22569,5809
9/11/2021,12186,8297,7940,10898,22571,5830
9/12/2021,12194,8302,7942,10903,22572,5832
9/13/2021,12214,8315,7951,10907,22576,5852
9/14/2021,12241,8328,7961,10921,22588,5867
9/15/2021,12255,8336,7967,10926,22591,5878
9/16/2021,12274,8349,7976,10934,22604,5890
9/17/2021,12295,8372,7985,10949,22622,5916
9/18/2021,12311,8374,7987,10952,22623,5928
9/19/2021,12317,8375,7989,10955,22626,5928
9/2/2021,12016,8203,7875,10830,22497,5678
9/20/2021,12328,8387,7996,10957,22634,5936
9/21/2021,12355,8394,8008,10965,22640,5948
9/22/2021,12368,8408,8013,10969,22649,5962
9/23/2021,12393,8426,8031,10979,22659,5973
9/24/2021,12418,8447,8052,10999,22680,6005
9/25/2021,12428,8452,8058,11000,22685,6014
9/26/2021,12434,8455,8058,11001,22686,6016
9/27/2021,12444,8464,8062,11006,22694,6022
9/28/2021,12458,8473,8071,11016,22697,6033
9/29/2021,12480,8482,8084,11020,22708,6034
9/3/2021,12052,8216,7886,10842,22517,5710
9/30/2021,12500,8498,8089,11025,22714,6056
9/4/2021,12057,8225,7892,10846,22521,5731
9/5/2021,12064,8229,7892,10848,22522,5734
9/6/2021,12067,8229,7895,10848,22524,5741
9/7/2021,12081,8241,7902,10856,22528,5750
9/8/2021,12111,8251,7911,10866,22537,5763
9/9/2021,12131,8267,7919,10871,22549,5772
