date,Cochise_cume,Cochise
2021-06-08,99908,261
2021-06-09,100212,304
2021-06-10,100692,480
2021-06-11,101005,313
2021-06-12,101145,140
2021-06-13,101209,64
2021-06-14,101483,274
2021-06-15,101748,265
2021-06-16,102088,340
2021-06-17,102521,433
2021-06-18,102926,405
2021-06-19,103183,257
2021-06-20,103215,32
2021-06-21,103408,193
2021-06-22,103570,162
2021-06-23,103891,321
2021-06-24,104254,363
2021-06-25,104591,337
2021-06-26,104689,98
2021-06-27,104731,42
2021-06-28,104923,192
2021-06-29,105124,201
2021-06-30,105938,814
2021-07-01,106942,1004
2021-07-02,107256,314
2021-07-03,107331,75
2021-07-04,107341,10
2021-07-05,107454,113
2021-07-06,107674,220
2021-07-07,107875,201
2021-07-08,108171,296
2021-07-09,108461,290
2021-07-10,108542,81
2021-07-11,108569,27
2021-07-12,108717,148
2021-07-13,108844,127
2021-07-14,109456,612
2021-07-15,110178,722
2021-07-16,110491,313
2021-07-17,110580,89
2021-07-18,110620,40
2021-07-19,110794,174
2021-07-20,110972,178
2021-07-21,111170,198
2021-07-22,111404,234
2021-07-23,111712,308
2021-07-24,111825,113
2021-07-25,111872,47
2021-07-26,112057,185
2021-07-27,112242,185
2021-07-28,112437,195
2021-07-29,112731,294
2021-07-30,113064,333
2021-07-31,113969,905
2021-08-01,114023,54
2021-08-02,114242,219
2021-08-03,114427,185
2021-08-04,114651,224
2021-08-05,114998,347
2021-08-06,115496,498
2021-08-07,115647,151
2021-08-08,115689,42
2021-08-09,115873,184
2021-08-10,116023,150
2021-08-11,116206,183
2021-08-12,116430,224
2021-08-13,116814,384
2021-08-14,117000,186
2021-08-15,117045,45
2021-08-16,117298,253
2021-08-17,117502,204
2021-08-18,117744,242
2021-08-19,118015,271
2021-08-20,118368,353
2021-08-21,119320,952
2021-08-22,119382,62
2021-08-23,119665,283
2021-08-24,119869,204
2021-08-25,120083,214
2021-08-26,120361,278
2021-08-27,120764,403
2021-08-28,120918,154
2021-08-29,120969,51
2021-08-30,121175,206
2021-08-31,121333,158
2021-09-01,121526,193
2021-09-02,121710,184
2021-09-03,122058,348
2021-09-04,122191,133
2021-09-05,122240,49
2021-09-06,122289,49
2021-09-07,122453,164
2021-09-08,122646,193
2021-09-09,122896,250
2021-09-10,123256,360
2021-09-11,123392,136
2021-09-12,123452,60
2021-09-13,123609,157
2021-09-14,123792,183
2021-09-15,123892,100
2021-09-16,124087,195
2021-09-17,124371,284
2021-09-18,124476,105
2021-09-19,124513,37
2021-09-20,124638,125
2021-09-21,124792,154
2021-09-22,124939,147
2021-09-23,125146,207
2021-09-24,125505,359
2021-09-25,125602,97
2021-09-26,125627,25
2021-09-27,125740,113
2021-09-28,125854,114
2021-09-29,126003,149
2021-09-30,126196,193
2021-10-01,126463,267
2021-10-02,126525,62
2021-10-03,126551,26
2021-10-04,126668,117
2021-10-05,126803,135
2021-10-06,126964,161
2021-10-07,127110,146
2021-10-08,127331,221
2021-10-09,127403,72
2021-10-10,127442,39
2021-10-11,127556,114
2021-10-12,127653,97
2021-10-13,127768,115
2021-10-14,127954,186
2021-10-15,128163,209
2021-10-16,128821,658
2021-10-17,128859,38
2021-10-18,128996,137
2021-10-19,129115,119
2021-10-20,129205,90
2021-10-21,129348,143
2021-10-22,129761,413
2021-10-23,129932,171
2021-10-24,130059,127
2021-10-25,130508,449
2021-10-26,130977,469
2021-10-27,131513,536
2021-10-28,132224,711
2021-10-29,132955,731
2021-10-30,133106,151
2021-10-31,133179,73
2021-11-01,133608,429
2021-11-02,134037,429
2021-11-03,134489,452
2021-11-04,135207,718
2021-11-05,135918,711
2021-11-06,136021,103
2021-11-07,136048,27
