date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
11/5/2021,22970,12051,11283,13037,19445,8713
11/6/2021,22989,12063,11290,13046,19450,8794
11/7/2021,22997,12069,11290,13048,19451,8795
12/1/2020,,,,1,,
12/10/2020,,1,,1,,
12/11/2020,,1,,1,,
12/12/2020,1,1,,1,,
12/13/2020,1,1,,1,,
12/14/2020,1,1,,1,,
12/15/2020,3,3,,3,1,
12/16/2020,26,43,32,25,14,
12/17/2020,54,77,63,52,19,
12/18/2020,101,135,108,83,39,
12/19/2020,111,148,115,97,40,
12/2/2020,,1,,1,,
12/20/2020,112,149,115,97,42,
12/21/2020,114,150,117,97,43,
12/22/2020,121,170,130,108,48,1
12/23/2020,176,279,206,148,71,2
12/24/2020,255,380,278,204,84,2
12/25/2020,281,408,298,224,89,2
12/26/2020,299,432,312,234,91,2
12/27/2020,326,455,326,246,94,2
12/28/2020,381,514,370,276,106,3
12/29/2020,445,589,416,325,201,3
12/3/2020,,1,,1,,
12/30/2020,545,674,492,387,303,3
12/31/2020,598,716,540,423,353,3
12/4/2020,,1,,1,,
12/5/2020,,1,,1,,
12/6/2020,,1,,1,,
12/7/2020,,1,,1,,
12/8/2020,,1,,1,,
12/9/2020,,1,,1,,
2/1/2021,3113,2790,2613,2650,6061,55
2/10/2021,4999,3659,3579,3944,10051,216
2/11/2021,5145,3779,3706,4121,10688,225
2/12/2021,5569,4083,4002,4506,11419,278
2/13/2021,5975,4302,4181,4704,11928,318
2/14/2021,5985,4305,4185,4708,11956,318
2/15/2021,6119,4434,4298,4821,12288,327
2/16/2021,6282,4592,4450,5010,12702,338
2/17/2021,6879,4938,4729,5280,13048,644
2/18/2021,6945,4998,4808,5377,13144,648
2/19/2021,7070,5068,4889,5488,13228,661
2/2/2021,3158,2826,2649,2700,6466,57
2/20/2021,7309,5172,5003,5574,13289,681
2/21/2021,7312,5175,5006,5577,13296,682
2/22/2021,7345,5197,5025,5622,13323,683
2/23/2021,7371,5216,5062,5669,13381,685
2/24/2021,7663,5426,5248,5889,13603,703
2/25/2021,7919,5620,5422,6079,13894,731
2/26/2021,8222,5838,5648,6293,14166,752
2/27/2021,8316,5914,5722,6364,14249,760
2/28/2021,8326,5919,5728,6370,14278,760
2/3/2021,3521,2956,2794,2872,6968,68
2/4/2021,3955,3103,2943,3058,7604,83
2/5/2021,4058,3194,3044,3206,8217,86
2/6/2021,4404,3413,3328,3575,8555,183
2/7/2021,4413,3416,3335,3583,8600,184
2/8/2021,4623,3463,3401,3687,8940,194
2/9/2021,4679,3506,3436,3768,9284,197
3/1/2021,8590,6117,5931,6571,14471,775
3/10/2021,9841,6812,6572,7873,15281,995
3/11/2021,10027,6911,6685,8100,15438,1011
3/12/2021,10167,6984,6764,8263,15559,1019
3/13/2021,10196,6998,6783,8325,15611,1021
3/14/2021,10204,7002,6788,8345,15622,1021
3/15/2021,10295,7031,6825,8486,15729,1029
3/16/2021,10540,7170,6950,8683,15840,1082
3/17/2021,10785,7278,7061,8875,15991,1115
3/18/2021,10966,7398,7175,8980,16066,1136
3/19/2021,11143,7504,7284,9116,16150,1150
3/2/2021,8994,6343,6139,6806,14647,838
3/20/2021,11230,7568,7338,9190,16195,1158
3/21/2021,11252,7571,7340,9202,16208,1160
3/22/2021,11380,7668,7449,9280,16259,1181
3/23/2021,11728,7803,7552,9384,16325,1234
3/24/2021,12020,7876,7615,9464,16400,1279
3/25/2021,12364,8010,7728,9566,16460,1321
3/26/2021,12584,8067,7785,9644,16504,1376
3/27/2021,12803,8120,7827,9690,16529,1422
3/28/2021,12847,8139,7847,9700,16535,1429
3/29/2021,13090,8192,7916,9774,16570,1490
3/3/2021,9119,6416,6199,6952,14758,863
3/30/2021,13332,8259,7989,9855,16628,1552
3/31/2021,13703,8384,8103,9959,16700,1624
3/4/2021,9236,6482,6258,7115,14827,874
3/5/2021,9428,6600,6375,7303,14939,945
3/6/2021,9536,6658,6428,7372,14975,958
3/7/2021,9540,6659,6429,7395,14989,959
3/8/2021,9630,6706,6464,7557,15065,965
3/9/2021,9724,6766,6533,7728,15173,983
4/1/2021,14026,8467,8199,10041,16811,1659
4/10/2021,15529,9092,8775,10649,17323,1970
4/11/2021,15558,9098,8780,10657,17329,1979
4/12/2021,15673,9128,8807,10687,17360,1989
4/13/2021,15770,9161,8843,10721,17391,2000
4/14/2021,15902,9214,8882,10769,17427,2025
4/15/2021,16043,9257,8911,10813,17473,2045
4/16/2021,16179,9313,8959,10861,17547,2082
4/17/2021,16221,9347,8995,10893,17581,2094
4/18/2021,16234,9351,9001,10896,17586,2096
4/19/2021,16368,9371,9022,10933,17611,2223
4/2/2021,14329,8574,8320,10166,16895,1735
4/20/2021,16471,9396,9054,10966,17646,2273
4/21/2021,16593,9449,9107,11023,17690,2326
4/22/2021,16705,9478,9155,11068,17722,2366
4/23/2021,16832,9532,9190,11112,17759,2462
4/24/2021,16888,9558,9220,11129,17774,2484
4/25/2021,16915,9563,9232,11136,17781,2496
4/26/2021,16973,9580,9249,11159,17794,2511
4/27/2021,17042,9606,9278,11183,17814,2527
4/28/2021,17191,9651,9330,11225,17856,2558
4/29/2021,17279,9678,9353,11257,17880,2579
4/3/2021,14392,8606,8354,10204,16931,1752
4/30/2021,17383,9704,9390,11303,17921,2600
4/4/2021,14410,8610,8361,10209,16943,1759
4/5/2021,14591,8681,8424,10261,17002,1783
4/6/2021,14818,8765,8505,10350,17088,1810
4/7/2021,15006,8846,8569,10450,17153,1841
4/8/2021,15207,8940,8663,10526,17236,1872
4/9/2021,15422,9040,8735,10614,17307,1909
5/1/2021,17433,9724,9396,11309,17935,2614
5/10/2021,17921,9898,9547,11465,18049,2753
5/11/2021,17971,9906,9567,11479,18061,2768
5/12/2021,18031,9926,9590,11502,18077,2805
5/13/2021,18090,9951,9617,11525,18096,3108
5/14/2021,18172,9987,9640,11558,18122,3545
5/15/2021,18211,10006,9655,11574,18137,3695
5/16/2021,18229,10014,9660,11580,18140,3712
5/17/2021,18301,10045,9680,11603,18154,3856
5/18/2021,18363,10067,9702,11613,18171,3924
5/19/2021,18444,10103,9732,11637,18200,4165
5/2/2021,17461,9729,9400,11318,17939,2621
5/20/2021,18498,10126,9747,11651,18214,4263
5/21/2021,18555,10151,9767,11666,18231,4445
5/22/2021,18606,10167,9781,11674,18238,4559
5/23/2021,18617,10171,9787,11679,18239,4572
5/24/2021,18662,10182,9797,11694,18246,4615
5/25/2021,18718,10197,9813,11705,18250,4640
5/26/2021,18807,10219,9835,11717,18271,4743
5/27/2021,18851,10235,9851,11736,18278,4780
5/28/2021,18898,10255,9869,11747,18288,4893
5/29/2021,18931,10263,9875,11751,18294,4917
5/3/2021,17510,9746,9419,11331,17943,2634
5/30/2021,18940,10266,9880,11752,18298,4924
5/31/2021,18941,10268,9880,11754,18300,4924
5/4/2021,17587,9779,9437,11358,17958,2656
5/5/2021,17660,9817,9457,11383,17980,2678
5/6/2021,17718,9835,9485,11399,18002,2699
5/7/2021,17820,9864,9513,11427,18017,2721
5/8/2021,17846,9875,9529,11447,18023,2738
5/9/2021,17872,9879,9534,11450,18025,2744
6/1/2021,18986,10283,9890,11769,18306,4939
6/10/2021,19295,10404,9990,11859,18372,5351
6/11/2021,19351,10426,10003,11870,18384,5435
6/12/2021,19368,10433,10010,11873,18389,5446
6/13/2021,19371,10434,10014,11879,18390,5446
6/14/2021,19411,10445,10025,11891,18398,5482
6/15/2021,19440,10449,10035,11898,18404,5504
6/16/2021,19485,10460,10048,11905,18409,5574
6/17/2021,19520,10476,10056,11919,18413,5614
6/18/2021,19566,10486,10072,11932,18423,5647
6/19/2021,19583,10490,10079,11936,18428,5666
6/2/2021,19023,10310,9906,11787,18316,5025
6/20/2021,19594,10496,10080,11937,18430,5674
6/21/2021,19623,10499,10086,11945,18432,5702
6/22/2021,19642,10506,10093,11950,18441,5717
6/23/2021,19692,10514,10109,11955,18443,5765
6/24/2021,19717,10519,10121,11959,18451,5785
6/25/2021,19753,10531,10128,11970,18455,5825
6/26/2021,19763,10533,10132,11976,18456,5832
6/27/2021,19771,10537,10134,11977,18457,5841
6/28/2021,19796,10548,10148,11989,18459,5878
6/29/2021,19824,10560,10154,11997,18461,5897
6/3/2021,19062,10321,9916,11800,18325,5060
6/30/2021,19853,10570,10164,12015,18472,5952
6/4/2021,19108,10338,9931,11818,18331,5138
6/5/2021,19143,10348,9942,11821,18337,5171
6/6/2021,19151,10349,9945,11822,18337,5184
6/7/2021,19176,10356,9960,11829,18343,5219
6/8/2021,19215,10368,9971,11836,18350,5235
6/9/2021,19266,10389,9980,11848,18361,5309
7/1/2021,19873,10582,10173,12020,18477,5970
7/10/2021,20056,10678,10251,12090,18528,6243
7/11/2021,20061,10679,10253,12093,18529,6246
7/12/2021,20090,10694,10262,12104,18535,6275
7/13/2021,20104,10702,10268,12108,18538,6297
7/14/2021,20126,10715,10278,12115,18546,6334
7/15/2021,20168,10731,10290,12133,18552,6370
7/16/2021,20201,10748,10309,12141,18562,6430
7/17/2021,20216,10754,10313,12147,18564,6451
7/18/2021,20224,10759,10315,12150,18564,6452
7/19/2021,20247,10768,10320,12162,18570,6500
7/2/2021,19902,10600,10185,12029,18485,6017
7/20/2021,20291,10794,10335,12170,18576,6525
7/21/2021,20319,10812,10353,12180,18588,6562
7/22/2021,20347,10830,10368,12195,18597,6590
7/23/2021,20376,10849,10381,12211,18600,6647
7/24/2021,20412,10856,10389,12217,18607,6662
7/25/2021,20422,10863,10396,12223,18608,6672
7/26/2021,20458,10878,10409,12235,18624,6731
7/27/2021,20482,10891,10422,12248,18632,6766
7/28/2021,20511,10911,10439,12267,18643,6842
7/29/2021,20560,10939,10455,12276,18655,6883
7/3/2021,19918,10611,10193,12034,18488,6029
7/30/2021,20615,10960,10471,12291,18662,6935
7/31/2021,20652,10966,10485,12294,18669,6961
7/4/2021,19920,10612,10193,12035,18489,6029
7/5/2021,19933,10621,10196,12044,18498,6039
7/6/2021,19955,10629,10203,12052,18505,6062
7/7/2021,19979,10641,10216,12065,18512,6112
7/8/2021,19996,10651,10222,12071,18514,6137
7/9/2021,20021,10664,10236,12077,18520,6183
8/1/2021,20664,10970,10493,12298,18672,6975
8/10/2021,21026,11141,10633,12411,18756,7436
8/11/2021,21080,11174,10661,12422,18769,7494
8/12/2021,21146,11200,10677,12436,18783,7518
8/13/2021,21204,11217,10696,12452,18796,7567
8/14/2021,21220,11229,10706,12459,18798,7610
8/15/2021,21234,11235,10712,12464,18801,7623
8/16/2021,21265,11247,10720,12474,18811,7647
8/17/2021,21294,11260,10727,12487,18814,7659
8/18/2021,21338,11280,10746,12509,18831,7692
8/19/2021,21392,11290,10764,12519,18843,7717
8/2/2021,20700,10981,10510,12316,18679,7046
8/20/2021,21427,11309,10778,12531,18851,7746
8/21/2021,21449,11320,10785,12538,18853,7764
8/22/2021,21457,11329,10786,12540,18854,7770
8/23/2021,21494,11345,10794,12551,18858,7785
8/24/2021,21540,11360,10802,12556,18869,7811
8/25/2021,21567,11373,10814,12565,18876,7833
8/26/2021,21603,11390,10824,12573,18884,7857
8/27/2021,21650,11403,10835,12587,18892,7884
8/28/2021,21677,11414,10838,12590,18894,7905
8/29/2021,21691,11422,10838,12594,18897,7911
8/3/2021,20741,10999,10526,12323,18684,7082
8/30/2021,21715,11434,10847,12599,18899,7926
8/31/2021,21734,11440,10851,12604,18904,7935
8/4/2021,20793,11031,10547,12339,18699,7168
8/5/2021,20842,11053,10562,12350,18708,7201
8/6/2021,20891,11080,10583,12372,18721,7257
8/7/2021,20955,11100,10605,12384,18734,7365
8/8/2021,20971,11106,10614,12386,18738,7373
8/9/2021,20997,11124,10624,12403,18750,7418
9/1/2021,21758,11457,10863,12615,18907,7957
9/10/2021,21927,11541,10910,12679,18943,8093
9/11/2021,21951,11553,10919,12684,18951,8126
9/12/2021,21965,11558,10921,12689,18953,8141
9/13/2021,21989,11574,10927,12692,18957,8153
9/14/2021,22016,11583,10934,12695,18961,8168
9/15/2021,22043,11596,10936,12699,18969,8195
9/16/2021,22063,11612,10944,12706,18971,8204
9/17/2021,22100,11622,10953,12718,18976,8222
9/18/2021,22119,11626,10957,12719,18977,8241
9/19/2021,22128,11633,10961,12722,18977,8252
9/2/2021,21780,11466,10866,12624,18912,7972
9/20/2021,22145,11641,10966,12724,18980,8259
9/21/2021,22173,11649,10971,12730,18984,8271
9/22/2021,22199,11671,10978,12738,18990,8290
9/23/2021,22219,11685,10981,12751,18999,8299
9/24/2021,22243,11696,10989,12754,19005,8314
9/25/2021,22267,11707,10994,12758,19011,8332
9/26/2021,22274,11713,10997,12760,19013,8340
9/27/2021,22292,11727,11003,12764,19022,8350
9/28/2021,22316,11736,11010,12769,19032,8356
9/29/2021,22331,11754,11023,12777,19039,8369
9/3/2021,21812,11481,10876,12632,18916,8014
9/30/2021,22361,11765,11031,12789,19049,8375
9/4/2021,21828,11487,10878,12642,18919,8028
9/5/2021,21838,11491,10880,12643,18919,8034
9/6/2021,21842,11494,10881,12644,18919,8035
9/7/2021,21865,11507,10887,12652,18928,8050
9/8/2021,21886,11521,10896,12662,18936,8069
9/9/2021,21911,11531,10901,12669,18942,8074
