date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
2/26/2021,1401,1048,1217,1740,3080,866
2/27/2021,1418,1057,1226,1750,3085,878
2/28/2021,1419,1057,1226,1750,3085,878
2/3/2021,455,471,667,1060,2400,225
2/4/2021,514,516,744,1162,2499,246
2/5/2021,571,560,788,1219,2540,262
2/6/2021,598,580,829,1252,2554,326
2/7/2021,598,581,829,1252,2555,326
2/8/2021,610,601,849,1273,2606,330
2/9/2021,627,616,864,1314,2675,335
3/1/2021,1449,1078,1241,1784,3117,933
3/10/2021,1644,1191,1339,1941,3263,1216
3/11/2021,1682,1207,1354,1971,3296,1234
3/12/2021,1695,1212,1357,1980,3308,1261
3/13/2021,1696,1213,1357,1981,3309,1264
3/14/2021,1696,1213,1357,1981,3311,1264
3/15/2021,1722,1224,1369,2003,3341,1286
3/16/2021,1744,1236,1377,2019,3362,1327
3/17/2021,1778,1248,1388,2031,3383,1348
3/18/2021,1791,1254,1396,2042,3405,1356
3/19/2021,1819,1260,1400,2061,3411,1368
3/2/2021,1488,1093,1261,1806,3142,971
3/20/2021,1819,1261,1402,2062,3415,1371
3/21/2021,1819,1261,1402,2063,3417,1371
3/22/2021,1838,1272,1408,2083,3435,1376
3/23/2021,1848,1279,1411,2093,3453,1386
3/24/2021,1875,1314,1443,2143,3524,1405
3/25/2021,1882,1317,1451,2149,3533,1420
3/26/2021,1884,1322,1455,2155,3539,1427
3/27/2021,1888,1322,1456,2155,3541,1432
3/28/2021,1889,1322,1456,2156,3541,1433
3/29/2021,1900,1329,1465,2169,3554,1437
3/3/2021,1510,1110,1270,1824,3173,1013
3/30/2021,1905,1333,1470,2174,3563,1448
3/31/2021,1911,1343,1486,2190,3575,1468
3/4/2021,1535,1133,1288,1846,3187,1095
3/5/2021,1560,1150,1301,1865,3194,1124
3/6/2021,1569,1158,1305,1870,3199,1142
3/7/2021,1569,1158,1305,1870,3201,1142
3/8/2021,1601,1168,1313,1889,3210,1159
3/9/2021,1619,1180,1324,1916,3234,1187
4/1/2021,1919,1350,1495,2205,3583,1477
4/10/2021,2009,1402,1549,2267,3652,1607
4/11/2021,2011,1402,1550,2268,3652,1609
4/12/2021,2023,1417,1562,2280,3662,1616
4/13/2021,2028,1421,1566,2285,3680,1633
4/14/2021,2035,1424,1568,2287,3686,1646
4/15/2021,2043,1433,1571,2291,3693,1658
4/16/2021,2048,1438,1573,2296,3698,1668
4/17/2021,2048,1440,1574,2296,3701,1671
4/18/2021,2048,1441,1575,2296,3702,1671
4/19/2021,2054,1441,1578,2297,3704,1677
4/2/2021,1928,1355,1498,2209,3585,1488
4/20/2021,2063,1448,1582,2305,3713,1687
4/21/2021,2069,1460,1585,2311,3721,1695
4/22/2021,2078,1466,1588,2322,3732,1706
4/23/2021,2080,1469,1590,2325,3733,1719
4/24/2021,2082,1469,1593,2325,3734,1724
4/25/2021,2084,1469,1593,2326,3736,1725
4/26/2021,2089,1470,1595,2331,3739,1730
4/27/2021,2094,1475,1603,2336,3749,1744
4/28/2021,2107,1476,1608,2338,3757,1751
4/29/2021,2117,1480,1615,2346,3763,1760
4/3/2021,1933,1358,1500,2212,3586,1496
4/30/2021,2124,1484,1616,2348,3769,1768
4/4/2021,1934,1359,1500,2212,3586,1497
4/5/2021,1944,1369,1507,2221,3606,1508
4/6/2021,1958,1378,1517,2230,3625,1527
4/7/2021,1977,1384,1528,2240,3639,1554
4/8/2021,1990,1392,1536,2252,3648,1568
4/9/2021,1998,1398,1542,2258,3651,1594
5/1/2021,2131,1489,1617,2349,3770,1776
5/10/2021,2167,1501,1638,2361,3801,1819
5/11/2021,2172,1502,1640,2363,3807,1823
5/12/2021,2177,1503,1642,2370,3816,1841
5/13/2021,2183,1508,1644,2373,3822,1936
5/14/2021,2189,1510,1647,2375,3823,2106
5/15/2021,2190,1510,1647,2375,3823,2504
5/16/2021,2191,1510,1647,2375,3823,2509
5/17/2021,2199,1516,1648,2379,3825,2701
5/18/2021,2205,1516,1655,2390,3827,2870
5/19/2021,2214,1520,1657,2392,3829,2979
5/2/2021,2131,1489,1618,2349,3770,1776
5/20/2021,2226,1522,1663,2400,3834,3042
5/21/2021,2233,1522,1663,2401,3838,3097
5/22/2021,2234,1522,1665,2403,3839,3134
5/23/2021,2235,1522,1667,2405,3840,3134
5/24/2021,2239,1524,1670,2406,3843,3199
5/25/2021,2246,1527,1676,2411,3851,3246
5/26/2021,2248,1531,1677,2414,3853,3334
5/27/2021,2254,1535,1680,2416,3857,3385
5/28/2021,2258,1535,1683,2419,3859,3436
5/29/2021,2260,1536,1688,2420,3860,3440
5/3/2021,2136,1491,1620,2352,3778,1782
5/30/2021,2261,1539,1688,2420,3860,3440
5/31/2021,2261,1541,1688,2420,3860,3440
5/4/2021,2143,1493,1626,2360,3787,1792
5/5/2021,2145,1497,1629,2360,3788,1797
5/6/2021,2155,1499,1631,2361,3795,1806
5/7/2021,2161,1501,1633,2361,3797,1813
5/8/2021,2162,1501,1633,2361,3798,1814
5/9/2021,2163,1501,1633,2361,3798,1814
6/1/2021,2263,1545,1692,2421,3866,3472
6/10/2021,2287,1562,1708,2434,3886,3774
6/11/2021,2292,1562,1710,2435,3887,3801
6/12/2021,2295,1563,1710,2435,3888,3807
6/13/2021,2295,1563,1711,2435,3888,3809
6/14/2021,2298,1566,1712,2435,3888,3831
6/15/2021,2309,1567,1713,2436,3892,3854
6/16/2021,2314,1569,1714,2436,3894,3876
6/17/2021,2317,1569,1714,2438,3895,3897
6/18/2021,2317,1571,1716,2440,3897,3911
6/19/2021,2317,1572,1716,2440,3898,3912
6/2/2021,2266,1546,1692,2422,3867,3520
6/20/2021,2317,1572,1716,2440,3898,3912
6/21/2021,2318,1573,1716,2440,3899,3942
6/22/2021,2322,1573,1716,2444,3900,3974
6/23/2021,2322,1576,1716,2445,3901,3991
6/24/2021,2323,1576,1718,2445,3903,4005
6/25/2021,2326,1578,1718,2450,3904,4023
6/26/2021,2326,1579,1718,2450,3904,4026
6/27/2021,2327,1580,1719,2450,3904,4026
6/28/2021,2328,1582,1719,2450,3904,4052
6/29/2021,2332,1582,1720,2453,3905,4074
6/3/2021,2269,1550,1694,2423,3869,3536
6/30/2021,2336,1584,1721,2454,3909,4106
6/4/2021,2270,1553,1697,2426,3873,3576
6/5/2021,2271,1553,1698,2426,3873,3603
6/6/2021,2272,1554,1699,2427,3873,3603
6/7/2021,2277,1557,1699,2428,3874,3640
6/8/2021,2283,1560,1703,2428,3881,3692
6/9/2021,2287,1561,1704,2433,3884,3755
7/1/2021,2343,1584,1723,2456,3912,4122
7/10/2021,2360,1596,1729,2467,3921,4226
7/11/2021,2360,1596,1729,2468,3921,4226
7/12/2021,2364,1598,1731,2471,3923,4264
7/13/2021,2372,1600,1733,2472,3925,4280
7/14/2021,2382,1602,1734,2474,3929,4317
7/15/2021,2385,1605,1735,2477,3933,4338
7/16/2021,2391,1607,1736,2479,3933,4367
7/17/2021,2391,1608,1736,2479,3933,4368
7/18/2021,2392,1610,1737,2479,3934,4370
7/19/2021,2396,1612,1737,2480,3934,4388
7/2/2021,2346,1587,1724,2456,3915,4131
7/20/2021,2404,1615,1741,2484,3941,4413
7/21/2021,2407,1618,1748,2490,3943,4440
7/22/2021,2412,1624,1753,2495,3949,4459
7/23/2021,2423,1630,1758,2502,3953,4495
7/24/2021,2426,1630,1758,2502,3953,4495
7/25/2021,2429,1631,1758,2502,3953,4495
7/26/2021,2439,1639,1758,2505,3955,4532
7/27/2021,2445,1644,1760,2516,3963,4574
7/28/2021,2454,1645,1768,2524,3967,4620
7/29/2021,2462,1649,1768,2528,3971,4657
7/3/2021,2348,1587,1725,2456,3915,4131
7/30/2021,2466,1655,1771,2530,3977,4692
7/31/2021,2467,1657,1776,2533,3978,4692
7/4/2021,2349,1587,1725,2456,3915,4131
7/5/2021,2349,1587,1725,2456,3915,4132
7/6/2021,2353,1591,1726,2465,3918,4161
7/7/2021,2354,1594,1726,2465,3918,4181
7/8/2021,2357,1595,1726,2465,3919,4211
7/9/2021,2360,1596,1729,2467,3921,4224
8/1/2021,2467,1657,1776,2534,3978,4692
8/10/2021,2540,1696,1822,2563,4011,4959
8/11/2021,2550,1705,1825,2566,4016,4995
8/12/2021,2561,1709,1834,2568,4025,5027
8/13/2021,2581,1721,1843,2575,4031,5065
8/14/2021,2582,1729,1845,2577,4034,5069
8/15/2021,2585,1729,1846,2579,4034,5070
8/16/2021,2601,1735,1850,2583,4037,5093
8/17/2021,2614,1751,1860,2595,4041,5109
8/18/2021,2621,1760,1875,2602,4045,5130
8/19/2021,2634,1767,1880,2607,4052,5144
8/2/2021,2478,1661,1781,2538,3982,4733
8/20/2021,2647,1773,1888,2614,4058,5161
8/21/2021,2650,1777,1890,2615,4059,5161
8/22/2021,2650,1778,1890,2615,4060,5165
8/23/2021,2657,1785,1894,2621,4064,5184
8/24/2021,2671,1793,1904,2628,4070,5194
8/25/2021,2681,1800,1909,2631,4075,5203
8/26/2021,2699,1805,1918,2641,4087,5213
8/27/2021,2714,1813,1924,2656,4092,5235
8/28/2021,2716,1816,1927,2657,4097,5236
8/29/2021,2717,1817,1927,2659,4097,5236
8/3/2021,2489,1669,1788,2545,3992,4780
8/30/2021,2724,1819,1929,2662,4099,5245
8/31/2021,2734,1825,1933,2669,4103,5250
8/4/2021,2500,1675,1792,2547,3998,4816
8/5/2021,2508,1677,1797,2549,4000,4843
8/6/2021,2517,1683,1805,2556,4003,4886
8/7/2021,2520,1684,1810,2556,4005,4887
8/8/2021,2521,1684,1810,2556,4005,4889
8/9/2021,2531,1692,1818,2558,4007,4936
9/1/2021,2743,1831,1940,2675,4107,5261
9/10/2021,2803,1873,1974,2711,4144,5306
9/11/2021,2804,1877,1976,2712,4145,5306
9/12/2021,2805,1877,1977,2714,4147,5306
9/13/2021,2813,1881,1979,2717,4151,5313
9/14/2021,2823,1883,1985,2721,4152,5321
9/15/2021,2826,1887,1988,2724,4156,5330
9/16/2021,2831,1889,1991,2729,4158,5332
9/17/2021,2840,1897,1997,2736,4162,5345
9/18/2021,2841,1897,1998,2736,4162,5345
9/19/2021,2842,1897,1998,2736,4162,5345
9/2/2021,2750,1841,1945,2686,4116,5261
9/20/2021,2848,1902,2002,2739,4164,5349
9/21/2021,2857,1909,2008,2746,4166,5351
9/22/2021,2863,1910,2014,2748,4169,5356
9/23/2021,2866,1916,2017,2750,4172,5362
9/24/2021,2880,1926,2021,2754,4178,5371
9/25/2021,2883,1931,2024,2759,4187,5371
9/26/2021,2883,1932,2024,2760,4189,5371
9/27/2021,2889,1935,2031,2764,4204,5375
9/28/2021,2897,1939,2040,2779,4220,5378
9/29/2021,2909,1944,2048,2787,4247,5389
9/3/2021,2763,1848,1953,2689,4128,5274
9/30/2021,2929,1964,2063,2814,4297,5392
9/4/2021,2765,1848,1955,2689,4131,5275
9/5/2021,2765,1848,1957,2689,4131,5275
9/6/2021,2766,1849,1957,2690,4131,5275
9/7/2021,2771,1854,1958,2694,4134,5287
9/8/2021,2780,1862,1967,2703,4137,5291
9/9/2021,2793,1869,1971,2707,4142,5296
