date,Coconino_cume,Coconino
5/1/2021,137771,217
5/10/2021,138254,483
5/11/2021,138653,399
5/12/2021,139303,650
5/13/2021,139639,336
5/14/2021,139702,63
5/15/2021,140010,308
5/16/2021,140195,185
5/17/2021,140870,675
5/18/2021,141221,351
5/19/2021,141715,494
5/2/2021,141907,192
5/20/2021,141949,42
5/21/2021,142309,360
5/22/2021,142469,160
5/23/2021,142841,372
5/24/2021,143076,235
5/25/2021,143397,321
5/26/2021,143556,159
5/27/2021,143602,46
5/28/2021,143746,144
5/29/2021,143881,135
5/3/2021,144183,302
5/30/2021,144367,184
5/31/2021,144655,288
5/4/2021,144760,105
5/5/2021,144812,52
5/6/2021,145007,195
5/7/2021,145149,142
5/8/2021,145404,255
5/9/2021,145561,157
6/1/2021,145835,274
6/10/2021,145922,87
6/11/2021,145932,10
6/12/2021,146019,87
6/13/2021,146177,158
6/14/2021,146426,249
6/15/2021,146571,145
6/16/2021,146793,222
6/17/2021,146991,198
6/18/2021,147022,31
6/19/2021,147192,170
6/2/2021,147315,123
6/20/2021,147495,180
6/21/2021,147706,211
6/22/2021,147965,259
6/23/2021,148061,96
6/24/2021,148102,41
6/25/2021,148285,183
6/26/2021,148472,187
6/27/2021,148693,221
6/28/2021,148865,172
6/29/2021,149086,221
6/3/2021,149205,119
6/30/2021,149255,50
6/4/2021,149482,227
6/5/2021,149654,172
6/6/2021,149927,273
6/7/2021,150139,212
6/8/2021,150416,277
6/9/2021,150542,126
7/1/2021,150603,61
7/10/2021,150863,260
7/11/2021,151063,200
7/12/2021,151386,323
7/13/2021,151583,197
7/14/2021,151900,317
7/15/2021,152236,336
7/16/2021,152302,66
7/17/2021,152513,211
7/18/2021,152664,151
7/19/2021,152958,294
7/2/2021,153219,261
7/20/2021,153506,287
7/21/2021,153658,152
7/22/2021,153754,96
7/23/2021,153967,213
7/24/2021,154146,179
7/25/2021,154472,326
7/26/2021,154724,252
7/27/2021,155002,278
7/28/2021,155164,162
7/29/2021,155218,54
7/3/2021,155457,239
7/30/2021,155673,216
7/31/2021,155943,270
7/4/2021,156194,251
7/5/2021,156533,339
7/6/2021,156694,161
7/7/2021,156785,91
7/8/2021,156975,190
7/9/2021,157130,155
8/1/2021,157382,252
8/10/2021,157528,146
8/11/2021,157784,256
8/12/2021,157888,104
8/13/2021,157944,56
8/14/2021,157962,18
8/15/2021,158169,207
8/16/2021,158384,215
8/17/2021,158538,154
8/18/2021,158706,168
8/19/2021,158958,252
8/2/2021,159058,100
8/20/2021,159221,163
8/21/2021,159375,154
8/22/2021,159559,184
8/23/2021,159696,137
8/24/2021,159906,210
8/25/2021,160049,143
8/26/2021,160145,96
8/27/2021,160231,86
8/28/2021,160356,125
8/29/2021,160541,185
8/3/2021,160671,130
8/30/2021,160860,189
8/31/2021,161044,184
8/4/2021,161128,84
8/5/2021,161280,152
8/6/2021,161455,175
8/7/2021,161754,299
8/8/2021,162042,288
8/9/2021,162401,359
9/1/2021,162648,247
9/10/2021,162741,93
9/11/2021,162966,225
9/12/2021,163201,235
9/13/2021,163471,270
9/14/2021,163786,315
9/15/2021,164061,275
9/16/2021,164160,99
9/17/2021,164218,58
9/18/2021,164307,89
9/19/2021,164425,118
9/2/2021,164624,199
9/20/2021,164789,165
9/21/2021,165012,223
9/22/2021,165080,68
9/23/2021,165140,60
9/24/2021,165311,171
9/25/2021,165481,170
9/26/2021,165702,221
9/27/2021,165843,141
9/28/2021,166381,538
9/29/2021,166695,314
9/3/2021,166876,181
9/30/2021,167471,595
9/4/2021,168051,580
9/5/2021,168857,806
9/6/2021,169436,579
9/7/2021,170389,953
9/8/2021,170733,344
9/9/2021,170872,139
