date,Mohave_cume,Mohave
5/16/2021,120716,274
5/17/2021,121138,422
5/18/2021,121480,342
5/19/2021,121924,444
5/2/2021,122196,272
5/20/2021,122283,87
5/21/2021,122597,314
5/22/2021,122947,350
5/23/2021,123265,318
5/24/2021,123521,256
5/25/2021,123874,353
5/26/2021,124053,179
5/27/2021,124144,91
5/28/2021,124378,234
5/29/2021,124634,256
5/3/2021,124898,264
5/30/2021,125119,221
5/31/2021,125440,321
5/4/2021,125581,141
5/5/2021,125649,68
5/6/2021,125858,209
5/7/2021,126090,232
5/8/2021,126352,262
5/9/2021,126591,239
6/1/2021,126902,311
6/10/2021,126999,97
6/11/2021,127023,24
6/12/2021,127213,190
6/13/2021,127415,202
6/14/2021,127626,211
6/15/2021,127854,228
6/16/2021,128131,277
6/17/2021,128316,185
6/18/2021,128384,68
6/19/2021,128616,232
6/2/2021,128826,210
6/20/2021,129032,206
6/21/2021,129209,177
6/22/2021,129526,317
6/23/2021,129711,185
6/24/2021,129795,84
6/25/2021,130064,269
6/26/2021,130329,265
6/27/2021,130629,300
6/28/2021,130934,305
6/29/2021,131346,412
6/3/2021,131552,206
6/30/2021,131656,104
6/4/2021,131941,285
6/5/2021,132241,300
6/6/2021,132539,298
6/7/2021,132824,285
6/8/2021,133261,437
6/9/2021,133493,232
7/1/2021,133581,88
7/10/2021,133887,306
7/11/2021,134165,278
7/12/2021,134467,302
7/13/2021,134747,280
7/14/2021,135225,478
7/15/2021,135449,224
7/16/2021,135587,138
7/17/2021,135955,368
7/18/2021,136241,286
7/19/2021,136526,285
7/2/2021,136819,293
7/20/2021,137296,477
7/21/2021,137554,258
7/22/2021,137707,153
7/23/2021,138083,376
7/24/2021,138443,360
7/25/2021,138753,310
7/26/2021,139067,314
7/27/2021,139607,540
7/28/2021,139830,223
7/29/2021,139973,143
7/3/2021,140295,322
7/30/2021,140587,292
7/31/2021,140943,356
7/4/2021,141255,312
7/5/2021,141681,426
7/6/2021,141918,237
7/7/2021,142052,134
7/8/2021,142406,354
7/9/2021,142639,233
8/1/2021,142868,229
8/10/2021,143080,212
8/11/2021,143459,379
8/12/2021,143639,180
8/13/2021,143737,98
8/14/2021,143798,61
8/15/2021,144080,282
8/16/2021,144329,249
8/17/2021,144558,229
8/18/2021,144863,305
8/19/2021,145044,181
8/2/2021,145126,82
8/20/2021,145432,306
8/21/2021,145701,269
8/22/2021,145857,156
8/23/2021,146121,264
8/24/2021,146489,368
8/25/2021,146650,161
8/26/2021,146703,53
8/27/2021,146871,168
8/28/2021,147090,219
8/29/2021,147275,185
8/3/2021,147487,212
8/30/2021,147784,297
8/31/2021,147927,143
8/4/2021,148004,77
8/5/2021,148245,241
8/6/2021,148514,269
8/7/2021,148753,239
8/8/2021,148929,176
8/9/2021,149200,271
9/1/2021,149340,140
9/10/2021,149372,32
9/11/2021,149548,176
9/12/2021,149754,206
9/13/2021,149906,152
9/14/2021,150054,148
9/15/2021,150260,206
9/16/2021,150363,103
9/17/2021,150410,47
9/18/2021,150605,195
9/19/2021,150728,123
9/2/2021,150858,130
9/20/2021,151046,188
9/21/2021,151257,211
9/22/2021,151363,106
9/23/2021,151412,49
9/24/2021,151573,161
9/25/2021,151779,206
9/26/2021,151904,125
9/27/2021,152083,179
9/28/2021,152662,579
9/29/2021,153149,487
9/3/2021,153350,201
9/30/2021,154167,817
9/4/2021,154815,648
9/5/2021,155547,732
9/6/2021,156261,714
9/7/2021,156959,698
9/8/2021,157265,306
9/9/2021,157341,76
