date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
2/5/2021,4058,3189,3047,3204,8207,87
2/6/2021,4404,3409,3328,3573,8544,184
2/7/2021,4413,3412,3335,3581,8589,185
2/8/2021,4621,3459,3402,3685,8928,197
2/9/2021,4677,3502,3437,3766,9272,200
3/1/2021,8585,6111,5938,6572,14449,784
3/10/2021,9835,6806,6580,7874,15256,1005
3/11/2021,10020,6905,6693,8102,15412,1022
3/12/2021,10159,6978,6772,8265,15533,1031
3/13/2021,10188,6992,6791,8327,15585,1033
3/14/2021,10196,6996,6796,8347,15596,1033
3/15/2021,10287,7025,6832,8488,15703,1041
3/16/2021,10532,7164,6957,8684,15814,1095
3/17/2021,10777,7272,7068,8876,15965,1128
3/18/2021,10958,7392,7182,8981,16040,1149
3/19/2021,11135,7498,7293,9116,16123,1163
3/2/2021,8990,6336,6146,6807,14625,847
3/20/2021,11222,7563,7346,9190,16168,1171
3/21/2021,11244,7566,7348,9202,16181,1173
3/22/2021,11371,7663,7457,9280,16232,1194
3/23/2021,11719,7798,7560,9385,16297,1247
3/24/2021,12011,7872,7622,9465,16372,1292
3/25/2021,12356,8005,7735,9567,16431,1334
3/26/2021,12576,8062,7793,9644,16475,1389
3/27/2021,12794,8115,7835,9690,16500,1436
3/28/2021,12838,8134,7855,9700,16506,1443
3/29/2021,13081,8187,7924,9774,16541,1504
3/3/2021,9114,6410,6205,6954,14735,873
3/30/2021,13322,8254,7997,9855,16599,1567
3/31/2021,13692,8379,8111,9959,16671,1640
3/4/2021,9231,6476,6264,7117,14804,884
3/5/2021,9423,6594,6382,7304,14916,955
3/6/2021,9531,6652,6435,7373,14952,968
3/7/2021,9535,6653,6436,7396,14966,969
3/8/2021,9625,6700,6471,7558,15042,975
3/9/2021,9718,6760,6540,7729,15149,993
4/1/2021,14014,8462,8208,10040,16782,1675
4/10/2021,15512,9086,8784,10650,17292,1992
4/11/2021,15541,9092,8789,10659,17297,2001
4/12/2021,15656,9122,8816,10689,17328,2011
4/13/2021,15753,9156,8852,10722,17359,2022
4/14/2021,15885,9209,8892,10769,17395,2047
4/15/2021,16026,9252,8921,10813,17441,2067
4/16/2021,16161,9308,8969,10861,17515,2105
4/17/2021,16203,9342,9005,10893,17549,2117
4/18/2021,16216,9346,9011,10896,17554,2119
4/19/2021,16350,9366,9032,10933,17579,2246
4/2/2021,14314,8569,8329,10165,16866,1754
4/20/2021,16453,9391,9064,10966,17614,2296
4/21/2021,16575,9444,9117,11024,17657,2349
4/22/2021,16687,9473,9165,11069,17689,2389
4/23/2021,16816,9526,9200,11113,17726,2485
4/24/2021,16871,9552,9230,11130,17741,2508
4/25/2021,16898,9557,9242,11137,17748,2520
4/26/2021,16956,9574,9259,11160,17761,2535
4/27/2021,17026,9599,9288,11184,17781,2551
4/28/2021,17176,9643,9340,11226,17823,2582
4/29/2021,17265,9669,9363,11258,17847,2603
4/3/2021,14377,8601,8363,10203,16902,1771
4/30/2021,17369,9695,9400,11304,17888,2624
4/4/2021,14395,8605,8370,10208,16914,1778
4/5/2021,14575,8676,8433,10261,16972,1803
4/6/2021,14802,8760,8514,10350,17058,1830
4/7/2021,14989,8841,8578,10450,17123,1862
4/8/2021,15189,8935,8672,10526,17206,1894
4/9/2021,15405,9034,8744,10615,17276,1931
5/1/2021,17419,9715,9406,11310,17902,2638
5/10/2021,17909,9888,9557,11465,18016,2777
5/11/2021,17959,9896,9577,11479,18028,2792
5/12/2021,18019,9916,9601,11501,18044,2829
5/13/2021,18078,9941,9628,11524,18063,3132
5/14/2021,18160,9977,9651,11557,18089,3569
5/15/2021,18199,9996,9666,11573,18104,3719
5/16/2021,18217,10004,9671,11579,18107,3736
5/17/2021,18289,10035,9691,11602,18121,3880
5/18/2021,18351,10057,9713,11612,18138,3948
5/19/2021,18431,10093,9743,11636,18167,4190
5/2/2021,17447,9720,9410,11319,17906,2645
5/20/2021,18485,10117,9757,11650,18181,4287
5/21/2021,18542,10142,9777,11665,18198,4469
5/22/2021,18593,10158,9791,11673,18205,4583
5/23/2021,18604,10162,9797,11678,18206,4596
5/24/2021,18648,10173,9807,11693,18213,4640
5/25/2021,18703,10188,9823,11704,18217,4666
5/26/2021,18792,10210,9845,11716,18238,4769
5/27/2021,18836,10226,9861,11735,18245,4806
5/28/2021,18883,10246,9879,11746,18255,4919
5/29/2021,18916,10254,9885,11750,18261,4943
5/3/2021,17496,9737,9430,11331,17910,2658
5/30/2021,18925,10257,9890,11751,18265,4950
5/31/2021,18926,10259,9890,11753,18267,4950
5/4/2021,17573,9771,9447,11358,17925,2680
5/5/2021,17646,9809,9467,11383,17947,2702
5/6/2021,17704,9827,9495,11399,17969,2723
5/7/2021,17807,9855,9523,11427,17984,2745
5/8/2021,17833,9866,9539,11447,17990,2762
5/9/2021,17859,9870,9544,11450,17992,2768
6/1/2021,18971,10274,9900,11768,18273,4965
6/10/2021,19279,10395,10000,11858,18340,5378
6/11/2021,19335,10417,10013,11869,18352,5462
6/12/2021,19352,10424,10020,11872,18357,5473
6/13/2021,19355,10425,10024,11878,18358,5473
6/14/2021,19395,10436,10035,11890,18366,5509
6/15/2021,19424,10440,10045,11897,18372,5531
6/16/2021,19469,10451,10058,11904,18377,5601
6/17/2021,19504,10467,10066,11918,18381,5641
6/18/2021,19550,10477,10082,11931,18391,5674
6/19/2021,19567,10481,10089,11935,18396,5693
6/2/2021,19008,10301,9916,11786,18283,5051
6/20/2021,19578,10487,10090,11936,18398,5701
6/21/2021,19607,10490,10096,11944,18400,5729
6/22/2021,19625,10497,10103,11949,18409,5745
6/23/2021,19675,10505,10119,11954,18411,5793
6/24/2021,19700,10510,10131,11958,18419,5813
6/25/2021,19736,10522,10138,11969,18423,5852
6/26/2021,19746,10524,10142,11975,18424,5859
6/27/2021,19754,10528,10144,11976,18425,5868
6/28/2021,19779,10539,10158,11988,18427,5905
6/29/2021,19807,10551,10164,11996,18429,5924
6/3/2021,19047,10312,9926,11799,18292,5086
6/30/2021,19836,10561,10174,12014,18440,5979
6/4/2021,19093,10329,9941,11817,18298,5164
6/5/2021,19128,10339,9952,11820,18304,5197
6/6/2021,19136,10340,9955,11821,18304,5210
6/7/2021,19160,10347,9970,11828,18310,5246
6/8/2021,19199,10359,9981,11835,18317,5262
6/9/2021,19250,10380,9990,11847,18329,5336
7/1/2021,19856,10573,10183,12019,18445,5997
7/10/2021,20039,10669,10261,12089,18495,6270
7/11/2021,20044,10670,10263,12092,18496,6273
7/12/2021,20073,10685,10272,12103,18502,6302
7/13/2021,20087,10693,10279,12106,18505,6324
7/14/2021,20109,10706,10289,12113,18513,6361
7/15/2021,20151,10722,10301,12131,18519,6397
7/16/2021,20184,10739,10320,12139,18529,6457
7/17/2021,20199,10745,10325,12144,18531,6478
7/18/2021,20207,10750,10327,12147,18531,6479
7/19/2021,20230,10759,10332,12159,18537,6527
7/2/2021,19885,10591,10195,12028,18453,6044
7/20/2021,20273,10785,10347,12168,18542,6553
7/21/2021,20301,10803,10365,12178,18554,6590
7/22/2021,20329,10821,10380,12193,18563,6618
7/23/2021,20358,10840,10393,12209,18566,6675
7/24/2021,20394,10847,10401,12215,18573,6690
7/25/2021,20404,10854,10408,12221,18574,6700
7/26/2021,20440,10869,10421,12233,18590,6759
7/27/2021,20464,10882,10434,12246,18598,6794
7/28/2021,20493,10902,10451,12265,18609,6870
7/29/2021,20542,10930,10467,12275,18620,6911
7/3/2021,19901,10602,10203,12033,18456,6056
7/30/2021,20597,10951,10483,12290,18627,6963
7/31/2021,20634,10957,10497,12293,18634,6989
7/4/2021,19903,10603,10203,12034,18457,6056
7/5/2021,19916,10612,10206,12043,18466,6066
7/6/2021,19938,10620,10213,12051,18473,6089
7/7/2021,19962,10632,10226,12064,18480,6139
7/8/2021,19979,10642,10232,12070,18481,6164
7/9/2021,20004,10655,10246,12076,18487,6210
8/1/2021,20646,10961,10505,12297,18637,7003
8/10/2021,21008,11132,10644,12411,18720,7464
8/11/2021,21062,11165,10672,12422,18733,7522
8/12/2021,21128,11191,10688,12436,18747,7546
8/13/2021,21186,11208,10708,12452,18760,7595
8/14/2021,21202,11220,10718,12459,18762,7638
8/15/2021,21216,11226,10724,12464,18765,7651
8/16/2021,21247,11238,10732,12474,18775,7675
8/17/2021,21276,11251,10739,12487,18778,7687
8/18/2021,21320,11271,10758,12509,18795,7720
8/19/2021,21375,11280,10776,12519,18807,7745
8/2/2021,20682,10972,10522,12315,18644,7074
8/20/2021,21410,11299,10791,12530,18815,7774
8/21/2021,21432,11310,10798,12537,18817,7792
8/22/2021,21440,11319,10799,12539,18818,7798
8/23/2021,21477,11335,10807,12550,18822,7813
8/24/2021,21523,11350,10815,12555,18833,7839
8/25/2021,21550,11363,10827,12564,18840,7861
8/26/2021,21585,11380,10837,12572,18848,7886
8/27/2021,21631,11393,10848,12586,18856,7913
8/28/2021,21658,11404,10851,12589,18858,7934
8/29/2021,21672,11412,10851,12593,18861,7940
8/3/2021,20723,10990,10538,12322,18649,7110
8/30/2021,21695,11424,10860,12598,18863,7956
8/31/2021,21714,11430,10864,12603,18868,7965
8/4/2021,20775,11022,10559,12339,18663,7196
8/5/2021,20824,11044,10574,12350,18672,7229
8/6/2021,20873,11071,10595,12372,18685,7285
8/7/2021,20937,11091,10617,12384,18698,7393
8/8/2021,20953,11097,10626,12386,18702,7401
8/9/2021,20979,11115,10636,12403,18714,7446
9/1/2021,21738,11447,10876,12614,18871,7987
9/10/2021,21907,11531,10923,12678,18907,8123
9/11/2021,21931,11543,10932,12683,18915,8156
9/12/2021,21945,11548,10934,12688,18917,8171
9/13/2021,21969,11564,10940,12691,18921,8183
9/14/2021,21996,11573,10947,12694,18925,8198
9/15/2021,22023,11586,10949,12698,18933,8225
9/16/2021,22043,11602,10957,12705,18935,8234
9/17/2021,22080,11612,10966,12717,18940,8252
9/18/2021,22099,11616,10970,12718,18941,8271
9/19/2021,22108,11623,10974,12721,18941,8282
9/2/2021,21760,11456,10879,12623,18876,8002
9/20/2021,22125,11631,10979,12723,18944,8289
9/21/2021,22153,11639,10984,12729,18948,8301
9/22/2021,22179,11661,10991,12737,18954,8320
9/23/2021,22199,11675,10994,12750,18963,8329
9/24/2021,22223,11686,11002,12753,18969,8344
9/25/2021,22247,11697,11007,12757,18975,8362
9/26/2021,22254,11703,11010,12759,18977,8370
9/27/2021,22272,11717,11016,12763,18986,8380
9/28/2021,22296,11727,11022,12768,18996,8386
9/29/2021,22311,11745,11035,12776,19003,8399
9/3/2021,21792,11471,10889,12631,18880,8044
9/30/2021,22341,11757,11042,12788,19013,8405
9/4/2021,21808,11477,10891,12641,18883,8058
9/5/2021,21818,11481,10893,12642,18883,8064
9/6/2021,21822,11484,10894,12643,18883,8065
9/7/2021,21845,11497,10900,12651,18892,8080
9/8/2021,21866,11511,10909,12661,18900,8099
9/9/2021,21891,11521,10914,12668,18906,8104
