date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
9/10/2021,29754,17415,17598,19521,31637,15110
9/11/2021,29787,17421,17611,19534,31643,15142
9/12/2021,29805,17426,17614,19537,31646,15162
9/13/2021,29867,17445,17630,19561,31658,15212
9/14/2021,29929,17476,17639,19571,31667,15252
9/15/2021,29970,17491,17651,19577,31673,15301
9/16/2021,30014,17514,17663,19586,31679,15351
9/17/2021,30077,17540,17687,19605,31684,15423
9/18/2021,30113,17556,17697,19610,31687,15450
9/19/2021,30138,17569,17702,19612,31689,15472
9/2/2021,29369,17275,17507,19424,31579,14723
9/20/2021,30178,17583,17717,19619,31700,15505
9/21/2021,30230,17600,17729,19630,31717,15533
9/22/2021,30283,17619,17749,19638,31726,15572
9/23/2021,30331,17635,17752,19644,31736,15608
9/24/2021,30389,17660,17771,19657,31744,15657
9/25/2021,30425,17676,17774,19667,31749,15684
9/26/2021,30438,17683,17780,19670,31754,15702
9/27/2021,30475,17701,17793,19679,31767,15745
9/28/2021,30517,17727,17801,19686,31780,15780
9/29/2021,30554,17745,17818,19696,31787,15802
9/3/2021,29460,17304,17522,19441,31589,14811
9/30/2021,30602,17762,17837,19715,31799,15845
9/4/2021,29474,17316,17528,19446,31592,14843
9/5/2021,29489,17324,17535,19451,31597,14860
9/6/2021,29500,17330,17539,19457,31599,14867
9/7/2021,29553,17351,17549,19474,31604,14915
9/8/2021,29616,17371,17563,19493,31617,14960
9/9/2021,29658,17386,17577,19501,31625,15029
