date,Pinal_cume,Pinal
4/1/2021,279882,901
4/10/2021,281580,1698
4/11/2021,283674,2094
4/12/2021,285751,2077
4/13/2021,287392,1641
4/14/2021,289097,1705
4/15/2021,290522,1425
4/16/2021,291158,636
4/17/2021,292573,1415
4/18/2021,294154,1581
4/19/2021,296196,2042
4/2/2021,298247,2051
4/20/2021,300341,2094
4/21/2021,301900,1559
4/22/2021,302876,976
4/23/2021,304511,1635
4/24/2021,306053,1542
4/25/2021,308020,1967
4/26/2021,309747,1727
4/27/2021,311369,1622
4/28/2021,312888,1519
4/29/2021,313416,528
4/3/2021,314565,1149
4/30/2021,315807,1242
4/4/2021,317181,1374
4/5/2021,318437,1256
4/6/2021,319938,1501
4/7/2021,320664,726
4/8/2021,321069,405
4/9/2021,321322,253
5/1/2021,322485,1163
5/10/2021,323635,1150
5/11/2021,324758,1123
5/12/2021,326104,1346
5/13/2021,327163,1059
5/14/2021,327636,473
5/15/2021,328633,997
5/16/2021,329571,938
5/17/2021,330777,1206
5/18/2021,331867,1090
5/19/2021,333135,1268
5/2/2021,334047,912
5/20/2021,334515,468
5/21/2021,335431,916
5/22/2021,336362,931
5/23/2021,337227,865
5/24/2021,338232,1005
5/25/2021,339436,1204
5/26/2021,340118,682
5/27/2021,340510,392
5/28/2021,341230,720
5/29/2021,342003,773
5/3/2021,342946,943
5/30/2021,343701,755
5/31/2021,344666,965
5/4/2021,345201,535
5/5/2021,345634,433
5/6/2021,346274,640
5/7/2021,347008,734
5/8/2021,347760,752
5/9/2021,348468,708
6/1/2021,349308,840
6/10/2021,349869,561
6/11/2021,349986,117
6/12/2021,350593,607
6/13/2021,351258,665
6/14/2021,351943,685
6/15/2021,352602,659
6/16/2021,353377,775
6/17/2021,353837,460
6/18/2021,354076,239
6/19/2021,354751,675
6/2/2021,355440,689
6/20/2021,356035,595
6/21/2021,356617,582
6/22/2021,357412,795
6/23/2021,357996,584
6/24/2021,358389,393
6/25/2021,359133,744
6/26/2021,359899,766
6/27/2021,360823,924
6/28/2021,361626,803
6/29/2021,362651,1025
6/3/2021,363396,745
6/30/2021,363916,520
6/4/2021,364750,834
6/5/2021,365564,814
6/6/2021,366507,943
6/7/2021,367367,860
6/8/2021,368548,1181
6/9/2021,369360,812
7/1/2021,369859,499
7/10/2021,370679,820
7/11/2021,371499,820
7/12/2021,372402,903
7/13/2021,373299,897
7/14/2021,374570,1271
7/15/2021,375387,817
7/16/2021,375861,474
7/17/2021,376801,940
7/18/2021,377679,878
7/19/2021,378564,885
7/2/2021,379515,951
7/20/2021,380774,1259
7/21/2021,381726,952
7/22/2021,382289,563
7/23/2021,383449,1160
7/24/2021,384508,1059
7/25/2021,385705,1197
7/26/2021,386626,921
7/27/2021,387880,1254
7/28/2021,388731,851
7/29/2021,389315,584
7/3/2021,390489,1174
7/30/2021,391458,969
7/31/2021,392498,1040
7/4/2021,393334,836
7/5/2021,394537,1203
7/6/2021,395383,846
7/7/2021,395903,520
7/8/2021,396888,985
7/9/2021,397750,862
8/1/2021,398674,924
8/10/2021,399392,718
8/11/2021,400672,1280
8/12/2021,401349,677
8/13/2021,401755,406
8/14/2021,401949,194
8/15/2021,402818,869
8/16/2021,403619,801
8/17/2021,404302,683
8/18/2021,405434,1132
8/19/2021,406238,804
8/2/2021,406675,437
8/20/2021,407626,951
8/21/2021,408461,835
8/22/2021,409016,555
8/23/2021,409695,679
8/24/2021,410756,1061
8/25/2021,411476,720
8/26/2021,411830,354
8/27/2021,412246,416
8/28/2021,412898,652
8/29/2021,413600,702
8/3/2021,414266,666
8/30/2021,415304,1038
8/31/2021,416080,776
8/4/2021,416504,424
8/5/2021,417442,938
8/6/2021,418364,922
8/7/2021,419304,940
8/8/2021,420202,898
8/9/2021,421190,988
9/1/2021,421808,618
9/10/2021,422126,318
9/11/2021,423004,878
9/12/2021,423873,869
9/13/2021,424679,806
9/14/2021,425489,810
9/15/2021,426293,804
9/16/2021,426913,620
9/17/2021,427257,344
9/18/2021,428131,874
9/19/2021,428518,387
9/2/2021,429041,523
9/20/2021,429785,744
9/21/2021,430644,859
9/22/2021,431115,471
9/23/2021,431424,309
9/24/2021,432099,675
9/25/2021,432709,610
9/26/2021,433323,614
9/27/2021,433946,623
9/28/2021,435474,1528
9/29/2021,436425,951
9/3/2021,436938,513
9/30/2021,438484,1546
9/4/2021,439886,1402
9/5/2021,441317,1431
9/6/2021,442805,1488
9/7/2021,444375,1570
9/8/2021,444983,608
9/9/2021,445125,142
