date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
3/10/2021,1319,1134,1158,1507,3914,140
3/11/2021,1339,1147,1175,1569,3943,140
3/12/2021,1406,1191,1215,1660,3976,145
3/13/2021,1412,1194,1221,1733,3992,147
3/14/2021,1413,1194,1221,1733,3994,147
3/15/2021,1425,1210,1242,1815,4054,150
3/16/2021,1431,1220,1253,1866,4083,150
3/17/2021,1452,1236,1279,1925,4128,153
3/18/2021,1474,1246,1303,1958,4162,156
3/19/2021,1505,1256,1323,1983,4181,163
3/2/2021,1189,1040,1060,1240,3732,130
3/20/2021,1508,1256,1323,1987,4187,163
3/21/2021,1509,1257,1324,1987,4188,163
3/22/2021,1538,1291,1354,2000,4200,164
3/23/2021,1579,1313,1387,2039,4215,170
3/24/2021,1622,1336,1416,2078,4243,179
3/25/2021,1658,1357,1451,2116,4264,180
3/26/2021,1699,1385,1485,2153,4286,184
3/27/2021,1735,1410,1499,2160,4297,195
3/28/2021,1735,1410,1499,2160,4298,195
3/29/2021,1750,1426,1530,2207,4314,202
3/3/2021,1227,1064,1078,1279,3789,134
3/30/2021,1772,1445,1551,2227,4332,205
3/31/2021,1806,1475,1621,2276,4352,206
3/4/2021,1255,1086,1100,1324,3818,136
3/5/2021,1261,1096,1111,1347,3829,136
3/6/2021,1268,1098,1116,1361,3835,137
3/7/2021,1269,1098,1116,1361,3836,138
3/8/2021,1279,1106,1129,1393,3862,138
3/9/2021,1298,1120,1144,1443,3887,139
4/1/2021,1849,1504,1655,2318,4364,211
4/10/2021,2074,1726,1834,2439,4450,254
4/11/2021,2074,1726,1835,2442,4451,254
4/12/2021,2081,1732,1844,2454,4463,255
4/13/2021,2095,1736,1850,2461,4478,255
4/14/2021,2108,1796,1882,2466,4488,258
4/15/2021,2122,1810,1890,2480,4499,259
4/16/2021,2147,1823,1906,2499,4516,264
4/17/2021,2147,1826,1908,2500,4517,265
4/18/2021,2147,1826,1908,2500,4517,265
4/19/2021,2161,1827,1913,2510,4521,267
4/2/2021,1865,1520,1671,2326,4372,220
4/20/2021,2191,1832,1925,2516,4533,272
4/21/2021,2239,1861,1936,2523,4541,273
4/22/2021,2263,1896,1961,2536,4552,274
4/23/2021,2286,1918,1969,2547,4564,278
4/24/2021,2296,1923,1973,2550,4569,281
4/25/2021,2296,1923,1973,2550,4569,281
4/26/2021,2299,1927,1983,2558,4583,281
4/27/2021,2309,1935,1992,2571,4592,282
4/28/2021,2334,1946,1997,2580,4606,285
4/29/2021,2357,1956,2009,2591,4621,289
4/3/2021,1866,1522,1673,2331,4373,220
4/30/2021,2364,1961,2011,2596,4626,291
4/4/2021,1872,1522,1674,2333,4373,220
4/5/2021,1885,1535,1683,2343,4381,222
4/6/2021,1927,1558,1712,2371,4397,227
4/7/2021,2003,1658,1748,2396,4418,234
4/8/2021,2043,1699,1812,2419,4437,246
4/9/2021,2060,1716,1826,2432,4442,251
5/1/2021,2368,1962,2014,2598,4626,292
5/10/2021,2415,2004,2045,2638,4655,316
5/11/2021,2419,2007,2047,2646,4660,316
5/12/2021,2432,2007,2059,2652,4665,318
5/13/2021,2451,2015,2068,2660,4674,321
5/14/2021,2468,2022,2071,2669,4677,348
5/15/2021,2471,2025,2074,2669,4679,352
5/16/2021,2474,2025,2074,2670,4679,354
5/17/2021,2479,2035,2084,2676,4686,359
5/18/2021,2482,2041,2086,2680,4687,370
5/19/2021,2494,2044,2097,2688,4691,374
5/2/2021,2369,1962,2015,2599,4626,292
5/20/2021,2500,2053,2104,2692,4697,379
5/21/2021,2508,2061,2108,2697,4703,394
5/22/2021,2515,2061,2110,2702,4704,412
5/23/2021,2516,2062,2110,2703,4705,412
5/24/2021,2525,2066,2115,2711,4705,423
5/25/2021,2530,2075,2120,2715,4711,434
5/26/2021,2542,2077,2124,2717,4712,438
5/27/2021,2559,2084,2130,2726,4715,445
5/28/2021,2569,2088,2135,2733,4715,454
5/29/2021,2572,2089,2136,2733,4715,454
5/3/2021,2372,1964,2019,2605,4630,293
5/30/2021,2572,2089,2136,2733,4715,454
5/31/2021,2574,2090,2136,2733,4715,457
5/4/2021,2384,1973,2027,2612,4639,293
5/5/2021,2393,1981,2032,2619,4645,298
5/6/2021,2401,1993,2035,2629,4649,310
5/7/2021,2405,1994,2038,2635,4651,314
5/8/2021,2410,2000,2042,2637,4651,315
5/9/2021,2410,2000,2043,2637,4651,315
6/1/2021,2583,2101,2140,2740,4719,467
6/10/2021,2639,2141,2176,2781,4757,521
6/11/2021,2643,2143,2177,2783,4757,526
6/12/2021,2644,2144,2178,2786,4758,528
6/13/2021,2645,2144,2178,2786,4758,528
6/14/2021,2654,2149,2185,2791,4760,542
6/15/2021,2658,2153,2190,2793,4762,556
6/16/2021,2663,2154,2193,2794,4763,560
6/17/2021,2668,2157,2194,2796,4765,575
6/18/2021,2686,2161,2199,2799,4771,580
6/19/2021,2689,2161,2200,2800,4773,585
6/2/2021,2588,2107,2144,2746,4725,471
6/20/2021,2689,2161,2200,2804,4773,586
6/21/2021,2692,2163,2204,2808,4778,593
6/22/2021,2695,2168,2205,2813,4779,600
6/23/2021,2697,2170,2206,2816,4781,606
6/24/2021,2702,2175,2208,2818,4781,610
6/25/2021,2708,2178,2211,2821,4786,625
6/26/2021,2711,2178,2214,2823,4787,625
6/27/2021,2711,2178,2214,2824,4787,625
6/28/2021,2717,2185,2218,2828,4788,635
6/29/2021,2727,2189,2220,2830,4789,643
6/3/2021,2597,2111,2146,2750,4730,473
6/30/2021,2739,2194,2227,2834,4790,658
6/4/2021,2610,2116,2154,2757,4732,481
6/5/2021,2612,2119,2155,2759,4735,483
6/6/2021,2616,2119,2155,2761,4735,483
6/7/2021,2619,2119,2157,2763,4738,495
6/8/2021,2622,2122,2166,2766,4741,508
6/9/2021,2627,2128,2169,2767,4745,511
7/1/2021,2745,2197,2230,2837,4791,668
7/10/2021,2785,2223,2245,2857,4811,725
7/11/2021,2786,2223,2246,2857,4811,725
7/12/2021,2795,2225,2248,2859,4812,733
7/13/2021,2801,2227,2251,2859,4814,745
7/14/2021,2814,2237,2252,2860,4819,754
7/15/2021,2822,2245,2255,2867,4822,762
7/16/2021,2827,2247,2260,2870,4827,767
7/17/2021,2831,2248,2261,2870,4827,772
7/18/2021,2834,2248,2261,2871,4827,774
7/19/2021,2845,2256,2264,2874,4830,795
7/2/2021,2747,2200,2234,2840,4793,674
7/20/2021,2858,2260,2267,2875,4834,819
7/21/2021,2863,2271,2275,2882,4839,840
7/22/2021,2879,2288,2283,2890,4845,866
7/23/2021,2895,2296,2297,2902,4851,902
7/24/2021,2906,2298,2304,2906,4853,912
7/25/2021,2906,2298,2304,2907,4855,914
7/26/2021,2932,2310,2315,2913,4861,948
7/27/2021,2957,2318,2325,2918,4865,972
7/28/2021,2962,2330,2331,2932,4872,988
7/29/2021,2982,2344,2341,2940,4877,1008
7/3/2021,2755,2202,2235,2841,4796,677
7/30/2021,2997,2354,2347,2945,4879,1029
7/31/2021,3002,2357,2347,2948,4879,1042
7/4/2021,2755,2202,2235,2841,4796,677
7/5/2021,2757,2205,2236,2842,4799,680
7/6/2021,2760,2210,2236,2845,4799,685
7/7/2021,2765,2213,2239,2850,4802,698
7/8/2021,2771,2217,2242,2854,4808,706
7/9/2021,2783,2221,2242,2856,4810,721
8/1/2021,3004,2357,2348,2949,4879,1044
8/10/2021,3118,2434,2415,2993,4907,1207
8/11/2021,3137,2446,2421,2996,4911,1213
8/12/2021,3160,2465,2433,3002,4921,1231
8/13/2021,3174,2479,2442,3008,4933,1281
8/14/2021,3178,2482,2444,3011,4933,1282
8/15/2021,3181,2482,2446,3011,4935,1282
8/16/2021,3196,2492,2453,3014,4946,1290
8/17/2021,3223,2507,2460,3021,4949,1304
8/18/2021,3253,2520,2467,3027,4956,1318
8/19/2021,3281,2540,2486,3039,4973,1344
8/2/2021,3014,2367,2352,2954,4883,1070
8/20/2021,3299,2560,2498,3047,4983,1385
8/21/2021,3316,2565,2505,3053,4986,1397
8/22/2021,3318,2567,2506,3055,4987,1398
8/23/2021,3334,2573,2518,3066,4992,1410
8/24/2021,3344,2579,2524,3070,4995,1415
8/25/2021,3356,2585,2530,3075,5001,1420
8/26/2021,3378,2604,2545,3083,5004,1447
8/27/2021,3394,2618,2551,3090,5011,1470
8/28/2021,3400,2621,2555,3092,5012,1475
8/29/2021,3403,2623,2557,3093,5012,1476
8/3/2021,3031,2368,2355,2957,4886,1078
8/30/2021,3423,2643,2561,3098,5014,1483
8/31/2021,3435,2648,2563,3098,5019,1485
8/4/2021,3058,2386,2370,2970,4894,1111
8/5/2021,3073,2401,2393,2980,4896,1124
8/6/2021,3092,2413,2403,2982,4900,1160
8/7/2021,3095,2415,2406,2987,4901,1167
8/8/2021,3098,2417,2409,2987,4903,1168
8/9/2021,3108,2430,2413,2990,4906,1193
9/1/2021,3450,2654,2569,3104,5022,1489
9/10/2021,3530,2700,2608,3134,5047,1592
9/11/2021,3540,2705,2609,3134,5048,1594
9/12/2021,3544,2706,2609,3134,5048,1599
9/13/2021,3557,2717,2616,3138,5054,1603
9/14/2021,3568,2725,2620,3140,5059,1613
9/15/2021,3577,2733,2626,3143,5061,1616
9/16/2021,3588,2742,2631,3146,5064,1625
9/17/2021,3603,2749,2639,3151,5068,1641
9/18/2021,3612,2754,2643,3154,5069,1642
9/19/2021,3613,2754,2643,3155,5069,1646
9/2/2021,3457,2661,2573,3108,5027,1510
9/20/2021,3622,2759,2646,3156,5071,1651
9/21/2021,3634,2763,2648,3157,5071,1655
9/22/2021,3649,2767,2656,3160,5074,1661
9/23/2021,3672,2779,2666,3167,5078,1668
9/24/2021,3685,2786,2672,3171,5083,1670
9/25/2021,3687,2787,2672,3171,5086,1670
9/26/2021,3687,2787,2672,3171,5086,1671
9/27/2021,3697,2791,2676,3172,5088,1672
9/28/2021,3703,2795,2677,3174,5089,1673
9/29/2021,3711,2804,2680,3175,5093,1677
9/3/2021,3465,2668,2577,3122,5035,1535
9/30/2021,3726,2807,2686,3177,5096,1686
9/4/2021,3471,2671,2578,3122,5035,1541
9/5/2021,3471,2672,2578,3122,5035,1542
9/6/2021,3472,2672,2578,3122,5035,1543
9/7/2021,3482,2679,2584,3123,5037,1550
9/8/2021,3490,2685,2591,3128,5038,1562
9/9/2021,3508,2694,2598,3132,5042,1578
