date,Navajo_cume,Navajo
5/11/2021,63656,232
5/12/2021,63976,320
5/13/2021,64011,35
5/14/2021,64050,39
5/15/2021,64264,214
5/16/2021,64440,176
5/17/2021,64798,358
5/18/2021,65043,245
5/19/2021,65273,230
5/2/2021,65467,194
5/20/2021,65485,18
5/21/2021,65703,218
5/22/2021,65958,255
5/23/2021,66162,204
5/24/2021,66321,159
5/25/2021,66464,143
5/26/2021,66499,35
5/27/2021,66536,37
5/28/2021,66668,132
5/29/2021,66882,214
5/3/2021,67014,132
5/30/2021,67160,146
5/31/2021,67279,119
5/4/2021,67312,33
5/5/2021,67332,20
5/6/2021,67460,128
5/7/2021,67604,144
5/8/2021,67778,174
5/9/2021,67918,140
6/1/2021,68036,118
6/10/2021,68053,17
6/11/2021,68060,7
6/12/2021,68108,48
6/13/2021,68258,150
6/14/2021,68385,127
6/15/2021,68501,116
6/16/2021,68646,145
6/17/2021,68665,19
6/18/2021,68678,13
6/19/2021,68840,162
6/2/2021,68971,131
6/20/2021,69158,187
6/21/2021,69264,106
6/22/2021,69408,144
6/23/2021,69453,45
6/24/2021,69476,23
6/25/2021,69670,194
6/26/2021,69841,171
6/27/2021,70010,169
6/28/2021,70182,172
6/29/2021,70317,135
6/3/2021,70368,51
6/30/2021,70386,18
6/4/2021,70537,151
6/5/2021,70693,156
6/6/2021,70861,168
6/7/2021,71023,162
6/8/2021,71148,125
6/9/2021,71188,40
7/1/2021,71222,34
7/10/2021,71414,192
7/11/2021,71604,190
7/12/2021,71784,180
7/13/2021,71935,151
7/14/2021,72159,224
7/15/2021,72211,52
7/16/2021,72243,32
7/17/2021,72420,177
7/18/2021,72603,183
7/19/2021,72821,218
7/2/2021,73021,200
7/20/2021,73298,277
7/21/2021,73373,75
7/22/2021,73403,30
7/23/2021,73636,233
7/24/2021,73865,229
7/25/2021,74058,193
7/26/2021,74239,181
7/27/2021,74457,218
7/28/2021,74500,43
7/29/2021,74540,40
7/3/2021,74717,177
7/30/2021,74901,184
7/31/2021,75078,177
7/4/2021,75247,169
7/5/2021,75493,246
7/6/2021,75564,71
7/7/2021,75634,70
7/8/2021,75762,128
7/9/2021,75876,114
8/1/2021,76031,155
8/10/2021,76137,106
8/11/2021,76337,200
8/12/2021,76377,40
8/13/2021,76399,22
8/14/2021,76413,14
8/15/2021,76604,191
8/16/2021,76745,141
8/17/2021,76885,140
8/18/2021,77012,127
8/19/2021,77066,54
8/2/2021,77081,15
8/20/2021,77284,203
8/21/2021,77437,153
8/22/2021,77502,65
8/23/2021,77597,95
8/24/2021,77751,154
8/25/2021,77784,33
8/26/2021,77812,28
8/27/2021,77914,102
8/28/2021,77989,75
8/29/2021,78119,130
8/3/2021,78234,115
8/30/2021,78387,153
8/31/2021,78448,61
8/4/2021,78474,26
8/5/2021,78610,136
8/6/2021,78790,180
8/7/2021,78943,153
8/8/2021,79151,208
8/9/2021,79313,162
9/1/2021,79367,54
9/10/2021,79375,8
9/11/2021,79465,90
9/12/2021,79635,170
9/13/2021,79761,126
9/14/2021,79939,178
9/15/2021,80061,122
9/16/2021,80088,27
9/17/2021,80100,12
9/18/2021,80192,92
9/19/2021,80287,95
9/2/2021,80421,134
9/20/2021,80568,147
9/21/2021,80673,105
9/22/2021,80699,26
9/23/2021,80719,20
9/24/2021,80817,98
9/25/2021,80936,119
9/26/2021,81084,148
9/27/2021,81190,106
9/28/2021,81403,213
9/29/2021,81471,68
9/3/2021,81518,47
9/30/2021,81763,245
9/4/2021,82053,290
9/5/2021,82387,334
9/6/2021,82879,492
9/7/2021,83249,370
9/8/2021,83361,112
9/9/2021,83390,29
