date,Arizona_cume,Arizona
10/31/2021,219,
10/30/2021,238,19
10/29/2021,259,21
10/28/2021,267,8
10/27/2021,271,4
10/26/2021,275,4
10/25/2021,295,20
10/24/2021,307,12
10/23/2021,326,19
10/22/2021,347,21
10/21/2021,364,17
10/20/2021,376,12
10/19/2021,385,9
10/18/2021,408,23
10/17/2021,493,85
10/16/2021,1128,635
10/15/2021,4384,3256
10/14/2021,8107,3723
10/13/2021,10680,2573
10/12/2021,11755,1075
10/11/2021,17327,5572
10/10/2021,25170,7843
10/9/2021,35055,9885
10/8/2021,38935,3880
10/7/2021,39080,145
10/6/2021,45636,6556
10/5/2021,48308,2672
10/4/2021,57816,9508
10/3/2021,71136,13320
10/2/2021,86293,15157
10/1/2021,94368,8075
9/30/2021,96854,2486
9/29/2021,104585,7731
9/28/2021,107837,3252
9/27/2021,116789,8952
9/26/2021,126051,9262
9/25/2021,138294,12243
9/24/2021,151180,12886
9/23/2021,163387,12207
9/22/2021,171384,7997
9/21/2021,174696,3312
9/20/2021,190690,15994
9/19/2021,214122,23432
9/18/2021,239683,25561
9/17/2021,264680,24997
9/16/2021,290169,25489
9/15/2021,306059,15890
9/14/2021,315477,9418
9/13/2021,334702,19225
9/12/2021,362142,27440
9/11/2021,394663,32521
9/10/2021,430204,35541
9/9/2021,468778,38574
9/8/2021,497691,28913
9/7/2021,514016,16325
9/6/2021,544175,30159
9/5/2021,581504,37329
9/4/2021,621906,40402
9/3/2021,662430,40524
9/2/2021,702846,40416
9/1/2021,729336,26490
8/31/2021,741133,11797
8/30/2021,775039,33906
8/29/2021,814727,39688
8/28/2021,859343,44616
8/27/2021,906935,47592
8/26/2021,951844,44909
8/25/2021,991088,39244
8/24/2021,1007606,16518
8/23/2021,1047163,39557
8/22/2021,1092065,44902
8/21/2021,1143850,51785
8/20/2021,1196350,52500
8/19/2021,1259025,62675
8/18/2021,1305605,46580
8/17/2021,1323174,17569
8/16/2021,1355350,32176
8/15/2021,1400732,45382
8/14/2021,1448729,47997
8/13/2021,1494744,46015
8/12/2021,1538518,43774
8/11/2021,1574375,35857
8/10/2021,1589733,15358
8/9/2021,1619062,29329
8/8/2021,1664090,45028
8/7/2021,1722009,57919
8/6/2021,1783369,61360
8/5/2021,1851325,67956
8/4/2021,1903612,52287
8/3/2021,1929950,26338
8/2/2021,1981039,51089
8/1/2021,2033025,51986
7/31/2021,2092760,59735
7/30/2021,2152295,59535
7/29/2021,2212927,60632
7/28/2021,2259168,46241
7/27/2021,2285581,26413
7/26/2021,2337945,52364
7/25/2021,2395974,58029
7/24/2021,2465138,69164
7/23/2021,2537734,72596
7/22/2021,2612432,74698
7/21/2021,2665736,53304
7/20/2021,2694878,29142
7/19/2021,2744203,49325
7/18/2021,2800512,56309
7/17/2021,2864903,64391
7/16/2021,2930535,65632
7/15/2021,2992343,61808
7/14/2021,3040536,48193
7/13/2021,3072676,32140
7/12/2021,3117814,45138
7/11/2021,3168083,50269
7/10/2021,3233112,65029
7/9/2021,3306311,73199
7/8/2021,3378495,72184
7/7/2021,3432768,54273
7/6/2021,3471706,38938
7/5/2021,3534688,62982
7/4/2021,3603613,68925
7/3/2021,3682640,79027
7/2/2021,3763084,80444
7/1/2021,3833614,70530
6/30/2021,3884017,50403
6/29/2021,3905362,21345
6/28/2021,3965054,59692
6/27/2021,4032401,67347
6/26/2021,4108879,76478
6/25/2021,4186887,78008
6/24/2021,4258712,71825
6/23/2021,4308593,49881
6/22/2021,4339900,31307
6/21/2021,4393259,53359
6/20/2021,4444116,50857
6/19/2021,4504928,60812
6/18/2021,4570165,65237
6/17/2021,4633917,63752
6/16/2021,4677182,43265
6/15/2021,4707312,30130
6/14/2021,4760710,53398
6/13/2021,4816178,55468
6/12/2021,4878964,62786
6/11/2021,4942181,63217
6/10/2021,5001196,59015
6/9/2021,5041339,40143
6/8/2021,5067217,25878
6/7/2021,5114411,47194
6/6/2021,5164246,49835
6/5/2021,5214659,50413
6/4/2021,5261154,46495
6/3/2021,5307096,45942
6/2/2021,5335193,28097
6/1/2021,5356406,21213
5/31/2021,5386931,30525
5/30/2021,5426567,39636
5/29/2021,5462256,35689
5/28/2021,5500289,38033
5/27/2021,5539110,38821
5/26/2021,5565985,26875
5/25/2021,5578907,12922
5/24/2021,5605219,26312
5/23/2021,5631740,26521
5/22/2021,5662586,30846
5/21/2021,5702375,39789
5/20/2021,5742542,40167
5/19/2021,5773579,31037
5/18/2021,5790806,17227
5/17/2021,5823386,32580
5/16/2021,5851365,27979
5/15/2021,5887752,36387
5/14/2021,5918730,30978
5/13/2021,5952785,34055
5/12/2021,5978933,26148
5/11/2021,5989826,10893
5/10/2021,6012553,22727
5/9/2021,6034229,21676
5/8/2021,6057718,23489
5/7/2021,6079328,21610
5/6/2021,6103436,24108
5/5/2021,6116714,13278
5/4/2021,6124149,7435
5/3/2021,6128649,4500
5/2/2021,6149744,21095
5/1/2021,6170194,20450
4/30/2021,6193657,23463
4/29/2021,6219992,26335
4/28/2021,6240665,20673
4/27/2021,6250385,9720
4/26/2021,6270439,20054
4/25/2021,6289515,19076
4/24/2021,6310002,20487
4/23/2021,6330659,20657
4/22/2021,6356181,25522
4/21/2021,6373065,16884
4/20/2021,6381093,8028
4/19/2021,6398787,17694
4/18/2021,6415091,16304
4/17/2021,6431712,16621
4/16/2021,6447847,16135
4/15/2021,6466830,18983
4/14/2021,6477975,11145
4/13/2021,6483720,5745
4/12/2021,6495347,11627
4/11/2021,6509339,13992
4/10/2021,6524522,15183
4/9/2021,6538796,14274
4/8/2021,6555088,16292
4/7/2021,6565034,9946
4/6/2021,6570957,5923
4/5/2021,6582815,11858
4/4/2021,6594748,11933
4/3/2021,6607799,13051
4/2/2021,6620540,12741
4/1/2021,6633873,13333
3/31/2021,6641564,7691
3/30/2021,6642896,1332
3/29/2021,6652219,9323
3/28/2021,6663167,10948
3/27/2021,6674386,11219
3/26/2021,6685460,11074
3/25/2021,6700651,15191
3/24/2021,6710744,10093
3/23/2021,6715746,5002
3/22/2021,6726829,11083
3/21/2021,6736878,10049
3/20/2021,6747457,10579
3/19/2021,6758161,10704
3/18/2021,6771822,13661
3/17/2021,6780301,8479
3/16/2021,6785628,5327
3/15/2021,6798060,12432
3/14/2021,6809847,11787
3/13/2021,6822749,12902
3/12/2021,6835814,13065
3/11/2021,6851791,15977
3/10/2021,6862515,10724
3/9/2021,6869175,6660
3/8/2021,6883144,13969
3/7/2021,6897175,14031
3/6/2021,6911867,14692
3/5/2021,6926220,14353
3/4/2021,6945677,19457
3/3/2021,6959049,13372
3/2/2021,6966665,7616
3/1/2021,6981644,14979
2/28/2021,6995397,13753
2/27/2021,7009888,14491
2/26/2021,7024097,14209
2/25/2021,7043829,19732
2/24/2021,7056945,13116
2/23/2021,7064641,7696
2/22/2021,7080070,15429
2/21/2021,7094407,14337
2/20/2021,7108705,14298
2/19/2021,7123934,15229
2/18/2021,7144552,20618
2/17/2021,7158481,13929
2/16/2021,7167024,8543
2/15/2021,7184129,17105
2/14/2021,7200416,16287
2/13/2021,7217280,16864
2/12/2021,7232827,15547
2/11/2021,7252949,20122
2/10/2021,7266845,13896
2/9/2021,7274899,8054
2/8/2021,7291742,16843
2/7/2021,7307898,16156
2/6/2021,7324069,16171
2/5/2021,7339800,15731
2/4/2021,7360376,20576
2/3/2021,7373970,13594
2/2/2021,7382044,8074
2/1/2021,7397522,15478
1/31/2021,7410798,13276
1/30/2021,7425044,14246
1/29/2021,7436411,11367
1/28/2021,7454693,18282
1/27/2021,7465261,10568
1/26/2021,7471788,6527
1/25/2021,7474147,2359
1/24/2021,7487849,13702
1/23/2021,7500903,13054
1/22/2021,7511890,10987
1/21/2021,7528775,16885
1/20/2021,7539941,11166
1/19/2021,7546519,6578
1/18/2021,7560156,13637
1/17/2021,7572481,12325
1/16/2021,7579984,7503
1/15/2021,7589971,9987
1/14/2021,7605630,15659
1/13/2021,7615538,9908
1/12/2021,7620989,5451
1/11/2021,7628272,7283
1/10/2021,7639052,10780
1/9/2021,7650357,11305
1/8/2021,7661336,10979
1/7/2021,7681498,20162
1/6/2021,7696510,15012
1/5/2021,7705213,8703
1/4/2021,7725555,20342
1/3/2021,7745598,20043
1/2/2021,7765942,20344
1/1/2021,7786510,20568
12/31/2020,7808963,22453
12/30/2020,7820820,11857
12/29/2020,7827168,6348
12/28/2020,7845365,18197
12/27/2020,7864037,18672
12/26/2020,7880496,16459
12/25/2020,7894777,14281
12/24/2020,7911475,16698
12/23/2020,7922335,10860
12/22/2020,7929467,7132
12/21/2020,7946343,16876
12/20/2020,7955698,9355
12/19/2020,7968633,12935
12/18/2020,7984681,16048
12/17/2020,8001874,17193
12/16/2020,8012068,10194
12/15/2020,8018378,6310
12/14/2020,8033857,15479
12/13/2020,8048334,14477
12/12/2020,8062480,14146
12/11/2020,8076442,13962
12/10/2020,8100425,23983
12/9/2020,8114911,14486
12/8/2020,8124481,9570
12/7/2020,8149899,25418
12/6/2020,8174340,24441
12/5/2020,8199265,24925
12/4/2020,8223580,24315
12/3/2020,8247893,24313
12/2/2020,8258993,11100
12/1/2020,8261570,2577
