date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
10/21/2021,133380,84923,83947,100945,200194,59835
10/22/2021,133569,85027,84022,101026,200327,59913
10/23/2021,133673,85074,84060,101073,200415,59969
10/24/2021,133726,85099,84078,101097,200472,60011
10/25/2021,133895,85176,84134,101160,200679,60072
10/26/2021,134041,85285,84212,101247,200882,60152
10/27/2021,134194,85374,84271,101319,201066,60213
10/28/2021,134356,85447,84334,101394,201263,60266
10/29/2021,134531,85542,84406,101484,201433,60337
10/3/2021,130464,83407,82802,99994,199131,58428
10/30/2021,134604,85581,84426,101521,201523,60371
10/31/2021,134624,85589,84435,101524,201542,60379
10/4/2021,130685,83508,82883,100045,199215,58521
10/5/2021,130886,83601,82941,100114,199301,58600
10/6/2021,131101,83728,83013,100173,199369,58693
10/7/2021,131243,83822,83067,100238,199421,58777
10/8/2021,131504,83936,83158,100307,199493,58893
10/9/2021,131608,83999,83212,100362,199539,58984
12/1/2020,13,9,11,9,19,
12/10/2020,16,13,17,14,28,
12/11/2020,16,15,20,16,30,
12/12/2020,16,15,20,18,31,
12/13/2020,17,15,20,19,31,
12/14/2020,17,18,23,19,32,
12/15/2020,20,23,27,25,39,
12/16/2020,23,25,29,26,40,
12/17/2020,268,336,339,282,125,
12/18/2020,581,700,635,548,245,1
12/19/2020,786,906,779,654,308,1
12/2/2020,14,9,13,9,19,
12/20/2020,788,908,782,659,315,1
12/21/2020,1199,1285,1065,938,446,3
12/22/2020,1596,1674,1404,1224,580,5
12/23/2020,2098,2155,1793,1538,755,6
12/24/2020,2355,2437,1990,1755,845,8
12/25/2020,2356,2438,1990,1757,848,8
12/26/2020,2559,2645,2140,1910,921,9
12/27/2020,2606,2689,2170,1942,937,9
12/28/2020,3073,3134,2529,2273,1123,11
12/29/2020,3528,3597,2873,2666,1371,17
12/3/2020,14,10,14,11,21,
12/30/2020,3969,4058,3324,3093,1648,18
12/31/2020,4286,4416,3635,3408,1903,23
12/4/2020,14,11,15,11,21,
12/5/2020,15,11,15,11,21,
12/6/2020,15,11,15,12,22,
12/7/2020,15,11,15,13,23,
12/8/2020,15,11,15,14,23,
12/9/2020,16,13,17,14,27,
2/1/2021,16853,15271,14746,14722,43790,252
2/10/2021,21209,18387,18264,18948,69567,365
2/11/2021,21550,18644,18500,19268,73736,376
2/12/2021,21916,18936,18801,19690,77548,386
2/13/2021,22134,19083,18953,19900,80802,399
2/14/2021,22204,19114,19012,19950,81284,406
2/15/2021,22366,19224,19127,20093,83135,409
2/16/2021,22568,19353,19309,20322,85354,418
2/17/2021,22873,19567,19519,20592,87476,434
2/18/2021,23097,19729,19666,20794,89401,439
2/19/2021,23347,19873,19849,20988,90371,446
2/2/2021,17523,15840,15409,15391,46211,266
2/20/2021,23623,20064,20015,21163,91123,460
2/21/2021,23658,20095,20059,21204,91386,462
2/22/2021,23798,20163,20133,21319,92387,467
2/23/2021,23957,20260,20249,21475,93946,473
2/24/2021,24266,20449,20439,21733,95888,508
2/25/2021,24468,20614,20592,22004,98781,521
2/26/2021,24835,20870,20878,22524,102207,538
2/27/2021,25025,21028,21055,22775,104624,548
2/28/2021,25130,21112,21130,22909,106652,561
2/3/2021,18100,16332,15940,16012,49320,278
2/4/2021,18659,16758,16380,16600,52735,293
2/5/2021,19402,17304,17025,17442,56602,313
2/6/2021,19896,17579,17328,17813,58334,324
2/7/2021,19971,17623,17381,17894,58941,326
2/8/2021,20349,17872,17674,18239,61698,333
2/9/2021,20744,18103,17959,18562,64955,345
3/1/2021,25393,21322,21363,23357,109537,590
3/10/2021,28606,23571,23808,31031,136513,816
3/11/2021,29115,23953,24258,32628,140039,865
3/12/2021,29785,24382,24740,34109,143472,920
3/13/2021,30167,24646,25073,35269,145044,956
3/14/2021,30497,24829,25287,36085,146262,990
3/15/2021,30890,25162,25613,38355,148532,1034
3/16/2021,31639,25714,26232,40729,151175,1112
3/17/2021,32709,26542,27050,43567,153652,1195
3/18/2021,33723,27299,27857,46363,155920,1275
3/19/2021,34982,28237,28772,49167,157879,1380
3/2/2021,25662,21514,21566,23724,112633,614
3/20/2021,35821,28760,29391,50935,159006,1440
3/21/2021,36481,29343,30028,52366,159754,1524
3/22/2021,37634,30058,30803,54309,161482,1635
3/23/2021,39042,31045,31802,56529,163299,1774
3/24/2021,40845,32261,33029,58575,164976,2056
3/25/2021,42924,33841,34672,60815,166568,2426
3/26/2021,45065,35412,36283,62907,167999,2899
3/27/2021,46347,36300,37188,64111,168740,3246
3/28/2021,47184,36947,37912,64539,168953,3555
3/29/2021,49290,38421,39333,65362,169521,4141
3/3/2021,26069,21805,21863,24342,116616,647
3/30/2021,51610,39988,40870,66407,170516,4776
3/31/2021,54045,41474,42574,67686,171602,5452
3/4/2021,26378,22010,22083,25097,119763,665
3/5/2021,26778,22287,22382,26011,122836,697
3/6/2021,27049,22491,22610,26720,125156,717
3/7/2021,27305,22679,22814,27373,127008,726
3/8/2021,27627,22878,23055,28398,129932,738
3/9/2021,27981,23169,23347,29614,132959,765
4/1/2021,56130,42696,44031,68526,172514,6106
4/10/2021,72708,51980,54174,75898,179284,10956
4/11/2021,73568,52390,54618,76248,179545,11222
4/12/2021,75078,53129,55496,77014,180215,11521
4/13/2021,76273,53713,56079,77535,180693,11782
4/14/2021,77611,54435,56770,78093,181116,12084
4/15/2021,78663,55080,57332,78541,181480,12329
4/16/2021,79835,55746,58060,79109,181950,12683
4/17/2021,80461,56088,58440,79410,182152,12883
4/18/2021,80863,56310,58653,79559,182260,13039
4/19/2021,81495,56707,59063,79994,182618,13222
4/2/2021,58305,43984,45553,69336,173260,6781
4/20/2021,82188,57028,59418,80318,182939,13376
4/21/2021,82953,57505,59863,80706,183272,13532
4/22/2021,83728,57958,60285,81091,183617,13741
4/23/2021,84655,58577,60855,81598,184012,14008
4/24/2021,85298,58908,61272,81937,184274,14238
4/25/2021,85682,59080,61473,82058,184379,14397
4/26/2021,86452,59527,61914,82474,184706,14589
4/27/2021,87238,59958,62354,82845,185013,14796
4/28/2021,88047,60346,62779,83293,185365,14985
4/29/2021,88791,60731,63159,83645,185721,15141
4/3/2021,59720,44789,46429,69917,173608,7298
4/30/2021,89550,61158,63668,84084,186099,15319
4/4/2021,60602,45194,46898,70163,173795,7594
4/5/2021,62666,46331,48206,71168,174781,8213
4/6/2021,64613,47411,49460,72160,175899,8800
4/7/2021,67184,48876,50876,73235,176953,9465
4/8/2021,69364,50060,52141,74280,177928,10025
4/9/2021,71561,51309,53477,75335,178858,10568
5/1/2021,89934,61416,63987,84369,186282,15453
5/10/2021,93622,63564,66189,86481,188154,16461
5/11/2021,93966,63787,66411,86717,188396,16566
5/12/2021,94393,64012,66637,86930,188621,16813
5/13/2021,94842,64298,66888,87172,188840,18452
5/14/2021,95349,64603,67152,87410,189052,19856
5/15/2021,95788,64888,67420,87635,189182,21600
5/16/2021,96147,65084,67626,87786,189279,22630
5/17/2021,96720,65404,67960,88086,189560,23427
5/18/2021,97211,65682,68186,88285,189767,23995
5/19/2021,97663,65923,68442,88494,189960,24583
5/2/2021,90240,61597,64143,84511,186378,15566
5/20/2021,98082,66186,68686,88711,190143,25168
5/21/2021,98605,66502,68977,88994,190346,26096
5/22/2021,98995,66721,69179,89175,190462,27085
5/23/2021,99244,66868,69316,89269,190523,27506
5/24/2021,99680,67145,69540,89438,190675,28046
5/25/2021,100092,67397,69757,89615,190828,28432
5/26/2021,100440,67600,69938,89749,190938,28824
5/27/2021,100757,67764,70108,89888,191064,29222
5/28/2021,101118,68016,70363,90082,191211,29815
5/29/2021,101359,68122,70483,90197,191281,30104
5/3/2021,90753,61880,64417,84791,186608,15682
5/30/2021,101486,68193,70538,90259,191312,30250
5/31/2021,101579,68237,70598,90302,191340,30351
5/4/2021,91228,62134,64705,85061,186864,15810
5/5/2021,91788,62461,65024,85340,187163,15961
5/6/2021,92236,62709,65264,85562,187422,16053
5/7/2021,92758,63031,65608,85915,187726,16195
5/8/2021,93124,63268,65886,86138,187858,16337
5/9/2021,93333,63378,66032,86284,187938,16396
6/1/2021,101982,68423,70802,90458,191502,30872
6/10/2021,104407,69736,71958,91537,192323,33794
6/11/2021,104655,69861,72084,91651,192402,34102
6/12/2021,104837,69955,72183,91715,192435,34304
6/13/2021,104925,70005,72243,91758,192454,34369
6/14/2021,105189,70160,72374,91858,192537,34726
6/15/2021,105402,70277,72459,91941,192609,34954
6/16/2021,105666,70419,72575,92024,192674,35251
6/17/2021,105899,70543,72677,92111,192770,35475
6/18/2021,106175,70696,72819,92217,192876,35827
6/19/2021,106322,70787,72894,92277,192930,36054
6/2/2021,102334,68595,70973,90597,191619,31268
6/20/2021,106394,70836,72922,92311,192952,36151
6/21/2021,106629,70968,73025,92390,193032,36454
6/22/2021,106870,71085,73122,92465,193100,36714
6/23/2021,107093,71209,73234,92552,193193,36982
6/24/2021,107303,71317,73323,92632,193258,37210
6/25/2021,107585,71472,73444,92736,193340,37533
6/26/2021,107770,71567,73536,92812,193377,37702
6/27/2021,107869,71629,73579,92845,193389,37789
6/28/2021,108129,71740,73663,92929,193440,38013
6/29/2021,108339,71851,73762,92986,193494,38228
6/3/2021,102600,68749,71090,90725,191715,31683
6/30/2021,108590,71970,73863,93076,193569,38478
6/4/2021,103002,68955,71271,90898,191841,32120
6/5/2021,103249,69106,71399,91009,191903,32413
6/6/2021,103405,69176,71492,91083,191948,32605
6/7/2021,103675,69315,71612,91195,192036,32921
6/8/2021,103958,69444,71726,91306,192131,33217
6/9/2021,104192,69603,71848,91427,192224,33505
7/1/2021,108785,72089,73957,93136,193639,38730
7/10/2021,110631,73037,74728,93743,194087,40533
7/11/2021,110724,73068,74768,93770,194110,40647
7/12/2021,110935,73157,74851,93844,194169,40925
7/13/2021,111116,73246,74906,93909,194222,41173
7/14/2021,111264,73331,74986,93979,194273,41435
7/15/2021,111479,73431,75057,94050,194325,41734
7/16/2021,111724,73586,75190,94164,194392,42040
7/17/2021,111881,73655,75278,94234,194434,42217
7/18/2021,111985,73704,75325,94264,194458,42348
7/19/2021,112244,73831,75435,94385,194519,42644
7/2/2021,109050,72213,74068,93246,193717,38984
7/20/2021,112467,73953,75554,94469,194615,43004
7/21/2021,112729,74079,75647,94567,194687,43374
7/22/2021,112954,74193,75756,94674,194806,43687
7/23/2021,113233,74387,75921,94832,194896,44064
7/24/2021,113413,74512,76049,94935,194943,44295
7/25/2021,113552,74602,76102,94973,194975,44461
7/26/2021,113863,74780,76232,95077,195076,44860
7/27/2021,114199,74978,76375,95191,195171,45385
7/28/2021,114593,75186,76549,95326,195259,45893
7/29/2021,114875,75352,76695,95429,195360,46396
7/3/2021,109200,72288,74143,93305,193740,39137
7/30/2021,115253,75600,76861,95564,195446,46933
7/31/2021,115546,75727,76983,95664,195499,47219
7/4/2021,109237,72312,74154,93317,193751,39160
7/5/2021,109416,72392,74230,93375,193792,39349
7/6/2021,109572,72487,74318,93436,193856,39587
7/7/2021,109851,72634,74418,93513,193919,39809
7/8/2021,110259,72823,74538,93594,193988,40048
7/9/2021,110484,72946,74651,93686,194055,40301
8/1/2021,115753,75811,77078,95714,195538,47406
8/10/2021,118705,77371,78254,96674,196242,50183
8/11/2021,118989,77545,78377,96755,196314,50449
8/12/2021,119330,77709,78514,96845,196393,50686
8/13/2021,119755,77954,78678,96968,196503,51054
8/14/2021,119993,78085,78802,97035,196546,51295
8/15/2021,120160,78174,78865,97069,196571,51452
8/16/2021,120447,78349,78970,97157,196645,51682
8/17/2021,120729,78471,79090,97262,196733,51898
8/18/2021,121027,78618,79205,97348,196826,52124
8/19/2021,121307,78757,79343,97434,196897,52313
8/2/2021,116134,76004,77220,95844,195640,47852
8/20/2021,121606,78949,79471,97533,196950,52599
8/21/2021,121799,79049,79555,97590,196982,52793
8/22/2021,121936,79130,79632,97628,197004,52908
8/23/2021,122252,79315,79778,97729,197084,53081
8/24/2021,122716,79554,79965,97851,197158,53327
8/25/2021,123106,79742,80103,97947,197245,53555
8/26/2021,123382,79856,80216,98017,197320,53722
8/27/2021,123697,80022,80371,98109,197412,53962
8/28/2021,123840,80109,80465,98161,197453,54114
8/29/2021,123983,80161,80521,98200,197479,54199
8/3/2021,116496,76170,77369,95964,195723,48296
8/30/2021,124225,80305,80593,98263,197547,54338
8/31/2021,124465,80412,80673,98333,197600,54459
8/4/2021,116832,76355,77491,96068,195810,48624
8/5/2021,117168,76523,77645,96173,195879,48835
8/6/2021,117562,76774,77826,96321,195993,49252
8/7/2021,117819,76918,77934,96406,196053,49578
8/8/2021,117988,77014,78014,96471,196080,49715
8/9/2021,118388,77202,78132,96580,196161,49953
9/1/2021,124687,80530,80750,98389,197667,54636
9/10/2021,126340,81331,81304,98886,197992,55753
9/11/2021,126537,81426,81373,98935,198020,55927
9/12/2021,126688,81506,81422,98968,198033,56030
9/13/2021,126920,81619,81505,99041,198084,56145
9/14/2021,127127,81736,81577,99096,198152,56265
9/15/2021,127265,81792,81625,99139,198190,56328
9/16/2021,127444,81891,81711,99198,198224,56439
9/17/2021,127728,82034,81816,99286,198281,56603
9/18/2021,127881,82108,81870,99321,198315,56707
9/19/2021,127975,82161,81907,99339,198331,56770
9/2/2021,124883,80626,80795,98447,197705,54763
9/20/2021,128101,82227,81958,99372,198363,56855
9/21/2021,128292,82334,82029,99431,198416,56957
9/22/2021,128493,82442,82105,99491,198468,57095
9/23/2021,128710,82542,82179,99545,198511,57203
9/24/2021,128958,82653,82278,99622,198587,57320
9/25/2021,129078,82735,82333,99667,198638,57398
9/26/2021,129150,82767,82360,99680,198672,57447
9/27/2021,129317,82864,82426,99721,198762,57529
9/28/2021,129535,82964,82497,99777,198838,57797
9/29/2021,129800,83114,82573,99835,198912,58062
9/3/2021,125129,80768,80873,98539,197756,55001
9/30/2021,130051,83222,82645,99882,198993,58210
9/4/2021,125272,80830,80924,98592,197778,55117
9/5/2021,125365,80879,80965,98624,197796,55188
9/6/2021,125396,80890,80984,98639,197803,55213
9/7/2021,125592,80984,81060,98685,197840,55327
9/8/2021,125828,81091,81137,98727,197905,55473
9/9/2021,126035,81191,81188,98787,197942,55589
