date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
3/11/2021,2544,2588,3347,6939,37464,100
3/12/2021,2586,2622,3403,7171,37974,101
3/13/2021,2605,2637,3422,7306,38192,101
3/14/2021,2627,2657,3441,7469,38510,104
3/15/2021,2698,2691,3504,7740,39227,109
3/16/2021,2749,2729,3547,7962,39802,113
3/17/2021,2838,2756,3613,8334,40399,119
3/18/2021,2883,2803,3683,8602,40986,123
3/19/2021,2929,2845,3740,8915,41538,132
3/2/2021,2340,2404,3085,5491,34320,84
3/20/2021,2991,2892,3817,9310,41855,138
3/21/2021,3004,2896,3824,9412,41939,140
3/22/2021,3090,2944,3924,9837,42298,151
3/23/2021,3119,2967,3962,10021,42528,155
3/24/2021,3160,3007,4020,10261,42813,158
3/25/2021,3278,3066,4132,10679,43313,184
3/26/2021,3402,3173,4289,11059,43719,208
3/27/2021,3523,3242,4404,11277,43898,238
3/28/2021,3551,3262,4426,11298,43925,248
3/29/2021,3702,3371,4587,11475,44081,286
3/3/2021,2352,2421,3118,5565,34618,84
3/30/2021,3834,3469,4724,11647,44278,310
3/31/2021,3979,3563,4869,11843,44507,346
3/4/2021,2369,2436,3132,5653,34794,86
3/5/2021,2396,2445,3156,5807,35149,86
3/6/2021,2405,2448,3161,5876,35265,86
3/7/2021,2410,2454,3165,5975,35374,87
3/8/2021,2429,2471,3199,6180,35712,89
3/9/2021,2460,2512,3245,6399,36261,92
4/1/2021,4111,3664,5016,12053,44876,374
4/10/2021,5157,4341,6049,13539,46766,598
4/11/2021,5173,4359,6072,13568,46798,604
4/12/2021,5251,4399,6145,13686,46964,637
4/13/2021,5314,4431,6198,13771,47070,649
4/14/2021,5411,4490,6278,13887,47225,664
4/15/2021,5467,4546,6341,14034,47384,674
4/16/2021,5548,4613,6406,14158,47527,694
4/17/2021,5628,4676,6460,14300,47725,708
4/18/2021,5715,4704,6514,14434,47812,734
4/19/2021,5797,4747,6571,14637,47962,742
4/2/2021,4261,3768,5169,12252,45125,416
4/20/2021,5837,4780,6617,14713,48057,753
4/21/2021,5953,4841,6700,14889,48235,776
4/22/2021,6076,4949,6813,15034,48415,800
4/23/2021,6141,5025,6899,15178,48559,847
4/24/2021,6256,5066,6975,15328,48683,876
4/25/2021,6342,5110,7029,15436,48757,902
4/26/2021,6412,5158,7090,15536,48894,925
4/27/2021,6460,5186,7146,15605,48984,939
4/28/2021,6526,5240,7220,15721,49136,959
4/29/2021,6580,5286,7271,15792,49234,978
4/3/2021,4382,3832,5270,12377,45247,449
4/30/2021,6640,5336,7315,15878,49336,998
4/4/2021,4404,3843,5282,12394,45275,456
4/5/2021,4559,3927,5416,12556,45479,489
4/6/2021,4696,4021,5562,12782,45776,515
4/7/2021,4819,4111,5698,12941,46011,541
4/8/2021,4938,4213,5811,13174,46331,559
4/9/2021,5101,4296,5988,13460,46686,580
5/1/2021,6681,5360,7352,15949,49393,1008
5/10/2021,7045,5586,7631,16338,49903,1106
5/11/2021,7091,5620,7656,16379,49972,1117
5/12/2021,7136,5648,7690,16429,50046,1132
5/13/2021,7175,5673,7713,16465,50083,1186
5/14/2021,7243,5714,7751,16515,50138,1339
5/15/2021,7301,5737,7777,16552,50168,1414
5/16/2021,7327,5748,7793,16567,50187,1447
5/17/2021,7381,5772,7831,16603,50247,1492
5/18/2021,7412,5794,7867,16661,50314,1532
5/19/2021,7464,5815,7898,16706,50396,1571
5/2/2021,6713,5382,7374,15975,49416,1016
5/20/2021,7520,5843,7931,16771,50453,1612
5/21/2021,7581,5871,7978,16810,50499,1679
5/22/2021,7607,5887,7993,16836,50527,1724
5/23/2021,7624,5893,8014,16853,50542,1753
5/24/2021,7655,5918,8041,16887,50590,1782
5/25/2021,7692,5939,8063,16927,50634,1806
5/26/2021,7715,5956,8087,16956,50689,1868
5/27/2021,7753,5974,8110,16998,50721,1888
5/28/2021,7790,5993,8137,17031,50758,1957
5/29/2021,7820,6008,8156,17044,50781,1976
5/3/2021,6765,5407,7402,16028,49464,1033
5/30/2021,7835,6016,8168,17057,50794,1993
5/31/2021,7839,6021,8177,17060,50800,1998
5/4/2021,6838,5460,7455,16103,49565,1046
5/5/2021,6883,5488,7489,16162,49647,1055
5/6/2021,6925,5521,7531,16218,49710,1070
5/7/2021,6966,5545,7570,16264,49780,1083
5/8/2021,6992,5555,7592,16296,49819,1091
5/9/2021,7004,5568,7611,16315,49838,1097
6/1/2021,7875,6044,8204,17092,50840,2033
6/10/2021,8075,6160,8370,17296,51111,2272
6/11/2021,8103,6170,8386,17319,51140,2308
6/12/2021,8111,6175,8401,17345,51145,2324
6/13/2021,8121,6177,8406,17353,51148,2332
6/14/2021,8139,6190,8416,17370,51175,2352
6/15/2021,8158,6200,8433,17394,51197,2393
6/16/2021,8184,6214,8453,17410,51218,2423
6/17/2021,8205,6222,8467,17434,51250,2436
6/18/2021,8235,6244,8484,17465,51277,2455
6/19/2021,8239,6252,8495,17473,51285,2466
6/2/2021,7900,6057,8224,17128,50891,2086
6/20/2021,8243,6255,8498,17479,51292,2475
6/21/2021,8257,6262,8514,17498,51302,2492
6/22/2021,8277,6268,8532,17520,51327,2514
6/23/2021,8311,6286,8549,17542,51351,2536
6/24/2021,8333,6295,8563,17556,51371,2558
6/25/2021,8349,6308,8586,17570,51402,2580
6/26/2021,8356,6320,8599,17582,51409,2594
6/27/2021,8361,6323,8604,17589,51409,2599
6/28/2021,8381,6334,8616,17609,51429,2618
6/29/2021,8393,6348,8628,17623,51452,2636
6/3/2021,7928,6072,8244,17160,50933,2106
6/30/2021,8409,6359,8640,17644,51473,2680
6/4/2021,7969,6090,8272,17193,50963,2153
6/5/2021,7983,6094,8287,17207,50975,2165
6/6/2021,7993,6099,8295,17211,50983,2178
6/7/2021,8005,6112,8314,17229,51008,2201
6/8/2021,8030,6132,8330,17262,51037,2231
6/9/2021,8051,6149,8351,17280,51077,2255
7/1/2021,8419,6369,8655,17661,51503,2693
7/10/2021,8581,6460,8763,17841,51679,2828
7/11/2021,8586,6465,8768,17842,51684,2832
7/12/2021,8604,6473,8782,17859,51702,2849
7/13/2021,8621,6481,8793,17872,51715,2868
7/14/2021,8634,6491,8806,17887,51736,2883
7/15/2021,8656,6500,8823,17903,51758,2906
7/16/2021,8683,6519,8849,17934,51790,2941
7/17/2021,8706,6531,8861,17957,51811,2957
7/18/2021,8722,6537,8867,17966,51827,2974
7/19/2021,8749,6552,8885,17995,51865,3002
7/2/2021,8441,6380,8668,17699,51531,2716
7/20/2021,8775,6569,8904,18021,51907,3034
7/21/2021,8801,6591,8933,18056,51952,3074
7/22/2021,8835,6616,8964,18084,52005,3121
7/23/2021,8874,6638,8999,18127,52051,3157
7/24/2021,8907,6667,9030,18161,52078,3181
7/25/2021,8936,6685,9044,18182,52098,3199
7/26/2021,8974,6709,9070,18212,52136,3235
7/27/2021,9007,6730,9102,18247,52194,3291
7/28/2021,9040,6754,9134,18285,52251,3322
7/29/2021,9061,6773,9161,18317,52297,3352
7/3/2021,8456,6389,8678,17711,51544,2728
7/30/2021,9126,6809,9200,18372,52366,3422
7/31/2021,9158,6832,9223,18391,52394,3446
7/4/2021,8461,6390,8679,17711,51544,2728
7/5/2021,8476,6400,8689,17724,51557,2743
7/6/2021,8488,6412,8701,17747,51582,2759
7/7/2021,8511,6423,8719,17778,51611,2776
7/8/2021,8534,6431,8736,17795,51640,2789
7/9/2021,8565,6446,8752,17822,51667,2812
8/1/2021,9188,6851,9238,18403,52414,3470
8/10/2021,9514,7101,9484,18735,52770,3739
8/11/2021,9548,7124,9512,18769,52813,3751
8/12/2021,9588,7162,9551,18802,52860,3789
8/13/2021,9657,7204,9606,18850,52911,3850
8/14/2021,9687,7221,9632,18882,52929,3886
8/15/2021,9720,7239,9647,18889,52936,3905
8/16/2021,9751,7267,9669,18923,52984,3925
8/17/2021,9798,7295,9694,18958,53008,3955
8/18/2021,9828,7314,9726,18990,53057,3979
8/19/2021,9861,7337,9753,19024,53078,4000
8/2/2021,9222,6876,9265,18436,52454,3502
8/20/2021,9895,7369,9783,19060,53113,4044
8/21/2021,9916,7379,9799,19078,53133,4060
8/22/2021,9934,7393,9809,19086,53141,4070
8/23/2021,9966,7422,9832,19113,53170,4086
8/24/2021,9994,7440,9851,19139,53201,4111
8/25/2021,10025,7462,9889,19172,53242,4130
8/26/2021,10052,7486,9916,19203,53270,4153
8/27/2021,10095,7513,9939,19231,53312,4191
8/28/2021,10111,7529,9958,19241,53325,4209
8/29/2021,10129,7544,9965,19244,53334,4222
8/3/2021,9263,6903,9288,18481,52496,3534
8/30/2021,10158,7552,9986,19266,53357,4240
8/31/2021,10180,7571,9995,19279,53381,4261
8/4/2021,9298,6929,9319,18517,52555,3563
8/5/2021,9342,6962,9353,18571,52606,3585
8/6/2021,9378,7010,9397,18625,52649,3628
8/7/2021,9421,7030,9420,18653,52679,3666
8/8/2021,9439,7053,9436,18671,52685,3688
8/9/2021,9477,7080,9464,18706,52732,3715
9/1/2021,10203,7588,10019,19312,53416,4268
9/10/2021,10439,7694,10144,19489,53582,4422
9/11/2021,10464,7702,10160,19501,53595,4431
9/12/2021,10476,7708,10173,19507,53601,4442
9/13/2021,10505,7727,10189,19524,53616,4450
9/14/2021,10529,7745,10202,19548,53639,4457
9/15/2021,10548,7752,10214,19565,53659,4464
9/16/2021,10578,7766,10230,19581,53676,4475
9/17/2021,10607,7784,10264,19603,53696,4497
9/18/2021,10629,7800,10272,19616,53700,4511
9/19/2021,10638,7805,10277,19620,53704,4515
9/2/2021,10225,7604,10027,19329,53438,4291
9/20/2021,10657,7813,10287,19638,53714,4523
9/21/2021,10685,7826,10303,19646,53728,4529
9/22/2021,10715,7840,10320,19663,53749,4539
9/23/2021,10746,7850,10332,19682,53775,4546
9/24/2021,10772,7869,10347,19700,53809,4562
9/25/2021,10785,7877,10357,19716,53829,4565
9/26/2021,10792,7882,10361,19717,53838,4570
9/27/2021,10816,7893,10367,19739,53870,4578
9/28/2021,10833,7905,10378,19748,53885,4584
9/29/2021,10855,7916,10389,19761,53917,4592
9/3/2021,10259,7619,10044,19351,53471,4337
9/30/2021,10877,7926,10401,19778,53953,4601
9/4/2021,10282,7623,10059,19368,53478,4345
9/5/2021,10296,7629,10073,19378,53484,4355
9/6/2021,10302,7634,10075,19380,53485,4356
9/7/2021,10324,7644,10082,19404,53505,4373
9/8/2021,10361,7666,10105,19430,53525,4384
9/9/2021,10388,7677,10121,19452,53539,4392
