date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
12/6/2020,,1,,1,1,
12/7/2020,,1,,1,1,
12/8/2020,,1,,1,1,
12/9/2020,,1,,1,1,
2/1/2021,781,835,829,932,6114,8
2/10/2021,1040,1074,1075,1228,8029,16
2/11/2021,1156,1188,1208,1385,9061,19
2/12/2021,1226,1247,1272,1461,9737,24
2/13/2021,1250,1262,1295,1493,9922,25
2/14/2021,1250,1263,1295,1493,9934,25
2/15/2021,1253,1274,1309,1507,10089,25
2/16/2021,1260,1280,1317,1531,10320,27
2/17/2021,1266,1287,1332,1555,10497,27
2/18/2021,1271,1299,1348,1578,10686,27
2/19/2021,1275,1304,1360,1593,10869,28
2/2/2021,788,847,840,949,6257,9
2/20/2021,1280,1310,1369,1600,10881,28
2/21/2021,1281,1310,1371,1605,10888,28
2/22/2021,1282,1315,1377,1613,10923,28
2/23/2021,1284,1315,1378,1614,10968,28
2/24/2021,1317,1337,1406,1639,11199,28
2/25/2021,1357,1360,1457,1736,11949,30
2/26/2021,1394,1389,1495,1816,12403,32
2/27/2021,1454,1444,1556,1904,12715,34
2/28/2021,1456,1446,1558,1907,12746,34
2/3/2021,813,875,867,978,6527,10
2/4/2021,833,893,883,1005,6790,11
2/5/2021,868,932,941,1045,6978,12
2/6/2021,871,933,947,1058,7061,12
2/7/2021,872,936,948,1060,7078,12
2/8/2021,882,945,958,1075,7192,13
2/9/2021,917,980,1002,1128,7491,14
3/1/2021,1458,1453,1567,1939,12981,37
3/10/2021,1711,1727,1913,3822,15674,53
3/11/2021,1763,1776,1982,4052,15967,56
3/12/2021,1801,1813,2009,4224,16147,59
3/13/2021,1824,1836,2033,4357,16302,60
3/14/2021,1826,1838,2034,4366,16318,60
3/15/2021,1885,1880,2075,4665,16546,62
3/16/2021,1946,1936,2160,4868,16740,70
3/17/2021,1989,1986,2223,5085,16978,81
3/18/2021,2127,2069,2390,5394,17356,93
3/19/2021,2199,2134,2511,5644,17603,104
3/2/2021,1466,1465,1582,1981,13220,37
3/20/2021,2258,2187,2720,5967,17842,107
3/21/2021,2263,2194,2734,5975,17849,107
3/22/2021,2293,2238,2837,6141,17977,109
3/23/2021,2331,2269,2907,6220,18048,118
3/24/2021,2408,2335,3000,6383,18186,141
3/25/2021,2737,2599,3270,6657,18431,188
3/26/2021,2932,2702,3421,6824,18593,218
3/27/2021,3068,2833,3564,6887,18637,230
3/28/2021,3074,2838,3566,6891,18643,234
3/29/2021,3135,2871,3615,6995,18711,245
3/3/2021,1501,1508,1630,2103,13726,41
3/30/2021,3242,2940,3669,7052,18767,271
3/31/2021,3386,3051,3860,7155,18879,297
3/4/2021,1556,1573,1703,2629,14325,43
3/5/2021,1589,1603,1739,2855,14689,47
3/6/2021,1601,1616,1771,3120,15140,47
3/7/2021,1603,1619,1778,3138,15161,48
3/8/2021,1614,1631,1788,3272,15317,48
3/9/2021,1668,1696,1876,3630,15501,51
4/1/2021,3587,3231,4020,7334,19050,326
4/10/2021,4992,4211,4888,8178,19878,599
4/11/2021,5017,4220,4895,8194,19888,608
4/12/2021,5123,4303,4959,8269,19977,628
4/13/2021,5185,4345,5004,8312,20039,645
4/14/2021,5285,4424,5050,8359,20085,654
4/15/2021,5446,4600,5183,8461,20174,667
4/16/2021,5547,4682,5260,8534,20242,679
4/17/2021,5590,4720,5285,8564,20268,687
4/18/2021,5598,4723,5289,8568,20270,693
4/19/2021,5666,4756,5345,8622,20307,704
4/2/2021,3778,3359,4160,7431,19165,357
4/20/2021,5714,4793,5378,8666,20362,711
4/21/2021,5826,4864,5428,8729,20412,731
4/22/2021,5936,4958,5499,8803,20463,753
4/23/2021,6037,5020,5568,8848,20494,769
4/24/2021,6081,5044,5592,8868,20515,789
4/25/2021,6086,5049,5597,8871,20519,793
4/26/2021,6129,5081,5640,8906,20561,811
4/27/2021,6167,5107,5670,8943,20588,824
4/28/2021,6241,5148,5738,8981,20634,837
4/29/2021,6342,5223,5804,9036,20706,852
4/3/2021,3891,3447,4227,7472,19208,377
4/30/2021,6407,5259,5841,9078,20758,865
4/4/2021,3900,3449,4232,7477,19211,386
4/5/2021,3961,3498,4288,7543,19278,401
4/6/2021,4132,3579,4359,7632,19387,437
4/7/2021,4412,3831,4542,7803,19533,479
4/8/2021,4650,4008,4685,7980,19709,521
4/9/2021,4853,4123,4819,8093,19812,571
5/1/2021,6431,5280,5853,9091,20773,879
5/10/2021,6726,5490,6052,9280,20962,1146
5/11/2021,6755,5504,6071,9288,20982,1180
5/12/2021,6786,5527,6092,9317,21012,1227
5/13/2021,6869,5570,6129,9345,21064,1317
5/14/2021,6909,5600,6149,9381,21090,1417
5/15/2021,6929,5607,6168,9391,21101,1554
5/16/2021,6944,5618,6175,9392,21103,1568
5/17/2021,6995,5654,6197,9413,21135,1647
5/18/2021,7060,5694,6221,9440,21164,1718
5/19/2021,7151,5752,6270,9491,21221,1828
5/2/2021,6435,5284,5855,9092,20779,884
5/20/2021,7221,5803,6309,9529,21261,1986
5/21/2021,7276,5846,6344,9561,21281,2083
5/22/2021,7348,5891,6389,9574,21291,2143
5/23/2021,7364,5897,6392,9576,21295,2151
5/24/2021,7411,5920,6415,9599,21310,2211
5/25/2021,7446,5946,6432,9615,21327,2266
5/26/2021,7481,5973,6453,9636,21353,2353
5/27/2021,7549,6005,6487,9663,21381,2448
5/28/2021,7626,6035,6528,9694,21396,2510
5/29/2021,7643,6042,6535,9699,21396,2521
5/3/2021,6455,5308,5875,9116,20800,890
5/30/2021,7651,6048,6537,9704,21400,2534
5/31/2021,7659,6051,6540,9705,21401,2550
5/4/2021,6493,5341,5899,9135,20820,896
5/5/2021,6540,5368,5932,9179,20850,945
5/6/2021,6605,5425,5972,9226,20909,1013
5/7/2021,6664,5452,6014,9245,20939,1064
5/8/2021,6694,5466,6031,9259,20948,1107
5/9/2021,6701,5471,6037,9259,20952,1111
6/1/2021,7690,6080,6555,9727,21417,2585
6/10/2021,7969,6256,6687,9854,21541,2990
6/11/2021,7988,6268,6700,9864,21555,3038
6/12/2021,8003,6278,6704,9867,21561,3069
6/13/2021,8013,6280,6705,9870,21563,3070
6/14/2021,8032,6291,6720,9880,21564,3096
6/15/2021,8055,6305,6729,9887,21575,3137
6/16/2021,8085,6318,6739,9895,21585,3171
6/17/2021,8120,6342,6757,9916,21597,3214
6/18/2021,8169,6366,6779,9932,21616,3241
6/19/2021,8200,6395,6792,9935,21618,3264
6/2/2021,7745,6110,6582,9757,21439,2655
6/20/2021,8203,6396,6794,9937,21619,3264
6/21/2021,8226,6406,6800,9941,21629,3286
6/22/2021,8240,6417,6804,9952,21633,3306
6/23/2021,8271,6432,6816,9962,21647,3357
6/24/2021,8310,6448,6832,9980,21659,3392
6/25/2021,8356,6466,6853,9995,21663,3440
6/26/2021,8371,6472,6854,9997,21665,3461
6/27/2021,8382,6476,6858,10000,21667,3463
6/28/2021,8402,6484,6868,10007,21674,3500
6/29/2021,8423,6494,6872,10014,21686,3533
6/3/2021,7792,6146,6604,9792,21464,2737
6/30/2021,8819,6675,6904,10033,21695,3583
6/4/2021,7834,6169,6619,9804,21485,2803
6/5/2021,7851,6176,6627,9807,21488,2817
6/6/2021,7856,6180,6629,9808,21488,2822
6/7/2021,7889,6199,6643,9822,21498,2870
6/8/2021,7908,6214,6654,9834,21511,2907
6/9/2021,7933,6229,6666,9841,21520,2954
7/1/2021,9376,6845,6941,10049,21716,3636
7/10/2021,9570,6959,7022,10127,21783,3893
7/11/2021,9571,6961,7022,10128,21785,3901
7/12/2021,9585,6970,7029,10137,21796,3943
7/13/2021,9599,6977,7034,10147,21801,3964
7/14/2021,9892,7098,7076,10159,21809,4017
7/15/2021,10216,7261,7138,10181,21822,4067
7/16/2021,10243,7279,7145,10199,21837,4113
7/17/2021,10251,7280,7152,10206,21842,4127
7/18/2021,10253,7283,7157,10210,21844,4132
7/19/2021,10284,7287,7169,10220,21857,4158
7/2/2021,9414,6862,6953,10063,21729,3700
7/20/2021,10307,7295,7182,10230,21864,4193
7/21/2021,10331,7304,7186,10243,21880,4239
7/22/2021,10369,7323,7203,10262,21905,4267
7/23/2021,10411,7346,7218,10288,21920,4335
7/24/2021,10437,7355,7224,10297,21923,4364
7/25/2021,10448,7360,7227,10300,21925,4370
7/26/2021,10478,7372,7235,10312,21945,4416
7/27/2021,10508,7383,7247,10322,21967,4463
7/28/2021,10527,7392,7262,10340,21992,4502
7/29/2021,10561,7423,7283,10358,22011,4547
7/3/2021,9424,6869,6953,10068,21730,3710
7/30/2021,10610,7444,7298,10379,22027,4631
7/31/2021,10996,7633,7422,10437,22051,4712
7/4/2021,9427,6869,6953,10068,21732,3711
7/5/2021,9443,6875,6962,10075,21738,3724
7/6/2021,9468,6886,6969,10090,21741,3754
7/7/2021,9489,6901,6980,10099,21751,3792
7/8/2021,9527,6929,6994,10110,21768,3823
7/9/2021,9560,6952,7021,10123,21782,3876
8/1/2021,11006,7638,7427,10443,22057,4718
8/10/2021,11334,7859,7565,10596,22217,5063
8/11/2021,11362,7866,7576,10612,22228,5092
8/12/2021,11406,7888,7596,10615,22246,5127
8/13/2021,11460,7919,7628,10633,22263,5195
8/14/2021,11480,7933,7639,10641,22272,5236
8/15/2021,11487,7936,7641,10645,22274,5245
8/16/2021,11513,7956,7656,10661,22289,5272
8/17/2021,11542,7968,7665,10669,22302,5295
8/18/2021,11572,7980,7683,10681,22315,5323
8/19/2021,11610,8001,7695,10689,22329,5348
8/2/2021,11043,7662,7441,10455,22076,4759
8/20/2021,11651,8014,7703,10711,22350,5409
8/21/2021,11735,8051,7732,10719,22359,5461
8/22/2021,11743,8054,7736,10720,22362,5470
8/23/2021,11787,8081,7770,10736,22375,5495
8/24/2021,11811,8102,7779,10752,22385,5514
8/25/2021,11838,8110,7796,10759,22399,5533
8/26/2021,11866,8129,7817,10779,22408,5555
8/27/2021,11898,8147,7833,10790,22425,5598
8/28/2021,11911,8160,7835,10795,22428,5625
8/29/2021,11917,8165,7835,10798,22431,5628
8/3/2021,11070,7681,7455,10475,22091,4802
8/30/2021,11953,8176,7845,10812,22442,5638
8/31/2021,11967,8184,7856,10816,22449,5657
8/4/2021,11104,7702,7465,10491,22104,4848
8/5/2021,11163,7756,7495,10520,22136,4894
8/6/2021,11263,7793,7531,10551,22173,4979
8/7/2021,11283,7807,7542,10559,22177,5023
8/8/2021,11288,7812,7544,10561,22177,5030
8/9/2021,11314,7833,7557,10583,22205,5048
9/1/2021,11994,8192,7868,10824,22460,5680
9/10/2021,12171,8289,7930,10895,22541,5824
9/11/2021,12183,8295,7937,10902,22543,5845
9/12/2021,12191,8300,7939,10907,22544,5847
9/13/2021,12211,8313,7948,10911,22548,5867
9/14/2021,12238,8326,7958,10925,22560,5882
9/15/2021,12252,8334,7964,10930,22563,5893
9/16/2021,12271,8347,7973,10938,22576,5905
9/17/2021,12292,8370,7982,10953,22594,5931
9/18/2021,12308,8372,7984,10956,22595,5943
9/19/2021,12314,8373,7986,10959,22598,5943
9/2/2021,12013,8201,7872,10833,22471,5693
9/20/2021,12325,8385,7993,10961,22606,5951
9/21/2021,12352,8392,8005,10969,22612,5963
9/22/2021,12365,8406,8010,10973,22621,5977
9/23/2021,12390,8424,8028,10983,22631,5988
9/24/2021,12415,8445,8049,11003,22652,6020
9/25/2021,12425,8450,8055,11004,22657,6029
9/26/2021,12431,8453,8055,11005,22658,6031
9/27/2021,12441,8462,8059,11010,22666,6037
9/28/2021,12455,8471,8068,11020,22669,6048
9/29/2021,12477,8480,8081,11024,22680,6049
9/3/2021,12049,8214,7883,10846,22490,5725
9/30/2021,12497,8496,8086,11029,22686,6071
9/4/2021,12054,8223,7889,10850,22494,5746
9/5/2021,12061,8227,7889,10852,22495,5749
9/6/2021,12064,8227,7892,10852,22497,5756
9/7/2021,12078,8239,7899,10860,22501,5765
9/8/2021,12108,8249,7908,10870,22510,5778
9/9/2021,12128,8265,7916,10875,22521,5787
