date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/1/2021,20918,22877,20931,18251,12756,190,153.0,140.0,185.0,207.0,243.0,3.0,638.0,733.0,568.0,440,357.0,3.0,333.0,322,276.0,282,205,3.0,177.0,183.0,163.0,188.0,244.0,5.0,16.0,17.0,27.0,20.0,36.0,,158,151.0,165.0,210.0,201.0,6.0,11.0,7.0,21.0,14.0,16.0,,11727,12988,12129,9772,5805,106,295.0,385.0,433.0,499.0,345,7.0,225.0,276.0,293.0,344.0,910.0,6.0,642,991,936,752.0,530,5.0,4345,4470,3722,3512,2276,26.0,311.0,413.0,436.0,645.0,422,8.0,111.0,95.0,56,63.0,50.0,1.0,932,876,643,478.0,238,7.0
1/10/2021,34513,35033,33084,29968,29833,436,189.0,189.0,259.0,322.0,677.0,10.0,1152.0,1145.0,939.0,795,712.0,15.0,454.0,456,386.0,391,636,6.0,272.0,303.0,301.0,313.0,525.0,7.0,23.0,22.0,39.0,33.0,88.0,1.0,305,339.0,413.0,533.0,1024.0,16.0,29.0,18.0,42.0,38.0,31.0,,19967,19981,18964,15908,11460,216,446.0,553.0,644.0,748.0,811,12.0,376.0,464.0,490.0,586.0,2181.0,32.0,1181,1724,1735,1467.0,2284,15.0,6630,6452,5596,5441,4822,61.0,567.0,700.0,803.0,1122.0,941,12.0,265.0,212.0,158,157.0,182.0,5.0,1277,1211,934,707.0,515,10.0
1/11/2021,36434,36844,35045,31650,33659,492,193.0,196.0,270.0,337.0,779.0,11.0,1223.0,1230.0,1016.0,847,779.0,16.0,466.0,471,407.0,408,834,6.0,279.0,315.0,309.0,328.0,571.0,7.0,23.0,22.0,39.0,33.0,88.0,1.0,320,355.0,431.0,565.0,1101.0,16.0,29.0,18.0,42.0,39.0,34.0,,21206,21089,20184,16880,13247,249,463.0,567.0,675.0,786.0,910,12.0,412.0,512.0,555.0,637.0,2365.0,35.0,1231,1807,1821,1532.0,2463,19.0,6944,6729,5867,5728,5209,71.0,576.0,708.0,812.0,1138.0,968,13.0,282.0,232.0,184,174.0,198.0,5.0,1336,1299,999,745.0,857,10.0
1/12/2021,39223,39527,37845,34177,41274,589,202.0,207.0,283.0,368.0,904.0,11.0,1330.0,1315.0,1089.0,932,976.0,17.0,472.0,477,412.0,418,1047,6.0,288.0,322.0,323.0,357.0,636.0,10.0,26.0,28.0,44.0,39.0,105.0,1.0,328,359.0,441.0,579.0,1136.0,16.0,29.0,18.0,43.0,39.0,40.0,,23198,23066,22204,18550,18025,329,483.0,591.0,704.0,833.0,1072,12.0,438.0,539.0,615.0,706.0,2587.0,36.0,1321,1923,1942,1632.0,2744,19.0,7275,6986,6136,5987,5730,80.0,595.0,733.0,841.0,1185.0,1058,13.0,301.0,248.0,207,200.0,243.0,6.0,1399,1368,1075,798.0,1180,11.0
1/13/2021,41972,42441,40966,36882,50099,675,205.0,219.0,307.0,400.0,1000.0,13.0,1392.0,1380.0,1170.0,1007,1235.0,18.0,491.0,510,434.0,442,1359,6.0,299.0,331.0,335.0,374.0,734.0,10.0,29.0,34.0,45.0,42.0,133.0,1.0,333,365.0,451.0,586.0,1173.0,16.0,57.0,46.0,80.0,82.0,64.0,,25217,25190,24419,20215,23546,396,501.0,622.0,745.0,880.0,1239,13.0,457.0,561.0,638.0,774.0,2750.0,37.0,1431,2061,2095,1806.0,3152,22.0,7490,7226,6379,6235,6181,89.0,639.0,781.0,928.0,1278.0,1242,14.0,310.0,257.0,213,209.0,411.0,6.0,1484,1442,1150,860.0,1516,11.0
1/14/2021,44714,45477,44202,39897,59532,741,222.0,242.0,327.0,454.0,1240.0,16.0,1491.0,1466.0,1264.0,1093,1507.0,18.0,496.0,518,447.0,453,1607,6.0,315.0,362.0,361.0,423.0,857.0,11.0,37.0,41.0,60.0,65.0,143.0,1.0,343,380.0,471.0,617.0,1318.0,16.0,58.0,46.0,80.0,83.0,69.0,1.0,27162,27315,26690,22117,29532,437,535.0,652.0,793.0,946.0,1441,14.0,489.0,607.0,677.0,859.0,2954.0,45.0,1531,2245,2252,1956.0,3674,23.0,7794,7537,6697,6529,6609,94.0,672.0,826.0,983.0,1350.0,1355,16.0,321.0,268.0,222,220.0,573.0,6.0,1503,1460,1177,884.0,1604,11.0
1/15/2021,48178,48713,47581,43013,68769,848,229.0,246.0,344.0,480.0,1324.0,21.0,1606.0,1561.0,1343.0,1185,2251.0,19.0,501.0,525,457.0,463,2034,6.0,423.0,477.0,468.0,549.0,986.0,30.0,40.0,42.0,64.0,67.0,148.0,1.0,400,425.0,513.0,672.0,1353.0,22.0,60.0,46.0,80.0,83.0,72.0,1.0,29363,29332,28805,23892,34388,498,560.0,696.0,830.0,1014.0,1674,15.0,521.0,652.0,735.0,938.0,3199.0,46.0,1651,2402,2430,2092.0,4051,25.0,8419,8110,7277,7092,7923,102.0,687.0,837.0,995.0,1370.0,1403,16.0,337.0,282.0,232,229.0,739.0,7.0,1532,1475,1198,912.0,1694,11.0
1/16/2021,49964,50286,49267,44619,74168,892,229.0,246.0,345.0,483.0,1338.0,21.0,1617.0,1577.0,1358.0,1209,2354.0,19.0,516.0,531,465.0,475,2391,6.0,426.0,477.0,469.0,549.0,1041.0,30.0,40.0,42.0,64.0,67.0,149.0,1.0,400,426.0,514.0,673.0,1355.0,22.0,60.0,47.0,80.0,84.0,73.0,1.0,30731,30525,30081,25054,37563,531,571.0,713.0,846.0,1053.0,1942,17.0,525.0,653.0,736.0,940.0,3207.0,46.0,1710,2493,2530,2182.0,4668,28.0,8659,8304,7462,7257,8199,105.0,710.0,867.0,1039.0,1417.0,1548,18.0,343.0,284.0,232,229.0,744.0,7.0,1536,1476,1202,913.0,1699,11.0
1/17/2021,51066,51313,50332,45712,77649,924,229.0,246.0,346.0,483.0,1338.0,21.0,1623.0,1585.0,1366.0,1213,2361.0,19.0,519.0,532,468.0,476,2404,6.0,427.0,477.0,469.0,549.0,1043.0,30.0,40.0,42.0,64.0,67.0,149.0,1.0,400,426.0,514.0,673.0,1358.0,22.0,60.0,47.0,80.0,85.0,74.0,1.0,31696,31432,31033,26023,40690,558,572.0,716.0,846.0,1056.0,1966,17.0,527.0,654.0,736.0,941.0,3209.0,46.0,1729,2525,2572,2218.0,4722,28.0,8742,8362,7508,7315,8333,108.0,712.0,869.0,1042.0,1422.0,1564,19.0,344.0,285.0,232,231.0,748.0,7.0,1538,1479,1203,914.0,1703,11.0
1/18/2021,52718,52833,52074,47434,85458,962,236.0,253.0,358.0,493.0,1365.0,21.0,1692.0,1657.0,1422.0,1266,2426.0,20.0,522.0,537,475.0,485,2580,6.0,440.0,481.0,483.0,561.0,1118.0,30.0,43.0,43.0,65.0,71.0,156.0,1.0,403,434.0,520.0,696.0,1425.0,22.0,61.0,48.0,81.0,87.0,81.0,1.0,32742,32369,32180,27135,45680,586,590.0,733.0,869.0,1086.0,2176,18.0,540.0,665.0,766.0,967.0,3233.0,46.0,1794,2637,2643,2310.0,4942,29.0,9088,8669,7828,7606,9904,114.0,719.0,872.0,1055.0,1442.0,1713,20.0,346.0,290.0,234,235.0,755.0,7.0,1546,1486,1212,918.0,1721,11.0
1/19/2021,54752,54700,54119,49623,95577,1055,245.0,262.0,371.0,520.0,1442.0,22.0,1780.0,1722.0,1487.0,1345,2683.0,21.0,539.0,549,487.0,500,2785,6.0,447.0,495.0,491.0,581.0,1171.0,31.0,47.0,44.0,67.0,71.0,173.0,1.0,415,437.0,530.0,711.0,1479.0,23.0,61.0,48.0,81.0,87.0,86.0,1.0,34013,33589,33489,28434,51932,650,609.0,749.0,900.0,1137.0,2360,19.0,571.0,692.0,806.0,1048.0,3388.0,47.0,1866,2714,2727,2393.0,5447,32.0,9459,8955,8154,7927,11582,124.0,752.0,926.0,1107.0,1518.0,1866,22.0,351.0,299.0,236,240.0,798.0,7.0,1589,1512,1243,947.0,1835,16.0
1/2/2021,22818,24580,22482,19665,13839,217,153.0,142.0,186.0,207.0,244.0,3.0,664.0,749.0,576.0,455,367.0,3.0,334.0,325,279.0,285,208,3.0,178.0,183.0,163.0,189.0,245.0,5.0,16.0,17.0,27.0,20.0,36.0,,174,167.0,188.0,247.0,302.0,9.0,11.0,7.0,21.0,14.0,16.0,,13268,14355,13371,10848,6537,127,301.0,394.0,442.0,510.0,358,7.0,226.0,276.0,293.0,344.0,911.0,6.0,724,1111,1061,859.0,609,6.0,4518,4594,3823,3627,2393,27.0,331.0,446.0,460.0,677.0,432,8.0,111.0,95.0,56,64.0,51.0,2.0,934,877,643,480.0,239,7.0
1/20/2021,57176,57202,57048,52599,107904,1171,262.0,277.0,398.0,554.0,1521.0,61.0,2031.0,1997.0,1810.0,1633,2900.0,26.0,548.0,564,502.0,524,3162,6.0,471.0,506.0,507.0,602.0,1251.0,31.0,48.0,47.0,70.0,73.0,190.0,1.0,425,446.0,551.0,744.0,1581.0,24.0,68.0,52.0,89.0,109.0,101.0,1.0,35300,34862,35103,29967,58889,693,643.0,777.0,924.0,1202.0,2635,19.0,595.0,730.0,860.0,1133.0,3537.0,53.0,1943,2844,2834,2516.0,6217,37.0,9955,9503,8664,8408,13724,135.0,794.0,976.0,1172.0,1612.0,2142,22.0,371.0,314.0,257,260.0,1126.0,9.0,1604,1519,1252,959.0,1865,17.0
1/21/2021,59872,60060,60408,56102,123680,1312,279.0,298.0,426.0,630.0,1646.0,112.0,2181.0,2109.0,1911.0,1732,3113.0,27.0,554.0,578,515.0,545,3541,6.0,486.0,514.0,517.0,625.0,1384.0,32.0,65.0,67.0,100.0,103.0,327.0,1.0,440,458.0,561.0,777.0,1790.0,24.0,68.0,52.0,90.0,111.0,105.0,1.0,36785,36357,36956,31839,66995,744,660.0,799.0,944.0,1237.0,2785,19.0,679.0,807.0,961.0,1283.0,3729.0,69.0,2038,2977,3004,2684.0,6964,41.0,10357,9945,9158,8892,16836,144.0,917.0,1133.0,1348.0,1853.0,2826,23.0,387.0,335.0,275,277.0,1442.0,9.0,1724,1709,1427,1059.0,2385,20.0
1/22/2021,64344,64199,65021,60978,139425,1463,316.0,336.0,469.0,706.0,1755.0,126.0,2276.0,2186.0,2009.0,1846,3451.0,28.0,567.0,586,523.0,553,3709,6.0,554.0,570.0,554.0,665.0,1449.0,36.0,78.0,90.0,121.0,132.0,416.0,1.0,455,467.0,568.0,789.0,1853.0,25.0,68.0,55.0,90.0,111.0,105.0,1.0,39672,38993,39926,34847,74866,838,688.0,822.0,972.0,1283.0,3026,19.0,747.0,863.0,1011.0,1383.0,3856.0,85.0,2187,3144,3193,2870.0,7718,43.0,11056,10627,9912,9636,19892,157.0,1053.0,1268.0,1522.0,2109.0,3755,25.0,418.0,366.0,313,304.0,1857.0,10.0,1830,1805,1510,1139.0,3048,21.0
1/23/2021,67617,66959,68100,64158,149992,1604,318.0,337.0,469.0,709.0,1773.0,128.0,2320.0,2220.0,2043.0,1883,3651.0,31.0,593.0,623,557.0,588,4067,6.0,560.0,581.0,564.0,672.0,1657.0,36.0,125.0,145.0,157.0,202.0,559.0,1.0,459,472.0,570.0,795.0,1967.0,25.0,69.0,56.0,90.0,111.0,108.0,1.0,42286,41066,42411,37310,79685,913,701.0,832.0,981.0,1302.0,3625,19.0,752.0,865.0,1014.0,1388.0,3981.0,119.0,2272,3309,3355,3026.0,8310,46.0,11334,10861,10106,9835,21694,162.0,1094.0,1323.0,1577.0,2215.0,4891,28.0,424.0,371.0,314,306.0,1865.0,10.0,1859,1844,1535,1170.0,3083,22.0
1/24/2021,69130,68344,69623,65841,157662,1656,318.0,337.0,469.0,710.0,1775.0,128.0,2325.0,2223.0,2043.0,1884,3670.0,31.0,603.0,627,563.0,609,4139,6.0,561.0,581.0,566.0,672.0,1657.0,36.0,127.0,146.0,159.0,204.0,559.0,1.0,459,472.0,571.0,796.0,1976.0,25.0,69.0,56.0,90.0,112.0,108.0,1.0,43557,42241,43695,38719,84794,957,701.0,838.0,990.0,1308.0,4157,19.0,753.0,866.0,1014.0,1389.0,3994.0,121.0,2309,3342,3416,3056.0,8471,48.0,11477,10993,10216,9940,22017,165.0,1110.0,1340.0,1601.0,2292.0,6082,29.0,424.0,373.0,314,308.0,1867.0,10.0,1860,1846,1538,1173.0,3094,22.0
1/25/2021,71500,70489,72221,68791,171327,1731,322.0,351.0,474.0,721.0,1837.0,128.0,2374.0,2274.0,2106.0,1984,3977.0,32.0,624.0,647,599.0,652,4327,6.0,575.0,591.0,582.0,690.0,1702.0,37.0,136.0,158.0,170.0,211.0,563.0,1.0,474,480.0,582.0,815.0,2041.0,25.0,70.0,58.0,91.0,114.0,132.0,1.0,44861,43392,45122,40316,92234,1005,707.0,845.0,1000.0,1327.0,4412,20.0,765.0,881.0,1040.0,1438.0,4109.0,123.0,2390,3411,3508,3179.0,9066,50.0,12199,11633,10960,10695,25275,180.0,1133.0,1364.0,1636.0,2367.0,6727,29.0,440.0,383.0,331,326.0,1893.0,10.0,1894,1919,1603,1222.0,3251,22.0
1/26/2021,74404,72996,75117,72029,188644,1836,331.0,361.0,485.0,743.0,1924.0,134.0,2436.0,2327.0,2162.0,2067,4337.0,35.0,646.0,691,647.0,710,4543,7.0,584.0,597.0,586.0,703.0,1772.0,37.0,137.0,158.0,170.0,211.0,564.0,1.0,480,483.0,582.0,817.0,2055.0,25.0,72.0,58.0,91.0,116.0,153.0,1.0,46528,44840,46854,42205,103066,1064,722.0,852.0,1008.0,1355.0,4768,20.0,792.0,900.0,1069.0,1490.0,4251.0,125.0,2466,3494,3603,3295.0,9636,51.0,12911,12211,11620,11343,28314,189.0,1144.0,1376.0,1665.0,2413.0,7083,29.0,464.0,400.0,348,348.0,2191.0,12.0,2025,2060,1744,1359.0,3405,30.0
1/27/2021,77505,75610,78047,75403,207572,1929,345.0,372.0,501.0,765.0,2009.0,149.0,2690.0,2468.0,2313.0,2229,4716.0,38.0,675.0,728,689.0,756,4927,7.0,610.0,611.0,609.0,720.0,1882.0,39.0,154.0,170.0,180.0,227.0,577.0,1.0,493,500.0,592.0,827.0,2228.0,29.0,73.0,58.0,94.0,118.0,514.0,1.0,48017,46149,48362,43851,113426,1099,746.0,871.0,1034.0,1406.0,5182,21.0,813.0,918.0,1096.0,1530.0,4412.0,138.0,2579,3620,3764,3484.0,10360,53.0,13637,12807,12286,12069,31495,197.0,1217.0,1431.0,1735.0,2599.0,8336,30.0,484.0,420.0,363,372.0,2257.0,14.0,2164,2215,1860,1455.0,3609,30.0
1/28/2021,80536,78187,81002,79041,228883,2062,372.0,395.0,555.0,869.0,2128.0,155.0,2884.0,2592.0,2445.0,2388,5120.0,44.0,725.0,766,743.0,832,5540,8.0,634.0,641.0,648.0,749.0,1966.0,39.0,204.0,210.0,225.0,282.0,613.0,5.0,513,526.0,626.0,882.0,2474.0,29.0,76.0,61.0,97.0,124.0,899.0,1.0,49232,47232,49585,45276,124252,1133,765.0,894.0,1066.0,1454.0,5711,21.0,962.0,1006.0,1205.0,1654.0,4623.0,188.0,2655,3737,3883,3635.0,11372,54.0,14478,13449,12960,12794,34834,210.0,1267.0,1501.0,1843.0,2802.0,9720,37.0,508.0,446.0,404,447.0,2547.0,14.0,2319,2366,2047,1675.0,4307,31.0
1/29/2021,84371,81330,84356,82767,248883,2253,386.0,410.0,578.0,895.0,2164.0,162.0,2982.0,2676.0,2526.0,2496,5460.0,48.0,766.0,811,812.0,900,5908,8.0,679.0,671.0,669.0,782.0,2187.0,48.0,229.0,237.0,246.0,304.0,630.0,5.0,538,545.0,656.0,916.0,2588.0,33.0,77.0,61.0,98.0,125.0,919.0,1.0,51273,48910,51294,47106,134909,1200,781.0,902.0,1080.0,1484.0,6090,21.0,1036.0,1053.0,1271.0,1749.0,4856.0,246.0,2766,3861,4022,3821.0,12375,63.0,15399,14176,13690,13546,37925,231.0,1346.0,1559.0,1939.0,2978.0,10948,42.0,563.0,510.0,496,521.0,2714.0,15.0,2477,2494,2215,1815.0,5393,33.0
1/3/2021,23705,25330,23130,20215,14202,236,153.0,142.0,186.0,207.0,244.0,3.0,664.0,750.0,576.0,456,369.0,3.0,346.0,339,290.0,299,233,3.0,178.0,183.0,163.0,189.0,245.0,5.0,16.0,17.0,27.0,20.0,36.0,,175,167.0,188.0,249.0,302.0,9.0,11.0,7.0,21.0,14.0,16.0,,14007,14938,13875,11290,6773,143,303.0,395.0,451.0,517.0,365,7.0,226.0,276.0,293.0,345.0,913.0,6.0,752,1157,1107,882.0,631,6.0,4606,4687,3893,3683,2444,29.0,331.0,448.0,460.0,678.0,433,8.0,113.0,97.0,56,65.0,52.0,2.0,936,877,643,480.0,239,7.0
