date,Maricopa_cume,Maricopa
3/24/2021,2693292,28127
3/25/2021,2714365,21073
3/26/2021,2746695,32330
3/27/2021,2779783,33088
3/28/2021,2817095,37312
3/29/2021,2854673,37578
3/3/2021,2888175,33502
3/30/2021,2912189,24014
3/31/2021,2929621,17432
3/4/2021,2956138,26517
3/5/2021,2983033,26895
3/6/2021,3010631,27598
3/7/2021,3036154,25523
3/8/2021,3061925,25771
3/9/2021,3079823,17898
4/1/2021,3095198,15375
4/10/2021,3111650,16452
4/11/2021,3135454,23804
4/12/2021,3154236,18782
4/13/2021,3176927,22691
4/14/2021,3200617,23690
4/15/2021,3219245,18628
4/16/2021,3228644,9399
4/17/2021,3244559,15915
4/18/2021,3261368,16809
4/19/2021,3279584,18216
4/2/2021,3303816,24232
4/20/2021,3328038,24222
4/21/2021,3347699,19661
4/22/2021,3359542,11843
4/23/2021,3379012,19470
4/24/2021,3396200,17188
4/25/2021,3419401,23201
4/26/2021,3438455,19054
4/27/2021,3459847,21392
4/28/2021,3477190,17343
4/29/2021,3484780,7590
4/3/2021,3498978,14198
4/30/2021,3511717,12739
4/4/2021,3525830,14113
4/5/2021,3538779,12949
4/6/2021,3553150,14371
4/7/2021,3562472,9322
4/8/2021,3567728,5256
4/9/2021,3570623,2895
5/1/2021,3583525,12902
5/10/2021,3595124,11599
5/11/2021,3609394,14270
5/12/2021,3625350,15956
5/13/2021,3638900,13550
5/14/2021,3645593,6693
5/15/2021,3657541,11948
5/16/2021,3668951,11410
5/17/2021,3680271,11320
5/18/2021,3693160,12889
5/19/2021,3709439,16279
5/2/2021,3720839,11400
5/20/2021,3726517,5678
5/21/2021,3737085,10568
5/22/2021,3747224,10139
5/23/2021,3757301,10077
5/24/2021,3766748,9447
5/25/2021,3778547,11799
5/26/2021,3785891,7344
5/27/2021,3789810,3919
5/28/2021,3796712,6902
5/29/2021,3804483,7771
5/3/2021,3812702,8219
5/30/2021,3820325,7623
5/31/2021,3829981,9656
5/4/2021,3836772,6791
5/5/2021,3840900,4128
5/6/2021,3848218,7318
5/7/2021,3855233,7015
5/8/2021,3862265,7032
5/9/2021,3869136,6871
6/1/2021,3877238,8102
6/10/2021,3882383,5145
6/11/2021,3883243,860
6/12/2021,3889453,6210
6/13/2021,3895958,6505
6/14/2021,3902488,6530
6/15/2021,3908809,6321
6/16/2021,3918870,10061
6/17/2021,3926057,7187
6/18/2021,3929691,3634
6/19/2021,3936422,6731
6/2/2021,3942348,5926
6/20/2021,3948378,6030
6/21/2021,3954355,5977
6/22/2021,3962545,8190
6/23/2021,3968028,5483
6/24/2021,3971619,3591
6/25/2021,3979401,7782
6/26/2021,3986367,6966
6/27/2021,3994067,7700
6/28/2021,4001969,7902
6/29/2021,4011893,9924
6/3/2021,4018978,7085
6/30/2021,4023618,4640
6/4/2021,4032247,8629
6/5/2021,4040616,8369
6/6/2021,4049120,8504
6/7/2021,4057630,8510
6/8/2021,4070173,12543
6/9/2021,4078787,8614
7/1/2021,4083993,5206
7/10/2021,4093244,9251
7/11/2021,4101430,8186
7/12/2021,4110068,8638
7/13/2021,4118451,8383
7/14/2021,4130166,11715
7/15/2021,4138912,8746
7/16/2021,4144221,5309
7/17/2021,4153493,9272
7/18/2021,4161991,8498
7/19/2021,4170635,8644
7/2/2021,4179753,9118
7/20/2021,4191523,11770
7/21/2021,4200759,9236
7/22/2021,4206537,5778
7/23/2021,4216900,10363
7/24/2021,4226667,9767
7/25/2021,4236415,9748
7/26/2021,4245506,9091
7/27/2021,4257597,12091
7/28/2021,4266117,8520
7/29/2021,4271469,5352
7/3/2021,4281556,10087
7/30/2021,4290974,9418
7/31/2021,4300358,9384
7/4/2021,4309479,9121
7/5/2021,4321558,12079
7/6/2021,4330836,9278
7/7/2021,4336118,5282
7/8/2021,4345405,9287
7/9/2021,4353493,8088
8/1/2021,4362185,8692
8/10/2021,4368850,6665
8/11/2021,4379760,10910
8/12/2021,4386812,7052
8/13/2021,4391248,4436
8/14/2021,4392644,1396
8/15/2021,4401086,8442
8/16/2021,4409100,8014
8/17/2021,4415592,6492
8/18/2021,4425882,10290
8/19/2021,4433096,7214
8/2/2021,4437386,4290
8/20/2021,4445888,8502
8/21/2021,4453264,7376
8/22/2021,4457495,4231
8/23/2021,4463302,5807
8/24/2021,4472512,9210
8/25/2021,4479141,6629
8/26/2021,4482799,3658
8/27/2021,4487051,4252
8/28/2021,4493649,6598
8/29/2021,4500566,6917
8/3/2021,4507359,6793
8/30/2021,4520797,13438
8/31/2021,4531016,10219
8/4/2021,4536918,5902
8/5/2021,4551344,14426
8/6/2021,4565100,13756
8/7/2021,4578920,13820
8/8/2021,4592767,13847
8/9/2021,4607770,15003
9/1/2021,4616048,8278
9/10/2021,4620285,4237
9/11/2021,4632733,12448
9/12/2021,4645166,12433
9/13/2021,4655984,10818
9/14/2021,4665030,9046
9/15/2021,4675559,10529
9/16/2021,4682987,7428
9/17/2021,4687860,4873
9/18/2021,4699361,11501
9/19/2021,4705344,5983
9/2/2021,4713904,8560
9/20/2021,4724494,10590
9/21/2021,4735912,11418
9/22/2021,4742508,6596
9/23/2021,4746870,4362
9/24/2021,4757307,10437
9/25/2021,4766981,9674
9/26/2021,4776459,9478
9/27/2021,4785313,8854
9/28/2021,4798474,13161
9/29/2021,4806358,7884
9/3/2021,4811747,5389
9/30/2021,4825014,13267
9/4/2021,4837377,12363
9/5/2021,4849529,12152
9/6/2021,4860911,11382
9/7/2021,4872768,11857
9/8/2021,4878966,6198
9/9/2021,4880316,1350
