date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
2/4/2021,1120,1167,1466,2010,5912,289
2/5/2021,1134,1185,1498,2136,6070,296
2/6/2021,1177,1244,1641,2379,6176,395
2/7/2021,1177,1244,1642,2379,6184,396
2/8/2021,1207,1285,1681,2406,6382,409
2/9/2021,1217,1309,1714,2451,6591,420
3/1/2021,2201,1959,2378,3303,9287,995
3/10/2021,2446,2115,2591,3817,10242,1153
3/11/2021,2478,2148,2612,3938,10437,1161
3/12/2021,2501,2159,2629,4013,10538,1166
3/13/2021,2511,2162,2637,4033,10569,1169
3/14/2021,2511,2163,2638,4041,10584,1170
3/15/2021,2537,2186,2693,4197,10747,1182
3/16/2021,2564,2203,2719,4240,10824,1188
3/17/2021,2606,2243,2766,4350,10935,1191
3/18/2021,2652,2275,2803,4493,11145,1217
3/19/2021,2678,2299,2832,4564,11235,1226
3/2/2021,2238,1979,2398,3349,9409,1003
3/20/2021,2687,2302,2834,4573,11259,1231
3/21/2021,2689,2302,2838,4576,11276,1235
3/22/2021,2722,2331,2860,4628,11353,1240
3/23/2021,2762,2373,2914,4745,11564,1277
3/24/2021,2814,2430,2967,4842,11682,1311
3/25/2021,2853,2454,3009,4918,11785,1346
3/26/2021,2884,2482,3055,4981,11845,1384
3/27/2021,2923,2503,3073,4999,11858,1390
3/28/2021,2931,2505,3075,5005,11861,1392
3/29/2021,2974,2536,3118,5061,11947,1400
3/3/2021,2259,1997,2436,3418,9572,1045
3/30/2021,3019,2557,3143,5113,12006,1414
3/31/2021,3082,2601,3188,5180,12083,1442
3/4/2021,2280,2008,2452,3491,9795,1092
3/5/2021,2304,2024,2472,3536,9861,1108
3/6/2021,2355,2049,2512,3581,9893,1116
3/7/2021,2356,2051,2517,3594,9902,1118
3/8/2021,2367,2059,2528,3644,9992,1123
3/9/2021,2406,2086,2555,3711,10075,1136
4/1/2021,3121,2634,3243,5238,12165,1457
4/10/2021,3408,2844,3456,5503,12553,1600
4/11/2021,3413,2849,3461,5512,12564,1604
4/12/2021,3448,2896,3503,5541,12616,1612
4/13/2021,3469,2914,3528,5568,12663,1635
4/14/2021,3507,2941,3545,5598,12699,1645
4/15/2021,3551,2965,3574,5627,12730,1660
4/16/2021,3587,2988,3593,5656,12747,1676
4/17/2021,3597,2995,3599,5666,12761,1677
4/18/2021,3600,2998,3602,5669,12769,1677
4/19/2021,3635,3030,3623,5692,12795,1684
4/2/2021,3149,2663,3277,5264,12217,1495
4/20/2021,3677,3075,3642,5715,12823,1694
4/21/2021,3711,3115,3673,5727,12852,1701
4/22/2021,3762,3152,3703,5751,12865,1706
4/23/2021,3790,3172,3716,5769,12885,1718
4/24/2021,3799,3176,3728,5776,12898,1719
4/25/2021,3800,3181,3731,5779,12899,1722
4/26/2021,3813,3191,3743,5796,12924,1728
4/27/2021,3832,3206,3750,5819,12956,1742
4/28/2021,3855,3219,3759,5838,12984,1750
4/29/2021,3881,3232,3780,5857,13014,1765
4/3/2021,3158,2667,3282,5270,12228,1497
4/30/2021,3894,3242,3793,5871,13028,1778
4/4/2021,3159,2669,3284,5274,12229,1497
4/5/2021,3183,2694,3308,5307,12301,1508
4/6/2021,3222,2719,3329,5354,12357,1522
4/7/2021,3276,2753,3354,5387,12398,1541
4/8/2021,3341,2805,3410,5440,12475,1554
4/9/2021,3390,2830,3438,5475,12529,1562
5/1/2021,3898,3245,3794,5880,13032,1779
5/10/2021,4014,3307,3861,5975,13161,1822
5/11/2021,4029,3311,3867,5988,13181,1854
5/12/2021,4046,3317,3876,6000,13191,1876
5/13/2021,4066,3335,3884,6012,13206,2028
5/14/2021,4082,3342,3906,6026,13225,2301
5/15/2021,4088,3349,3912,6033,13229,2319
5/16/2021,4090,3351,3915,6036,13234,2329
5/17/2021,4112,3363,3922,6048,13243,2422
5/18/2021,4137,3378,3933,6060,13255,2574
5/19/2021,4159,3392,3953,6064,13273,2739
5/2/2021,3899,3245,3794,5881,13035,1779
5/20/2021,4172,3400,3961,6078,13286,2847
5/21/2021,4187,3413,3969,6087,13296,2952
5/22/2021,4197,3423,3971,6089,13300,3160
5/23/2021,4202,3426,3977,6096,13308,3167
5/24/2021,4217,3440,3992,6115,13329,3223
5/25/2021,4235,3451,4006,6132,13341,3326
5/26/2021,4253,3455,4016,6143,13356,3404
5/27/2021,4271,3461,4020,6155,13370,3466
5/28/2021,4283,3464,4028,6162,13375,3517
5/29/2021,4286,3464,4032,6167,13380,3523
5/3/2021,3923,3253,3812,5896,13058,1789
5/30/2021,4291,3466,4033,6168,13382,3528
5/31/2021,4293,3468,4035,6171,13384,3530
5/4/2021,3944,3266,3823,5917,13082,1791
5/5/2021,3954,3274,3830,5925,13096,1799
5/6/2021,3979,3287,3844,5943,13125,1807
5/7/2021,3991,3297,3850,5952,13139,1815
5/8/2021,3997,3299,3854,5954,13141,1815
5/9/2021,3998,3301,3855,5957,13143,1816
6/1/2021,4309,3479,4037,6187,13398,3575
6/10/2021,4408,3537,4078,6235,13468,3874
6/11/2021,4418,3543,4086,6245,13474,3915
6/12/2021,4421,3544,4088,6245,13476,3923
6/13/2021,4422,3544,4088,6245,13476,3923
6/14/2021,4433,3554,4096,6252,13488,3951
6/15/2021,4440,3561,4105,6258,13498,4000
6/16/2021,4451,3567,4113,6266,13505,4046
6/17/2021,4459,3576,4117,6271,13510,4067
6/18/2021,4469,3581,4123,6278,13520,4090
6/19/2021,4473,3584,4124,6284,13520,4093
6/2/2021,4324,3486,4041,6193,13406,3613
6/20/2021,4478,3585,4128,6285,13520,4095
6/21/2021,4487,3593,4136,6295,13527,4122
6/22/2021,4497,3598,4143,6296,13535,4188
6/23/2021,4507,3603,4148,6302,13541,4217
6/24/2021,4519,3608,4152,6308,13547,4249
6/25/2021,4527,3617,4153,6313,13554,4282
6/26/2021,4530,3618,4154,6314,13558,4286
6/27/2021,4532,3621,4154,6316,13559,4287
6/28/2021,4541,3628,4162,6322,13565,4317
6/29/2021,4552,3634,4165,6324,13571,4350
6/3/2021,4335,3494,4046,6198,13424,3652
6/30/2021,4569,3641,4168,6333,13585,4388
6/4/2021,4351,3502,4049,6205,13437,3692
6/5/2021,4353,3502,4052,6207,13440,3699
6/6/2021,4353,3504,4053,6208,13442,3707
6/7/2021,4364,3516,4057,6216,13446,3743
6/8/2021,4375,3523,4060,6223,13449,3780
6/9/2021,4392,3532,4068,6229,13457,3830
7/1/2021,4580,3646,4175,6336,13594,4430
7/10/2021,4643,3690,4219,6370,13645,4561
7/11/2021,4646,3690,4221,6371,13646,4561
7/12/2021,4658,3699,4231,6375,13656,4610
7/13/2021,4675,3706,4233,6379,13666,4646
7/14/2021,4692,3718,4235,6383,13674,4710
7/15/2021,4701,3722,4240,6391,13688,4736
7/16/2021,4717,3735,4247,6401,13692,4766
7/17/2021,4722,3736,4254,6411,13694,4771
7/18/2021,4727,3738,4254,6415,13696,4772
7/19/2021,4748,3744,4262,6426,13707,4816
7/2/2021,4592,3654,4186,6342,13605,4444
7/20/2021,4763,3755,4276,6437,13723,4869
7/21/2021,4780,3766,4285,6450,13735,4920
7/22/2021,4792,3776,4292,6468,13746,4971
7/23/2021,4806,3779,4304,6477,13755,5005
7/24/2021,4811,3783,4312,6483,13767,5006
7/25/2021,4813,3786,4313,6484,13769,5013
7/26/2021,4826,3800,4325,6495,13778,5053
7/27/2021,4849,3810,4336,6503,13797,5090
7/28/2021,4866,3822,4349,6519,13807,5131
7/29/2021,4878,3834,4358,6531,13819,5170
7/3/2021,4597,3654,4187,6343,13608,4446
7/30/2021,4882,3838,4361,6541,13831,5198
7/31/2021,4892,3841,4366,6544,13834,5202
7/4/2021,4599,3654,4187,6343,13608,4446
7/5/2021,4603,3656,4193,6345,13609,4453
7/6/2021,4607,3658,4201,6353,13623,4475
7/7/2021,4613,3662,4203,6356,13629,4514
7/8/2021,4626,3679,4211,6360,13634,4535
7/9/2021,4640,3688,4217,6368,13642,4558
8/1/2021,4896,3844,4368,6549,13838,5207
8/10/2021,5049,3940,4447,6651,13930,5568
8/11/2021,5072,3961,4454,6660,13939,5619
8/12/2021,5095,3972,4465,6668,13946,5680
8/13/2021,5122,3992,4478,6684,13967,5758
8/14/2021,5130,4001,4486,6688,13973,5768
8/15/2021,5132,4002,4487,6694,13976,5770
8/16/2021,5160,4038,4503,6711,14003,5798
8/17/2021,5184,4056,4516,6724,14032,5836
8/18/2021,5203,4067,4528,6735,14047,5861
8/19/2021,5226,4080,4537,6757,14057,5889
8/2/2021,4915,3861,4376,6561,13853,5264
8/20/2021,5244,4100,4550,6778,14070,5939
8/21/2021,5247,4100,4553,6782,14071,5943
8/22/2021,5249,4102,4554,6788,14074,5943
8/23/2021,5272,4114,4567,6802,14091,5960
8/24/2021,5288,4129,4583,6811,14117,5976
8/25/2021,5305,4141,4591,6828,14136,5995
8/26/2021,5323,4151,4597,6838,14151,6020
8/27/2021,5342,4167,4617,6852,14171,6051
8/28/2021,5350,4174,4624,6857,14176,6066
8/29/2021,5353,4177,4627,6861,14178,6068
8/3/2021,4923,3867,4386,6571,13866,5337
8/30/2021,5359,4182,4634,6870,14182,6079
8/31/2021,5368,4188,4641,6878,14193,6092
8/4/2021,4944,3878,4397,6585,13880,5374
8/5/2021,4966,3891,4404,6598,13886,5419
8/6/2021,4997,3904,4417,6616,13891,5489
8/7/2021,5008,3908,4423,6619,13894,5498
8/8/2021,5016,3912,4426,6622,13898,5500
8/9/2021,5038,3927,4438,6635,13910,5532
9/1/2021,5377,4197,4647,6890,14198,6110
9/10/2021,5465,4258,4692,6932,14251,6190
9/11/2021,5469,4265,4698,6934,14255,6194
9/12/2021,5471,4268,4699,6935,14255,6194
9/13/2021,5500,4280,4714,6944,14266,6231
9/14/2021,5510,4291,4725,6954,14278,6244
9/15/2021,5518,4292,4727,6957,14281,6250
9/16/2021,5523,4296,4731,6961,14289,6260
9/17/2021,5537,4301,4736,6967,14295,6286
9/18/2021,5540,4305,4737,6972,14298,6287
9/19/2021,5544,4310,4740,6975,14299,6289
9/2/2021,5382,4204,4654,6891,14201,6116
9/20/2021,5556,4317,4743,6982,14302,6302
9/21/2021,5568,4322,4747,6985,14311,6310
9/22/2021,5588,4336,4755,6989,14316,6334
9/23/2021,5609,4341,4758,6993,14322,6346
9/24/2021,5624,4344,4770,7001,14335,6361
9/25/2021,5630,4345,4775,7005,14342,6365
9/26/2021,5634,4345,4776,7008,14345,6366
9/27/2021,5649,4345,4792,7013,14364,6384
9/28/2021,5664,4360,4811,7027,14385,6391
9/29/2021,5676,4364,4814,7038,14401,6400
9/3/2021,5395,4219,4662,6906,14207,6139
9/30/2021,5704,4381,4831,7060,14428,6409
9/4/2021,5398,4224,4666,6907,14211,6141
9/5/2021,5403,4224,4666,6907,14211,6141
9/6/2021,5404,4225,4667,6907,14215,6142
9/7/2021,5422,4234,4673,6914,14222,6151
9/8/2021,5439,4242,4678,6921,14235,6166
9/9/2021,5452,4249,4686,6926,14243,6180
