date,Pima_cume,Pima
9/14/2021,1264020,2083
9/15/2021,1266826,2806
9/16/2021,1268360,1534
9/17/2021,1269435,1075
9/18/2021,1271982,2547
9/19/2021,1273237,1255
9/2/2021,1274935,1698
9/20/2021,1277181,2246
9/21/2021,1279741,2560
9/22/2021,1280950,1209
9/23/2021,1281735,785
9/24/2021,1283904,2169
9/25/2021,1285844,1940
9/26/2021,1287820,1976
9/27/2021,1289864,2044
9/28/2021,1294103,4239
9/29/2021,1296549,2446
9/3/2021,1298123,1574
9/30/2021,1302458,4335
9/4/2021,1306910,4452
9/5/2021,1311191,4281
9/6/2021,1315276,4085
9/7/2021,1319674,4398
9/8/2021,1321752,2078
9/9/2021,1322144,392
