date,20-34,35-44,45-54,55-64,65+,<20
6/2/2021,601416,435431,471624,581316,1108476,185750
6/20/2021,631559,452726,487383,593320,1117410,219742
6/21/2021,633186,453575,488217,593925,1117891,221440
6/22/2021,635192,454554,488992,594484,1118411,223045
6/23/2021,637356,455687,489830,595103,1118982,224856
6/24/2021,639631,456858,490645,595722,1119514,226500
6/25/2021,641586,457984,491658,596506,1120115,228288
6/26/2021,642810,458662,492337,597006,1120384,229271
6/27/2021,643560,459137,492738,597308,1120500,229990
6/28/2021,645178,459979,493571,597905,1120967,231654
6/29/2021,646812,460818,494336,598486,1121428,233212
6/3/2021,603643,436667,472765,582261,1109273,188352
6/30/2021,648803,461951,495157,599158,1121978,234939
6/4/2021,606193,438172,474188,583334,1110109,191127
6/5/2021,607911,439223,475159,584050,1110575,193365
6/6/2021,608869,439692,475668,584390,1110775,194396
6/7/2021,610724,440730,476626,585148,1111404,196494
6/8/2021,612656,441693,477530,585948,1112031,198582
6/9/2021,614545,442760,478419,586685,1112712,200771
7/1/2021,650855,462970,495958,599713,1122501,236514
7/10/2021,663085,469923,502521,604628,1125912,249265
7/11/2021,663843,470327,502876,604859,1126057,250048
7/12/2021,665315,471127,503641,605400,1126498,251861
7/13/2021,666763,471838,504301,605882,1126899,253545
7/14/2021,668373,472694,505068,606417,1127324,255222
7/15/2021,670035,473613,505782,606939,1127748,256885
7/16/2021,671903,474786,506835,607760,1128307,259042
7/17/2021,673108,475516,507577,608284,1128619,260250
7/18/2021,673994,476037,508021,608612,1128784,261103
7/19/2021,675686,477093,508978,609413,1129382,263319
7/2/2021,652689,464011,496897,600485,1123058,238257
7/20/2021,677405,478054,509999,610098,1130012,265493
7/21/2021,679317,479210,511025,610891,1130704,267833
7/22/2021,681230,480437,512117,611826,1131467,270108
7/23/2021,683549,482066,513678,613018,1132218,272688
7/24/2021,685314,483185,514845,613855,1132640,274228
7/25/2021,686754,484021,515525,614329,1132906,275493
7/26/2021,689120,485422,516761,615315,1133705,278028
7/27/2021,691474,486827,518008,616268,1134498,280774
7/28/2021,693975,488224,519266,617217,1135291,283607
7/29/2021,696401,489604,520452,618064,1136059,286496
7/3/2021,653831,464700,497545,600984,1123339,239260
7/30/2021,699473,491638,522216,619239,1136943,290212
7/31/2021,701914,493070,523446,620030,1137368,292449
7/4/2021,654061,464819,497663,601064,1123391,239409
7/5/2021,655457,465528,498382,601622,1123719,240645
7/6/2021,656843,466243,499091,602165,1124190,242182
7/7/2021,658411,467093,499816,602772,1124656,243865
7/8/2021,659947,467947,500589,603356,1125137,245383
7/9/2021,661795,469097,501716,604118,1125631,247512
8/1/2021,703459,493959,524192,620546,1137654,293718
8/10/2021,727243,508185,535865,628971,1144030,313807
8/11/2021,729739,509662,536960,629801,1144685,315901
8/12/2021,732501,511206,538258,630692,1145471,317976
8/13/2021,736032,513341,539951,631827,1146287,321010
8/14/2021,738027,514653,541009,632498,1146722,323206
8/15/2021,739275,515360,541594,632855,1146926,324096
8/16/2021,741785,516837,542727,633709,1147639,325849
8/17/2021,744247,518213,543781,634509,1148303,327549
8/18/2021,746645,519522,544835,635264,1148983,329221
8/19/2021,748598,520756,545816,635960,1149566,330688
8/2/2021,706164,495631,525506,621599,1138469,296375
8/20/2021,750906,522230,546987,636815,1150157,332809
8/21/2021,752416,523179,547839,637319,1150437,334452
8/22/2021,753453,523794,548275,637623,1150632,335265
8/23/2021,755718,525065,549338,638437,1151265,336691
8/24/2021,758076,526342,550381,639184,1151859,338071
8/25/2021,760298,527571,551393,639951,1152466,339484
8/26/2021,762570,528808,552395,640679,1153040,340786
8/27/2021,765041,530209,553574,641490,1153701,342696
8/28/2021,766435,531113,554341,641971,1154002,344078
8/29/2021,767382,531634,554777,642221,1154180,344618
8/3/2021,708769,497137,526777,622548,1139301,298674
8/30/2021,769232,532731,555599,642862,1154646,345692
8/31/2021,770877,533651,556301,643392,1155116,346598
8/4/2021,711520,498786,528133,623525,1140135,300993
8/5/2021,714372,500480,529546,624543,1140937,303036
8/6/2021,717887,502706,531451,625799,1141816,306168
8/7/2021,720162,504097,532623,626588,1142268,308673
8/8/2021,721610,504961,533331,627065,1142525,309832
8/9/2021,724405,506569,534636,628033,1143339,311962
9/1/2021,772663,534691,557104,644027,1155611,347806
9/10/2021,785554,541751,562799,648407,1158723,356127
9/11/2021,787051,542511,563439,648853,1158963,357310
9/12/2021,788021,542964,563818,649113,1159101,357872
9/13/2021,790003,543959,564580,649713,1159541,358923
9/14/2021,791723,544868,565288,650234,1159994,359859
9/15/2021,792782,545460,565696,650532,1160263,360566
9/16/2021,794103,546159,566278,650928,1160580,361315
9/17/2021,796237,547313,567124,651619,1161012,362584
9/18/2021,797590,548025,567730,651992,1161252,363559
9/19/2021,798343,548410,568030,652189,1161375,364028
9/2/2021,774096,535493,557706,644517,1156058,348677
9/20/2021,799292,548946,568443,652487,1161646,364575
9/21/2021,800928,549739,569058,652928,1162048,365280
9/22/2021,802514,550527,569698,653406,1162431,366206
9/23/2021,804123,551324,570299,653884,1162861,366994
9/24/2021,805955,552280,571092,654458,1163607,367988
9/25/2021,807070,552890,571594,654823,1164144,368736
9/26/2021,807686,553221,571872,655018,1164455,369103
9/27/2021,809075,553935,572472,655470,1165420,369779
9/28/2021,810473,554659,573029,655906,1166318,370642
9/29/2021,811940,555384,573645,656343,1167201,371503
9/3/2021,776136,536702,558644,645243,1156566,350309
9/30/2021,813529,556188,574247,656865,1168080,372183
9/4/2021,777281,537387,559248,645672,1156818,351284
9/5/2021,778089,537832,559638,645944,1156959,351820
9/6/2021,778342,537989,559792,646066,1157028,351979
9/7/2021,779881,538813,560447,646608,1157403,352868
9/8/2021,781697,539728,561171,647136,1157885,353859
9/9/2021,783242,540521,561781,647644,1158240,354721
