date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
12/9/2020,,,1,,,
2/1/2021,615,545,537,575,2768,15
2/10/2021,887,852,993,1212,3709,23
2/11/2021,922,900,1093,1323,3851,23
2/12/2021,946,986,1233,1404,3959,23
2/13/2021,1006,1084,1371,1484,4049,29
2/14/2021,1075,1156,1482,1557,4143,36
2/15/2021,1092,1163,1492,1573,4184,36
2/16/2021,1103,1167,1501,1584,4213,38
2/17/2021,1108,1169,1504,1585,4229,38
2/18/2021,1111,1169,1504,1586,4243,38
2/19/2021,1113,1170,1504,1590,4249,38
2/2/2021,664,597,626,688,2988,15
2/20/2021,1116,1173,1506,1593,4259,38
2/21/2021,1116,1173,1507,1593,4264,38
2/22/2021,1120,1174,1511,1594,4280,38
2/23/2021,1130,1182,1519,1599,4304,40
2/24/2021,1147,1195,1529,1619,4403,42
2/25/2021,1155,1204,1556,1631,4475,43
2/26/2021,1178,1232,1573,1653,4605,44
2/27/2021,1184,1233,1578,1668,4642,45
2/28/2021,1186,1235,1579,1671,4679,45
2/3/2021,674,607,642,697,3026,17
2/4/2021,721,663,743,810,3175,18
2/5/2021,788,759,852,959,3314,19
2/6/2021,793,760,856,963,3321,19
2/7/2021,795,760,857,964,3326,19
2/8/2021,804,764,862,974,3354,21
2/9/2021,857,821,911,1085,3556,23
3/1/2021,1198,1249,1598,1689,4757,46
3/10/2021,1456,1465,1855,2099,6226,65
3/11/2021,1490,1486,1878,2164,6330,65
3/12/2021,1520,1507,1898,2209,6420,65
3/13/2021,1539,1520,1914,2241,6439,65
3/14/2021,1568,1572,1958,2340,6604,68
3/15/2021,1585,1581,1978,2379,6654,70
3/16/2021,1649,1638,2073,2657,6851,79
3/17/2021,1815,1740,2223,2794,7055,88
3/18/2021,1897,1860,2431,2923,7233,90
3/19/2021,2082,1986,2602,3109,7419,104
3/2/2021,1232,1282,1638,1736,4988,49
3/20/2021,2096,1992,2610,3134,7445,105
3/21/2021,2110,2000,2618,3158,7460,108
3/22/2021,2148,2024,2659,3221,7504,111
3/23/2021,2295,2120,2767,3390,7691,130
3/24/2021,2457,2199,2885,3582,7807,145
3/25/2021,2605,2316,2986,3757,7889,177
3/26/2021,2795,2430,3108,3879,7985,209
3/27/2021,2818,2441,3122,3913,8008,217
3/28/2021,2833,2444,3130,3924,8010,221
3/29/2021,2876,2472,3163,3960,8032,230
3/3/2021,1302,1352,1732,1830,5377,52
3/30/2021,3068,2580,3271,4053,8123,255
3/31/2021,3153,2622,3322,4093,8148,279
3/4/2021,1328,1374,1756,1886,5676,54
3/5/2021,1359,1402,1792,1928,5881,56
3/6/2021,1378,1411,1798,1951,5914,58
3/7/2021,1386,1414,1802,1961,5932,59
3/8/2021,1405,1429,1819,2004,5990,60
3/9/2021,1422,1441,1839,2046,6086,62
4/1/2021,3318,2710,3414,4190,8266,307
4/10/2021,4608,3412,4125,4910,8675,678
4/11/2021,4621,3418,4130,4914,8677,686
4/12/2021,4717,3472,4165,4950,8710,709
4/13/2021,4797,3530,4214,4983,8732,731
4/14/2021,4885,3600,4281,5020,8755,758
4/15/2021,4986,3651,4338,5058,8779,774
4/16/2021,5069,3707,4410,5094,8793,787
4/17/2021,5096,3719,4420,5104,8797,809
4/18/2021,5108,3723,4425,5108,8798,820
4/19/2021,5150,3750,4452,5129,8810,850
4/2/2021,3429,2769,3497,4267,8334,342
4/20/2021,5225,3787,4490,5151,8822,861
4/21/2021,5295,3838,4528,5177,8829,867
4/22/2021,5358,3891,4593,5208,8846,881
4/23/2021,5415,3925,4635,5246,8869,897
4/24/2021,5442,3942,4668,5264,8876,1170
4/25/2021,5447,3946,4673,5264,8876,1172
4/26/2021,5516,3989,4716,5287,8894,1413
4/27/2021,5596,4052,4766,5316,8913,1431
4/28/2021,5735,4189,4895,5369,8932,1462
4/29/2021,5815,4230,4935,5387,8952,1471
4/3/2021,3454,2782,3504,4278,8342,361
4/30/2021,5861,4269,4965,5413,8961,1480
4/4/2021,3464,2789,3512,4281,8343,371
4/5/2021,3594,2862,3584,4380,8405,422
4/6/2021,3809,2971,3694,4481,8463,466
4/7/2021,4027,3082,3827,4604,8515,525
4/8/2021,4257,3210,3915,4704,8565,588
4/9/2021,4451,3321,4024,4793,8610,636
5/1/2021,5883,4279,4977,5422,8964,1485
5/10/2021,6170,4463,5126,5512,9017,1547
5/11/2021,6189,4466,5135,5524,9024,1551
5/12/2021,6226,4491,5160,5533,9041,1731
5/13/2021,6310,4571,5219,5547,9052,1743
5/14/2021,6350,4605,5249,5561,9058,2215
5/15/2021,6363,4611,5251,5565,9060,2228
5/16/2021,6369,4614,5252,5572,9061,2237
5/17/2021,6415,4638,5281,5589,9072,2383
5/18/2021,6460,4679,5308,5607,9086,2567
5/19/2021,6497,4712,5330,5619,9095,2782
5/2/2021,5891,4285,4982,5425,8967,1487
5/20/2021,6549,4741,5350,5634,9114,2826
5/21/2021,6578,4764,5373,5644,9121,3032
5/22/2021,6595,4772,5387,5648,9124,3049
5/23/2021,6609,4779,5392,5652,9126,3050
5/24/2021,6644,4802,5415,5661,9132,3127
5/25/2021,6684,4817,5434,5666,9140,3175
5/26/2021,6715,4830,5444,5672,9143,3245
5/27/2021,6747,4853,5454,5674,9147,3308
5/28/2021,6757,4866,5461,5676,9148,3310
5/29/2021,6767,4870,5464,5677,9149,3320
5/3/2021,5934,4312,5001,5435,8974,1499
5/30/2021,6772,4871,5471,5680,9150,3321
5/31/2021,6781,4875,5473,5681,9150,3322
5/4/2021,5970,4341,5024,5440,8980,1513
5/5/2021,6027,4376,5049,5461,8991,1517
5/6/2021,6074,4398,5069,5479,8998,1523
5/7/2021,6134,4429,5101,5496,9009,1541
5/8/2021,6144,4439,5104,5500,9009,1544
5/9/2021,6149,4443,5110,5504,9009,1544
6/1/2021,6815,4892,5490,5689,9156,3331
6/10/2021,7070,5041,5586,5756,9196,3723
6/11/2021,7117,5053,5600,5761,9203,3781
6/12/2021,7123,5056,5601,5763,9208,3782
6/13/2021,7127,5058,5601,5763,9208,3785
6/14/2021,7140,5069,5605,5767,9211,3790
6/15/2021,7153,5081,5605,5772,9212,3798
6/16/2021,7168,5087,5610,5776,9215,3810
6/17/2021,7228,5123,5636,5790,9229,3932
6/18/2021,7247,5130,5642,5794,9234,3942
6/19/2021,7253,5131,5646,5794,9235,3948
6/2/2021,6847,4911,5509,5697,9159,3422
6/20/2021,7256,5131,5647,5795,9235,3950
6/21/2021,7366,5164,5649,5798,9238,3957
6/22/2021,7642,5252,5666,5803,9239,3983
6/23/2021,7666,5265,5675,5805,9239,4013
6/24/2021,7982,5386,5698,5810,9241,4047
6/25/2021,8062,5419,5708,5814,9244,4062
6/26/2021,8071,5428,5713,5823,9245,4070
6/27/2021,8076,5429,5715,5823,9246,4072
6/28/2021,8089,5435,5721,5825,9249,4078
6/29/2021,8117,5444,5728,5832,9255,4102
6/3/2021,6915,4945,5529,5712,9164,3521
6/30/2021,8132,5457,5732,5837,9258,4118
6/4/2021,6938,4964,5543,5720,9171,3541
6/5/2021,6946,4965,5547,5722,9173,3544
6/6/2021,6954,4971,5550,5724,9176,3546
6/7/2021,6969,4980,5556,5728,9178,3561
6/8/2021,7014,5014,5571,5745,9189,3657
6/9/2021,7051,5033,5581,5755,9195,3715
7/1/2021,8147,5467,5737,5838,9260,4143
7/10/2021,8310,5547,5784,5862,9279,4273
7/11/2021,8321,5548,5787,5862,9279,4274
7/12/2021,8338,5555,5792,5872,9282,4288
7/13/2021,8356,5560,5803,5874,9284,4317
7/14/2021,8363,5562,5803,5878,9287,4322
7/15/2021,8381,5569,5809,5879,9293,4332
7/16/2021,8397,5577,5821,5884,9293,4340
7/17/2021,8400,5582,5824,5889,9296,4349
7/18/2021,8406,5585,5826,5893,9296,4354
7/19/2021,8424,5594,5830,5895,9298,4369
7/2/2021,8172,5480,5744,5842,9264,4157
7/20/2021,8450,5604,5841,5898,9302,4413
7/21/2021,8476,5616,5847,5903,9304,4425
7/22/2021,8505,5629,5858,5914,9313,4471
7/23/2021,8519,5640,5867,5917,9315,4489
7/24/2021,8534,5644,5871,5922,9317,4505
7/25/2021,8541,5646,5875,5927,9317,4514
7/26/2021,8560,5656,5880,5929,9325,4531
7/27/2021,8589,5670,5887,5935,9334,4584
7/28/2021,8619,5681,5896,5941,9341,4650
7/29/2021,8661,5699,5909,5951,9349,4747
7/3/2021,8180,5488,5751,5844,9265,4161
7/30/2021,8686,5709,5920,5958,9350,4775
7/31/2021,8694,5712,5922,5959,9350,4784
7/4/2021,8183,5489,5751,5844,9265,4161
7/5/2021,8199,5498,5756,5845,9265,4172
7/6/2021,8224,5515,5764,5847,9267,4219
7/7/2021,8252,5523,5768,5848,9269,4238
7/8/2021,8277,5534,5774,5851,9276,4254
7/9/2021,8302,5544,5782,5861,9279,4261
8/1/2021,8705,5718,5925,5960,9352,4791
8/10/2021,9328,6009,6116,6048,9429,5333
8/11/2021,9360,6022,6123,6052,9435,5400
8/12/2021,9399,6033,6131,6064,9442,5478
8/13/2021,9429,6040,6141,6070,9446,5500
8/14/2021,9442,6040,6142,6074,9448,5517
8/15/2021,9448,6042,6146,6078,9449,5521
8/16/2021,9470,6051,6152,6085,9456,5526
8/17/2021,9501,6067,6164,6090,9459,5559
8/18/2021,9535,6074,6175,6095,9467,5610
8/19/2021,9564,6077,6186,6096,9472,5640
8/2/2021,8727,5726,5931,5973,9361,4801
8/20/2021,9583,6084,6192,6099,9474,5656
8/21/2021,9592,6089,6197,6101,9475,5677
8/22/2021,9594,6089,6199,6104,9476,5680
8/23/2021,9618,6095,6207,6113,9477,5686
8/24/2021,9636,6107,6217,6117,9481,5712
8/25/2021,9666,6118,6220,6125,9488,5771
8/26/2021,9808,6198,6278,6152,9509,5816
8/27/2021,9877,6242,6307,6170,9518,5898
8/28/2021,9885,6245,6311,6174,9520,5905
8/29/2021,9888,6246,6311,6174,9521,5906
8/3/2021,8774,5745,5943,5979,9371,4867
8/30/2021,9908,6251,6315,6179,9521,5921
8/31/2021,9923,6255,6319,6181,9523,5929
8/4/2021,8813,5756,5954,5987,9382,4927
8/5/2021,9028,5855,6014,6005,9397,5028
8/6/2021,9219,5955,6079,6033,9413,5129
8/7/2021,9239,5960,6082,6035,9414,5145
8/8/2021,9251,5963,6084,6035,9415,5146
8/9/2021,9287,5991,6101,6043,9425,5284
9/1/2021,9941,6258,6325,6184,9528,5958
9/10/2021,10027,6300,6351,6213,9544,6067
9/11/2021,10028,6301,6352,6213,9545,6077
9/12/2021,10034,6302,6352,6213,9546,6082
9/13/2021,10040,6304,6358,6214,9547,6085
9/14/2021,10050,6307,6364,6222,9556,6108
9/15/2021,10059,6314,6370,6223,9558,6134
9/16/2021,10066,6316,6372,6227,9561,6157
9/17/2021,10070,6322,6376,6230,9562,6168
9/18/2021,10075,6323,6379,6233,9565,6173
9/19/2021,10077,6325,6380,6233,9566,6178
9/2/2021,9949,6265,6330,6191,9530,5968
9/20/2021,10083,6326,6380,6233,9568,6187
9/21/2021,10095,6329,6385,6234,9573,6210
9/22/2021,10117,6335,6390,6239,9577,6236
9/23/2021,10144,6337,6393,6240,9581,6254
9/24/2021,10151,6343,6397,6242,9582,6268
9/25/2021,10155,6348,6397,6243,9582,6279
9/26/2021,10156,6349,6399,6245,9584,6280
9/27/2021,10160,6355,6401,6247,9584,6295
9/28/2021,10172,6359,6404,6252,9591,6314
9/29/2021,10189,6366,6407,6256,9593,6320
9/3/2021,9967,6273,6336,6194,9533,5981
9/30/2021,10202,6372,6410,6259,9596,6349
9/4/2021,9977,6276,6337,6195,9535,5987
9/5/2021,9980,6280,6338,6198,9536,5992
9/6/2021,9983,6280,6338,6199,9536,5992
9/7/2021,9993,6284,6340,6204,9539,6014
9/8/2021,10002,6288,6342,6208,9541,6025
9/9/2021,10018,6294,6346,6210,9544,6048
