date,Arizona_cume,Arizona,Apache_cume,Apache,Coconino_cume,Coconino,Cochise_cume,Cochise,Graham_cume,Graham,Greenlee_cume,Greenlee,Gila_cume,Gila,La Paz_cume,La Paz,Maricopa_cume,Maricopa,Mohave_cume,Mohave,Navajo_cume,Navajo,Pinal_cume,Pinal,Pima_cume,Pima,Santa Cruz_cume,Santa Cruz,Yavapai_cume,Yavapai,Yuma_cume,Yuma
2021-01-01,98786,3324.0,1067.0,3.0,2783.0,119.0,1478.0,34.0,972.0,12.0,117.0,2.0,902.0,6.0,,,53864.0,1538.0,1985.0,73.0,2127.0,99.0,3907.0,79.0,19134,1097.0,404.0,30.0,2255.0,30.0,3216.0,49.0
2021-01-02,106615,7829.0,1079.0,12.0,2858.0,75.0,1491.0,13.0,975.0,3.0,,,1098.0,196.0,,,59927.0,6063.0,2034.0,49.0,2129.0,2.0,4425.0,518.0,19805,671.0,407.0,3.0,2375.0,120.0,3224.0,8.0
2021-01-03,109908,3293.0,,,2863.0,5.0,1568.0,77.0,,,,,1101.0,3.0,,,62485.0,2558.0,2060.0,26.0,2133.0,4.0,4594.0,169.0,20187,382.0,413.0,6.0,2381.0,6.0,3227.0,3.0
2021-01-04,119105,9197.0,1184.0,105.0,3211.0,348.0,1615.0,47.0,1117.0,142.0,118.0,1.0,1252.0,151.0,72.0,3.0,67206.0,4721.0,2252.0,192.0,2395.0,262.0,5179.0,585.0,22030,1843.0,481.0,68.0,2424.0,43.0,3454.0,227.0
2021-01-05,128610,9505.0,1362.0,178.0,3581.0,370.0,1705.0,90.0,1232.0,115.0,140.0,22.0,1563.0,311.0,74.0,2.0,71565.0,4359.0,2385.0,133.0,2835.0,440.0,5810.0,631.0,23829,1799.0,558.0,77.0,2499.0,75.0,3789.0,335.0
2021-01-06,141112,12502.0,1702.0,340.0,4024.0,443.0,1809.0,104.0,1354.0,122.0,155.0,15.0,1840.0,277.0,105.0,31.0,76502.0,4937.0,2639.0,254.0,3334.0,499.0,6600.0,790.0,25985,2156.0,679.0,121.0,2592.0,93.0,4258.0,469.0
2021-01-07,154290,13178.0,2033.0,331.0,4621.0,597.0,1878.0,69.0,1596.0,242.0,193.0,38.0,2330.0,490.0,161.0,56.0,81858.0,5356.0,2892.0,253.0,4056.0,722.0,7348.0,748.0,28286,2301.0,849.0,170.0,3259.0,667.0,4474.0,216.0
2021-01-08,166758,12468.0,2230.0,197.0,5227.0,606.0,2031.0,153.0,1867.0,271.0,209.0,16.0,2715.0,385.0,,,86454.0,4596.0,3154.0,262.0,4467.0,411.0,8238.0,890.0,30957,2671.0,1016.0,167.0,4002.0,743.0,4748.0,274.0
2021-01-09,174819,8061.0,2246.0,16.0,5325.0,98.0,2406.0,375.0,1869.0,2.0,210.0,1.0,2751.0,36.0,,,91100.0,4646.0,3210.0,56.0,4479.0,12.0,8559.0,321.0,33057,2100.0,1025.0,9.0,4187.0,185.0,4764.0,16.0
2021-01-10,178178,3359.0,2247.0,1.0,5334.0,9.0,2422.0,16.0,,,,,2752.0,1.0,,,93714.0,2614.0,3261.0,51.0,4481.0,2.0,8640.0,81.0,33516,459.0,1030.0,5.0,4196.0,9.0,4782.0,18.0
2021-01-11,194888,16710.0,2844.0,597.0,5699.0,365.0,2705.0,283.0,2007.0,138.0,,,2938.0,186.0,165.0,4.0,103297.0,9583.0,3459.0,198.0,4949.0,468.0,9238.0,598.0,36374,2858.0,1131.0,101.0,4275.0,79.0,5395.0,613.0
2021-01-12,218775,23887.0,3214.0,370.0,6261.0,562.0,2964.0,259.0,2174.0,167.0,249.0,39.0,3032.0,94.0,174.0,9.0,119303.0,16006.0,3745.0,286.0,5435.0,486.0,10087.0,849.0,39265,2891.0,1272.0,141.0,4497.0,222.0,5992.0,597.0
2021-01-13,244761,25986.0,3545.0,331.0,6828.0,567.0,3409.0,445.0,2385.0,211.0,290.0,41.0,3129.0,97.0,334.0,160.0,136524.0,17221.0,4051.0,306.0,5817.0,382.0,11264.0,1177.0,41897,2632.0,1484.0,212.0,4970.0,473.0,6644.0,652.0
2021-01-14,270202,25441.0,4082.0,537.0,7494.0,666.0,3713.0,304.0,2680.0,295.0,353.0,63.0,3377.0,248.0,342.0,8.0,153181.0,16657.0,4439.0,388.0,6277.0,460.0,12485.0,1221.0,44477,2580.0,1705.0,221.0,5298.0,328.0,6830.0,186.0
2021-01-15,296157,25955.0,4390.0,308.0,8638.0,1144.0,4184.0,471.0,3295.0,615.0,368.0,15.0,3628.0,251.0,348.0,6.0,168515.0,15334.0,4853.0,414.0,6785.0,508.0,13592.0,1107.0,48737,4260.0,1925.0,220.0,5412.0,114.0,7018.0,188.0
2021-01-16,312145,15988.0,4409.0,19.0,8809.0,171.0,4588.0,404.0,3354.0,59.0,369.0,1.0,3635.0,7.0,351.0,3.0,180038.0,11523.0,5211.0,358.0,6803.0,18.0,14624.0,1032.0,50222,1485.0,1940.0,15.0,5711.0,299.0,7034.0,16.0
2021-01-17,321617,9472.0,4410.0,1.0,8846.0,37.0,4613.0,25.0,3357.0,3.0,,,3638.0,3.0,353.0,2.0,188409.0,8371.0,5242.0,31.0,6813.0,10.0,14833.0,209.0,50785,563.0,1949.0,9.0,5743.0,32.0,7045.0,11.0
2021-01-18,341364,19747.0,4479.0,69.0,9178.0,332.0,4825.0,212.0,3511.0,154.0,394.0,25.0,3761.0,123.0,365.0,12.0,201263.0,12854.0,5619.0,377.0,6995.0,182.0,15517.0,684.0,54792,4007.0,1977.0,28.0,5963.0,220.0,7095.0,50.0
2021-01-19,369203,27839.0,4769.0,290.0,9775.0,597.0,5242.0,417.0,3807.0,296.0,431.0,37.0,3952.0,191.0,390.0,25.0,218953.0,17690.0,5961.0,342.0,7466.0,471.0,16657.0,1140.0,59048,4256.0,2088.0,111.0,6710.0,747.0,7527.0,432.0
2021-01-20,402737,33534.0,5593.0,824.0,11329.0,1554.0,5916.0,674.0,4095.0,288.0,463.0,32.0,4234.0,282.0,467.0,77.0,237842.0,18889.0,6530.0,569.0,8044.0,578.0,18199.0,1542.0,64098,5050.0,2526.0,438.0,7663.0,953.0,8084.0,557.0
2021-01-21,439382,36645.0,6421.0,828.0,12260.0,931.0,6530.0,614.0,4356.0,261.0,711.0,248.0,4559.0,325.0,479.0,12.0,257783.0,19941.0,6988.0,458.0,8834.0,790.0,19813.0,1614.0,69688,5590.0,2936.0,410.0,9107.0,1444.0,9669.0,1585.0
2021-01-22,478455,39073.0,6889.0,468.0,13248.0,988.0,6865.0,335.0,4638.0,282.0,899.0,188.0,4679.0,120.0,484.0,5.0,279979.0,22196.0,7408.0,420.0,9309.0,475.0,21488.0,1675.0,76417,6729.0,3491.0,555.0,10789.0,1682.0,11093.0,1424.0
2021-01-23,507540,29085.0,6919.0,30.0,13743.0,495.0,7435.0,570.0,4882.0,244.0,1254.0,355.0,4829.0,150.0,489.0,5.0,298951.0,18972.0,8221.0,813.0,9548.0,239.0,22882.0,1394.0,79913,3496.0,3520.0,29.0,12218.0,1429.0,11262.0,169.0
2021-01-24,523964,16424.0,6923.0,4.0,13775.0,32.0,7556.0,121.0,4885.0,3.0,1262.0,8.0,4842.0,13.0,490.0,1.0,311284.0,12333.0,8837.0,616.0,9570.0,22.0,23306.0,424.0,81031,1118.0,3528.0,8.0,13560.0,1342.0,11283.0,21.0
2021-01-25,554621,30657.0,7308.0,385.0,14498.0,723.0,7995.0,439.0,5067.0,182.0,1307.0,45.0,5048.0,206.0,523.0,33.0,327635.0,16351.0,9400.0,563.0,10168.0,598.0,24523.0,1217.0,88395,7364.0,3654.0,126.0,14415.0,855.0,11717.0,434.0
2021-01-26,592452,37831.0,7753.0,445.0,15201.0,703.0,8468.0,473.0,5243.0,176.0,1311.0,4.0,5167.0,119.0,549.0,26.0,350004.0,22369.0,10030.0,630.0,10744.0,576.0,25889.0,1366.0,95282,6887.0,4096.0,442.0,14917.0,502.0,12515.0,798.0
2021-01-27,633602,41150.0,8314.0,561.0,16651.0,1450.0,9162.0,694.0,5529.0,286.0,1391.0,80.0,5509.0,342.0,922.0,373.0,370495.0,20491.0,10842.0,812.0,11566.0,822.0,27699.0,1810.0,102790,7508.0,4307.0,211.0,16685.0,1768.0,13865.0,1350.0
2021-01-28,675097,41495.0,9211.0,897.0,18095.0,1444.0,10147.0,985.0,5830.0,301.0,1646.0,255.0,6019.0,510.0,1335.0,413.0,389533.0,19038.0,11755.0,913.0,12715.0,1149.0,29590.0,1891.0,109905,7115.0,4819.0,512.0,18660.0,1975.0,15752.0,1887.0
2021-01-29,716321,41224.0,9640.0,429.0,19165.0,1070.0,10851.0,704.0,6240.0,410.0,1779.0,133.0,6319.0,300.0,1360.0,25.0,411142.0,21609.0,12293.0,538.0,13465.0,750.0,31553.0,1963.0,117168,7263.0,5295.0,476.0,20452.0,1792.0,17578.0,1826.0
2021-01-30,743024,26703.0,9655.0,15.0,19534.0,369.0,10888.0,37.0,6342.0,102.0,1781.0,2.0,6555.0,236.0,1368.0,8.0,426719.0,15577.0,12755.0,462.0,13608.0,143.0,32939.0,1386.0,122217,5049.0,5381.0,86.0,21406.0,954.0,18632.0,1054.0
2021-01-31,755016,11992.0,9702.0,47.0,19581.0,47.0,11003.0,115.0,6343.0,1.0,,,6562.0,7.0,1377.0,9.0,434809.0,8090.0,13284.0,529.0,13628.0,20.0,33288.0,349.0,123654,1437.0,5429.0,48.0,22332.0,926.0,18657.0,25.0
2021-02-01,791031,36015.0,10191.0,489.0,20726.0,1145.0,11343.0,340.0,6537.0,194.0,1808.0,27.0,6917.0,355.0,1404.0,27.0,453323.0,18514.0,13973.0,689.0,14407.0,779.0,35034.0,1746.0,130842,7188.0,5628.0,199.0,24310.0,1978.0,19475.0,818.0
2021-02-02,831653,40622.0,10600.0,409.0,21702.0,976.0,11592.0,249.0,6741.0,204.0,1877.0,69.0,7575.0,658.0,1434.0,30.0,475720.0,22397.0,14592.0,619.0,15206.0,799.0,37100.0,2066.0,137522,6680.0,6253.0,625.0,26543.0,2233.0,20497.0,1022.0
2021-02-03,877246,45593.0,11283.0,683.0,23488.0,1786.0,12143.0,551.0,7011.0,270.0,1910.0,33.0,8267.0,692.0,1904.0,470.0,497962.0,22242.0,15754.0,1162.0,16359.0,1153.0,39380.0,2280.0,144757,7235.0,6492.0,239.0,29037.0,2494.0,21887.0,1390.0
2021-02-04,926007,48761.0,12535.0,1252.0,25647.0,2159.0,12606.0,463.0,7287.0,276.0,1994.0,84.0,9274.0,1007.0,2056.0,152.0,523297.0,25335.0,16469.0,715.0,17367.0,1008.0,41693.0,2313.0,152182,7425.0,7086.0,594.0,30974.0,1937.0,22875.0,988.0
2021-02-05,971730,45723.0,13129.0,594.0,27907.0,2260.0,13170.0,564.0,7635.0,348.0,2148.0,154.0,10050.0,776.0,2098.0,42.0,546076.0,22779.0,17132.0,663.0,18092.0,725.0,44473.0,2780.0,161103,8921.0,7800.0,714.0,32851.0,1877.0,23520.0,645.0
2021-02-06,1011384,39654.0,13367.0,238.0,29620.0,1713.0,13363.0,193.0,7902.0,267.0,2151.0,3.0,10498.0,448.0,2102.0,4.0,570139.0,24063.0,17472.0,340.0,18879.0,787.0,46622.0,2149.0,166025,4922.0,7839.0,39.0,34110.0,1259.0,23597.0,77.0
2021-02-07,1028000,16616.0,13371.0,4.0,29711.0,91.0,13395.0,32.0,7903.0,1.0,,,10517.0,19.0,2107.0,5.0,583080.0,12941.0,17660.0,188.0,18894.0,15.0,47151.0,529.0,167336,1311.0,7853.0,14.0,35120.0,1010.0,23637.0,40.0
2021-02-08,1068156,40156.0,13628.0,257.0,30824.0,1113.0,13839.0,444.0,8119.0,216.0,2169.0,18.0,10850.0,333.0,2146.0,39.0,606904.0,23824.0,18063.0,403.0,19659.0,765.0,49221.0,2070.0,174531,7195.0,8035.0,182.0,36673.0,1553.0,23960.0,323.0
2021-02-09,1113533,45377.0,13907.0,279.0,31928.0,1104.0,14671.0,832.0,8334.0,215.0,2207.0,38.0,11291.0,441.0,2192.0,46.0,634390.0,27486.0,18512.0,449.0,20537.0,878.0,51667.0,2446.0,181059,6528.0,8603.0,568.0,38254.0,1581.0,24789.0,829.0
2021-02-10,1166333,52800.0,14982.0,1075.0,34756.0,2828.0,15985.0,1314.0,8605.0,271.0,2307.0,100.0,11697.0,406.0,2535.0,343.0,660580.0,26190.0,19479.0,967.0,21456.0,919.0,54749.0,3082.0,188897,7838.0,9271.0,668.0,40382.0,2128.0,26751.0,1962.0
2021-02-11,1219465,53132.0,15845.0,863.0,36475.0,1719.0,17967.0,1982.0,9010.0,405.0,2451.0,144.0,12036.0,339.0,2722.0,187.0,687092.0,26512.0,20123.0,644.0,22542.0,1086.0,57961.0,3212.0,196974,8077.0,9911.0,640.0,42036.0,1654.0,28867.0,2116.0
2021-02-12,1282709,63244.0,16161.0,316.0,39161.0,2686.0,19351.0,1384.0,9745.0,735.0,2642.0,191.0,12367.0,331.0,2741.0,19.0,722782.0,35690.0,21034.0,911.0,23459.0,917.0,61707.0,3746.0,206115,9141.0,10556.0,645.0,43603.0,1567.0,30475.0,1608.0
2021-02-13,1329573,46864.0,16315.0,154.0,40774.0,1613.0,19687.0,336.0,9969.0,224.0,2647.0,5.0,13162.0,795.0,2751.0,10.0,750809.0,28027.0,21536.0,502.0,24096.0,637.0,65261.0,3554.0,211410,5295.0,11037.0,481.0,44905.0,1302.0,31276.0,801.0
2021-02-14,1347264,17691.0,16319.0,4.0,40845.0,71.0,19703.0,16.0,9970.0,1.0,,,13607.0,445.0,2765.0,14.0,764078.0,13269.0,21645.0,109.0,24156.0,60.0,65956.0,695.0,212526,1116.0,11471.0,434.0,45912.0,1007.0,31300.0,24.0
2021-02-15,1379954,32690.0,16417.0,98.0,42152.0,1307.0,20040.0,337.0,10148.0,178.0,2685.0,38.0,13789.0,182.0,2776.0,11.0,783766.0,19688.0,22190.0,545.0,24380.0,224.0,67448.0,1492.0,218858,6332.0,11586.0,115.0,46700.0,788.0,31427.0,127.0
2021-02-16,1426385,46431.0,17179.0,762.0,43984.0,1832.0,20741.0,701.0,10356.0,208.0,2765.0,80.0,14180.0,391.0,2789.0,13.0,811559.0,27793.0,22763.0,573.0,25347.0,967.0,69565.0,2117.0,226086,7228.0,11698.0,112.0,48189.0,1489.0,31717.0,290.0
2021-02-17,1475245,48860.0,17896.0,717.0,46696.0,2712.0,21244.0,503.0,10590.0,234.0,2912.0,147.0,14505.0,325.0,2877.0,88.0,840240.0,28681.0,23305.0,542.0,26467.0,1120.0,71912.0,2347.0,233894,7808.0,11753.0,55.0,49159.0,970.0,32060.0,343.0
2021-02-18,1522407,47162.0,18817.0,921.0,47866.0,1170.0,21915.0,671.0,11001.0,411.0,3169.0,257.0,14796.0,291.0,3172.0,295.0,868670.0,28430.0,23697.0,392.0,27326.0,859.0,74388.0,2476.0,241599,7705.0,11809.0,56.0,49754.0,595.0,32603.0,543.0
2021-02-19,1566701,44294.0,19247.0,430.0,49234.0,1368.0,22284.0,369.0,11359.0,358.0,3175.0,6.0,15113.0,317.0,3183.0,11.0,897444.0,28774.0,24115.0,418.0,27895.0,569.0,76373.0,1985.0,247595,5996.0,11928.0,119.0,50334.0,580.0,33350.0,747.0
2021-02-20,1602937,36236.0,19374.0,127.0,50243.0,1009.0,22655.0,371.0,11689.0,330.0,3177.0,2.0,15316.0,203.0,3190.0,7.0,922935.0,25491.0,24278.0,163.0,28035.0,140.0,78162.0,1789.0,251831,4236.0,11972.0,44.0,50627.0,293.0,33678.0,328.0
2021-02-21,1618568,15631.0,19393.0,19.0,50278.0,35.0,22782.0,127.0,11690.0,1.0,,,15320.0,4.0,3200.0,10.0,936160.0,13225.0,24341.0,63.0,28082.0,47.0,78677.0,515.0,252771,940.0,11990.0,18.0,50847.0,220.0,33708.0,30.0
2021-02-22,1648666,30098.0,19947.0,554.0,50815.0,537.0,23079.0,297.0,11848.0,158.0,3237.0,60.0,15461.0,141.0,3228.0,28.0,955200.0,19040.0,24664.0,323.0,28543.0,461.0,80151.0,1474.0,258218,5447.0,12063.0,73.0,51148.0,301.0,33764.0,56.0
2021-02-23,1694354,45688.0,20403.0,456.0,51566.0,751.0,23304.0,225.0,12087.0,239.0,3545.0,308.0,15726.0,265.0,3265.0,37.0,984225.0,29025.0,24910.0,246.0,29227.0,684.0,82115.0,1964.0,264682,6464.0,12703.0,640.0,52590.0,1442.0,34929.0,1165.0
2021-02-24,1752996,58642.0,20881.0,478.0,53735.0,2169.0,24180.0,876.0,12425.0,338.0,3703.0,158.0,15935.0,209.0,3587.0,322.0,1015351.0,31126.0,25661.0,751.0,29860.0,633.0,84945.0,2830.0,273111,8429.0,13549.0,846.0,55606.0,3016.0,37293.0,2364.0
2021-02-25,1815010,62014.0,21584.0,703.0,55624.0,1889.0,26202.0,2022.0,12774.0,349.0,3830.0,127.0,16323.0,388.0,4016.0,429.0,1045239.0,29888.0,26684.0,1023.0,30821.0,961.0,88676.0,3731.0,283314,10203.0,14326.0,777.0,58427.0,2821.0,39916.0,2623.0
2021-02-26,1883661,68651.0,21791.0,207.0,57480.0,1856.0,27737.0,1535.0,13093.0,319.0,3983.0,153.0,16700.0,377.0,4050.0,34.0,1082012.0,36773.0,27580.0,896.0,31607.0,786.0,92656.0,3980.0,295519,12205.0,15188.0,862.0,61588.0,3161.0,42325.0,2409.0
2021-02-27,1936399,52738.0,22030.0,239.0,59205.0,1725.0,28622.0,885.0,13131.0,38.0,,,18449.0,1749.0,4062.0,12.0,1112607.0,30595.0,28415.0,835.0,32059.0,452.0,95029.0,2373.0,303399,7880.0,15337.0,149.0,62767.0,1179.0,43169.0,844.0
2021-02-28,1963156,26757.0,22034.0,4.0,59342.0,137.0,28714.0,92.0,13144.0,13.0,3998.0,15.0,19333.0,884.0,4074.0,12.0,1130078.0,17471.0,28948.0,533.0,32095.0,36.0,95954.0,925.0,307289,3890.0,15425.0,88.0,63926.0,1159.0,43467.0,298.0
2021-03-01,2016866,53710.0,22439.0,405.0,61234.0,1892.0,29351.0,637.0,13369.0,225.0,4025.0,27.0,19583.0,250.0,4133.0,59.0,1157041.0,26963.0,29839.0,891.0,32770.0,675.0,99108.0,3154.0,318514,11225.0,15731.0,306.0,66529.0,2603.0,45122.0,1655.0
2021-03-02,2069544,52678.0,22728.0,289.0,63054.0,1820.0,29876.0,525.0,13638.0,269.0,4176.0,151.0,19938.0,355.0,4198.0,65.0,1184957.0,27916.0,30797.0,958.0,33380.0,610.0,102672.0,3564.0,327528,9014.0,16706.0,975.0,68830.0,2301.0,46308.0,1186.0
2021-03-03,2129984,60440.0,23214.0,486.0,64890.0,1836.0,30968.0,1092.0,13970.0,332.0,4227.0,51.0,20265.0,327.0,4694.0,496.0,1214862.0,29905.0,33057.0,2260.0,34195.0,815.0,106924.0,4252.0,337876,10348.0,17528.0,822.0,71527.0,2697.0,47469.0,1161.0
2021-03-04,2190119,60135.0,23606.0,392.0,67081.0,2191.0,32552.0,1584.0,14247.0,277.0,4268.0,41.0,20986.0,721.0,5194.0,500.0,1245693.0,30831.0,34565.0,1508.0,34943.0,748.0,111132.0,4208.0,346615,8739.0,18402.0,874.0,73226.0,1699.0,49968.0,2499.0
2021-03-05,2251359,61240.0,23970.0,364.0,68886.0,1805.0,33637.0,1085.0,14462.0,215.0,4409.0,141.0,21246.0,260.0,5238.0,44.0,1277793.0,32100.0,36126.0,1561.0,35441.0,498.0,114796.0,3664.0,356929,10314.0,19249.0,847.0,75236.0,2010.0,53306.0,3338.0
2021-03-06,2297984,46625.0,24059.0,89.0,69843.0,957.0,34685.0,1048.0,14731.0,269.0,4410.0,1.0,21635.0,389.0,5251.0,13.0,1304966.0,27173.0,36953.0,827.0,36165.0,724.0,117905.0,3109.0,364082,7153.0,19385.0,136.0,76881.0,1645.0,53554.0,248.0
2021-03-07,2324570,26586.0,24063.0,4.0,69957.0,114.0,34757.0,72.0,14734.0,3.0,4411.0,1.0,21647.0,12.0,5261.0,10.0,1322493.0,17527.0,37382.0,429.0,36206.0,41.0,119063.0,1158.0,368288,4206.0,19453.0,68.0,78468.0,1587.0,53718.0,164.0
2021-03-08,2377482,52912.0,24307.0,244.0,71114.0,1157.0,35292.0,535.0,14918.0,184.0,4451.0,40.0,21864.0,217.0,5315.0,54.0,1352099.0,29606.0,38185.0,803.0,36679.0,473.0,122189.0,3126.0,378784,10496.0,19701.0,248.0,81015.0,2547.0,54541.0,823.0
2021-03-09,2436103,58621.0,24609.0,302.0,72199.0,1085.0,36272.0,980.0,15165.0,247.0,4523.0,72.0,22149.0,285.0,5396.0,81.0,1383838.0,31739.0,39154.0,969.0,37230.0,551.0,125573.0,3384.0,389150,10366.0,20422.0,721.0,83877.0,2862.0,56351.0,1810.0
2021-03-10,2505968,69865.0,25304.0,695.0,75115.0,2916.0,37822.0,1550.0,15513.0,348.0,4605.0,82.0,22459.0,310.0,5811.0,415.0,1419146.0,35308.0,41090.0,1936.0,38286.0,1056.0,129214.0,3641.0,401558,12408.0,21261.0,839.0,86784.0,2907.0,58182.0,1831.0
2021-03-11,2579209,73241.0,25774.0,470.0,77107.0,1992.0,39953.0,2131.0,15843.0,330.0,4671.0,66.0,23739.0,1280.0,6184.0,373.0,1455813.0,36667.0,42685.0,1595.0,39371.0,1085.0,134034.0,4820.0,413719,12161.0,22061.0,800.0,88811.0,2027.0,61114.0,2932.0
