date,Coconino_cume,Coconino
2020-12-01,1,
2020-12-02,2,1
2020-12-03,3,1
2020-12-12,4,1
2020-12-15,14,10
2020-12-16,146,132
2020-12-17,276,130
2020-12-18,478,202
2020-12-19,523,45
2020-12-20,529,6
2020-12-21,537,8
2020-12-22,594,57
2020-12-23,901,307
2020-12-24,1226,325
2020-12-25,1325,99
2020-12-26,1393,68
2020-12-27,1473,80
2020-12-28,1676,203
2020-12-29,2006,330
2020-12-30,2433,427
2020-12-31,2664,231
2021-01-01,2783,119
2021-01-02,2858,75
2021-01-03,2863,5
2021-01-04,3211,348
2021-01-05,3581,370
2021-01-06,4024,443
2021-01-07,4621,597
2021-01-08,5227,606
2021-01-09,5325,98
2021-01-10,5334,9
2021-01-11,5699,365
2021-01-12,6261,562
2021-01-13,6828,567
2021-01-14,7494,666
2021-01-15,8638,1144
2021-01-16,8809,171
2021-01-17,8846,37
2021-01-18,9178,332
2021-01-19,9775,597
2021-01-20,11329,1554
2021-01-21,12260,931
2021-01-22,13248,988
2021-01-23,13743,495
2021-01-24,13775,32
2021-01-25,14498,723
2021-01-26,15201,703
2021-01-27,16651,1450
2021-01-28,18095,1444
2021-01-29,19165,1070
2021-01-30,19534,369
2021-01-31,19581,47
2021-02-01,20726,1145
2021-02-02,21702,976
2021-02-03,23488,1786
2021-02-04,25647,2159
2021-02-05,27907,2260
2021-02-06,29620,1713
2021-02-07,29711,91
2021-02-08,30824,1113
2021-02-09,31928,1104
2021-02-10,34756,2828
2021-02-11,36475,1719
2021-02-12,39161,2686
2021-02-13,40774,1613
2021-02-14,40845,71
2021-02-15,42152,1307
2021-02-16,43984,1832
2021-02-17,46696,2712
2021-02-18,47866,1170
2021-02-19,49234,1368
2021-02-20,50243,1009
2021-02-21,50278,35
2021-02-22,50815,537
2021-02-23,51566,751
2021-02-24,53735,2169
2021-02-25,55624,1889
2021-02-26,57480,1856
2021-02-27,59205,1725
2021-02-28,59342,137
2021-03-01,61234,1892
2021-03-02,63054,1820
2021-03-03,64890,1836
2021-03-04,67081,2191
2021-03-05,68886,1805
2021-03-06,69843,957
2021-03-07,69957,114
2021-03-08,71114,1157
2021-03-09,72199,1085
2021-03-10,75115,2916
2021-03-11,77107,1992
2021-03-12,79665,2558
2021-03-13,80908,1243
2021-03-14,81010,102
2021-03-15,82346,1336
2021-03-16,84242,1896
2021-03-17,85956,1714
2021-03-18,87302,1346
2021-03-19,88728,1426
2021-03-20,89647,919
2021-03-21,89738,91
2021-03-22,90520,782
2021-03-23,91967,1447
2021-03-24,93543,1576
2021-03-25,95259,1716
2021-03-26,97231,1972
2021-03-27,97781,550
2021-03-28,97938,157
2021-03-29,99558,1620
2021-03-30,101156,1598
2021-03-31,102741,1585
2021-04-01,104051,1310
2021-04-02,105453,1402
2021-04-03,105976,523
2021-04-04,106073,97
2021-04-05,106925,852
2021-04-06,108121,1196
2021-04-07,109143,1022
2021-04-08,110386,1243
2021-04-09,111591,1205
2021-04-10,112160,569
2021-04-11,112273,113
2021-04-12,112801,528
2021-04-13,113677,876
2021-04-14,114614,937
2021-04-15,115519,905
2021-04-16,116600,1081
2021-04-17,116942,342
2021-04-18,117024,82
2021-04-19,118000,976
2021-04-20,118934,934
2021-04-21,119866,932
2021-04-22,120838,972
2021-04-23,121958,1120
2021-04-24,122319,361
2021-04-25,122493,174
2021-04-26,123089,596
2021-04-27,123917,828
2021-04-28,124745,828
2021-04-29,125534,789
2021-04-30,126308,774
2021-05-01,126721,413
2021-05-02,126818,97
2021-05-03,127270,452
2021-05-04,127846,576
2021-05-05,128456,610
2021-05-06,128890,434
2021-05-07,129515,625
2021-05-08,129729,214
2021-05-09,129816,87
2021-05-10,130292,476
2021-05-11,130604,312
2021-05-12,131081,477
2021-05-13,131879,798
2021-05-14,132975,1096
2021-05-15,133439,464
2021-05-16,133519,80
2021-05-17,134028,509
2021-05-18,134380,352
2021-05-19,135060,680
2021-05-20,135504,444
2021-05-21,136090,586
2021-05-22,136477,387
2021-05-23,136546,69
2021-05-24,136776,230
2021-05-25,137007,231
2021-05-26,137570,563
2021-05-27,137862,292
2021-05-28,138322,460
2021-05-29,138453,131
2021-05-30,138501,48
2021-05-31,138536,35
2021-06-01,138755,219
2021-06-02,139239,484
2021-06-03,139638,399
2021-06-04,140292,654
2021-06-05,140628,336
2021-06-06,140691,63
2021-06-07,140999,308
2021-06-08,141186,187
2021-06-09,141863,677
2021-06-10,142216,353
2021-06-11,142713,497
2021-06-12,142905,192
2021-06-13,142947,42
2021-06-14,143307,360
2021-06-15,143468,161
2021-06-16,143842,374
2021-06-17,144078,236
2021-06-18,144399,321
2021-06-19,144558,159
2021-06-20,144604,46
2021-06-21,144748,144
2021-06-22,144883,135
2021-06-23,145185,302
2021-06-24,145370,185
2021-06-25,145660,290
2021-06-26,145765,105
2021-06-27,145817,52
2021-06-28,146012,195
2021-06-29,146156,144
2021-06-30,146412,256
2021-07-01,146573,161
2021-07-02,146847,274
2021-07-03,146934,87
2021-07-04,146944,10
2021-07-05,147032,88
2021-07-06,147190,158
2021-07-07,147442,252
2021-07-08,147588,146
2021-07-09,147811,223
2021-07-10,148010,199
2021-07-11,148042,32
2021-07-12,148212,170
2021-07-13,148335,123
2021-07-14,148515,180
2021-07-15,148728,213
2021-07-16,148989,261
2021-07-17,149086,97
2021-07-18,149127,41
2021-07-19,149309,182
2021-07-20,149496,187
2021-07-21,149717,221
2021-07-22,149890,173
2021-07-23,150112,222
2021-07-24,150231,119
2021-07-25,150282,51
2021-07-26,150508,226
2021-07-27,150680,172
2021-07-28,150955,275
2021-07-29,151168,213
2021-07-30,151445,277
2021-07-31,151571,126
2021-08-01,151633,62
2021-08-02,151895,262
2021-08-03,152096,201
2021-08-04,152421,325
2021-08-05,152619,198
2021-08-06,152936,317
2021-08-07,153273,337
2021-08-08,153339,66
2021-08-09,153550,211
2021-08-10,153702,152
2021-08-11,153999,297
2021-08-12,154264,265
2021-08-13,154551,287
2021-08-14,154704,153
2021-08-15,154800,96
2021-08-16,155013,213
2021-08-17,155194,181
2021-08-18,155521,327
2021-08-19,155780,259
2021-08-20,156070,290
2021-08-21,156237,167
2021-08-22,156291,54
2021-08-23,156531,240
2021-08-24,156750,219
2021-08-25,157038,288
2021-08-26,157294,256
2021-08-27,157642,348
2021-08-28,157810,168
2021-08-29,157905,95
2021-08-30,158098,193
2021-08-31,158268,170
2021-09-01,158530,262
2021-09-02,158694,164
2021-09-03,158958,264
2021-09-04,159063,105
2021-09-05,159119,56
2021-09-06,159137,18
2021-09-07,159347,210
2021-09-08,159573,226
2021-09-09,159743,170
2021-09-10,159924,181
2021-09-11,160183,259
2021-09-12,160284,101
2021-09-13,160447,163
2021-09-14,160603,156
2021-09-15,160804,201
2021-09-16,160948,144
2021-09-17,161161,213
2021-09-18,161307,146
2021-09-19,161404,97
2021-09-20,161517,113
2021-09-21,161643,126
2021-09-22,161829,186
2021-09-23,161961,132
2021-09-24,162157,196
2021-09-25,162342,185
2021-09-26,162428,86
2021-09-27,162584,156
2021-09-28,162768,184
2021-09-29,163113,345
2021-09-30,163426,313
2021-10-01,163823,397
2021-10-02,164072,249
2021-10-03,164170,98
2021-10-04,164413,243
2021-10-05,164673,260
2021-10-06,164956,283
2021-10-07,165282,326
2021-10-08,165576,294
2021-10-09,165682,106
2021-10-10,165743,61
2021-10-11,165837,94
2021-10-12,165970,133
2021-10-13,166193,223
2021-10-14,166367,174
2021-10-15,166603,236
2021-10-16,166672,69
2021-10-17,166733,61
2021-10-18,166911,178
2021-10-19,167084,173
2021-10-20,167310,226
2021-10-21,167463,153
2021-10-22,168042,579
2021-10-23,168382,340
2021-10-24,168576,194
2021-10-25,169191,615
2021-10-26,169797,606
2021-10-27,170745,948
2021-10-28,171396,651
2021-10-29,172469,1073
2021-10-30,172965,496
2021-10-31,173160,195
2021-11-01,173675,515
2021-11-02,174146,471
2021-11-03,174929,783
2021-11-04,175519,590
2021-11-05,176509,990
2021-11-06,177430,921
2021-11-07,177733,303
2021-11-08,178401,668
2021-11-09,179131,730
2021-11-10,180040,909
2021-11-11,180553,513
2021-11-12,181870,1317
2021-11-13,182392,522
2021-11-14,182682,290
2021-11-15,183364,682
2021-11-16,184112,748
2021-11-17,184907,795
2021-11-18,185558,651
2021-11-19,186808,1250
2021-11-20,187400,592
2021-11-21,187732,332
2021-11-22,188432,700
2021-11-23,189145,713
2021-11-24,189711,566
2021-11-26,190182,471
2021-11-27,190457,275
2021-11-28,190633,176
2021-11-29,191338,705
2021-11-30,192126,788
2021-12-01,193045,919
2021-12-02,193625,580
2021-12-03,194757,1132
2021-12-04,195571,814
2021-12-05,195975,404
2021-12-06,196534,559
2021-12-07,197042,508
2021-12-08,197928,886
2021-12-09,198974,1046
2021-12-10,200274,1300
2021-12-11,200877,603
2021-12-12,201209,332
2021-12-13,201795,586
2021-12-14,202310,515
2021-12-15,202807,497
2021-12-16,203449,642
2021-12-17,204590,1141
2021-12-18,205125,535
2021-12-19,205456,331
2021-12-20,206048,592
2021-12-21,206564,516
2021-12-22,207277,713
2021-12-23,207720,443
2021-12-24,207800,80
2021-12-26,207931,131
2021-12-27,208491,560
2021-12-28,209058,567
2021-12-29,209548,490
2021-12-30,210056,508
2021-12-31,210194,138
2022-01-01,210230,36
2022-01-02,210324,94
2022-01-03,210792,468
2022-01-04,211118,326
2022-01-05,211678,560
2022-01-06,212276,598
2022-01-07,213034,758
2022-01-08,213540,506
2022-01-09,213777,237
2022-01-10,214045,268
2022-01-11,214286,241
