date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
3/28/2021,2699,1863,2180,3089,5038,1408
3/29/2021,2717,1874,2195,3104,5054,1412
3/3/2021,2215,1605,1957,2721,4632,997
3/30/2021,2740,1887,2205,3111,5066,1423
3/31/2021,2762,1905,2224,3131,5083,1442
3/4/2021,2246,1631,1975,2746,4653,1078
3/5/2021,2273,1648,1989,2768,4661,1107
3/6/2021,2283,1657,1995,2775,4666,1125
3/7/2021,2283,1657,1995,2775,4668,1125
3/8/2021,2316,1668,2003,2794,4677,1142
3/9/2021,2338,1686,2016,2822,4703,1170
4/1/2021,2778,1915,2233,3150,5093,1451
4/10/2021,2962,2003,2327,3234,5184,1582
4/11/2021,2964,2003,2328,3235,5185,1584
4/12/2021,2988,2021,2348,3251,5198,1590
4/13/2021,2999,2028,2358,3260,5217,1605
4/14/2021,3015,2033,2362,3264,5225,1618
4/15/2021,3028,2044,2366,3269,5233,1630
4/16/2021,3042,2052,2371,3279,5239,1640
4/17/2021,3042,2054,2372,3279,5242,1643
4/18/2021,3042,2055,2373,3279,5243,1643
4/19/2021,3062,2061,2378,3284,5245,1650
4/2/2021,2803,1928,2246,3158,5097,1462
4/20/2021,3075,2070,2385,3295,5258,1659
4/21/2021,3083,2082,2390,3303,5266,1667
4/22/2021,3094,2088,2395,3316,5277,1677
4/23/2021,3103,2098,2398,3320,5280,1690
4/24/2021,3107,2098,2404,3320,5281,1695
4/25/2021,3109,2098,2404,3321,5283,1696
4/26/2021,3123,2105,2407,3330,5287,1702
4/27/2021,3132,2111,2417,3337,5299,1716
4/28/2021,3151,2116,2423,3340,5307,1724
4/29/2021,3168,2121,2431,3349,5314,1733
4/3/2021,2826,1937,2252,3164,5101,1470
4/30/2021,3183,2127,2433,3355,5323,1742
4/4/2021,2828,1938,2252,3164,5101,1471
4/5/2021,2846,1954,2261,3175,5122,1482
4/6/2021,2869,1965,2280,3185,5144,1500
4/7/2021,2896,1974,2296,3198,5162,1528
4/8/2021,2922,1988,2309,3211,5173,1542
4/9/2021,2943,1997,2318,3223,5182,1569
5/1/2021,3193,2134,2435,3356,5324,1750
5/10/2021,3266,2156,2470,3377,5362,1793
5/11/2021,3280,2160,2473,3382,5369,1798
5/12/2021,3289,2166,2479,3389,5379,1817
5/13/2021,3302,2175,2483,3393,5386,1912
5/14/2021,3318,2181,2488,3397,5387,2083
5/15/2021,3321,2184,2490,3397,5387,2482
5/16/2021,3323,2184,2490,3397,5387,2487
5/17/2021,3343,2198,2499,3405,5391,2680
5/18/2021,3353,2200,2507,3416,5393,2850
5/19/2021,3371,2208,2510,3420,5396,2959
5/2/2021,3193,2134,2436,3356,5324,1750
5/20/2021,3386,2211,2516,3429,5401,3026
5/21/2021,3398,2213,2519,3432,5406,3081
5/22/2021,3402,2213,2521,3434,5407,3120
5/23/2021,3403,2213,2523,3436,5408,3120
5/24/2021,3410,2217,2526,3437,5411,3185
5/25/2021,3423,2221,2533,3443,5421,3232
5/26/2021,3425,2227,2537,3447,5424,3320
5/27/2021,3436,2232,2541,3451,5429,3373
5/28/2021,3446,2233,2547,3456,5431,3425
5/29/2021,3449,2234,2552,3457,5432,3428
5/3/2021,3208,2136,2440,3363,5335,1757
5/30/2021,3450,2237,2552,3457,5432,3428
5/31/2021,3450,2239,2552,3457,5432,3428
5/4/2021,3215,2139,2449,3371,5344,1768
5/5/2021,3222,2147,2456,3373,5347,1773
5/6/2021,3234,2150,2459,3375,5355,1782
5/7/2021,3246,2154,2461,3376,5357,1788
5/8/2021,3248,2154,2462,3376,5358,1789
5/9/2021,3249,2154,2463,3377,5358,1789
6/1/2021,3459,2244,2557,3459,5439,3461
6/10/2021,3504,2275,2580,3480,5462,3767
6/11/2021,3513,2277,2582,3481,5463,3794
6/12/2021,3516,2279,2582,3481,5464,3797
6/13/2021,3516,2279,2583,3481,5464,3799
6/14/2021,3521,2284,2585,3484,5464,3822
6/15/2021,3533,2285,2586,3485,5468,3845
6/16/2021,3541,2289,2588,3487,5471,3867
6/17/2021,3548,2290,2589,3489,5472,3888
6/18/2021,3548,2292,2592,3491,5474,3902
6/19/2021,3552,2295,2593,3491,5475,3903
6/2/2021,3465,2246,2558,3463,5440,3509
6/20/2021,3552,2295,2593,3491,5475,3903
6/21/2021,3557,2296,2593,3492,5476,3933
6/22/2021,3564,2296,2593,3497,5478,3964
6/23/2021,3566,2303,2595,3499,5480,3982
6/24/2021,3569,2304,2597,3499,5482,3996
6/25/2021,3576,2305,2599,3504,5483,4015
6/26/2021,3576,2307,2600,3504,5483,4018
6/27/2021,3577,2308,2601,3504,5483,4018
6/28/2021,3580,2311,2602,3506,5483,4040
6/29/2021,3587,2314,2603,3509,5484,4061
6/3/2021,3468,2250,2560,3464,5442,3525
6/30/2021,3594,2316,2604,3510,5488,4093
6/4/2021,3473,2260,2564,3468,5446,3566
6/5/2021,3477,2260,2565,3469,5446,3593
6/6/2021,3478,2261,2566,3470,5446,3593
6/7/2021,3484,2266,2566,3471,5448,3631
6/8/2021,3491,2272,2571,3473,5455,3685
6/9/2021,3502,2274,2575,3479,5460,3748
7/1/2021,3601,2316,2607,3512,5491,4109
7/10/2021,3631,2328,2615,3523,5501,4218
7/11/2021,3631,2328,2615,3524,5501,4218
7/12/2021,3636,2330,2617,3527,5503,4255
7/13/2021,3644,2332,2619,3528,5505,4271
7/14/2021,3654,2335,2620,3530,5509,4308
7/15/2021,3658,2338,2621,3533,5513,4328
7/16/2021,3664,2341,2622,3535,5513,4358
7/17/2021,3664,2342,2622,3535,5513,4359
7/18/2021,3665,2344,2623,3535,5514,4361
7/19/2021,3670,2346,2623,3536,5514,4379
7/2/2021,3605,2319,2608,3512,5494,4118
7/20/2021,3678,2349,2627,3542,5522,4404
7/21/2021,3682,2352,2633,3549,5524,4431
7/22/2021,3688,2359,2640,3555,5530,4450
7/23/2021,3701,2366,2646,3562,5535,4487
7/24/2021,3704,2366,2646,3562,5535,4487
7/25/2021,3707,2367,2646,3562,5535,4487
7/26/2021,3718,2374,2646,3567,5537,4524
7/27/2021,3727,2380,2650,3578,5545,4563
7/28/2021,3736,2381,2659,3586,5549,4610
7/29/2021,3748,2385,2659,3590,5552,4645
7/3/2021,3607,2319,2609,3512,5494,4118
7/30/2021,3753,2392,2662,3593,5558,4680
7/31/2021,3754,2394,2667,3596,5559,4682
7/4/2021,3608,2319,2609,3512,5494,4118
7/5/2021,3609,2319,2609,3512,5494,4120
7/6/2021,3619,2323,2612,3521,5497,4154
7/7/2021,3623,2326,2612,3521,5497,4173
7/8/2021,3628,2327,2612,3521,5499,4203
7/9/2021,3631,2328,2615,3523,5501,4216
8/1/2021,3754,2394,2667,3597,5559,4682
8/10/2021,3828,2432,2713,3624,5593,4950
8/11/2021,3837,2440,2715,3628,5598,4986
8/12/2021,3847,2445,2723,3631,5607,5018
8/13/2021,3865,2455,2730,3636,5613,5056
8/14/2021,3866,2463,2732,3638,5616,5060
8/15/2021,3870,2463,2733,3640,5616,5060
8/16/2021,3885,2468,2738,3644,5619,5081
8/17/2021,3899,2484,2748,3656,5624,5095
8/18/2021,3907,2493,2763,3661,5629,5115
8/19/2021,3920,2500,2767,3666,5636,5129
8/2/2021,3768,2398,2674,3601,5563,4724
8/20/2021,3931,2505,2773,3672,5641,5146
8/21/2021,3935,2509,2775,3673,5642,5146
8/22/2021,3936,2510,2775,3673,5643,5149
8/23/2021,3941,2517,2778,3675,5646,5167
8/24/2021,3955,2525,2785,3679,5650,5177
8/25/2021,3965,2531,2790,3682,5652,5186
8/26/2021,3983,2537,2799,3691,5663,5196
8/27/2021,3999,2544,2804,3704,5667,5218
8/28/2021,4002,2547,2807,3705,5672,5219
8/29/2021,4003,2548,2807,3707,5672,5219
8/3/2021,3778,2405,2681,3608,5574,4771
8/30/2021,4011,2551,2809,3709,5672,5228
8/31/2021,4022,2558,2814,3716,5677,5233
8/4/2021,3790,2412,2685,3610,5580,4808
8/5/2021,3798,2414,2690,3611,5583,4835
8/6/2021,3807,2420,2698,3618,5586,4877
8/7/2021,3810,2421,2703,3618,5588,4878
8/8/2021,3811,2421,2703,3618,5588,4880
8/9/2021,3819,2428,2709,3620,5590,4927
9/1/2021,4030,2563,2821,3721,5680,5244
9/10/2021,4086,2606,2854,3757,5710,5290
9/11/2021,4087,2610,2856,3758,5711,5290
9/12/2021,4088,2610,2857,3760,5713,5290
9/13/2021,4096,2615,2859,3763,5717,5297
9/14/2021,4107,2618,2865,3767,5718,5305
9/15/2021,4112,2622,2868,3770,5722,5315
9/16/2021,4117,2624,2871,3776,5724,5317
9/17/2021,4126,2632,2877,3783,5726,5330
9/18/2021,4127,2632,2878,3783,5726,5330
9/19/2021,4128,2632,2878,3783,5726,5330
9/2/2021,4036,2573,2826,3734,5688,5244
9/20/2021,4134,2637,2882,3786,5728,5333
9/21/2021,4140,2644,2888,3793,5730,5336
9/22/2021,4146,2646,2894,3795,5733,5342
9/23/2021,4149,2653,2896,3797,5735,5349
9/24/2021,4160,2665,2900,3801,5741,5358
9/25/2021,4160,2669,2901,3804,5744,5358
9/26/2021,4160,2670,2905,3805,5746,5360
9/27/2021,4165,2674,2910,3808,5754,5364
9/28/2021,4173,2676,2917,3819,5757,5367
9/29/2021,4182,2680,2924,3822,5768,5378
9/3/2021,4048,2580,2834,3737,5697,5258
9/30/2021,4198,2696,2934,3840,5799,5381
9/4/2021,4050,2580,2836,3737,5700,5259
9/5/2021,4050,2580,2838,3737,5700,5259
9/6/2021,4051,2581,2838,3738,5700,5259
9/7/2021,4055,2585,2838,3742,5703,5270
9/8/2021,4064,2594,2846,3749,5705,5274
9/9/2021,4076,2601,2851,3753,5709,5280
