date,Pima_cume,Pima
2021-09-03,1219932,2363
2021-09-04,1221253,1321
2021-09-05,1222039,786
2021-09-06,1222341,302
2021-09-07,1223962,1621
2021-09-08,1225576,1614
2021-09-09,1226961,1385
2021-09-10,1229070,2109
2021-09-11,1230478,1408
2021-09-12,1231444,966
2021-09-13,1233047,1603
2021-09-14,1234679,1632
2021-09-15,1235668,989
2021-09-16,1237075,1407
2021-09-17,1239211,2136
2021-09-18,1240340,1129
2021-09-19,1241063,723
2021-09-20,1242142,1079
2021-09-21,1243600,1458
2021-09-22,1245076,1476
2021-09-23,1246451,1375
2021-09-24,1249082,2631
2021-09-25,1251132,2050
2021-09-26,1252290,1158
2021-09-27,1254964,2674
2021-09-28,1257956,2992
2021-09-29,1260935,2979
2021-09-30,1263691,2756
2021-10-01,1266946,3255
2021-10-02,1268470,1524
2021-10-03,1269335,865
2021-10-04,1272140,2805
2021-10-05,1274903,2763
2021-10-06,1277313,2410
2021-10-07,1279513,2200
2021-10-08,1282490,2977
2021-10-09,1284069,1579
2021-10-10,1285178,1109
2021-10-11,1287782,2604
2021-10-12,1289210,1428
2021-10-13,1291077,1867
2021-10-14,1293382,2305
2021-10-15,1296040,2658
2021-10-16,1297285,1245
2021-10-17,1298102,817
2021-10-18,1300348,2246
2021-10-19,1302345,1997
2021-10-20,1304420,2075
2021-10-21,1306553,2133
2021-10-22,1310897,4344
2021-10-23,1313447,2550
2021-10-24,1315098,1651
2021-10-25,1319626,4528
2021-10-26,1324518,4892
2021-10-27,1329504,4986
2021-10-28,1334003,4499
2021-10-29,1339074,5071
2021-10-30,1341517,2443
2021-10-31,1342895,1378
2021-11-01,1347456,4561
2021-11-02,1352073,4617
2021-11-03,1355969,3896
2021-11-04,1360474,4505
2021-11-05,1366071,5597
2021-11-06,1369229,3158
2021-11-07,1371839,2610
2021-11-08,1377546,5707
2021-11-09,1383037,5491
2021-11-10,1388845,5808
2021-11-11,1393974,5129
2021-11-12,1399933,5959
2021-11-13,1404528,4595
2021-11-14,1407026,2498
2021-11-15,1412805,5779
2021-11-16,1418897,6092
2021-11-17,1424754,5857
2021-11-18,1430623,5869
2021-11-19,1437603,6980
2021-11-20,1441094,3491
2021-11-21,1443179,2085
2021-11-22,1448953,5774
2021-11-23,1454793,5840
2021-11-24,1460442,5649
2021-11-25,1460472,30
2021-11-26,1464079,3607
2021-11-27,1466969,2890
2021-11-28,1469428,2459
2021-11-29,1474742,5314
2021-11-30,1480635,5893
2021-12-01,1486758,6123
2021-12-02,1492574,5816
2021-12-03,1499155,6581
2021-12-04,1503236,4081
2021-12-05,1506163,2927
2021-12-06,1511094,4931
2021-12-07,1516909,5815
2021-12-08,1523082,6173
2021-12-09,1528850,5768
2021-12-10,1535072,6222
2021-12-11,1538057,2985
2021-12-12,1540225,2168
2021-12-13,1544844,4619
2021-12-14,1549113,4269
2021-12-15,1554249,5136
2021-12-16,1559901,5652
2021-12-17,1565796,5895
2021-12-18,1568869,3073
2021-12-19,1571144,2275
2021-12-20,1576222,5078
2021-12-21,1581608,5386
2021-12-22,1587148,5540
2021-12-23,1591646,4498
2021-12-24,1592885,1239
2021-12-25,1592887,2
2021-12-26,1594599,1712
2021-12-27,1599378,4779
2021-12-28,1604457,5079
2021-12-29,1609625,5168
2021-12-30,1614401,4776
2021-12-31,1616144,1743
2022-01-01,1616420,276
2022-01-02,1618082,1662
2022-01-03,1621828,3746
2022-01-04,1625761,3933
2022-01-05,1630025,4264
2022-01-06,1634292,4267
2022-01-07,1639012,4720
2022-01-08,1642403,3391
2022-01-09,1644399,1996
2022-01-10,1647775,3376
2022-01-11,1649581,1806
