date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
11/23/2021,2813,2042,2600,4740,12015,1343
11/24/2021,2814,2045,2605,4745,12020,1354
11/25/2021,2814,2045,2605,4745,12020,1354
11/26/2021,2818,2045,2606,4748,12022,1358
11/27/2021,2818,2046,2606,4749,12024,1359
11/28/2021,2819,2046,2606,4749,12026,1361
11/29/2021,2834,2050,2613,4753,12034,1363
11/3/2021,2728,2003,2557,4650,11850,1182
11/30/2021,2847,2058,2615,4755,12040,1368
11/4/2021,2733,2005,2558,4654,11859,1182
11/5/2021,2734,2008,2560,4664,11869,1224
11/6/2021,2734,2009,2560,4667,11874,1228
11/7/2021,2734,2012,2562,4667,11875,1230
11/8/2021,2738,2013,2567,4673,11889,1235
11/9/2021,2745,2015,2569,4675,11898,1246
12/1/2020,1,,,,,
12/1/2021,2857,2062,2617,4761,12052,1384
12/10/2020,1,,,,,
12/10/2021,2901,2083,2638,4805,12123,1459
12/11/2020,1,,,,,
12/11/2021,2902,2084,2639,4805,12125,1461
12/12/2020,1,,,,,
12/12/2021,2903,2084,2640,4807,12128,1463
12/13/2020,1,,,,,
12/13/2021,2903,2086,2642,4809,12139,1466
12/14/2020,1,,,,,
12/14/2021,2907,2089,2644,4814,12145,1467
12/15/2020,1,,,,,
12/15/2021,2909,2091,2645,4817,12148,1467
12/16/2020,1,,,,,
12/16/2021,2911,2096,2646,4822,12159,1484
12/17/2020,21,16,15,12,4,1
12/17/2021,2922,2101,2648,4823,12162,1518
12/18/2020,33,29,20,17,9,1
12/18/2021,2925,2101,2649,4825,12164,1519
12/19/2020,33,29,20,19,9,1
12/19/2021,2926,2102,2652,4828,12165,1519
12/2/2020,1,,,,,
12/2/2021,2864,2066,2623,4767,12058,1396
12/20/2020,33,30,20,19,9,1
12/20/2021,2927,2104,2652,4833,12172,1523
12/21/2020,39,41,27,27,13,1
12/21/2021,2929,2104,2654,4837,12189,1530
12/22/2020,42,45,32,32,18,1
12/22/2021,2932,2105,2658,4846,12195,1538
12/23/2020,53,57,38,46,29,1
12/23/2021,2936,2106,2661,4851,12200,1544
12/24/2020,66,72,51,66,36,1
12/24/2021,2936,2106,2661,4852,12202,1545
12/25/2020,66,72,51,66,36,1
12/25/2021,2936,2106,2661,4852,12202,1545
12/26/2020,71,78,56,75,39,1
12/26/2021,2938,2108,2662,4853,12202,1545
12/27/2020,71,78,57,75,39,1
12/27/2021,2942,2109,2665,4862,12213,1547
12/28/2020,91,99,84,104,74,3
12/28/2021,2945,2112,2665,4864,12219,1554
12/29/2020,117,109,111,135,104,3
12/29/2021,2948,2116,2667,4865,12225,1574
12/3/2020,1,,,,,
12/3/2021,2868,2070,2624,4771,12071,1409
12/30/2020,145,133,139,165,150,4
12/30/2021,2952,2120,2669,4876,12237,1593
12/31/2020,159,152,163,207,208,4
12/31/2021,2953,2122,2670,4878,12239,1600
12/4/2020,1,,,,,
12/4/2021,2872,2073,2627,4776,12074,1412
12/5/2020,1,,,,,
12/5/2021,2872,2073,2627,4777,12075,1412
12/6/2020,1,,,,,
12/6/2021,2877,2073,2629,4785,12087,1420
12/7/2020,1,,,,,
12/7/2021,2882,2076,2630,4786,12091,1426
12/8/2020,1,,,,,
12/8/2021,2886,2082,2633,4795,12109,1426
12/9/2020,1,,,,,
12/9/2021,2898,2082,2634,4801,12120,1428
2/1/2021,588,575,676,950,2898,37
2/10/2021,715,667,829,1300,5248,51
2/11/2021,719,673,832,1314,5350,51
2/12/2021,733,682,840,1321,5425,58
2/13/2021,769,704,887,1400,6022,60
2/14/2021,806,745,938,1490,6238,63
2/15/2021,812,748,943,1505,6280,63
2/16/2021,823,756,955,1536,6533,65
2/17/2021,849,772,988,1582,6640,68
2/18/2021,877,788,994,1593,6667,74
2/19/2021,879,789,996,1596,6690,77
2/2/2021,603,593,705,1000,3190,37
2/20/2021,886,794,997,1599,6704,87
2/21/2021,886,794,997,1599,6707,87
2/22/2021,890,798,1002,1602,6722,89
2/23/2021,919,816,1023,1657,6809,99
2/24/2021,934,824,1037,1688,6889,100
2/25/2021,945,834,1043,1696,6916,103
2/26/2021,947,836,1050,1698,6939,103
2/27/2021,999,901,1157,2023,8002,108
2/28/2021,1059,935,1258,2291,8389,112
2/3/2021,621,600,729,1067,3518,39
2/4/2021,636,613,742,1116,4021,42
2/5/2021,650,623,763,1168,4371,47
2/6/2021,670,632,783,1200,4558,48
2/7/2021,670,633,783,1201,4574,48
2/8/2021,686,643,791,1223,4717,49
2/9/2021,706,663,819,1264,4963,50
3/1/2021,1065,944,1272,2309,8457,115
3/10/2021,1164,1017,1381,2617,8947,125
3/11/2021,1186,1032,1400,2653,9007,128
3/12/2021,1202,1038,1406,2672,9047,130
3/13/2021,1219,1056,1447,2782,9229,135
3/14/2021,1222,1059,1453,2787,9246,135
3/15/2021,1224,1062,1459,2802,9279,137
3/16/2021,1248,1074,1482,2848,9351,140
3/17/2021,1256,1082,1496,2873,9378,143
3/18/2021,1260,1090,1505,2888,9406,144
3/19/2021,1268,1095,1510,2903,9424,144
3/2/2021,1081,954,1295,2351,8514,116
3/20/2021,1283,1113,1542,2983,9577,146
3/21/2021,1283,1113,1542,2986,9579,146
3/22/2021,1297,1122,1558,3031,9636,146
3/23/2021,1316,1133,1572,3063,9685,148
3/24/2021,1321,1137,1579,3082,9722,148
3/25/2021,1334,1141,1586,3106,9743,152
3/26/2021,1344,1147,1594,3114,9762,153
3/27/2021,1367,1158,1610,3154,9831,165
3/28/2021,1368,1160,1615,3161,9839,165
3/29/2021,1381,1166,1631,3182,9875,169
3/3/2021,1092,962,1304,2371,8582,119
3/30/2021,1394,1177,1645,3201,9910,172
3/31/2021,1400,1181,1657,3244,9946,173
3/4/2021,1103,982,1329,2487,8739,121
3/5/2021,1108,985,1331,2492,8768,121
3/6/2021,1109,987,1338,2500,8813,121
3/7/2021,1109,987,1338,2501,8815,121
3/8/2021,1116,991,1341,2510,8829,123
3/9/2021,1137,1003,1362,2556,8885,124
4/1/2021,1422,1198,1686,3297,10045,178
4/10/2021,1576,1293,1816,3550,10438,211
4/11/2021,1577,1296,1818,3554,10441,211
4/12/2021,1591,1307,1831,3583,10461,211
4/13/2021,1594,1316,1836,3608,10488,214
4/14/2021,1603,1320,1837,3614,10506,214
4/15/2021,1614,1328,1839,3622,10519,216
4/16/2021,1625,1331,1848,3631,10525,220
4/17/2021,1629,1332,1855,3643,10550,221
4/18/2021,1629,1332,1856,3646,10554,221
4/19/2021,1634,1336,1860,3659,10564,224
4/2/2021,1431,1210,1696,3317,10067,180
4/20/2021,1646,1341,1870,3673,10599,226
4/21/2021,1655,1350,1876,3683,10609,228
4/22/2021,1675,1358,1881,3690,10624,229
4/23/2021,1694,1366,1884,3701,10638,233
4/24/2021,1699,1367,1885,3701,10639,237
4/25/2021,1701,1368,1886,3704,10642,237
4/26/2021,1712,1370,1891,3714,10649,237
4/27/2021,1718,1372,1901,3724,10667,239
4/28/2021,1724,1388,1910,3734,10684,240
4/29/2021,1735,1393,1916,3743,10698,247
4/3/2021,1434,1211,1699,3317,10070,180
4/30/2021,1740,1394,1920,3756,10708,248
4/4/2021,1434,1211,1701,3319,10070,180
4/5/2021,1446,1220,1705,3336,10099,185
4/6/2021,1490,1239,1752,3448,10255,186
4/7/2021,1533,1262,1775,3471,10284,189
4/8/2021,1557,1274,1790,3508,10324,203
4/9/2021,1569,1282,1800,3523,10349,210
5/1/2021,1743,1398,1921,3757,10708,252
5/10/2021,1801,1427,1957,3810,10809,265
5/11/2021,1806,1430,1958,3812,10821,268
5/12/2021,1812,1432,1959,3818,10840,270
5/13/2021,1814,1433,1963,3828,10850,272
5/14/2021,1829,1447,1971,3845,10868,282
5/15/2021,1833,1451,1972,3851,10873,286
5/16/2021,1841,1451,1975,3854,10873,290
5/17/2021,1846,1452,1983,3863,10884,303
5/18/2021,1858,1461,1993,3884,10911,315
5/19/2021,1875,1464,2000,3896,10939,321
5/2/2021,1744,1399,1921,3758,10710,252
5/20/2021,1883,1466,2008,3912,10950,353
5/21/2021,1886,1469,2013,3917,10959,363
5/22/2021,1894,1474,2017,3919,10965,368
5/23/2021,1896,1475,2019,3921,10968,370
5/24/2021,1902,1477,2027,3931,10976,378
5/25/2021,1911,1483,2030,3942,10986,385
5/26/2021,1915,1489,2034,3951,10993,387
5/27/2021,1925,1494,2036,3959,10998,390
5/28/2021,1931,1497,2040,3968,11008,395
5/29/2021,1932,1498,2043,3969,11009,396
5/3/2021,1752,1404,1929,3766,10727,257
5/30/2021,1933,1499,2044,3972,11011,396
5/31/2021,1935,1500,2044,3973,11013,396
5/4/2021,1768,1409,1938,3780,10763,259
5/5/2021,1776,1416,1944,3789,10767,259
5/6/2021,1779,1417,1946,3795,10776,262
5/7/2021,1786,1422,1951,3802,10784,264
5/8/2021,1787,1422,1952,3803,10786,264
5/9/2021,1787,1422,1953,3804,10789,264
6/1/2021,1940,1502,2047,3975,11024,399
6/10/2021,1967,1519,2068,4019,11077,459
6/11/2021,1972,1519,2068,4021,11080,464
6/12/2021,1974,1521,2070,4022,11083,464
6/13/2021,1974,1521,2072,4022,11084,464
6/14/2021,1981,1523,2078,4022,11089,471
6/15/2021,1985,1529,2084,4026,11091,474
6/16/2021,1993,1532,2088,4029,11094,481
6/17/2021,1999,1537,2092,4031,11098,486
6/18/2021,2003,1541,2093,4033,11100,494
6/19/2021,2007,1544,2093,4034,11101,499
6/2/2021,1945,1505,2050,3987,11030,403
6/20/2021,2007,1545,2094,4034,11101,502
6/21/2021,2016,1546,2096,4042,11110,507
6/22/2021,2041,1567,2100,4050,11121,509
6/23/2021,2042,1570,2104,4054,11123,513
6/24/2021,2044,1571,2105,4059,11129,518
6/25/2021,2048,1573,2108,4062,11133,538
6/26/2021,2050,1575,2109,4062,11135,539
6/27/2021,2050,1576,2110,4062,11135,539
6/28/2021,2052,1577,2114,4063,11140,542
6/29/2021,2053,1578,2114,4067,11149,547
6/3/2021,1947,1507,2054,3992,11037,411
6/30/2021,2058,1583,2117,4070,11154,566
6/4/2021,1949,1515,2055,3995,11043,418
6/5/2021,1950,1515,2055,3996,11044,418
6/6/2021,1954,1515,2055,3997,11044,419
6/7/2021,1958,1517,2059,4005,11053,424
6/8/2021,1958,1518,2061,4013,11061,430
6/9/2021,1965,1519,2067,4017,11073,453
7/1/2021,2064,1586,2121,4076,11157,572
7/10/2021,2081,1608,2143,4101,11200,603
7/11/2021,2081,1610,2144,4102,11202,604
7/12/2021,2086,1614,2145,4107,11209,610
7/13/2021,2093,1618,2147,4112,11217,621
7/14/2021,2094,1618,2149,4116,11225,629
7/15/2021,2104,1623,2154,4123,11238,631
7/16/2021,2110,1626,2161,4127,11245,641
7/17/2021,2112,1629,2165,4130,11247,643
7/18/2021,2114,1630,2165,4131,11248,644
7/19/2021,2124,1636,2168,4138,11251,646
7/2/2021,2066,1591,2121,4078,11159,575
7/20/2021,2134,1642,2173,4142,11255,658
7/21/2021,2142,1648,2177,4151,11262,681
7/22/2021,2152,1652,2181,4163,11269,693
7/23/2021,2160,1654,2187,4169,11274,703
7/24/2021,2164,1655,2188,4174,11279,710
7/25/2021,2168,1656,2189,4175,11279,711
7/26/2021,2176,1657,2199,4185,11296,722
7/27/2021,2183,1666,2204,4198,11305,740
7/28/2021,2197,1669,2214,4211,11324,746
7/29/2021,2208,1674,2218,4218,11336,766
7/3/2021,2068,1592,2124,4079,11163,582
7/30/2021,2227,1684,2228,4230,11348,777
7/31/2021,2230,1686,2232,4235,11350,781
7/4/2021,2068,1592,2124,4079,11164,582
7/5/2021,2072,1596,2127,4080,11170,582
7/6/2021,2074,1596,2130,4088,11180,588
7/7/2021,2076,1598,2132,4090,11183,589
7/8/2021,2078,1605,2133,4093,11191,595
7/9/2021,2079,1606,2139,4100,11198,599
8/1/2021,2231,1687,2236,4236,11353,784
8/10/2021,2297,1723,2300,4302,11428,871
8/11/2021,2314,1732,2305,4311,11444,875
8/12/2021,2330,1740,2311,4326,11465,884
8/13/2021,2347,1754,2326,4331,11476,933
8/14/2021,2351,1757,2330,4335,11479,945
8/15/2021,2353,1759,2331,4339,11480,947
8/16/2021,2368,1763,2336,4347,11492,956
8/17/2021,2383,1774,2338,4350,11498,961
8/18/2021,2386,1777,2344,4359,11504,961
8/19/2021,2400,1778,2349,4365,11510,962
8/2/2021,2239,1693,2245,4245,11361,794
8/20/2021,2408,1783,2356,4374,11514,965
8/21/2021,2416,1797,2362,4380,11516,992
8/22/2021,2417,1798,2362,4383,11517,993
8/23/2021,2423,1799,2368,4389,11526,997
8/24/2021,2436,1806,2374,4397,11527,999
8/25/2021,2441,1815,2377,4400,11531,1000
8/26/2021,2447,1821,2379,4409,11540,1009
8/27/2021,2461,1832,2387,4416,11551,1027
8/28/2021,2463,1834,2387,4418,11552,1031
8/29/2021,2466,1837,2388,4419,11553,1035
8/3/2021,2248,1694,2255,4257,11369,801
8/30/2021,2472,1846,2392,4426,11559,1038
8/31/2021,2476,1849,2396,4432,11563,1039
8/4/2021,2258,1696,2262,4268,11383,806
8/5/2021,2264,1699,2269,4277,11393,814
8/6/2021,2279,1703,2282,4285,11401,854
8/7/2021,2283,1705,2286,4288,11404,855
8/8/2021,2284,1707,2287,4290,11407,855
8/9/2021,2291,1716,2293,4293,11421,865
9/1/2021,2481,1853,2400,4438,11567,1041
9/10/2021,2529,1878,2439,4481,11597,1083
9/11/2021,2532,1881,2441,4485,11598,1088
9/12/2021,2534,1883,2442,4488,11600,1088
9/13/2021,2543,1888,2445,4492,11608,1090
9/14/2021,2547,1892,2448,4495,11612,1091
9/15/2021,2556,1902,2455,4504,11621,1103
9/16/2021,2561,1903,2458,4510,11626,1107
9/17/2021,2568,1909,2458,4515,11627,1112
9/18/2021,2573,1911,2461,4518,11628,1125
9/19/2021,2575,1911,2463,4518,11628,1127
9/2/2021,2485,1856,2405,4443,11574,1042
9/20/2021,2580,1911,2466,4520,11632,1127
9/21/2021,2585,1914,2472,4524,11639,1129
9/22/2021,2589,1915,2475,4524,11641,1129
9/23/2021,2602,1920,2477,4528,11647,1129
9/24/2021,2605,1922,2478,4531,11648,1130
9/25/2021,2607,1923,2478,4534,11651,1132
9/26/2021,2611,1923,2480,4535,11652,1132
9/27/2021,2614,1927,2482,4539,11657,1134
9/28/2021,2621,1928,2482,4539,11668,1134
9/29/2021,2624,1930,2483,4543,11672,1138
9/3/2021,2498,1866,2414,4448,11580,1055
9/30/2021,2628,1933,2483,4543,11676,1138
9/4/2021,2505,1868,2419,4452,11582,1058
9/5/2021,2509,1868,2419,4452,11582,1060
9/6/2021,2509,1869,2420,4452,11582,1065
9/7/2021,2514,1873,2428,4462,11589,1068
9/8/2021,2519,1874,2433,4468,11592,1071
9/9/2021,2524,1878,2435,4473,11595,1074
