date,Yavapai_cume,Yavapai
2020-12-01,2,
2020-12-06,3,1
2020-12-12,4,1
2020-12-16,7,3
2020-12-17,11,4
2020-12-19,14,3
2020-12-20,17,3
2020-12-21,20,3
2020-12-22,385,365
2020-12-23,827,442
2020-12-24,878,51
2020-12-25,894,16
2020-12-26,932,38
2020-12-27,946,14
2020-12-28,1023,77
2020-12-29,1329,306
2020-12-30,2080,751
2020-12-31,2225,145
2021-01-01,2255,30
2021-01-02,2375,120
2021-01-03,2381,6
2021-01-04,2424,43
2021-01-05,2499,75
2021-01-06,2592,93
2021-01-07,3259,667
2021-01-08,4002,743
2021-01-09,4187,185
2021-01-10,4196,9
2021-01-11,4275,79
2021-01-12,4497,222
2021-01-13,4970,473
2021-01-14,5298,328
2021-01-15,5412,114
2021-01-16,5711,299
2021-01-17,5743,32
2021-01-18,5963,220
2021-01-19,6710,747
2021-01-20,7663,953
2021-01-21,9107,1444
2021-01-22,10789,1682
2021-01-23,12218,1429
2021-01-24,13560,1342
2021-01-25,14415,855
2021-01-26,14917,502
2021-01-27,16685,1768
2021-01-28,18660,1975
2021-01-29,20452,1792
2021-01-30,21406,954
2021-01-31,22332,926
2021-02-01,24310,1978
2021-02-02,26543,2233
2021-02-03,29037,2494
2021-02-04,30974,1937
2021-02-05,32851,1877
2021-02-06,34110,1259
2021-02-07,35120,1010
2021-02-08,36673,1553
2021-02-09,38254,1581
2021-02-10,40382,2128
2021-02-11,42036,1654
2021-02-12,43603,1567
2021-02-13,44905,1302
2021-02-14,45912,1007
2021-02-15,46700,788
2021-02-16,48189,1489
2021-02-17,49159,970
2021-02-18,49754,595
2021-02-19,50334,580
2021-02-20,50627,293
2021-02-21,50847,220
2021-02-22,51148,301
2021-02-23,52590,1442
2021-02-24,55606,3016
2021-02-25,58427,2821
2021-02-26,61588,3161
2021-02-27,62767,1179
2021-02-28,63926,1159
2021-03-01,66529,2603
2021-03-02,68830,2301
2021-03-03,71527,2697
2021-03-04,73226,1699
2021-03-05,75236,2010
2021-03-06,76881,1645
2021-03-07,78468,1587
2021-03-08,81015,2547
2021-03-09,83877,2862
2021-03-10,86784,2907
2021-03-11,88811,2027
2021-03-12,90660,1849
2021-03-13,92423,1763
2021-03-14,94116,1693
2021-03-15,96177,2061
2021-03-16,98368,2191
2021-03-17,100200,1832
2021-03-18,101492,1292
2021-03-19,102761,1269
2021-03-20,103744,983
2021-03-21,104032,288
2021-03-22,105164,1132
2021-03-23,106286,1122
2021-03-24,107767,1481
2021-03-25,109238,1471
2021-03-26,110729,1491
2021-03-27,111614,885
2021-03-28,111828,214
2021-03-29,112860,1032
2021-03-30,113957,1097
2021-03-31,115126,1169
2021-04-01,116511,1385
2021-04-02,117854,1343
2021-04-03,118667,813
2021-04-04,118878,211
2021-04-05,120263,1385
2021-04-06,121884,1621
2021-04-07,123422,1538
2021-04-08,125249,1827
2021-04-09,127160,1911
2021-04-10,127972,812
2021-04-11,128643,671
2021-04-12,129910,1267
2021-04-13,130722,812
2021-04-14,132276,1554
2021-04-15,133980,1704
2021-04-16,135488,1508
2021-04-17,137157,1669
2021-04-18,137919,762
2021-04-19,139500,1581
2021-04-20,140372,872
2021-04-21,141673,1301
2021-04-22,143182,1509
2021-04-23,144653,1471
2021-04-24,145884,1231
2021-04-25,146386,502
2021-04-26,147564,1178
2021-04-27,148414,850
2021-04-28,149507,1093
2021-04-29,150357,850
2021-04-30,151342,985
2021-05-01,151952,610
2021-05-02,152169,217
2021-05-03,152901,732
2021-05-04,153785,884
2021-05-05,154428,643
2021-05-06,155032,604
2021-05-07,155636,604
2021-05-08,156099,463
2021-05-09,156258,159
2021-05-10,156860,602
2021-05-11,157384,524
2021-05-12,158089,705
2021-05-13,158639,550
2021-05-14,159371,732
2021-05-15,159838,467
2021-05-16,160020,182
2021-05-17,160453,433
2021-05-18,160956,503
2021-05-19,161538,582
2021-05-20,162214,676
2021-05-21,162727,513
2021-05-22,163001,274
2021-05-23,163187,186
2021-05-24,163579,392
2021-05-25,163963,384
2021-05-26,164376,413
2021-05-27,164743,367
2021-05-28,165177,434
2021-05-29,165373,196
2021-05-30,165517,144
2021-05-31,165616,99
2021-06-01,166024,408
2021-06-02,166423,399
2021-06-03,166841,418
2021-06-04,167282,441
2021-06-05,167486,204
2021-06-06,167627,141
2021-06-07,167917,290
2021-06-08,168254,337
2021-06-09,168577,323
2021-06-10,168884,307
2021-06-11,169237,353
2021-06-12,169450,213
2021-06-13,169568,118
2021-06-14,169818,250
2021-06-15,170114,296
2021-06-16,170413,299
2021-06-17,170662,249
2021-06-18,170992,330
2021-06-19,171127,135
2021-06-20,171204,77
2021-06-21,171384,180
2021-06-22,171630,246
2021-06-23,171903,273
2021-06-24,172113,210
2021-06-25,172385,272
2021-06-26,172505,120
2021-06-27,172587,82
2021-06-28,172782,195
2021-06-29,172971,189
2021-06-30,173233,262
2021-07-01,173467,234
2021-07-02,173727,260
2021-07-03,173853,126
2021-07-04,173868,15
2021-07-05,174017,149
2021-07-06,174214,197
2021-07-07,174459,245
2021-07-08,174646,187
2021-07-09,174874,228
2021-07-10,175004,130
2021-07-11,175063,59
2021-07-12,175215,152
2021-07-13,175380,165
2021-07-14,175550,170
2021-07-15,175729,179
2021-07-16,176033,304
2021-07-17,176201,168
2021-07-18,176301,100
2021-07-19,176534,233
2021-07-20,176783,249
2021-07-21,177104,321
2021-07-22,177387,283
2021-07-23,177691,304
2021-07-24,177936,245
2021-07-25,178082,146
2021-07-26,178349,267
2021-07-27,178650,301
2021-07-28,178940,290
2021-07-29,179189,249
2021-07-30,179668,479
2021-07-31,179892,224
2021-08-01,180033,141
2021-08-02,180295,262
2021-08-03,180580,285
2021-08-04,180885,305
2021-08-05,181192,307
2021-08-06,181599,407
2021-08-07,181871,272
2021-08-08,182026,155
2021-08-09,182334,308
2021-08-10,182583,249
2021-08-11,182852,269
2021-08-12,183227,375
2021-08-13,183732,505
2021-08-14,184054,322
2021-08-15,184233,179
2021-08-16,184604,371
2021-08-17,185000,396
2021-08-18,185389,389
2021-08-19,185772,383
2021-08-20,186281,509
2021-08-21,186542,261
2021-08-22,186701,159
2021-08-23,187019,318
2021-08-24,187355,336
2021-08-25,187778,423
2021-08-26,188138,360
2021-08-27,188643,505
2021-08-28,188891,248
2021-08-29,189070,179
2021-08-30,189395,325
2021-08-31,189701,306
2021-09-01,190060,359
2021-09-02,190321,261
2021-09-03,190762,441
2021-09-04,190998,236
2021-09-05,191147,149
2021-09-06,191206,59
2021-09-07,191503,297
2021-09-08,191816,313
2021-09-09,192088,272
2021-09-10,192588,500
2021-09-11,192785,197
2021-09-12,192938,153
2021-09-13,193195,257
2021-09-14,193443,248
2021-09-15,193663,220
2021-09-16,193918,255
2021-09-17,194283,365
2021-09-18,194458,175
2021-09-19,194558,100
2021-09-20,194760,202
2021-09-21,194976,216
2021-09-22,195237,261
2021-09-23,195484,247
2021-09-24,195867,383
2021-09-25,196081,214
2021-09-26,196164,83
2021-09-27,196419,255
2021-09-28,196636,217
2021-09-29,196900,264
2021-09-30,197164,264
2021-10-01,197473,309
2021-10-02,197615,142
2021-10-03,197673,58
2021-10-04,197885,212
2021-10-05,198105,220
2021-10-06,198336,231
2021-10-07,198512,176
2021-10-08,198781,269
2021-10-09,198901,120
2021-10-10,198975,74
2021-10-11,199174,199
2021-10-12,199331,157
2021-10-13,199536,205
2021-10-14,199760,224
2021-10-15,200008,248
2021-10-16,200114,106
2021-10-17,200201,87
2021-10-18,200389,188
2021-10-19,200577,188
2021-10-20,200787,210
2021-10-21,200988,201
2021-10-22,201787,799
2021-10-23,202246,459
2021-10-24,202549,303
2021-10-25,203575,1026
2021-10-26,204581,1006
2021-10-27,205697,1116
