date,20-34,35-44,45-54,55-64,65+,<20
10/4/2021,825065,562732,580585,662799,1199178,366141
10/5/2021,826555,563457,581125,663269,1200094,366748
10/6/2021,827973,564237,581728,663718,1200839,367391
10/7/2021,829048,564880,582232,664174,1201459,367948
10/8/2021,830432,565658,582850,664672,1202129,368668
10/9/2021,831396,566186,583282,665032,1202507,369148
11/1/2021,855872,579442,594495,675678,1222765,380738
11/10/2021,866507,585192,599643,680917,1233405,414639
11/11/2021,867715,585826,600251,681538,1234695,419643
11/12/2021,869169,586674,600976,682245,1235963,425273
11/13/2021,870144,587302,601460,682767,1236606,433128
11/14/2021,870810,587703,601823,683099,1237049,435765
11/15/2021,872228,588552,602567,683888,1238479,439927
11/16/2021,873731,589409,603328,684700,1240056,443931
11/17/2021,875089,590207,603992,685487,1241599,449016
11/18/2021,876596,590995,604669,686294,1243054,453104
11/19/2021,878270,592004,605496,687161,1244314,457906
11/2/2021,857196,580140,595119,676303,1224206,381238
11/20/2021,879334,592696,606108,687733,1244905,464410
11/21/2021,880100,593085,606498,688163,1245311,466102
11/22/2021,881537,593887,607261,689176,1246609,469314
11/23/2021,883300,594748,608109,690175,1247875,472899
11/24/2021,884759,595631,608870,691034,1248984,477019
11/25/2021,884780,595638,608872,691038,1249005,477031
11/26/2021,885896,596299,609453,691759,1249733,479225
11/27/2021,886658,596778,609862,692258,1250234,480797
11/28/2021,887299,597157,610202,692681,1250625,481680
11/29/2021,888556,597956,610911,693555,1251890,484588
11/3/2021,858342,580727,595651,676865,1225398,382066
11/30/2021,889990,598807,611741,694520,1253216,487955
11/4/2021,859473,581332,596199,677449,1226762,384331
11/5/2021,861015,582134,596996,678194,1228109,388077
11/6/2021,861958,582662,597454,678629,1228846,393670
11/7/2021,862631,583050,597769,678916,1229289,396310
11/8/2021,863978,583809,598414,679642,1230714,401299
11/9/2021,865295,584517,599038,680318,1232159,405894
12/1/2020,65,59,67,42,63,2
12/1/2021,891608,599791,612586,695639,1254736,490879
12/10/2020,89,83,98,79,112,4
12/10/2021,903503,606569,618955,703607,1265422,513852
12/11/2020,91,86,103,85,114,4
12/11/2021,904366,607147,619466,704139,1265966,516246
12/12/2020,92,87,107,91,119,4
12/12/2021,904985,607542,619817,704461,1266389,517371
12/13/2020,95,88,111,94,122,4
12/13/2021,906269,608202,620389,705300,1267630,519226
12/14/2020,97,94,114,96,134,4
12/14/2021,907414,608775,620996,706015,1268698,521061
12/15/2020,115,115,138,123,150,4
12/15/2021,908785,609502,621695,706840,1269957,523262
12/16/2020,224,280,320,260,216,4
12/16/2021,910282,610309,622397,707809,1271408,525507
12/17/2020,844,1125,1152,946,502,7
12/17/2021,911664,611014,623125,708631,1272653,528238
12/18/2020,1675,2155,2020,1627,833,8
12/18/2021,912567,611511,623608,709177,1273224,530693
12/19/2020,2265,2886,2609,2059,1048,13
12/19/2021,913464,611981,623994,709587,1273694,531785
12/2/2020,68,63,71,49,73,3
12/2/2021,893035,600636,613383,696733,1256140,493249
12/20/2020,2480,3160,2879,2288,1160,15
12/20/2021,914999,612795,624776,710551,1275065,534646
12/21/2020,3805,4606,4157,3291,1675,21
12/21/2021,916556,613584,625467,711495,1276432,537350
12/22/2020,5580,6667,5977,4759,2368,27
12/22/2021,918161,614417,626221,712429,1277682,540174
12/23/2020,7773,9249,8280,6614,3322,40
12/23/2021,919595,615123,626890,713220,1278749,542178
12/24/2020,8710,10233,9106,7360,3695,43
12/24/2021,920066,615346,627097,713484,1279099,542554
12/25/2020,8747,10269,9135,7386,3714,43
12/25/2021,920068,615349,627099,713488,1279101,542554
12/26/2020,10204,12015,10575,8677,4299,54
12/26/2021,920737,615665,627410,713802,1279485,543192
12/27/2020,10811,12662,11194,9184,4564,62
12/27/2021,922332,616500,628222,714704,1280579,545703
12/28/2020,12872,14869,13227,11042,5859,81
12/28/2021,923967,617288,628936,715601,1281742,548600
12/29/2020,15650,17831,15973,13577,8126,120
12/29/2021,925536,618032,629675,716490,1282812,551652
12/3/2020,74,65,79,55,79,3
12/3/2021,894554,601509,614230,697741,1257448,496345
12/30/2020,18741,21136,19246,16589,10566,149
12/30/2021,926850,618712,630392,717234,1283757,554486
12/31/2020,20424,22812,20926,18191,12129,166
12/31/2021,927437,619015,630740,717566,1284084,555433
12/4/2020,74,68,81,58,83,3
12/4/2021,895521,602102,614757,698350,1258017,499096
12/5/2020,76,68,81,58,85,3
12/5/2021,896237,602503,615115,698735,1258459,500160
12/6/2020,77,68,82,59,86,3
12/6/2021,897635,603301,615879,699728,1259888,502072
12/7/2020,81,71,87,66,91,4
12/7/2021,899126,604105,616639,700718,1261258,504560
12/8/2020,83,73,89,71,98,4
12/8/2021,900647,604911,617423,701662,1262664,507898
12/9/2020,85,76,95,72,107,4
12/9/2021,902071,605727,618197,702713,1264267,510884
2/1/2021,90126,86958,90946,90704,290031,2342
2/10/2021,109878,103097,109424,114569,456607,3996
2/11/2021,112616,105377,111767,117710,479605,4317
2/12/2021,115919,108045,114655,121388,507174,4591
2/13/2021,119591,110874,117686,124704,526774,4938
2/14/2021,120522,111581,118602,125840,534237,4974
2/15/2021,121659,112589,119659,127283,548638,5034
2/16/2021,123550,113952,121168,129294,565640,5182
2/17/2021,125983,115825,123010,131572,582528,5768
2/18/2021,127485,117039,124283,133318,598860,5867
2/19/2021,129439,118532,125843,135235,611057,6245
2/2/2021,92233,88846,93061,93432,308667,2431
2/20/2021,132221,120544,127829,137424,621093,6555
2/21/2021,132911,121173,128508,138249,627086,6601
2/22/2021,133932,121979,129304,139314,635007,6682
2/23/2021,135635,123262,130766,141257,647103,6832
2/24/2021,137946,125113,132705,143911,664302,7032
2/25/2021,140076,126873,134537,146419,683620,7538
2/26/2021,142799,129050,136750,149602,702213,7772
2/27/2021,144844,130748,138499,152044,714663,7974
2/28/2021,145673,131379,139300,153618,722584,8027
2/3/2021,94727,90946,95442,96437,329938,2563
2/4/2021,97274,93019,98024,99644,350100,2714
2/5/2021,100001,95329,100591,102938,368011,2840
2/6/2021,102787,97431,103111,106036,384813,3468
2/7/2021,103461,98033,103743,106827,392811,3495
2/8/2021,105314,99521,105411,109049,410835,3628
2/9/2021,107224,101167,107234,111603,431134,3778
3/1/2021,147463,132845,141013,156418,734820,8247
3/10/2021,166942,147698,157480,236929,844193,10364
3/11/2021,170617,150610,160527,251568,859509,10640
3/12/2021,174372,153326,163674,264801,872878,10896
3/13/2021,176855,155328,165984,275711,880736,11099
3/14/2021,178611,156775,167538,283758,886041,11214
3/15/2021,181177,158882,170072,296541,895616,11428
3/16/2021,185053,161860,173568,309376,906158,11780
3/17/2021,190462,165976,178174,324173,919408,12189
3/18/2021,195514,170018,183020,338271,931646,12546
3/19/2021,201688,174605,188172,351593,942279,13025
3/2/2021,149413,134329,142614,159687,748137,8510
3/20/2021,206030,178069,192450,360913,949953,13365
3/21/2021,209260,180866,195646,367343,953998,13655
3/22/2021,214549,185238,200527,376075,961441,14174
3/23/2021,221543,190666,206360,385719,969022,14936
3/24/2021,231718,198517,214856,395246,976830,16735
3/25/2021,243467,207367,224455,404658,984726,18657
3/26/2021,254010,215361,233101,413061,990886,20656
3/27/2021,262581,221902,239978,418217,994145,22832
3/28/2021,269283,226885,245449,420971,995954,24686
3/29/2021,280851,235280,254773,425375,999364,27240
3/3/2021,151364,135853,144394,164857,763681,8782
3/30/2021,293426,244198,264629,430712,1003621,30016
3/31/2021,307137,253704,275864,437010,1008816,33257
3/4/2021,153416,137567,146215,174773,778350,9049
3/5/2021,156419,139717,148566,185913,791332,9368
3/6/2021,158303,141073,150029,194347,800394,9654
3/7/2021,159529,142033,151051,201009,806211,9728
3/8/2021,161340,143402,152581,212065,817712,9866
3/9/2021,163913,145495,154890,223716,830190,10072
4/1/2021,320317,262797,287001,442878,1014311,36263
4/10/2021,406312,318127,349174,485608,1050591,55647
4/11/2021,411007,320951,352275,487684,1052117,57207
4/12/2021,418862,325873,358035,492138,1056238,58816
4/13/2021,425548,329816,362482,495607,1059322,60323
4/14/2021,433035,334276,367164,498935,1062066,61915
4/15/2021,441084,339772,372329,502662,1065088,63403
4/16/2021,448074,344392,377126,506131,1067837,64867
4/17/2021,452765,347607,380786,508659,1069850,66290
4/18/2021,455485,349238,382615,509914,1070780,67211
4/19/2021,460608,352590,386128,512792,1073371,68482
4/2/2021,331307,270311,295731,447834,1018299,39000
4/20/2021,465556,355672,389548,515422,1075861,69675
4/21/2021,471866,359801,393723,518558,1078664,71068
4/22/2021,477924,363693,397665,521522,1081282,72293
4/23/2021,483898,367741,401654,524618,1083648,73795
4/24/2021,487647,370048,404178,526585,1085192,75243
4/25/2021,490083,371441,405683,527600,1085933,76199
4/26/2021,494492,374286,408681,530034,1088033,77512
4/27/2021,499163,377206,411874,532585,1090350,78595
4/28/2021,504120,380096,415079,535247,1092894,79760
4/29/2021,508813,382822,417958,537741,1095350,80743
4/3/2021,338619,275205,301426,451046,1020644,41086
4/30/2021,513963,385796,421302,540591,1097869,81928
4/4/2021,342355,277306,303860,452337,1021523,42112
4/5/2021,351754,283121,310600,457278,1025984,44235
4/6/2021,362370,289652,318349,463081,1031618,46535
4/7/2021,374728,298174,327203,469268,1036982,48806
4/8/2021,386342,305741,335409,475615,1042713,50927
4/9/2021,398064,312851,343496,481670,1047683,53406
5/1/2021,516977,387600,423362,542308,1099062,82845
5/10/2021,543523,402876,439167,555971,1111441,89497
5/11/2021,546540,404460,440844,557509,1112928,90290
5/12/2021,549624,406217,442657,559027,1114401,91713
5/13/2021,552994,408189,444630,560582,1115768,99383
5/14/2021,556950,410558,446970,562416,1117328,107481
5/15/2021,559659,412274,448718,563803,1118206,117208
5/16/2021,561563,413352,449802,564599,1118756,121710
5/17/2021,565130,415376,451987,566302,1120324,126635
5/18/2021,568563,417310,453917,567898,1121864,130743
5/19/2021,572192,419296,456017,569637,1123395,136193
5/2/2021,519008,388790,424580,543230,1099699,83472
5/20/2021,575427,421210,457859,571218,1124773,140385
5/21/2021,579053,423385,460036,572871,1126086,146532
5/22/2021,581862,424963,461716,574085,1126852,152613
5/23/2021,583512,425887,462594,574736,1127240,154746
5/24/2021,586299,427439,464111,576042,1128334,157905
5/25/2021,588896,428956,465595,577300,1129366,160647
5/26/2021,591729,430467,467032,578399,1130359,163737
5/27/2021,594257,431883,468408,579539,1131282,166816
5/28/2021,597020,433483,470019,580812,1132265,170248
5/29/2021,598766,434450,471046,581591,1132745,172223
5/3/2021,522167,390491,426427,544943,1101345,84183
5/30/2021,599847,435073,471653,582046,1132979,173239
5/31/2021,600367,435387,471946,582280,1133143,173693
5/4/2021,526071,392734,428733,546989,1103403,84996
5/5/2021,529888,394969,431013,548892,1105161,85860
5/6/2021,533646,397142,433183,550802,1106975,86751
5/7/2021,537227,399336,435409,552731,1108717,87752
5/8/2021,539579,400694,436934,553972,1109633,88520
5/9/2021,540994,401495,437786,554660,1110089,88959
6/1/2021,602987,436822,473359,583304,1134096,176341
6/10/2021,620365,446564,482557,590526,1140023,195988
6/11/2021,622703,448011,483884,591446,1140707,199278
6/12/2021,624095,448932,484771,591956,1140977,201186
6/13/2021,624721,449277,485146,592219,1141120,201593
6/14/2021,626419,450209,486016,592918,1141615,203483
6/15/2021,628093,451180,486814,593544,1142085,205339
6/16/2021,629958,452170,487704,594188,1142577,207311
6/17/2021,631660,453189,488552,594885,1143133,209135
6/18/2021,633807,454361,489633,595708,1143748,211036
6/19/2021,634928,455063,490256,596168,1144033,212201
6/2/2021,605196,438056,474650,584282,1134954,179140
6/20/2021,635598,455425,490558,596437,1144155,212728
6/21/2021,637255,456280,491408,597039,1144659,214392
6/22/2021,639287,457273,492187,597604,1145198,215971
6/23/2021,641470,458425,493030,598228,1145789,217760
6/24/2021,643759,459605,493848,598859,1146327,219385
6/25/2021,645722,460747,494871,599651,1146947,221154
6/26/2021,646942,461436,495554,600161,1147223,222122
6/27/2021,647703,461911,495962,600466,1147344,222822
6/28/2021,649325,462760,496807,601076,1147825,224466
6/29/2021,650972,463610,497576,601656,1148299,226006
6/3/2021,607442,439299,475818,585224,1135777,181702
6/30/2021,652986,464743,498405,602340,1148863,227700
6/4/2021,610016,440825,477239,586324,1136643,184440
6/5/2021,611740,441879,478211,587052,1137123,186659
6/6/2021,612713,442350,478716,587397,1137330,187675
6/7/2021,614592,443395,479684,588173,1137973,189738
6/8/2021,616545,444378,480597,588983,1138613,191795
6/9/2021,618454,445449,481501,589727,1139316,193961
7/1/2021,655067,465787,499221,602914,1149418,229267
7/10/2021,667390,472798,505804,607886,1152928,241869
7/11/2021,668150,473209,506162,608116,1153080,242642
7/12/2021,669624,474015,506927,608660,1153537,244451
7/13/2021,671073,474740,507586,609157,1153949,246123
7/14/2021,672690,475597,508361,609705,1154376,247784
7/15/2021,674355,476530,509085,610225,1154817,249427
7/16/2021,676237,477695,510149,611066,1155392,251565
7/17/2021,677442,478433,510888,611595,1155715,252755
7/18/2021,678335,478952,511334,611926,1155888,253597
7/19/2021,680058,480005,512293,612739,1156502,255787
7/2/2021,656924,466836,500173,603693,1149986,230983
7/20/2021,681804,480970,513320,613443,1157148,257922
7/21/2021,683743,482116,514357,614251,1157862,260239
7/22/2021,685661,483355,515457,615188,1158647,262492
7/23/2021,687989,485001,517001,616415,1159416,265050
7/24/2021,689749,486120,518176,617263,1159855,266577
7/25/2021,691189,486956,518869,617742,1160126,267825
7/26/2021,693583,488375,520108,618748,1160940,270328
7/27/2021,695950,489781,521374,619700,1161758,273044
7/28/2021,698462,491192,522645,620652,1162569,275849
7/29/2021,700899,492592,523832,621511,1163360,278711
7/3/2021,658077,467528,500822,604200,1150267,231971
7/30/2021,703965,494650,525606,622703,1164268,282410
7/31/2021,706420,496076,526849,623514,1164702,284627
7/4/2021,658305,467651,500940,604282,1150320,232119
7/5/2021,659707,468367,501662,604849,1150657,233343
7/6/2021,661106,469086,502378,605402,1151139,234867
7/7/2021,662681,469954,503102,606018,1151626,236532
7/8/2021,664236,470823,503864,606615,1152121,238024
7/9/2021,666095,471975,504997,607375,1152630,240135
8/1/2021,708002,496988,527623,624052,1165013,285890
8/10/2021,731879,511302,539398,632596,1171572,305743
8/11/2021,734395,512790,540499,633447,1172244,307807
8/12/2021,737188,514343,541802,634359,1173048,309844
8/13/2021,740735,516482,543504,635504,1173887,312843
8/14/2021,742729,517820,544570,636195,1174326,315042
8/15/2021,743989,518535,545165,636554,1174535,315911
8/16/2021,746521,520023,546316,637418,1175273,317644
8/17/2021,749019,521415,547393,638224,1175960,319318
8/18/2021,751458,522745,548467,638979,1176670,320964
8/19/2021,753538,524012,549474,639701,1177288,322441
8/2/2021,710718,498677,528956,625117,1165851,288517
8/20/2021,755986,525544,550695,640595,1177915,324622
8/21/2021,757599,526521,551583,641110,1178223,326297
8/22/2021,758671,527149,552030,641419,1178425,327094
8/23/2021,760973,528459,553111,642241,1179080,328524
8/24/2021,763371,529752,554166,643002,1179683,329920
8/25/2021,765640,530998,555194,643776,1180302,331335
8/26/2021,767974,532271,556223,644525,1180900,332634
8/27/2021,770572,533692,557435,645369,1181591,334584
8/28/2021,772045,534615,558229,645880,1181913,335992
8/29/2021,773017,535153,558667,646140,1182108,336548
8/3/2021,713333,500188,530241,626081,1166709,290783
8/30/2021,774946,536284,559508,646805,1182600,337644
8/31/2021,776694,537237,560238,647371,1183103,338575
8/4/2021,716098,501843,531604,627075,1167574,293080
8/5/2021,718973,503539,533029,628108,1168395,295087
8/6/2021,722504,505786,534937,629384,1169299,298176
8/7/2021,724780,507174,536134,630190,1169761,300680
8/8/2021,726229,508036,536853,630676,1170023,301824
8/9/2021,729032,509655,538157,631655,1170860,303926
9/1/2021,778620,538319,561090,648038,1183637,339805
9/10/2021,792039,545663,566963,652627,1186987,348084
9/11/2021,793596,546457,567620,653089,1187246,349283
9/12/2021,794593,546920,568005,653368,1187393,349833
9/13/2021,796584,547943,568773,653979,1187853,350869
9/14/2021,798328,548860,569490,654519,1188333,351778
9/15/2021,799565,549522,569957,654861,1188649,352513
9/16/2021,801019,550278,570580,655289,1189004,353271
9/17/2021,803131,551411,571417,655986,1189455,354502
9/18/2021,804506,552126,572027,656374,1189705,355445
9/19/2021,805282,552514,572334,656579,1189839,355897
9/2/2021,780172,539190,561743,648562,1184128,340697
9/20/2021,806408,553135,572810,656924,1190181,356466
9/21/2021,808039,553936,573421,657365,1190598,357143
9/22/2021,809618,554725,574064,657842,1190994,358032
9/23/2021,811213,555529,574669,658309,1191438,358796
9/24/2021,813052,556495,575480,658890,1192196,359762
9/25/2021,814187,557119,575994,659267,1192750,360524
9/26/2021,814793,557447,576276,659463,1193071,360875
9/27/2021,816171,558168,576862,659916,1194066,361545
9/28/2021,817577,558901,577417,660352,1194972,362398
9/29/2021,819044,559618,578033,660789,1195875,363240
9/3/2021,782240,540427,562706,649300,1184661,342322
9/30/2021,820598,560414,578621,661288,1196761,363892
9/4/2021,783437,541131,563320,649745,1184927,343284
9/5/2021,784286,541589,563716,650037,1185076,343818
9/6/2021,784550,541750,563876,650161,1185150,343976
9/7/2021,786151,542591,564542,650718,1185556,344852
9/8/2021,787984,543534,565269,651266,1186061,345834
9/9/2021,789655,544392,565935,651821,1186458,346692
