date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
10/8/2021,11114,8041,10480,19679,55250,4518
10/9/2021,11129,8049,10488,19683,55257,4522
11/1/2021,11453,8212,10653,19944,56109,4643
11/10/2021,11610,8302,10764,20122,56713,4923
11/11/2021,11633,8311,10779,20157,56787,4997
11/12/2021,11656,8334,10796,20190,56895,5060
11/13/2021,11665,8349,10804,20202,56927,5071
11/14/2021,11676,8354,10813,20211,56951,5078
11/15/2021,11695,8369,10824,20238,57015,5104
11/16/2021,11714,8383,10836,20257,57093,5190
11/17/2021,11734,8399,10846,20280,57178,5281
11/18/2021,11762,8416,10866,20306,57283,5323
11/19/2021,11789,8434,10882,20337,57359,5341
11/2/2021,11472,8222,10664,19961,56176,4648
11/20/2021,11801,8442,10891,20356,57396,5357
11/21/2021,11811,8445,10901,20367,57426,5363
11/22/2021,11833,8459,10916,20402,57496,5411
11/23/2021,11855,8474,10943,20428,57561,5490
11/24/2021,11879,8484,10959,20456,57615,5517
11/25/2021,11879,8484,10959,20456,57615,5517
11/26/2021,11894,8498,10970,20467,57638,5531
11/27/2021,11908,8507,10981,20479,57669,5547
11/28/2021,11919,8516,10990,20494,57688,5554
11/29/2021,11926,8526,11003,20523,57752,5577
11/3/2021,11485,8233,10678,19983,56239,4654
11/30/2021,11946,8540,11018,20555,57804,5612
11/4/2021,11504,8242,10689,20003,56310,4680
11/5/2021,11523,8253,10709,20032,56406,4727
11/6/2021,11533,8261,10722,20049,56450,4740
11/7/2021,11545,8270,10728,20055,56475,4748
11/8/2021,11559,8282,10742,20084,56551,4794
11/9/2021,11591,8291,10752,20102,56644,4871
12/1/2020,,,,,2,
12/1/2021,11973,8556,11035,20588,57883,5634
12/10/2020,1,,,,2,
12/10/2021,12143,8668,11187,20875,58337,5869
12/11/2020,1,,,,2,
12/11/2021,12154,8675,11195,20885,58350,5880
12/12/2020,1,,,,3,
12/12/2021,12166,8682,11203,20890,58376,5883
12/13/2020,1,,,,3,
12/13/2021,12189,8696,11221,20922,58414,5910
12/14/2020,1,,,,3,
12/14/2021,12199,8706,11234,20940,58445,5940
12/15/2020,1,,,,3,
12/15/2021,12229,8711,11244,20967,58490,5957
12/16/2020,1,1,1,1,3,
12/16/2021,12252,8727,11256,20991,58525,5978
12/17/2020,1,1,2,1,6,
12/17/2021,12266,8735,11273,21013,58566,6011
12/18/2020,1,1,2,1,6,
12/18/2021,12278,8745,11285,21029,58586,6019
12/19/2020,2,1,2,1,8,
12/19/2021,12297,8752,11299,21034,58602,6035
12/2/2020,,,,,2,
12/2/2021,12002,8576,11061,20633,57957,5672
12/20/2020,2,1,2,4,8,
12/20/2021,12316,8765,11311,21055,58651,6073
12/21/2020,2,3,2,5,8,
12/21/2021,12335,8772,11322,21086,58698,6103
12/22/2020,34,72,97,124,58,
12/22/2021,12357,8783,11335,21119,58737,6121
12/23/2020,108,164,174,274,106,1
12/23/2021,12379,8791,11344,21145,58782,6148
12/24/2020,118,175,181,289,113,2
12/24/2021,12383,8798,11347,21150,58793,6155
12/25/2020,122,178,185,291,116,2
12/25/2021,12383,8798,11347,21151,58793,6155
12/26/2020,127,184,192,306,121,2
12/26/2021,12392,8803,11354,21163,58801,6162
12/27/2020,130,187,194,311,122,2
12/27/2021,12412,8824,11372,21184,58836,6186
12/28/2020,146,192,202,333,148,2
12/28/2021,12438,8837,11382,21209,58868,6232
12/29/2020,183,237,259,405,241,4
12/29/2021,12452,8846,11395,21232,58908,6256
12/3/2020,,,,,2,
12/3/2021,12031,8592,11084,20681,58027,5706
12/30/2020,285,392,397,596,402,6
12/30/2021,12467,8852,11414,21251,58946,6269
12/31/2020,308,410,427,642,430,6
12/31/2021,12476,8857,11423,21260,58960,6288
12/4/2020,,,,,2,
12/4/2021,12043,8604,11099,20698,58049,5717
12/5/2020,,,,,2,
12/5/2021,12053,8606,11105,20707,58069,5725
12/6/2020,1,,,,2,
12/6/2021,12066,8616,11127,20748,58129,5745
12/7/2020,1,,,,2,
12/7/2021,12084,8632,11136,20776,58187,5772
12/8/2020,1,,,,2,
12/8/2021,12104,8641,11148,20809,58232,5801
12/9/2020,1,,,,2,
12/9/2021,12121,8652,11162,20846,58290,5832
2/1/2021,1479,1664,2109,3292,14022,45
2/10/2021,1805,1968,2512,4189,25023,55
2/11/2021,1842,2008,2562,4293,26231,56
2/12/2021,1883,2048,2617,4398,27410,58
2/13/2021,1927,2085,2660,4506,28270,62
2/14/2021,1960,2108,2699,4576,29055,63
2/15/2021,1983,2121,2724,4642,29641,63
2/16/2021,2019,2155,2759,4725,30585,65
2/17/2021,2036,2178,2775,4766,30977,65
2/18/2021,2042,2184,2783,4773,31129,65
2/19/2021,2054,2190,2809,4782,31225,65
2/2/2021,1545,1723,2183,3434,15618,47
2/20/2021,2058,2192,2813,4791,31281,65
2/21/2021,2065,2192,2814,4795,31331,66
2/22/2021,2069,2194,2827,4809,31386,66
2/23/2021,2103,2216,2863,4884,31872,68
2/24/2021,2169,2286,2937,5060,33117,69
2/25/2021,2229,2331,2999,5179,33796,69
2/26/2021,2264,2372,3037,5282,34165,70
2/27/2021,2277,2381,3050,5306,34348,72
2/28/2021,2283,2383,3059,5328,34429,72
2/3/2021,1586,1762,2242,3579,17320,48
2/4/2021,1618,1798,2295,3645,18412,50
2/5/2021,1662,1838,2331,3718,19361,50
2/6/2021,1701,1864,2374,3804,20216,51
2/7/2021,1723,1880,2397,3867,21082,51
2/8/2021,1744,1906,2427,3958,22290,52
2/9/2021,1766,1929,2464,4052,23533,53
3/1/2021,2297,2397,3077,5397,34637,73
3/10/2021,2484,2554,3306,6612,37553,84
3/11/2021,2531,2600,3353,6864,38142,87
3/12/2021,2574,2633,3410,7092,38666,88
3/13/2021,2593,2648,3429,7225,38891,88
3/14/2021,2616,2668,3448,7383,39220,90
3/15/2021,2687,2703,3510,7652,39946,94
3/16/2021,2738,2740,3551,7869,40536,98
3/17/2021,2828,2766,3616,8228,41153,103
3/18/2021,2871,2817,3686,8490,41758,106
3/19/2021,2919,2861,3746,8792,42326,112
3/2/2021,2325,2412,3093,5448,34884,73
3/20/2021,2983,2908,3821,9188,42656,118
3/21/2021,2998,2912,3828,9287,42744,119
3/22/2021,3085,2962,3930,9703,43127,130
3/23/2021,3117,2985,3971,9883,43367,131
3/24/2021,3158,3027,4026,10123,43669,134
3/25/2021,3277,3086,4138,10531,44183,157
3/26/2021,3406,3193,4294,10910,44601,178
3/27/2021,3530,3263,4406,11133,44790,203
3/28/2021,3558,3284,4430,11152,44819,213
3/29/2021,3712,3396,4593,11330,44976,245
3/3/2021,2339,2429,3127,5519,35197,73
3/30/2021,3843,3496,4726,11506,45181,268
3/31/2021,3993,3588,4871,11701,45418,302
3/4/2021,2356,2444,3142,5607,35381,75
3/5/2021,2381,2455,3166,5758,35748,75
3/6/2021,2390,2458,3171,5826,35871,75
3/7/2021,2395,2464,3175,5921,35989,76
3/8/2021,2414,2481,3208,6121,36339,78
3/9/2021,2445,2523,3252,6337,36905,81
4/1/2021,4123,3687,5020,11909,45802,330
4/10/2021,5173,4361,6044,13390,47740,540
4/11/2021,5190,4379,6066,13421,47772,545
4/12/2021,5271,4420,6138,13537,47940,575
4/13/2021,5337,4454,6189,13618,48053,585
4/14/2021,5435,4511,6266,13737,48211,599
4/15/2021,5491,4566,6329,13881,48375,609
4/16/2021,5570,4632,6394,14006,48521,629
4/17/2021,5651,4695,6447,14143,48723,641
4/18/2021,5737,4726,6501,14272,48814,664
4/19/2021,5819,4769,6558,14462,48972,672
4/2/2021,4275,3789,5171,12110,46057,369
4/20/2021,5859,4801,6604,14537,49068,683
4/21/2021,5973,4864,6686,14711,49254,706
4/22/2021,6097,4973,6797,14856,49439,729
4/23/2021,6163,5046,6887,14997,49584,774
4/24/2021,6280,5089,6962,15145,49708,800
4/25/2021,6370,5134,7012,15251,49785,821
4/26/2021,6440,5181,7073,15350,49924,843
4/27/2021,6489,5209,7129,15420,50015,856
4/28/2021,6555,5263,7202,15537,50168,876
4/29/2021,6609,5310,7253,15606,50266,894
4/3/2021,4400,3853,5271,12230,46184,398
4/30/2021,6669,5358,7300,15694,50370,913
4/4/2021,4421,3865,5282,12248,46212,405
4/5/2021,4575,3948,5416,12408,46425,436
4/6/2021,4714,4039,5563,12630,46731,461
4/7/2021,4835,4131,5700,12787,46969,487
4/8/2021,4956,4233,5811,13022,47298,502
4/9/2021,5118,4315,5986,13308,47657,522
5/1/2021,6710,5380,7338,15764,50431,923
5/10/2021,7078,5603,7620,16149,50954,1017
5/11/2021,7126,5637,7645,16189,51023,1026
5/12/2021,7171,5664,7680,16239,51097,1040
5/13/2021,7208,5692,7703,16274,51135,1093
5/14/2021,7278,5732,7742,16322,51192,1244
5/15/2021,7339,5755,7768,16359,51223,1316
5/16/2021,7366,5766,7784,16374,51242,1348
5/17/2021,7419,5791,7822,16409,51303,1394
5/18/2021,7450,5813,7857,16463,51374,1434
5/19/2021,7503,5835,7888,16508,51457,1472
5/2/2021,6742,5399,7363,15789,50455,931
5/20/2021,7560,5863,7920,16573,51515,1512
5/21/2021,7621,5890,7968,16610,51563,1579
5/22/2021,7649,5906,7983,16636,51591,1622
5/23/2021,7667,5912,8004,16653,51607,1650
5/24/2021,7699,5935,8033,16686,51656,1679
5/25/2021,7735,5955,8056,16726,51701,1703
5/26/2021,7760,5972,8080,16755,51756,1763
5/27/2021,7796,5991,8103,16796,51790,1784
5/28/2021,7833,6010,8130,16829,51827,1853
5/29/2021,7863,6025,8149,16842,51851,1872
5/3/2021,6794,5424,7390,15842,50504,948
5/30/2021,7879,6033,8160,16857,51864,1888
5/31/2021,7883,6038,8169,16860,51870,1893
5/4/2021,6868,5477,7443,15915,50608,959
5/5/2021,6914,5505,7477,15973,50691,968
5/6/2021,6958,5537,7522,16027,50757,981
5/7/2021,6999,5560,7561,16072,50830,994
5/8/2021,7025,5571,7584,16104,50869,1002
5/9/2021,7037,5584,7603,16123,50888,1008
6/1/2021,7919,6061,8196,16891,51914,1929
6/10/2021,8123,6175,8364,17092,52190,2163
6/11/2021,8152,6185,8380,17114,52220,2198
6/12/2021,8160,6190,8395,17139,52226,2214
6/13/2021,8170,6192,8400,17147,52229,2222
6/14/2021,8189,6205,8410,17164,52256,2241
6/15/2021,8208,6216,8426,17189,52279,2281
6/16/2021,8234,6230,8444,17207,52300,2311
6/17/2021,8256,6238,8458,17231,52332,2323
6/18/2021,8285,6260,8474,17263,52360,2343
6/19/2021,8288,6269,8484,17272,52368,2354
6/2/2021,7945,6074,8215,16926,51967,1981
6/20/2021,8292,6272,8487,17278,52375,2363
6/21/2021,8305,6279,8504,17296,52386,2380
6/22/2021,8325,6285,8522,17318,52411,2402
6/23/2021,8359,6302,8540,17339,52436,2424
6/24/2021,8381,6311,8554,17352,52457,2446
6/25/2021,8397,6324,8577,17365,52489,2468
6/26/2021,8404,6335,8591,17377,52496,2482
6/27/2021,8409,6338,8596,17384,52497,2487
6/28/2021,8429,6349,8608,17404,52517,2506
6/29/2021,8441,6363,8619,17417,52542,2524
6/3/2021,7973,6089,8235,16957,52010,2001
6/30/2021,8458,6374,8631,17436,52565,2567
6/4/2021,8015,6107,8263,16990,52040,2047
6/5/2021,8029,6111,8277,17005,52052,2059
6/6/2021,8040,6116,8286,17009,52060,2071
6/7/2021,8052,6129,8304,17027,52085,2094
6/8/2021,8077,6149,8321,17059,52115,2123
6/9/2021,8098,6165,8344,17076,52156,2147
7/1/2021,8469,6384,8645,17454,52595,2579
7/10/2021,8634,6473,8755,17633,52775,2710
7/11/2021,8639,6478,8760,17634,52780,2714
7/12/2021,8657,6486,8774,17651,52798,2731
7/13/2021,8676,6492,8785,17667,52811,2749
7/14/2021,8689,6502,8798,17682,52832,2764
7/15/2021,8712,6511,8815,17697,52855,2786
7/16/2021,8739,6530,8840,17729,52889,2821
7/17/2021,8763,6542,8852,17751,52911,2836
7/18/2021,8779,6548,8858,17759,52928,2853
7/19/2021,8806,6563,8876,17786,52969,2881
7/2/2021,8492,6395,8658,17491,52624,2601
7/20/2021,8831,6581,8895,17812,53011,2912
7/21/2021,8857,6603,8922,17848,53057,2952
7/22/2021,8891,6627,8953,17877,53110,2998
7/23/2021,8929,6651,8988,17920,53156,3034
7/24/2021,8963,6680,9018,17955,53183,3057
7/25/2021,8991,6698,9033,17976,53203,3075
7/26/2021,9032,6723,9059,18006,53240,3107
7/27/2021,9065,6744,9090,18041,53299,3163
7/28/2021,9098,6767,9121,18079,53357,3194
7/29/2021,9119,6786,9147,18111,53404,3224
7/3/2021,8507,6404,8668,17504,52637,2612
7/30/2021,9183,6822,9187,18167,53474,3296
7/31/2021,9215,6845,9210,18186,53502,3320
7/4/2021,8512,6405,8669,17504,52637,2612
7/5/2021,8527,6415,8679,17517,52650,2627
7/6/2021,8539,6425,8694,17540,52675,2643
7/7/2021,8563,6436,8712,17571,52705,2659
7/8/2021,8587,6444,8728,17588,52735,2671
7/9/2021,8618,6459,8744,17614,52763,2694
8/1/2021,9244,6864,9225,18199,53522,3344
8/10/2021,9568,7116,9476,18526,53892,3613
8/11/2021,9604,7141,9504,18557,53939,3624
8/12/2021,9644,7179,9541,18592,53987,3663
8/13/2021,9715,7220,9598,18639,54040,3723
8/14/2021,9745,7236,9624,18672,54058,3759
8/15/2021,9779,7254,9639,18679,54065,3777
8/16/2021,9810,7282,9662,18713,54114,3797
8/17/2021,9856,7311,9688,18748,54140,3831
8/18/2021,9888,7331,9720,18778,54190,3853
8/19/2021,9925,7355,9747,18812,54212,3874
8/2/2021,9278,6889,9251,18233,53562,3375
8/20/2021,9962,7386,9778,18850,54250,3920
8/21/2021,9984,7396,9794,18867,54272,3936
8/22/2021,10001,7412,9805,18875,54280,3946
8/23/2021,10033,7440,9829,18902,54308,3963
8/24/2021,10062,7458,9848,18929,54340,3988
8/25/2021,10093,7480,9885,18963,54380,4007
8/26/2021,10119,7505,9913,18994,54410,4030
8/27/2021,10162,7533,9937,19025,54452,4068
8/28/2021,10179,7550,9956,19035,54465,4087
8/29/2021,10195,7568,9963,19037,54475,4102
8/3/2021,9319,6915,9274,18277,53606,3408
8/30/2021,10228,7576,9983,19060,54500,4121
8/31/2021,10252,7595,9993,19075,54525,4142
8/4/2021,9354,6943,9309,18312,53669,3437
8/5/2021,9399,6976,9343,18363,53723,3459
8/6/2021,9435,7023,9388,18416,53767,3502
8/7/2021,9475,7046,9411,18443,53801,3540
8/8/2021,9493,7068,9428,18461,53807,3562
8/9/2021,9531,7095,9456,18497,53854,3588
9/1/2021,10278,7610,10018,19110,54559,4149
9/10/2021,10525,7726,10145,19301,54737,4296
9/11/2021,10551,7733,10162,19313,54752,4306
9/12/2021,10562,7739,10176,19319,54758,4318
9/13/2021,10593,7758,10192,19337,54773,4325
9/14/2021,10617,7776,10205,19361,54797,4331
9/15/2021,10640,7785,10216,19378,54817,4338
9/16/2021,10671,7799,10236,19392,54836,4350
9/17/2021,10699,7817,10270,19413,54857,4371
9/18/2021,10724,7833,10277,19428,54861,4383
9/19/2021,10735,7839,10282,19432,54865,4387
9/2/2021,10303,7629,10027,19127,54582,4172
9/20/2021,10759,7850,10290,19453,54877,4396
9/21/2021,10789,7866,10306,19459,54891,4401
9/22/2021,10819,7879,10323,19478,54911,4410
9/23/2021,10850,7888,10335,19497,54939,4417
9/24/2021,10877,7909,10349,19514,54971,4432
9/25/2021,10891,7916,10358,19530,54992,4435
9/26/2021,10898,7921,10363,19531,55001,4439
9/27/2021,10920,7934,10369,19552,55034,4446
9/28/2021,10935,7947,10380,19561,55049,4452
9/29/2021,10956,7958,10392,19574,55082,4460
9/3/2021,10338,7645,10043,19153,54615,4216
9/30/2021,10975,7969,10404,19590,55115,4468
9/4/2021,10361,7651,10058,19171,54622,4224
9/5/2021,10378,7657,10072,19183,54629,4233
9/6/2021,10384,7662,10074,19185,54630,4234
9/7/2021,10408,7671,10081,19210,54652,4250
9/8/2021,10442,7696,10102,19237,54673,4260
9/9/2021,10471,7708,10121,19263,54689,4269
