date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
12/10/2021,34626,19870,19328,21517,35217,24529
12/11/2020,1,2,4,,4,
12/11/2021,34645,19885,19337,21536,35254,24659
12/12/2020,1,2,6,,4,
12/12/2021,34671,19898,19359,21550,35283,24742
12/13/2020,1,2,6,,4,
12/13/2021,34721,19919,19380,21594,35429,24880
12/14/2020,1,2,6,,4,
12/14/2021,34762,19941,19404,21648,35567,24982
12/15/2020,1,2,6,,4,
12/15/2021,34810,19968,19434,21706,35709,25082
12/16/2020,3,3,7,1,5,
12/16/2021,34867,20000,19461,21763,35840,25204
12/17/2020,9,8,9,9,9,
12/17/2021,34929,20037,19483,21811,35993,25343
12/18/2020,9,8,10,9,9,
12/18/2021,34948,20054,19491,21823,36039,25367
12/19/2020,9,8,12,9,11,
12/19/2021,34975,20065,19506,21840,36092,25381
12/2/2020,1,1,2,,3,
12/2/2021,34175,19600,19095,21167,34399,23450
12/20/2020,9,10,12,10,11,
12/20/2021,35021,20093,19538,21890,36243,25508
12/21/2020,73,48,49,28,26,
12/21/2021,35088,20136,19561,21947,36394,25634
12/22/2020,248,247,176,139,62,
12/22/2021,35127,20163,19588,22001,36543,25741
12/23/2020,433,459,342,257,107,3
12/23/2021,35163,20182,19600,22034,36640,25819
12/24/2020,494,510,402,298,114,3
12/24/2021,35169,20188,19605,22045,36671,25828
12/25/2020,494,510,402,298,114,3
12/25/2021,35169,20188,19605,22045,36672,25828
12/26/2020,518,545,417,317,120,3
12/26/2021,35182,20192,19614,22068,36715,25842
12/27/2020,518,545,417,317,121,3
12/27/2021,35220,20224,19636,22105,36818,25936
12/28/2020,659,656,499,366,149,4
12/28/2021,35279,20247,19662,22147,36937,26022
12/29/2020,754,748,556,414,183,5
12/29/2021,35332,20265,19687,22179,37033,26102
12/3/2020,1,1,3,,3,
12/3/2021,34251,19650,19135,21215,34513,23645
12/30/2020,887,849,639,468,218,5
12/30/2021,35361,20283,19707,22222,37117,26159
12/31/2020,919,864,653,483,226,5
12/31/2021,35373,20292,19715,22239,37157,26174
12/4/2020,1,1,4,,3,
12/4/2021,34331,19680,19161,21265,34548,23767
12/5/2020,1,1,4,,3,
12/5/2021,34342,19687,19169,21275,34571,23793
12/6/2020,1,1,4,,3,
12/6/2021,34391,19718,19198,21319,34696,23949
12/7/2020,1,1,4,,3,
12/7/2021,34467,19747,19228,21378,34842,24073
12/8/2020,1,1,4,,4,
12/8/2021,34524,19790,19262,21428,34953,24260
12/9/2020,1,1,4,,4,
12/9/2021,34565,19820,19296,21483,35139,24399
2/1/2021,2555,2564,2299,1941,6974,30
2/10/2021,2893,2878,2680,2396,10116,44
2/11/2021,3022,2995,2805,2552,11145,51
2/12/2021,3074,3048,2863,2609,12233,52
2/13/2021,3100,3072,2878,2645,12888,54
2/14/2021,3105,3076,2878,2646,12895,54
2/15/2021,3111,3080,2882,2653,12934,54
2/16/2021,3138,3087,2894,2660,12986,56
2/17/2021,3175,3124,2946,2720,13041,56
2/18/2021,3202,3148,2962,2739,13174,56
2/19/2021,3269,3221,3047,2830,13329,58
2/2/2021,2586,2600,2334,1997,7673,34
2/20/2021,3308,3244,3073,2865,13381,61
2/21/2021,3309,3245,3076,2865,13392,61
2/22/2021,3312,3248,3077,2867,13401,61
2/23/2021,3350,3304,3113,2921,13580,65
2/24/2021,3369,3339,3139,2962,14589,67
2/25/2021,3438,3395,3208,3038,15587,69
2/26/2021,3498,3451,3251,3138,16594,71
2/27/2021,3528,3476,3267,3172,16965,73
2/28/2021,3548,3500,3305,3204,17087,73
2/3/2021,2708,2735,2500,2166,8380,36
2/4/2021,2759,2780,2560,2229,8708,40
2/5/2021,2796,2810,2593,2260,8839,42
2/6/2021,2806,2813,2594,2265,8863,42
2/7/2021,2807,2814,2595,2266,8882,42
2/8/2021,2830,2840,2614,2298,8987,42
2/9/2021,2851,2859,2650,2338,9028,42
3/1/2021,3577,3527,3325,3237,17246,74
3/10/2021,4539,4336,4323,5025,20350,95
3/11/2021,4764,4444,4442,5258,20678,104
3/12/2021,4816,4499,4552,5877,21046,108
3/13/2021,4892,4554,4599,6000,21202,109
3/14/2021,4904,4559,4607,6067,21270,109
3/15/2021,5025,4664,4733,6269,21384,114
3/16/2021,5267,4879,4965,6616,21574,122
3/17/2021,5841,5112,5170,6894,22139,127
3/18/2021,6214,5348,5509,7817,22962,144
3/19/2021,6555,5641,5902,8751,23606,156
3/2/2021,3611,3544,3353,3271,17377,76
3/20/2021,6639,5699,5990,9075,23933,162
3/21/2021,6656,5708,6012,9113,23967,164
3/22/2021,6687,5760,6054,9212,24051,168
3/23/2021,6934,5967,6277,9504,24202,185
3/24/2021,7453,6278,6652,9878,24473,241
3/25/2021,7948,6532,6917,10222,24655,274
3/26/2021,8246,6711,7183,10470,24871,308
3/27/2021,8289,6725,7205,10504,24907,311
3/28/2021,8309,6737,7218,10525,24921,312
3/29/2021,8574,6892,7417,10708,25106,425
3/3/2021,3640,3576,3385,3319,17543,78
3/30/2021,9393,7407,8108,11341,25503,597
3/31/2021,10312,7910,8735,11791,25851,773
3/4/2021,3751,3692,3516,3524,17890,82
3/5/2021,4073,3941,3805,3970,18813,88
3/6/2021,4089,3953,3816,4043,18893,88
3/7/2021,4099,3962,3830,4094,18943,90
3/8/2021,4124,3984,3867,4235,19411,91
3/9/2021,4338,4190,4101,4577,19973,93
4/1/2021,11006,8293,9196,12186,26178,968
4/10/2021,14721,10388,11346,14323,27917,2018
4/11/2021,14859,10462,11403,14416,27991,2085
4/12/2021,15004,10537,11505,14528,28099,2120
4/13/2021,15198,10638,11637,14670,28227,2169
4/14/2021,15568,10835,11844,14841,28358,2240
4/15/2021,15735,11039,12044,14938,28463,2327
4/16/2021,15929,11195,12186,15045,28556,2372
4/17/2021,16058,11266,12253,15116,28610,2419
4/18/2021,16102,11288,12283,15151,28638,2443
4/19/2021,16237,11388,12373,15226,28712,2466
4/2/2021,11515,8588,9532,12501,26381,1120
4/20/2021,16337,11444,12430,15317,28785,2499
4/21/2021,16462,11525,12530,15397,28880,2545
4/22/2021,16590,11591,12612,15483,28957,2572
4/23/2021,16729,11663,12697,15584,29055,2613
4/24/2021,16821,11702,12741,15641,29101,2644
4/25/2021,16870,11719,12773,15677,29117,2666
4/26/2021,16940,11761,12818,15727,29162,2685
4/27/2021,17101,11868,12924,15854,29278,2731
4/28/2021,17276,11955,13030,15964,29346,2768
4/29/2021,17442,12036,13125,16057,29427,2814
4/3/2021,11815,8743,9686,12684,26538,1221
4/30/2021,17648,12143,13249,16162,29509,2866
4/4/2021,12089,8906,9841,12848,26644,1336
4/5/2021,12403,9093,10044,13090,26891,1453
4/6/2021,12806,9298,10301,13373,27160,1541
4/7/2021,13370,9637,10594,13631,27360,1633
4/8/2021,14036,10028,10910,13917,27592,1758
4/9/2021,14486,10290,11190,14188,27806,1883
5/1/2021,17720,12170,13288,16202,29539,2886
5/10/2021,18572,12615,13805,16681,29983,3229
5/11/2021,18666,12661,13852,16738,30029,3254
5/12/2021,18794,12723,13925,16828,30085,3281
5/13/2021,18898,12782,13991,16878,30126,3458
5/14/2021,19013,12858,14069,16929,30177,3651
5/15/2021,19086,12885,14107,16961,30204,4179
5/16/2021,19113,12897,14119,16971,30218,4197
5/17/2021,19203,12946,14167,17023,30264,4244
5/18/2021,19311,12985,14216,17068,30311,4300
5/19/2021,19447,13039,14273,17114,30369,4503
5/2/2021,17764,12184,13309,16223,29560,2896
5/20/2021,19575,13093,14319,17166,30412,4620
5/21/2021,19698,13170,14379,17211,30450,4803
5/22/2021,19740,13194,14409,17236,30466,5005
5/23/2021,19768,13205,14416,17247,30474,5035
5/24/2021,19840,13248,14460,17290,30524,5095
5/25/2021,19916,13309,14507,17333,30563,5306
5/26/2021,20037,13373,14563,17378,30613,5502
5/27/2021,20162,13432,14615,17422,30642,5727
5/28/2021,20283,13495,14669,17471,30671,5872
5/29/2021,20320,13516,14690,17481,30683,5890
5/3/2021,17875,12233,13385,16291,29619,2926
5/30/2021,20351,13526,14706,17495,30687,5902
5/31/2021,20369,13534,14715,17499,30695,5905
5/4/2021,18015,12315,13465,16373,29698,2964
5/5/2021,18157,12391,13585,16467,29782,2999
5/6/2021,18304,12464,13660,16542,29857,3032
5/7/2021,18426,12542,13730,16594,29909,3180
5/8/2021,18465,12576,13758,16617,29930,3202
5/9/2021,18496,12585,13769,16628,29939,3212
6/1/2021,20481,13582,14759,17527,30719,6011
6/10/2021,21367,13964,15142,17799,30923,7097
6/11/2021,21547,14033,15195,17826,30945,7303
6/12/2021,21572,14054,15205,17838,30951,7337
6/13/2021,21584,14056,15210,17841,30955,7342
6/14/2021,21660,14087,15251,17877,30979,7437
6/15/2021,21780,14145,15286,17912,31003,7537
6/16/2021,21850,14178,15319,17937,31022,7599
6/17/2021,21915,14205,15350,17959,31043,7663
6/18/2021,21986,14233,15381,17981,31053,7730
6/19/2021,22016,14248,15389,17991,31060,7755
6/2/2021,20591,13629,14828,17569,30762,6319
6/20/2021,22023,14253,15391,17996,31061,7761
6/21/2021,22087,14281,15417,18010,31075,7822
6/22/2021,22408,14420,15452,18026,31093,7882
6/23/2021,23066,14657,15525,18060,31116,8028
6/24/2021,23673,14943,15571,18099,31141,8153
6/25/2021,23762,14996,15600,18131,31166,8242
6/26/2021,23811,15011,15608,18142,31169,8267
6/27/2021,23824,15020,15615,18148,31170,8280
6/28/2021,23937,15051,15638,18160,31179,8337
6/29/2021,24155,15119,15697,18199,31196,8430
6/3/2021,20708,13674,14863,17608,30790,6455
6/30/2021,24299,15197,15741,18229,31216,8517
6/4/2021,20828,13736,14912,17641,30822,6583
6/5/2021,20881,13768,14937,17666,30841,6648
6/6/2021,20897,13783,14945,17675,30844,6660
6/7/2021,20970,13814,14983,17692,30864,6742
6/8/2021,21086,13847,15030,17735,30888,6846
6/9/2021,21220,13908,15086,17762,30903,6962
7/1/2021,24485,15264,15781,18250,31236,8649
7/10/2021,25018,15460,15973,18386,31346,9137
7/11/2021,25031,15466,15979,18386,31350,9150
7/12/2021,25089,15484,16003,18410,31363,9261
7/13/2021,25167,15513,16030,18442,31381,9352
7/14/2021,25233,15542,16053,18461,31401,9412
7/15/2021,25293,15570,16076,18482,31411,9490
7/16/2021,25360,15598,16095,18509,31424,9625
7/17/2021,25380,15611,16111,18518,31433,9660
7/18/2021,25403,15622,16115,18521,31437,9686
7/19/2021,25464,15644,16145,18538,31459,9794
7/2/2021,24568,15287,15816,18261,31252,8726
7/20/2021,25545,15666,16173,18563,31476,9900
7/21/2021,25613,15701,16201,18584,31504,10014
7/22/2021,25691,15729,16236,18611,31527,10115
7/23/2021,25786,15769,16279,18638,31550,10227
7/24/2021,25835,15790,16300,18655,31565,10275
7/25/2021,25851,15798,16308,18661,31573,10298
7/26/2021,25926,15847,16346,18683,31607,10438
7/27/2021,26030,15891,16385,18717,31632,10574
7/28/2021,26132,15926,16422,18750,31660,10724
7/29/2021,26227,15956,16457,18780,31679,10878
7/3/2021,24601,15297,15831,18270,31258,8748
7/30/2021,26303,15995,16497,18808,31705,11035
7/31/2021,26342,16010,16519,18822,31713,11072
7/4/2021,24603,15297,15832,18270,31258,8748
7/5/2021,24639,15313,15848,18278,31270,8779
7/6/2021,24715,15347,15870,18307,31286,8859
7/7/2021,24844,15397,15906,18330,31307,8947
7/8/2021,24892,15431,15933,18353,31323,9037
7/9/2021,24971,15450,15959,18377,31339,9111
8/1/2021,26364,16022,16526,18827,31721,11093
8/10/2021,27460,16490,16879,19108,31910,11987
8/11/2021,27572,16549,16914,19142,31936,12090
8/12/2021,27700,16595,16957,19178,31968,12206
8/13/2021,28174,16825,17100,19259,32001,12556
8/14/2021,28224,16851,17123,19268,32010,12626
8/15/2021,28248,16867,17135,19274,32015,12663
8/16/2021,28351,16917,17166,19300,32027,12826
8/17/2021,28450,16960,17194,19329,32047,12950
8/18/2021,28557,16999,17226,19344,32072,13100
8/19/2021,28625,17026,17253,19370,32084,13271
8/2/2021,26456,16068,16555,18851,31742,11205
8/20/2021,28719,17082,17280,19394,32099,13429
8/21/2021,28756,17098,17293,19400,32108,13497
8/22/2021,28778,17111,17300,19407,32110,13522
8/23/2021,28849,17151,17323,19433,32127,13611
8/24/2021,28925,17187,17363,19454,32152,13692
8/25/2021,29005,17225,17390,19477,32170,13766
8/26/2021,29124,17279,17419,19490,32187,13877
8/27/2021,29251,17316,17448,19512,32198,14055
8/28/2021,29280,17331,17456,19515,32205,14099
8/29/2021,29297,17336,17467,19524,32213,14116
8/3/2021,26558,16098,16595,18884,31757,11307
8/30/2021,29366,17371,17488,19550,32228,14196
8/31/2021,29414,17391,17504,19564,32240,14256
8/4/2021,26657,16146,16626,18919,31776,11445
8/5/2021,26745,16197,16661,18939,31805,11517
8/6/2021,26879,16255,16696,18982,31831,11614
8/7/2021,26937,16286,16721,18999,31837,11679
8/8/2021,26965,16305,16731,19008,31843,11716
8/9/2021,27096,16360,16777,19047,31878,11835
9/1/2021,29485,17423,17520,19578,32251,14314
9/10/2021,29936,17584,17631,19698,32324,14762
9/11/2021,29967,17590,17644,19711,32330,14792
9/12/2021,29985,17595,17647,19714,32333,14811
9/13/2021,30047,17614,17663,19737,32348,14860
9/14/2021,30111,17646,17672,19747,32357,14898
9/15/2021,30159,17662,17682,19755,32362,14948
9/16/2021,30209,17685,17696,19764,32368,14999
9/17/2021,30275,17710,17720,19783,32373,15068
9/18/2021,30312,17725,17731,19788,32376,15094
9/19/2021,30338,17738,17736,19790,32378,15115
9/2/2021,29546,17437,17538,19598,32264,14381
9/20/2021,30382,17755,17750,19798,32393,15151
9/21/2021,30435,17774,17762,19809,32410,15180
9/22/2021,30486,17792,17784,19818,32419,15216
9/23/2021,30530,17808,17787,19824,32429,15252
9/24/2021,30589,17833,17806,19839,32437,15298
9/25/2021,30624,17851,17809,19849,32442,15324
9/26/2021,30636,17857,17816,19852,32448,15341
9/27/2021,30674,17873,17830,19861,32462,15382
9/28/2021,30717,17898,17838,19867,32475,15417
9/29/2021,30753,17915,17855,19878,32482,15439
9/3/2021,29638,17467,17553,19616,32274,14467
9/30/2021,30799,17933,17874,19896,32493,15482
9/4/2021,29652,17480,17559,19621,32277,14500
9/5/2021,29669,17488,17566,19626,32283,14516
9/6/2021,29680,17494,17570,19632,32285,14523
9/7/2021,29733,17515,17581,19649,32290,14570
9/8/2021,29797,17536,17595,19668,32303,14614
9/9/2021,29840,17552,17609,19678,32312,14681
