date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
10/29/2021,511131,359172,370817,390220,633761,223197
10/3/2021,494499,350241,363297,384222,625025,215638
10/30/2021,511518,359396,371010,390406,633935,223375
10/31/2021,511759,359527,371119,390502,634076,223450
10/4/2021,495311,350640,363634,384466,625477,216011
10/5/2021,496090,351074,363974,384710,625906,216375
10/6/2021,496876,351485,364315,384943,626270,216770
10/7/2021,497448,351834,364598,385175,626567,217072
10/8/2021,498184,352225,364919,385430,626862,217474
10/9/2021,498780,352542,365165,385623,627045,217765
11/1/2021,512416,359852,371420,390759,634485,223685
11/10/2021,518140,362879,374123,392885,637581,239640
11/11/2021,518814,363216,374434,393138,637980,242798
11/12/2021,519558,363641,374790,393418,638345,245521
11/13/2021,520026,363917,374992,393605,638524,249871
11/14/2021,520362,364096,375164,393732,638677,250751
11/15/2021,521089,364505,375502,394036,639124,252626
11/16/2021,521823,364888,375823,394345,639608,254314
11/17/2021,522492,365248,376124,394652,640111,256683
11/18/2021,523223,365617,376444,394996,640552,258876
11/19/2021,524056,366088,376851,395332,640948,261301
11/2/2021,513188,360230,371744,391031,634872,223949
11/20/2021,524590,366416,377151,395565,641160,265484
11/21/2021,524965,366601,377340,395744,641278,266287
11/22/2021,525699,367029,377693,396110,641683,268057
11/23/2021,526511,367418,378101,396543,642094,269916
11/24/2021,527234,367817,378460,396874,642428,272242
11/25/2021,527239,367820,378460,396875,642440,272252
11/26/2021,527810,368178,378764,397178,642682,273397
11/27/2021,528204,368407,378948,397403,642880,274083
11/28/2021,528503,368590,379110,397564,643028,274441
11/29/2021,529148,368977,379467,397904,643398,275917
11/3/2021,513793,360544,372040,391255,635222,224310
11/30/2021,529856,369334,379841,398251,643823,277178
11/4/2021,514370,360843,372306,391478,635595,225304
11/5/2021,515224,361269,372713,391781,635977,227206
11/6/2021,515771,361572,372996,391973,636203,231127
11/7/2021,516109,361776,373151,392100,636362,231980
11/8/2021,516813,362184,373494,392376,636758,234071
11/9/2021,517501,362539,373811,392650,637196,236257
12/1/2020,45,41,40,24,27,2
12/1/2021,530637,369777,380243,398667,644286,278609
12/10/2020,55,50,53,41,54,2
12/10/2021,536847,373185,383408,401842,647875,289774
12/11/2020,57,51,55,44,54,2
12/11/2021,537289,373434,383657,402034,648069,291141
12/12/2020,58,51,56,47,54,2
12/12/2021,537580,373607,383807,402163,648212,291577
12/13/2020,59,52,59,48,56,2
12/13/2021,538272,373950,384093,402490,648618,292540
12/14/2020,61,55,59,49,64,2
12/14/2021,538798,374214,384343,402759,648970,293290
12/15/2020,66,62,68,60,70,2
12/15/2021,539491,374600,384706,403056,649396,294491
12/16/2020,78,78,84,67,74,2
12/16/2021,540193,374978,385045,403413,649919,295545
12/17/2020,296,426,399,307,203,3
12/17/2021,540895,375310,385410,403758,650381,296926
12/18/2020,677,908,808,572,330,3
12/18/2021,541345,375550,385638,403965,650595,298425
12/19/2020,1022,1382,1213,858,462,8
12/19/2021,541768,375741,385808,404150,650783,298907
12/2/2020,46,42,41,29,37,2
12/2/2021,531360,370185,380624,399104,644695,279676
12/20/2020,1219,1635,1464,1063,556,9
12/20/2021,542558,376146,386181,404550,651244,300350
12/21/2020,1899,2483,2233,1630,844,12
12/21/2021,543306,376523,386526,404918,651706,301774
12/22/2020,2816,3595,3227,2342,1169,15
12/22/2021,544096,376907,386883,405277,652118,303188
12/23/2020,3842,4883,4392,3153,1545,21
12/23/2021,544826,377240,387223,405625,652519,304280
12/24/2020,4208,5265,4750,3446,1691,21
12/24/2021,545059,377332,387331,405739,652626,304477
12/25/2020,4208,5265,4751,3446,1695,21
12/25/2021,545061,377334,387333,405740,652627,304477
12/26/2020,5304,6565,5874,4398,2128,30
12/26/2021,545392,377469,387504,405875,652779,304802
12/27/2020,5803,7093,6408,4832,2346,36
12/27/2021,546197,377873,387905,406264,653223,306110
12/28/2020,6918,8298,7542,5853,2975,46
12/28/2021,547032,378243,388243,406639,653623,307661
12/29/2020,8649,10076,9229,7289,4061,70
12/29/2021,547791,378615,388626,407027,653998,309377
12/3/2020,49,42,44,30,40,2
12/3/2021,532120,370579,381046,399490,645091,281105
12/30/2020,10495,12026,11214,8958,5103,88
12/30/2021,548415,378933,388943,407326,654330,310833
12/31/2020,11439,12955,12123,9743,5521,96
12/31/2021,548719,379075,389119,407472,654438,311399
12/4/2020,49,44,44,31,43,2
12/4/2021,532634,370881,381329,399740,645311,282886
12/5/2020,49,44,44,31,45,2
12/5/2021,533031,371059,381495,399889,645469,283291
12/6/2020,49,44,44,31,45,2
12/6/2021,533862,371499,381882,400285,645988,284287
12/7/2020,49,45,48,34,47,2
12/7/2021,534658,371925,382284,400676,646463,285527
12/8/2020,51,46,49,36,48,2
12/8/2021,535407,372345,382668,401062,646950,286985
12/9/2020,51,46,52,37,52,2
12/9/2021,536147,372756,383054,401487,647501,288360
2/1/2021,54091,51800,54716,50917,154740,1197
2/10/2021,63011,59887,63479,61481,246409,1660
2/11/2021,64076,60814,64506,62902,257475,1715
2/12/2021,65874,62266,66057,64873,272787,1797
2/13/2021,67728,63839,67886,66904,282909,1886
2/14/2021,68377,64324,68472,67648,288095,1905
2/15/2021,69038,64952,69134,68543,297613,1949
2/16/2021,70153,65751,70038,69708,308061,1993
2/17/2021,71133,66650,70982,70888,319265,2061
2/18/2021,71984,67362,71769,71961,330310,2089
2/19/2021,73114,68272,72675,73167,339534,2150
2/2/2021,55060,52698,55594,52107,164879,1234
2/20/2021,74806,69660,74053,74753,347631,2243
2/21/2021,75412,70229,74647,75489,352753,2274
2/22/2021,76021,70790,75181,76167,358631,2318
2/23/2021,77143,71664,76204,77436,366940,2377
2/24/2021,78311,72706,77323,78876,376683,2453
2/25/2021,79412,73662,78321,80172,386658,2531
2/26/2021,80953,74956,79623,81914,396036,2612
2/27/2021,82213,76036,80706,83261,402555,2683
2/28/2021,82778,76477,81198,84248,406423,2721
2/3/2021,55897,53501,56442,53104,175413,1284
2/4/2021,56842,54358,57471,54269,186289,1329
2/5/2021,58092,55453,58600,55595,195339,1384
2/6/2021,59335,56510,59745,56834,206015,1458
2/7/2021,59861,57012,60255,57412,211707,1482
2/8/2021,60819,57934,61277,58696,222519,1551
2/9/2021,61905,58930,62350,60066,234472,1613
3/1/2021,83653,77251,82112,85696,411957,2801
3/10/2021,94014,85504,91056,141391,458776,3525
3/11/2021,96095,87217,92821,151260,465300,3655
3/12/2021,98417,89011,94778,160223,470951,3779
3/13/2021,100104,90432,96383,168341,475228,3870
3/14/2021,101359,91526,97543,174525,477883,3941
3/15/2021,102855,92851,99110,182459,481990,4033
3/16/2021,104887,94456,100981,190053,486171,4161
3/17/2021,107501,96780,103573,198782,491644,4330
3/18/2021,110187,99057,106164,206556,496703,4501
3/19/2021,113609,101632,108962,213594,501475,4758
3/2/2021,84483,78012,82928,87624,418087,2849
3/20/2021,116483,104067,111793,218957,505441,4961
3/21/2021,118738,105958,113955,223044,507828,5128
3/22/2021,121983,108815,117095,227557,511074,5420
3/23/2021,125847,112113,120593,232510,514241,5818
3/24/2021,132240,117448,126247,237137,517527,7036
3/25/2021,139411,123144,132377,241383,520774,8272
3/26/2021,145809,128268,137804,245225,523110,9502
3/27/2021,151819,133069,142810,247961,524612,11088
3/28/2021,156952,136913,146948,249735,525562,12513
3/29/2021,164600,142714,153403,251720,526842,14145
3/3/2021,85396,78743,83810,90673,423971,2923
3/30/2021,172277,148465,159733,254002,528217,15856
3/31/2021,180581,154649,166851,256850,530040,17889
3/4/2021,86488,79673,84774,97548,430022,3001
3/5/2021,88093,80764,85973,105426,435287,3131
3/6/2021,89176,81560,86794,111598,439237,3192
3/7/2021,90005,82236,87492,116784,441941,3243
3/8/2021,91101,83146,88466,124841,447309,3314
3/9/2021,92467,84241,89646,132440,452593,3392
4/1/2021,188889,160853,174427,259830,532202,19724
4/10/2021,240074,195816,214099,282428,548076,30507
4/11/2021,243287,197834,216330,283674,548897,31594
4/12/2021,248089,200981,220023,286094,550891,32649
4/13/2021,252399,203632,223029,288024,552362,33648
4/14/2021,256871,206251,225938,289815,553684,34655
4/15/2021,262097,209636,229269,292020,555319,35612
4/16/2021,266500,212564,232376,294003,556739,36484
4/17/2021,269850,214914,235131,295629,557869,37542
4/18/2021,271774,216099,236485,296396,558406,38180
4/19/2021,275171,218446,238955,297998,559799,38965
4/2/2021,195423,165676,180055,262437,533802,21250
4/20/2021,278409,220542,241389,299566,561113,39783
4/21/2021,282598,223298,244152,301413,562638,40731
4/22/2021,286534,225821,246792,303123,564024,41508
4/23/2021,290334,228482,249476,304843,565232,42404
4/24/2021,292714,230042,251088,305989,566029,43147
4/25/2021,294314,231031,252131,306585,566437,43811
4/26/2021,297058,232883,254105,308001,567530,44512
4/27/2021,299956,234726,256157,309423,568743,45169
4/28/2021,302846,236435,258122,310838,570107,45928
4/29/2021,305686,238110,259952,312266,571388,46534
4/3/2021,199971,168976,183999,264220,534986,22507
4/30/2021,308947,239979,262109,313900,572766,47277
4/4/2021,202148,170303,185542,264868,535371,23041
4/5/2021,207707,173908,189707,267335,537146,24166
4/6/2021,213896,178031,194543,270253,539441,25440
4/7/2021,220722,182968,199894,273538,541840,26578
4/8/2021,227421,187663,205026,276888,544445,27684
4/9/2021,234450,192134,210131,280143,546607,29106
5/1/2021,311026,241196,263462,314927,573442,47885
5/10/2021,328145,251014,273619,322843,580184,51942
5/11/2021,330119,252063,274741,323733,580916,52422
5/12/2021,332070,253188,275882,324561,581655,53130
5/13/2021,334126,254335,277084,325438,582350,57776
5/14/2021,336660,255837,278633,326519,583221,62217
5/15/2021,338409,256970,279776,327308,583681,67625
5/16/2021,339640,257664,280485,327806,584003,70662
5/17/2021,341780,258858,281815,328704,584807,73646
5/18/2021,343920,260099,283045,329626,585629,75965
5/19/2021,346187,261387,284404,330664,586390,79250
5/2/2021,312426,242058,264357,315530,573851,48322
5/20/2021,348174,262553,285565,331512,587119,81859
5/21/2021,350472,263913,286935,332457,587830,85725
5/22/2021,352269,264977,288074,333235,588270,89446
5/23/2021,353359,265614,288650,333638,588502,90927
5/24/2021,355093,266550,289579,334389,589108,92874
5/25/2021,356599,267446,290474,335093,589639,94443
5/26/2021,358378,268388,291395,335722,590152,96185
5/27/2021,359881,269291,292246,336381,590646,97959
5/28/2021,361539,270257,293218,337116,591195,99973
5/29/2021,362694,270928,293944,337625,591483,101398
5/3/2021,314332,243095,265512,316489,574791,48742
5/30/2021,363429,271372,294379,337923,591623,102116
5/31/2021,363738,271563,294556,338051,591706,102400
5/4/2021,316836,244513,266993,317668,575930,49247
5/5/2021,319214,245896,268366,318729,576792,49733
5/6/2021,321677,247277,269795,319858,577746,50277
5/7/2021,323961,248687,271188,320946,578699,50804
5/8/2021,325535,249579,272157,321684,579243,51277
5/9/2021,326502,250148,272721,322096,579513,51601
6/1/2021,365261,272457,295424,338628,592168,103978
6/10/2021,375570,278481,301218,342737,595293,115316
6/11/2021,376943,279450,302135,343318,595664,117559
6/12/2021,377870,280125,302773,343641,595827,118997
6/13/2021,378238,280359,303021,343804,595906,119272
6/14/2021,379229,280902,303537,344181,596157,120355
6/15/2021,380208,281504,304059,344535,596384,121501
6/16/2021,381301,282119,304627,344903,596643,122691
6/17/2021,382243,282727,305149,345290,596919,123712
6/18/2021,383560,283465,305835,345790,597245,124844
6/19/2021,384256,283939,306259,346081,597410,125558
6/2/2021,366550,273197,296198,339123,592601,105443
6/20/2021,384698,284176,306477,346253,597478,125898
6/21/2021,385634,284705,307027,346606,597732,126882
6/22/2021,386524,285190,307518,346919,598040,127815
6/23/2021,387418,285750,307993,347277,598341,128759
6/24/2021,388224,286251,308499,347650,598634,129688
6/25/2021,389331,286931,309153,348127,598966,130624
6/26/2021,390099,287378,309641,348431,599135,131228
6/27/2021,390596,287694,309932,348628,599209,131689
6/28/2021,391545,288238,310492,348993,599501,132700
6/29/2021,392426,288749,310984,349334,599753,133550
6/3/2021,367920,273987,296962,339652,593017,106919
6/30/2021,393297,289300,311463,349703,600054,134443
6/4/2021,369398,274932,297887,340302,593468,108521
6/5/2021,370522,275669,298554,340766,593737,110031
6/6/2021,371137,275976,298900,340979,593858,110688
6/7/2021,372304,276645,299497,341427,594223,111907
6/8/2021,373411,277199,300056,341876,594547,113024
6/9/2021,374428,277780,300553,342276,594907,114141
7/1/2021,394169,289809,311969,350047,600326,135230
7/10/2021,401475,294227,316310,353056,602172,143129
7/11/2021,402012,294538,316566,353213,602256,143694
7/12/2021,402915,295071,317056,353524,602476,144716
7/13/2021,403695,295508,317488,353792,602703,145711
7/14/2021,404498,296000,317985,354092,602909,146663
7/15/2021,405246,296483,318410,354361,603121,147577
7/16/2021,406407,297211,319099,354820,603422,148819
7/17/2021,407171,297724,319574,355123,603594,149588
7/18/2021,407743,298085,319890,355341,603682,150148
7/19/2021,408797,298785,320522,355802,604002,151475
7/2/2021,395259,290467,312574,350511,600626,136262
7/20/2021,409834,299385,321166,356203,604339,152637
7/21/2021,411057,300124,321836,356643,604696,153918
7/22/2021,412209,300926,322522,357195,605062,155312
7/23/2021,413698,302011,323544,357894,605474,156805
7/24/2021,414807,302760,324375,358404,605705,157773
7/25/2021,415844,303354,324863,358721,605857,158646
7/26/2021,417315,304254,325680,359346,606270,160149
7/27/2021,418740,305128,326490,359898,606675,161646
7/28/2021,420225,306011,327251,360402,607049,163189
7/29/2021,421705,306895,327996,360877,607436,164833
7/3/2021,395999,290936,313010,350843,600792,136917
7/30/2021,423696,308281,329236,361577,607940,167182
7/31/2021,424992,309160,330006,362053,608171,168682
7/4/2021,396130,291006,313096,350901,600819,137025
7/5/2021,397020,291484,313590,351277,601006,137836
7/6/2021,397835,291906,314057,351577,601261,138701
7/7/2021,398677,292396,314488,351928,601497,139657
7/8/2021,399476,292847,314946,352278,601732,140498
7/9/2021,400633,293637,315715,352720,601995,141896
8/1/2021,426067,309808,330521,362426,608337,169548
8/10/2021,440536,318934,338117,367409,611688,181115
8/11/2021,442051,319888,338800,367909,612008,182246
8/12/2021,443683,320850,339616,368440,612430,183365
8/13/2021,445577,322075,340615,369077,612832,184865
8/14/2021,446899,323010,341326,369510,613079,186393
8/15/2021,447697,323474,341707,369731,613187,186921
8/16/2021,449241,324377,342427,370222,613535,187880
8/17/2021,450713,325253,343099,370656,613866,188801
8/18/2021,452073,326044,343697,371078,614164,189688
8/19/2021,453217,326825,344273,371467,614466,190455
8/2/2021,427740,310938,331411,363047,608764,171094
8/20/2021,454575,327714,345040,371941,614766,191661
8/21/2021,455514,328340,345623,372236,614920,192722
8/22/2021,456170,328733,345920,372423,615024,193244
8/23/2021,457520,329532,346548,372871,615376,194081
8/24/2021,458836,330265,347144,373276,615667,194866
8/25/2021,460075,330982,347738,373696,615934,195650
8/26/2021,461328,331719,348322,374104,616209,196343
8/27/2021,462786,332578,349049,374555,616537,197359
8/28/2021,463764,333203,349575,374892,616708,198295
8/29/2021,464357,333563,349860,375040,616806,198637
8/3/2021,429327,311914,332238,363594,609225,172278
8/30/2021,465517,334247,350399,375419,617047,199268
8/31/2021,466549,334852,350869,375749,617299,199810
8/4/2021,431019,312981,333116,364157,609665,173480
8/5/2021,432663,313982,333993,364776,610079,174694
8/6/2021,434717,315351,335198,365490,610531,176437
8/7/2021,436230,316331,336025,366005,610775,178103
8/8/2021,437216,316916,336526,366317,610944,178908
8/9/2021,438902,317919,337356,366879,611359,180095
9/1/2021,467725,335548,351410,376125,617571,200545
9/10/2021,475773,340185,355288,378779,619327,205430
9/11/2021,476731,340706,355706,379051,619476,206210
9/12/2021,477352,340993,355961,379218,619563,206548
9/13/2021,478599,341651,356449,379568,619791,207218
9/14/2021,479651,342201,356908,379867,620024,207743
9/15/2021,480355,342588,357179,380040,620151,208174
9/16/2021,481191,343021,357550,380266,620319,208582
9/17/2021,482421,343724,358026,380645,620542,209300
9/18/2021,483318,344233,358453,380900,620681,209931
9/19/2021,483828,344480,358644,381032,620749,210226
9/2/2021,468673,336080,351856,376413,617833,201042
9/20/2021,484463,344848,358938,381220,620918,210551
9/21/2021,485452,345355,359326,381474,621117,210937
9/22/2021,486372,345835,359724,381749,621308,211447
9/23/2021,487276,346349,360098,382009,621533,211889
9/24/2021,488287,346946,360602,382331,621932,212477
9/25/2021,488991,347338,360967,382558,622211,212979
9/26/2021,489376,347552,361150,382676,622360,213191
9/27/2021,490208,347978,361510,382938,622867,213588
9/28/2021,491025,348423,361850,383162,623374,213974
9/29/2021,491794,348809,362207,383401,623842,214374
9/3/2021,469865,336852,352500,376842,618107,201948
9/30/2021,492628,349263,362509,383651,624285,214675
9/4/2021,470605,337334,352927,377103,618261,202590
9/5/2021,471151,337666,353211,377283,618345,202935
9/6/2021,471298,337756,353305,377352,618376,203023
9/7/2021,472276,338295,353727,377665,618588,203560
9/8/2021,473403,338873,354188,377977,618856,204131
9/9/2021,474387,339390,354626,378304,619058,204613
