date,Arizona_cume,Arizona
2021-05-22,6051759,26298
2021-05-23,6062698,10939
2021-05-24,6085586,22888
2021-05-25,6107421,21835
2021-05-26,6131063,23642
2021-05-27,6152808,21745
2021-05-28,6177091,24283
2021-05-29,6190465,13374
2021-05-30,6197973,7508
2021-05-31,6202558,4585
2021-06-01,6224319,21761
2021-06-02,6244880,20561
2021-06-03,6268473,23593
2021-06-04,6294990,26517
2021-06-05,6315752,20762
2021-06-06,6325518,9766
2021-06-07,6345711,20193
2021-06-08,6364910,19199
2021-06-09,6385558,20648
2021-06-10,6406356,20798
2021-06-11,6431981,25625
2021-06-12,6448946,16965
2021-06-13,6457013,8067
2021-06-14,6474870,17857
2021-06-15,6491305,16435
2021-06-16,6508040,16735
2021-06-17,6524249,16209
2021-06-18,6543294,19045
2021-06-19,6554484,11190
2021-06-20,6560259,5775
2021-06-21,6572019,11760
2021-06-22,6586286,14267
2021-06-23,6601553,15267
2021-06-24,6615904,14351
2021-06-25,6632348,16444
2021-06-26,6642385,10037
2021-06-27,6648349,5964
2021-06-28,6660307,11958
2021-06-29,6672317,12010
2021-06-30,6685447,13130
2021-07-01,6698609,13162
2021-07-02,6712045,13436
2021-07-03,6719781,7736
2021-07-04,6721128,1347
2021-07-05,6730522,9394
2021-07-06,6741573,11051
2021-07-07,6752888,11315
2021-07-08,6764053,11165
2021-07-09,6779272,15219
2021-07-10,6789377,10105
2021-07-11,6794396,5019
2021-07-12,6805526,11130
2021-07-13,6815624,10098
2021-07-14,6826235,10611
2021-07-15,6837011,10776
2021-07-16,6850722,13711
2021-07-17,6859231,8509
2021-07-18,6864574,5343
2021-07-19,6877099,12525
2021-07-20,6888975,11876
2021-07-21,6901992,13017
2021-07-22,6915123,13131
2021-07-23,6931197,16074
2021-07-24,6941958,10761
2021-07-25,6948628,6670
2021-07-26,6962671,14043
2021-07-27,6976761,14090
2021-07-28,6991517,14756
2021-07-29,7005978,14461
2021-07-30,7025534,19556
2021-07-31,7038995,13461
2021-08-01,7047100,8105
2021-08-02,7062236,15136
2021-08-03,7076070,13834
2021-08-04,7090645,14575
2021-08-05,7104912,14267
2021-08-06,7124770,19858
2021-08-07,7138003,13233
2021-08-08,7145757,7754
2021-08-09,7161292,15535
2021-08-10,7175755,14463
2021-08-11,7190157,14402
2021-08-12,7205487,15330
2021-08-13,7226231,20744
2021-08-14,7240383,14152
2021-08-15,7249007,8624
2021-08-16,7266321,17314
2021-08-17,7282824,16503
2021-08-18,7299947,17123
2021-08-19,7316293,16346
2021-08-20,7337655,21362
2021-08-21,7352453,14798
2021-08-22,7360723,8270
2021-08-23,7378055,17332
2021-08-24,7394566,16511
2021-08-25,7411182,16616
2021-08-26,7427502,16320
2021-08-27,7449064,21562
2021-08-28,7463642,14578
2021-08-29,7472127,8485
2021-08-30,7488531,16404
2021-08-31,7502989,14458
2021-09-01,7518875,15886
2021-09-02,7532455,13580
2021-09-03,7551427,18972
2021-09-04,7562602,11175
2021-09-05,7569637,7035
2021-09-06,7572199,2562
2021-09-07,7586563,14364
2021-09-08,7600031,13468
2021-09-09,7613045,13014
2021-09-10,7630992,17947
2021-09-11,7642902,11910
2021-09-12,7649768,6866
2021-09-13,7663733,13965
2021-09-14,7676499,12766
2021-09-15,7687913,11414
2021-09-16,7699638,11725
2021-09-17,7715995,16357
2021-09-18,7726470,10475
2021-09-19,7732275,5805
2021-09-20,7743248,10973
2021-09-21,7754658,11410
2021-09-22,7766475,11817
2021-09-23,7778038,11563
2021-09-24,7799201,21163
2021-09-25,7815283,16082
2021-09-26,7824455,9172
2021-09-27,7846060,21605
2021-09-28,7867937,21877
2021-09-29,7890204,22267
2021-09-30,7912538,22334
2021-10-01,7938343,25805
2021-10-02,7951450,13107
2021-10-03,7959658,8208
2021-10-04,7979592,19934
2021-10-05,7999536,19944
2021-10-06,8018156,18620
2021-10-07,8036383,18227
2021-10-08,8056762,20379
2021-10-09,8068417,11655
2021-10-10,8076024,7607
2021-10-11,8094283,18259
2021-10-12,8109055,14772
2021-10-13,8125279,16224
2021-10-14,8142383,17104
2021-10-15,8161603,19220
2021-10-16,8172843,11240
2021-10-17,8179689,6846
2021-10-18,8196675,16986
2021-10-19,8212372,15697
2021-10-20,8228228,15856
2021-10-21,8243806,15578
2021-10-22,8270042,26236
2021-10-23,8286693,16651
2021-10-24,8297459,10766
2021-10-25,8325757,28298
2021-10-26,8353409,27652
2021-10-27,8382621,29212
2021-10-28,8410852,28231
2021-10-29,8442377,31525
2021-10-30,8456921,14544
2021-10-31,8466165,9244
2021-11-01,8493844,27679
2021-11-02,8520493,26649
2021-11-03,8546107,25614
2021-11-04,8576044,29937
2021-11-05,8610905,34861
2021-11-06,8633640,22735
2021-11-07,8646663,13023
2021-11-08,8677215,30552
2021-11-09,8707355,30140
2021-11-10,8742668,35313
2021-11-11,8771206,28538
2021-11-12,8805731,34525
2021-11-13,8831101,25370
2021-11-14,8843523,12422
2021-11-15,8874666,31143
2021-11-16,8905780,31114
2021-11-17,8938624,32844
2021-11-18,8971530,32906
2021-11-19,9009812,38282
2021-11-20,9034802,24990
2021-11-21,9048314,13512
2021-11-22,9082852,34538
2021-11-23,9116984,34132
2021-11-24,9147813,30829
2021-11-25,9148087,274
2021-11-26,9171941,23854
2021-11-27,9189750,17809
2021-11-28,9203544,13794
2021-11-29,9236465,32921
2021-11-30,9273460,36995
2021-12-01,9314163,40703
2021-12-02,9351822,37659
2021-12-03,9394062,42240
2021-12-04,9424086,30024
2021-12-05,9439043,14957
2021-12-06,9473600,34557
2021-12-07,9509775,36175
2021-12-08,9546933,37158
2021-12-09,9583868,36935
2021-12-10,9622150,38282
2021-12-11,9646537,24387
2021-12-12,9659769,13232
2021-12-13,9689077,29308
2021-12-14,9717647,28570
2021-12-15,9749757,32110
2021-12-16,9781504,31747
2021-12-17,9815706,34202
2021-12-18,9835441,19735
2021-12-19,9848873,13432
2021-12-20,9881315,32442
2021-12-21,9913101,31786
2021-12-22,9945748,32647
2021-12-23,9972043,26295
2021-12-24,9979350,7307
2021-12-25,9979411,61
2021-12-26,9989239,9828
2021-12-27,10017767,28528
2021-12-28,10046365,28598
2021-12-29,10075004,28639
2021-12-30,10101893,26889
2021-12-31,10112649,10756
2022-01-01,10114446,1797
2022-01-02,10123791,9345
2022-01-03,10148360,24569
2022-01-04,10173269,24909
2022-01-05,10200800,27531
2022-01-06,10228539,27739
2022-01-07,10259902,31363
2022-01-08,10279460,19558
2022-01-09,10289737,10277
2022-01-10,10313052,23315
2022-01-11,10336622,23570
2022-01-12,10361762,25140
2022-01-13,10386556,24794
2022-01-14,10413462,26906
2022-01-15,10427441,13979
2022-01-16,10435512,8071
2022-01-17,10450733,15221
2022-01-18,10469624,18891
2022-01-19,10489394,19770
2022-01-20,10508521,19127
2022-01-21,10529452,20931
2022-01-22,10541001,11549
2022-01-23,10548188,7187
2022-01-24,10564437,16249
2022-01-25,10579535,15098
2022-01-26,10595577,16042
2022-01-27,10610765,15188
2022-01-28,10628859,18094
2022-01-29,10639195,10336
2022-01-30,10644941,5746
2022-01-31,10657336,12395
2022-02-01,10668387,11051
2022-02-02,10680104,11717
2022-02-03,10691961,11857
2022-02-04,10705739,13778
2022-02-05,10709356,3617
