date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
11/10/2021,6861,5047,5520,7812,15837,7788
11/11/2021,6868,5053,5522,7821,15845,7813
11/12/2021,6884,5061,5532,7828,15860,7974
11/13/2021,6892,5062,5533,7835,15866,7998
11/14/2021,6897,5063,5534,7838,15870,8003
11/15/2021,6915,5074,5541,7852,15889,8062
11/16/2021,6928,5082,5546,7860,15910,8111
11/17/2021,6945,5097,5564,7872,15918,8217
11/18/2021,6959,5099,5568,7877,15936,8251
11/19/2021,6976,5108,5582,7891,15948,8346
11/2/2021,6793,5002,5460,7756,15709,6790
11/20/2021,6985,5112,5586,7901,15957,8423
11/21/2021,6985,5112,5589,7903,15963,8425
11/22/2021,6996,5124,5601,7909,15976,8496
11/23/2021,7007,5130,5609,7915,15989,8537
11/24/2021,7014,5135,5617,7924,15997,8577
11/25/2021,7014,5135,5617,7924,15997,8577
11/26/2021,7027,5144,5621,7929,16007,8616
11/27/2021,7033,5144,5623,7932,16008,8626
11/28/2021,7039,5146,5623,7935,16010,8634
11/29/2021,7055,5151,5638,7946,16034,8666
11/3/2021,6798,5006,5469,7762,15730,6797
11/30/2021,7081,5170,5663,7960,16054,8717
11/4/2021,6811,5013,5477,7773,15752,6820
11/5/2021,6826,5020,5491,7782,15772,6886
11/6/2021,6832,5026,5503,7787,15794,6948
11/7/2021,6833,5031,5504,7788,15800,6964
11/8/2021,6841,5036,5509,7796,15817,7084
11/9/2021,6851,5042,5514,7805,15828,7212
12/1/2020,,2,,,,
12/1/2021,7089,5179,5676,7972,16072,8874
12/10/2020,1,2,1,1,1,1
12/10/2021,7214,5244,5750,8063,16186,9215
12/11/2020,1,2,1,1,1,1
12/11/2021,7219,5250,5752,8070,16191,9249
12/12/2020,1,2,1,1,1,1
12/12/2021,7223,5250,5755,8070,16196,9257
12/13/2020,2,2,1,1,1,1
12/13/2021,7242,5267,5763,8077,16209,9288
12/14/2020,2,2,1,3,1,1
12/14/2021,7251,5275,5773,8089,16220,9354
12/15/2020,5,7,5,4,4,1
12/15/2021,7257,5278,5779,8094,16229,9396
12/16/2020,14,17,17,15,9,1
12/16/2021,7270,5281,5789,8101,16236,9413
12/17/2020,26,44,43,41,17,1
12/17/2021,7283,5289,5796,8111,16245,9444
12/18/2020,40,69,59,59,36,1
12/18/2021,7285,5292,5800,8115,16251,9459
12/19/2020,41,69,59,60,36,1
12/19/2021,7288,5296,5802,8117,16255,9461
12/2/2020,,2,,,,1
12/2/2021,7102,5184,5688,7981,16085,8901
12/20/2020,41,69,59,62,37,1
12/20/2021,7300,5301,5808,8123,16265,9489
12/21/2020,43,69,61,66,42,1
12/21/2021,7311,5305,5811,8130,16272,9524
12/22/2020,47,82,80,78,80,1
12/22/2021,7322,5312,5816,8137,16284,9579
12/23/2020,84,121,112,118,131,1
12/23/2021,7331,5321,5827,8151,16292,9610
12/24/2020,96,140,126,134,177,1
12/24/2021,7336,5324,5828,8153,16294,9610
12/25/2020,98,141,127,134,177,1
12/25/2021,7336,5324,5828,8153,16294,9610
12/26/2020,98,141,128,135,177,1
12/26/2021,7338,5326,5830,8154,16298,9610
12/27/2020,99,141,128,135,177,1
12/27/2021,7359,5332,5835,8166,16306,9653
12/28/2020,136,193,189,211,296,1
12/28/2021,7370,5338,5838,8173,16314,9703
12/29/2020,161,244,246,276,486,2
12/29/2021,7377,5342,5840,8177,16320,9768
12/3/2020,,2,,,,1
12/3/2021,7122,5192,5696,8001,16100,8983
12/30/2020,209,287,295,335,679,3
12/30/2021,7395,5346,5847,8178,16331,9816
12/31/2020,256,330,330,389,871,5
12/31/2021,7398,5348,5849,8183,16334,9822
12/4/2020,,2,,,,1
12/4/2021,7139,5199,5704,8014,16128,9034
12/5/2020,,2,,,,1
12/5/2021,7142,5202,5707,8015,16130,9037
12/6/2020,,2,1,,,1
12/6/2021,7157,5212,5716,8027,16143,9074
12/7/2020,1,2,1,,,1
12/7/2021,7169,5217,5722,8036,16151,9104
12/8/2020,1,2,1,,,1
12/8/2021,7182,5225,5734,8046,16164,9136
12/9/2020,1,2,1,,,1
12/9/2021,7195,5232,5743,8054,16173,9169
2/1/2021,1251,1279,1586,2181,5697,237
2/1/2022,7622,5480,5959,8289,16469,10633
2/10/2021,1647,1601,2073,2941,7474,431
2/11/2021,1780,1691,2161,3051,7739,470
2/12/2021,1849,1749,2211,3133,7991,486
2/13/2021,2061,1855,2302,3213,8099,516
2/14/2021,2065,1856,2304,3220,8130,518
2/15/2021,2071,1862,2310,3234,8217,519
2/16/2021,2100,1886,2344,3270,8514,541
2/17/2021,2160,1932,2394,3323,8753,622
2/18/2021,2199,1962,2429,3385,8960,641
2/19/2021,2252,1993,2468,3436,9046,657
2/2/2021,1276,1298,1622,2217,5949,244
2/2/2022,7628,5481,5959,8290,16471,10642
2/20/2021,2290,2013,2481,3454,9067,676
2/21/2021,2296,2014,2485,3455,9079,679
2/22/2021,2356,2055,2524,3491,9135,690
2/23/2021,2425,2099,2561,3563,9262,724
2/24/2021,2467,2124,2584,3608,9389,732
2/25/2021,2516,2177,2634,3684,9678,862
2/26/2021,2578,2219,2683,3718,9800,942
2/27/2021,2606,2233,2691,3739,9842,945
2/28/2021,2609,2233,2695,3743,9848,947
2/3/2021,1309,1329,1665,2286,6267,246
2/3/2022,7636,5486,5962,8296,16478,10664
2/4/2021,1337,1361,1721,2350,6486,266
2/4/2022,7641,5488,5966,8299,16481,10700
2/5/2021,1358,1384,1756,2483,6655,274
2/5/2022,7642,5489,5966,8299,16481,10702
2/6/2021,1534,1486,1941,2788,6798,373
2/7/2021,1534,1486,1942,2788,6804,374
2/8/2021,1566,1533,1988,2816,7002,387
2/9/2021,1576,1556,2015,2867,7210,398
3/1/2021,2652,2255,2718,3773,9941,956
3/10/2021,2936,2421,2943,4287,10932,1128
3/11/2021,2977,2457,2966,4406,11132,1136
3/12/2021,3012,2469,2983,4482,11238,1140
3/13/2021,3022,2471,2992,4502,11274,1143
3/14/2021,3022,2472,2993,4509,11289,1144
3/15/2021,3053,2498,3047,4663,11461,1158
3/16/2021,3085,2517,3074,4703,11538,1165
3/17/2021,3129,2555,3121,4808,11652,1168
3/18/2021,3179,2591,3160,4948,11869,1193
3/19/2021,3208,2615,3190,5023,11960,1203
3/2/2021,2688,2279,2739,3819,10066,965
3/20/2021,3218,2623,3193,5032,11986,1208
3/21/2021,3220,2623,3197,5035,12003,1212
3/22/2021,3257,2651,3220,5083,12083,1218
3/23/2021,3299,2693,3276,5201,12295,1254
3/24/2021,3356,2754,3330,5295,12416,1286
3/25/2021,3403,2780,3371,5366,12527,1320
3/26/2021,3436,2808,3418,5427,12588,1357
3/27/2021,3477,2831,3438,5445,12604,1364
3/28/2021,3485,2833,3440,5451,12607,1366
3/29/2021,3530,2867,3480,5509,12690,1373
3/3/2021,2715,2299,2777,3886,10237,1016
3/30/2021,3576,2891,3507,5562,12751,1387
3/31/2021,3640,2939,3554,5632,12831,1414
3/4/2021,2741,2313,2795,3959,10463,1066
3/5/2021,2774,2330,2818,4006,10531,1083
3/6/2021,2824,2353,2858,4056,10566,1091
3/7/2021,2825,2355,2862,4069,10575,1093
3/8/2021,2841,2363,2875,4118,10672,1099
3/9/2021,2888,2390,2904,4183,10758,1110
4/1/2021,3684,2971,3608,5686,12919,1427
4/10/2021,4000,3188,3830,5953,13326,1570
4/11/2021,4005,3193,3835,5962,13337,1574
4/12/2021,4044,3241,3877,5995,13390,1583
4/13/2021,4066,3258,3904,6028,13437,1606
4/14/2021,4105,3286,3922,6059,13477,1616
4/15/2021,4150,3313,3954,6088,13508,1631
4/16/2021,4189,3339,3976,6118,13525,1645
4/17/2021,4201,3347,3983,6130,13539,1646
4/18/2021,4204,3350,3986,6133,13547,1646
4/19/2021,4238,3386,4006,6158,13573,1653
4/2/2021,3720,3004,3640,5717,12973,1464
4/20/2021,4280,3431,4026,6182,13601,1663
4/21/2021,4314,3471,4059,6196,13631,1669
4/22/2021,4365,3510,4089,6217,13645,1675
4/23/2021,4394,3534,4104,6235,13665,1687
4/24/2021,4402,3539,4115,6241,13679,1688
4/25/2021,4403,3544,4118,6244,13680,1691
4/26/2021,4418,3553,4134,6261,13707,1696
4/27/2021,4440,3569,4142,6283,13740,1709
4/28/2021,4465,3587,4151,6300,13771,1717
4/29/2021,4490,3602,4172,6321,13800,1731
4/3/2021,3732,3009,3647,5725,12984,1465
4/30/2021,4504,3612,4188,6337,13815,1744
4/4/2021,3733,3011,3649,5729,12985,1465
4/5/2021,3757,3036,3675,5759,13061,1478
4/6/2021,3800,3062,3698,5801,13122,1491
4/7/2021,3858,3095,3727,5833,13167,1509
4/8/2021,3929,3146,3784,5887,13245,1522
4/9/2021,3979,3173,3813,5924,13300,1531
5/1/2021,4508,3614,4192,6345,13821,1745
5/10/2021,4642,3677,4261,6442,13954,1787
5/11/2021,4658,3681,4266,6457,13974,1819
5/12/2021,4677,3689,4277,6470,13984,1841
5/13/2021,4695,3708,4286,6484,13999,1994
5/14/2021,4714,3715,4308,6498,14019,2272
5/15/2021,4719,3725,4314,6505,14024,2290
5/16/2021,4722,3728,4317,6508,14029,2299
5/17/2021,4746,3742,4326,6520,14038,2403
5/18/2021,4772,3759,4338,6533,14050,2557
5/19/2021,4796,3773,4360,6537,14069,2722
5/2/2021,4509,3614,4192,6345,13826,1745
5/20/2021,4812,3782,4369,6552,14082,2873
5/21/2021,4833,3795,4379,6561,14091,2981
5/22/2021,4843,3805,4382,6563,14096,3189
5/23/2021,4848,3808,4388,6570,14104,3196
5/24/2021,4863,3822,4403,6589,14124,3256
5/25/2021,4882,3833,4418,6607,14136,3363
5/26/2021,4901,3837,4426,6619,14150,3442
5/27/2021,4921,3845,4430,6632,14164,3505
5/28/2021,4935,3848,4439,6638,14171,3559
5/29/2021,4938,3848,4443,6643,14176,3565
5/3/2021,4535,3623,4209,6361,13851,1754
5/30/2021,4943,3850,4444,6644,14178,3570
5/31/2021,4946,3852,4446,6647,14180,3572
5/4/2021,4558,3637,4220,6384,13874,1755
5/5/2021,4569,3646,4229,6392,13887,1764
5/6/2021,4599,3658,4244,6409,13917,1770
5/7/2021,4614,3666,4250,6419,13931,1778
5/8/2021,4620,3668,4254,6421,13933,1781
5/9/2021,4621,3670,4255,6424,13935,1782
6/1/2021,4963,3863,4448,6662,14194,3618
6/10/2021,5065,3926,4495,6712,14266,3934
6/11/2021,5075,3933,4503,6722,14272,3978
6/12/2021,5078,3934,4505,6722,14273,3985
6/13/2021,5079,3934,4505,6722,14273,3985
6/14/2021,5090,3944,4514,6730,14285,4014
6/15/2021,5098,3951,4525,6736,14295,4064
6/16/2021,5108,3961,4534,6745,14302,4111
6/17/2021,5119,3970,4538,6750,14307,4132
6/18/2021,5130,3975,4544,6757,14316,4156
6/19/2021,5134,3978,4545,6763,14316,4159
6/2/2021,4979,3872,4452,6668,14203,3659
6/20/2021,5139,3979,4549,6764,14316,4161
6/21/2021,5147,3986,4556,6773,14325,4187
6/22/2021,5159,3992,4565,6774,14333,4253
6/23/2021,5168,3998,4569,6780,14340,4284
6/24/2021,5182,4003,4573,6786,14346,4317
6/25/2021,5191,4013,4574,6791,14353,4352
6/26/2021,5194,4014,4575,6792,14357,4358
6/27/2021,5196,4017,4575,6794,14358,4359
6/28/2021,5207,4023,4586,6800,14364,4390
6/29/2021,5221,4031,4590,6803,14370,4427
6/3/2021,4990,3880,4458,6673,14221,3699
6/30/2021,5239,4038,4593,6813,14384,4466
6/4/2021,5005,3889,4460,6681,14233,3741
6/5/2021,5008,3889,4463,6683,14236,3749
6/6/2021,5009,3891,4464,6684,14238,3757
6/7/2021,5020,3904,4469,6692,14243,3794
6/8/2021,5032,3911,4474,6700,14246,3833
6/9/2021,5048,3919,4485,6706,14255,3886
7/1/2021,5250,4044,4600,6816,14394,4509
7/10/2021,5311,4091,4643,6850,14446,4648
7/11/2021,5314,4091,4645,6851,14447,4648
7/12/2021,5327,4102,4654,6855,14458,4698
7/13/2021,5345,4109,4656,6860,14469,4733
7/14/2021,5362,4121,4658,6864,14477,4799
7/15/2021,5373,4127,4663,6873,14491,4823
7/16/2021,5390,4140,4671,6884,14495,4853
7/17/2021,5395,4141,4678,6893,14497,4858
7/18/2021,5400,4143,4678,6896,14500,4859
7/19/2021,5424,4149,4686,6908,14511,4910
7/2/2021,5261,4053,4611,6822,14405,4524
7/20/2021,5441,4160,4701,6919,14527,4972
7/21/2021,5458,4172,4711,6931,14540,5025
7/22/2021,5470,4184,4718,6948,14552,5078
7/23/2021,5484,4190,4730,6958,14561,5113
7/24/2021,5492,4193,4737,6964,14573,5114
7/25/2021,5494,4195,4740,6965,14575,5121
7/26/2021,5509,4208,4754,6976,14584,5160
7/27/2021,5535,4218,4765,6983,14605,5197
7/28/2021,5552,4231,4780,6999,14617,5239
7/29/2021,5568,4243,4788,7012,14631,5278
7/3/2021,5265,4054,4613,6823,14408,4526
7/30/2021,5574,4247,4792,7022,14643,5306
7/31/2021,5584,4249,4798,7026,14646,5310
7/4/2021,5267,4054,4613,6823,14408,4526
7/5/2021,5271,4056,4619,6825,14409,4533
7/6/2021,5275,4058,4627,6833,14423,4558
7/7/2021,5282,4063,4629,6835,14430,4600
7/8/2021,5295,4080,4636,6839,14435,4621
7/9/2021,5308,4089,4641,6848,14443,4645
8/1/2021,5588,4252,4800,7031,14650,5315
8/10/2021,5750,4346,4883,7131,14745,5690
8/11/2021,5774,4366,4889,7140,14754,5735
8/12/2021,5799,4376,4900,7149,14761,5798
8/13/2021,5829,4397,4913,7165,14783,5872
8/14/2021,5837,4406,4920,7170,14789,5882
8/15/2021,5839,4407,4921,7177,14792,5884
8/16/2021,5871,4441,4941,7196,14820,5915
8/17/2021,5895,4459,4954,7209,14849,5955
8/18/2021,5913,4471,4965,7220,14864,5981
8/19/2021,5936,4484,4975,7239,14877,6009
8/2/2021,5608,4268,4810,7040,14668,5377
8/20/2021,5963,4509,4986,7262,14893,6059
8/21/2021,5968,4510,4989,7266,14895,6065
8/22/2021,5971,4512,4990,7272,14898,6065
8/23/2021,5992,4526,5005,7288,14914,6080
8/24/2021,6009,4542,5022,7296,14941,6097
8/25/2021,6027,4556,5034,7310,14961,6119
8/26/2021,6049,4567,5038,7320,14976,6146
8/27/2021,6071,4585,5061,7333,14998,6179
8/28/2021,6083,4593,5068,7339,15004,6192
8/29/2021,6085,4596,5072,7344,15006,6197
8/3/2021,5619,4274,4819,7051,14681,5450
8/30/2021,6092,4603,5081,7355,15011,6210
8/31/2021,6103,4612,5088,7363,15023,6229
8/4/2021,5641,4285,4830,7065,14695,5487
8/5/2021,5662,4295,4837,7080,14701,5535
8/6/2021,5694,4308,4850,7098,14706,5609
8/7/2021,5705,4312,4856,7101,14709,5618
8/8/2021,5712,4317,4858,7105,14713,5620
8/9/2021,5740,4333,4870,7115,14726,5653
9/1/2021,6111,4623,5094,7374,15031,6249
9/10/2021,6207,4686,5147,7424,15095,6345
9/11/2021,6211,4693,5154,7426,15099,6349
9/12/2021,6212,4696,5155,7427,15099,6349
9/13/2021,6241,4709,5171,7436,15110,6386
9/14/2021,6256,4720,5182,7447,15122,6399
9/15/2021,6267,4721,5189,7450,15130,6412
9/16/2021,6278,4727,5194,7456,15140,6429
9/17/2021,6294,4731,5200,7459,15149,6451
9/18/2021,6299,4735,5202,7464,15153,6452
9/19/2021,6303,4740,5203,7466,15153,6453
9/2/2021,6120,4630,5102,7378,15037,6256
9/20/2021,6317,4749,5206,7473,15157,6465
9/21/2021,6333,4757,5211,7477,15167,6475
9/22/2021,6355,4773,5220,7481,15171,6498
9/23/2021,6373,4776,5226,7486,15176,6507
9/24/2021,6387,4779,5239,7492,15188,6521
9/25/2021,6393,4781,5244,7496,15195,6525
9/26/2021,6397,4781,5244,7500,15196,6526
9/27/2021,6413,4783,5258,7505,15217,6541
9/28/2021,6436,4800,5276,7518,15238,6548
9/29/2021,6453,4804,5280,7527,15262,6556
9/3/2021,6132,4645,5109,7392,15045,6279
9/30/2021,6480,4822,5300,7547,15290,6563
9/4/2021,6136,4650,5114,7393,15048,6281
9/5/2021,6141,4650,5114,7393,15048,6281
9/6/2021,6143,4652,5115,7393,15052,6282
9/7/2021,6162,4662,5124,7399,15060,6293
9/8/2021,6179,4670,5129,7407,15073,6308
9/9/2021,6191,4677,5138,7411,15084,6325
