date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
5/29/2021,4716,4172,6006,13288,37856,880
5/3/2021,3876,3590,5177,11963,36111,394
5/30/2021,4720,4180,6013,13296,37859,885
5/31/2021,4734,4185,6013,13307,37866,887
5/4/2021,3902,3617,5213,12029,36219,398
5/5/2021,3937,3635,5249,12087,36337,403
5/6/2021,3975,3667,5299,12161,36446,404
5/7/2021,4002,3694,5342,12229,36520,409
5/8/2021,4034,3714,5366,12285,36586,418
5/9/2021,4040,3719,5381,12296,36597,419
6/1/2021,4766,4206,6044,13344,37931,905
6/10/2021,4943,4317,6199,13599,38233,1116
6/11/2021,4959,4335,6224,13636,38276,1140
6/12/2021,4977,4340,6238,13658,38290,1150
6/13/2021,4981,4346,6243,13667,38297,1155
6/14/2021,5001,4354,6259,13699,38324,1166
6/15/2021,5031,4364,6268,13717,38355,1189
6/16/2021,5049,4375,6280,13747,38385,1208
6/17/2021,5065,4385,6298,13773,38409,1218
6/18/2021,5098,4400,6316,13799,38442,1238
6/19/2021,5111,4406,6324,13815,38451,1254
6/2/2021,4785,4218,6070,13380,37963,932
6/20/2021,5117,4411,6331,13820,38454,1258
6/21/2021,5138,4417,6343,13847,38490,1269
6/22/2021,5155,4427,6356,13878,38522,1277
6/23/2021,5180,4438,6375,13896,38553,1288
6/24/2021,5201,4452,6390,13917,38593,1300
6/25/2021,5230,4472,6419,13948,38629,1311
6/26/2021,5248,4483,6426,13970,38643,1325
6/27/2021,5253,4488,6432,13976,38653,1334
6/28/2021,5270,4501,6450,13993,38679,1354
6/29/2021,5291,4510,6465,14023,38700,1366
6/3/2021,4803,4228,6087,13413,38002,940
6/30/2021,5308,4518,6480,14052,38737,1391
6/4/2021,4825,4245,6108,13449,38050,953
6/5/2021,4838,4255,6119,13464,38073,964
6/6/2021,4847,4256,6124,13473,38078,971
6/7/2021,4885,4271,6143,13508,38119,1003
6/8/2021,4894,4286,6156,13527,38151,1029
6/9/2021,4915,4300,6179,13565,38198,1097
7/1/2021,5327,4531,6497,14073,38774,1412
7/10/2021,5504,4649,6642,14265,38997,1534
7/11/2021,5510,4653,6647,14269,39012,1536
7/12/2021,5532,4673,6668,14290,39057,1563
7/13/2021,5550,4691,6683,14322,39081,1578
7/14/2021,5584,4698,6701,14354,39116,1589
7/15/2021,5604,4710,6711,14369,39143,1604
7/16/2021,5635,4739,6734,14417,39184,1636
7/17/2021,5654,4752,6765,14443,39205,1658
7/18/2021,5665,4761,6780,14456,39213,1663
7/19/2021,5685,4782,6810,14504,39259,1678
7/2/2021,5368,4554,6522,14099,38811,1437
7/20/2021,5708,4802,6833,14542,39299,1700
7/21/2021,5740,4814,6860,14580,39366,1725
7/22/2021,5773,4835,6892,14623,39409,1743
7/23/2021,5797,4868,6940,14696,39462,1788
7/24/2021,5828,4887,6967,14728,39493,1805
7/25/2021,5835,4903,6977,14748,39507,1810
7/26/2021,5864,4931,7009,14784,39563,1833
7/27/2021,5888,4962,7045,14840,39620,1853
7/28/2021,5924,4980,7077,14875,39680,1868
7/29/2021,5944,5001,7104,14915,39738,1896
7/3/2021,5380,4559,6534,14117,38826,1443
7/30/2021,5989,5042,7146,14970,39805,1947
7/31/2021,6019,5069,7176,15003,39825,1973
7/4/2021,5380,4561,6539,14120,38831,1443
7/5/2021,5401,4566,6551,14142,38855,1452
7/6/2021,5418,4579,6573,14165,38884,1465
7/7/2021,5441,4592,6588,14184,38910,1487
7/8/2021,5460,4610,6604,14210,38945,1499
7/9/2021,5486,4638,6627,14242,38978,1518
8/1/2021,6036,5091,7186,15010,39830,1978
8/10/2021,6345,5292,7460,15377,40319,2170
8/11/2021,6372,5309,7486,15411,40368,2189
8/12/2021,6407,5331,7523,15453,40417,2201
8/13/2021,6449,5357,7559,15510,40466,2274
8/14/2021,6480,5371,7582,15534,40499,2291
8/15/2021,6501,5382,7604,15544,40511,2299
8/16/2021,6530,5416,7629,15584,40556,2310
8/17/2021,6571,5441,7657,15622,40616,2325
8/18/2021,6604,5456,7680,15644,40648,2345
8/19/2021,6633,5479,7703,15667,40686,2362
8/2/2021,6083,5114,7213,15056,39897,1997
8/20/2021,6688,5509,7727,15717,40739,2406
8/21/2021,6707,5516,7752,15736,40757,2420
8/22/2021,6733,5532,7758,15749,40768,2434
8/23/2021,6766,5551,7782,15779,40802,2464
8/24/2021,6791,5565,7804,15808,40841,2477
8/25/2021,6828,5582,7830,15832,40887,2493
8/26/2021,6846,5609,7850,15872,40916,2510
8/27/2021,6868,5628,7868,15912,40956,2538
8/28/2021,6885,5645,7885,15927,40969,2550
8/29/2021,6898,5654,7899,15934,40973,2556
8/3/2021,6110,5136,7243,15096,39976,2010
8/30/2021,6928,5670,7920,15951,41004,2576
8/31/2021,6943,5686,7937,15965,41026,2585
8/4/2021,6150,5158,7273,15133,40038,2028
8/5/2021,6182,5181,7302,15168,40099,2038
8/6/2021,6230,5217,7351,15230,40150,2102
8/7/2021,6246,5230,7379,15269,40179,2123
8/8/2021,6269,5254,7392,15286,40189,2129
8/9/2021,6305,5268,7434,15336,40254,2153
9/1/2021,6959,5696,7955,15989,41045,2595
9/10/2021,7144,5806,8066,16160,41203,2699
9/11/2021,7159,5814,8082,16175,41215,2707
9/12/2021,7164,5821,8085,16179,41218,2710
9/13/2021,7189,5835,8104,16205,41254,2719
9/14/2021,7209,5848,8119,16226,41277,2724
9/15/2021,7231,5860,8129,16238,41299,2731
9/16/2021,7258,5874,8143,16255,41325,2747
9/17/2021,7285,5892,8168,16284,41351,2763
9/18/2021,7294,5903,8174,16294,41356,2776
9/19/2021,7297,5905,8176,16299,41361,2776
9/2/2021,6971,5708,7964,16019,41072,2604
9/20/2021,7314,5913,8188,16313,41382,2782
9/21/2021,7331,5928,8195,16333,41413,2791
9/22/2021,7346,5936,8205,16349,41435,2797
9/23/2021,7366,5945,8227,16368,41456,2809
9/24/2021,7385,5958,8242,16399,41480,2824
9/25/2021,7399,5967,8249,16403,41502,2830
9/26/2021,7406,5976,8250,16406,41509,2832
9/27/2021,7427,5983,8260,16430,41535,2839
9/28/2021,7449,5995,8275,16447,41564,2851
9/29/2021,7465,6000,8290,16460,41597,2854
9/3/2021,7001,5736,7986,16043,41095,2636
9/30/2021,7484,6010,8304,16475,41618,2861
9/4/2021,7022,5746,7996,16055,41104,2647
9/5/2021,7036,5749,7999,16063,41111,2653
9/6/2021,7039,5754,8006,16068,41115,2653
9/7/2021,7057,5765,8024,16092,41128,2656
9/8/2021,7089,5774,8034,16114,41152,2666
9/9/2021,7106,5791,8050,16135,41181,2675
