date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
6/2/2021,8284,6299,8607,17985,55264,1997
6/20/2021,8659,6503,8889,18350,55688,2390
6/21/2021,8673,6510,8907,18370,55700,2407
6/22/2021,8695,6517,8926,18394,55729,2433
6/23/2021,8731,6536,8947,18415,55758,2455
6/24/2021,8754,6545,8961,18429,55779,2476
6/25/2021,8771,6560,8982,18449,55814,2498
6/26/2021,8778,6571,8996,18461,55821,2512
6/27/2021,8783,6574,9001,18468,55821,2517
6/28/2021,8804,6585,9014,18489,55844,2538
6/29/2021,8818,6599,9028,18503,55869,2557
6/3/2021,8314,6314,8627,18017,55309,2018
6/30/2021,8836,6610,9043,18521,55893,2600
6/4/2021,8358,6333,8655,18050,55340,2065
6/5/2021,8376,6337,8670,18066,55352,2078
6/6/2021,8387,6342,8677,18070,55360,2090
6/7/2021,8401,6355,8695,18090,55384,2113
6/8/2021,8429,6376,8714,18123,55414,2142
6/9/2021,8450,6393,8737,18142,55455,2166
7/1/2021,8848,6620,9057,18539,55922,2611
7/10/2021,9017,6713,9174,18725,56113,2741
7/11/2021,9022,6717,9180,18726,56118,2745
7/12/2021,9041,6728,9194,18745,56137,2762
7/13/2021,9059,6735,9208,18761,56151,2781
7/14/2021,9073,6746,9221,18776,56173,2793
7/15/2021,9098,6754,9239,18794,56196,2814
7/16/2021,9125,6774,9264,18827,56233,2851
7/17/2021,9151,6787,9276,18854,56255,2866
7/18/2021,9167,6795,9282,18862,56271,2881
7/19/2021,9195,6809,9301,18890,56312,2909
7/2/2021,8874,6631,9071,18577,55951,2631
7/20/2021,9220,6828,9320,18916,56356,2942
7/21/2021,9247,6850,9348,18953,56404,2982
7/22/2021,9281,6872,9381,18985,56464,3028
7/23/2021,9318,6900,9416,19027,56511,3064
7/24/2021,9353,6929,9446,19063,56539,3087
7/25/2021,9382,6948,9463,19084,56560,3105
7/26/2021,9424,6973,9491,19116,56601,3137
7/27/2021,9458,6994,9525,19150,56663,3192
7/28/2021,9494,7019,9558,19190,56723,3223
7/29/2021,9517,7040,9586,19223,56774,3254
7/3/2021,8889,6640,9084,18590,55964,2642
7/30/2021,9583,7076,9626,19282,56845,3326
7/31/2021,9616,7100,9650,19302,56875,3349
7/4/2021,8894,6642,9085,18590,55964,2642
7/5/2021,8909,6652,9095,18603,55979,2657
7/6/2021,8921,6664,9110,18630,56007,2674
7/7/2021,8945,6676,9128,18662,56039,2690
7/8/2021,8969,6684,9145,18678,56072,2702
7/9/2021,9001,6699,9162,18705,56100,2725
8/1/2021,9646,7120,9666,19317,56897,3371
8/10/2021,9983,7377,9932,19660,57281,3639
8/11/2021,10021,7403,9961,19691,57329,3650
8/12/2021,10062,7441,10001,19727,57380,3689
8/13/2021,10138,7484,10060,19779,57437,3751
8/14/2021,10167,7501,10086,19813,57455,3787
8/15/2021,10202,7519,10101,19821,57462,3806
8/16/2021,10234,7548,10126,19854,57513,3825
8/17/2021,10280,7579,10153,19889,57539,3858
8/18/2021,10313,7601,10185,19921,57591,3884
8/19/2021,10352,7626,10213,19958,57617,3907
8/2/2021,9682,7147,9698,19355,56938,3403
8/20/2021,10391,7659,10246,19997,57659,3953
8/21/2021,10419,7672,10263,20015,57683,3970
8/22/2021,10438,7689,10275,20025,57692,3981
8/23/2021,10472,7717,10299,20055,57722,3999
8/24/2021,10501,7736,10318,20083,57754,4025
8/25/2021,10534,7758,10355,20118,57798,4044
8/26/2021,10566,7783,10386,20150,57830,4067
8/27/2021,10611,7813,10409,20185,57878,4109
8/28/2021,10631,7833,10428,20196,57894,4133
8/29/2021,10649,7853,10435,20201,57905,4151
8/3/2021,9726,7172,9723,19403,56984,3435
8/30/2021,10687,7862,10459,20225,57933,4172
8/31/2021,10716,7883,10470,20241,57963,4195
8/4/2021,9761,7202,9759,19440,57048,3463
8/5/2021,9807,7236,9794,19493,57104,3484
8/6/2021,9842,7285,9840,19549,57150,3527
8/7/2021,9883,7308,9864,19575,57186,3566
8/8/2021,9901,7329,9882,19593,57193,3588
8/9/2021,9944,7356,9911,19629,57242,3614
9/1/2021,10744,7901,10498,20278,57998,4204
9/10/2021,11010,8042,10634,20494,58199,4362
9/11/2021,11033,8049,10651,20508,58215,4372
9/12/2021,11045,8055,10664,20515,58221,4384
9/13/2021,11078,8076,10681,20533,58237,4391
9/14/2021,11105,8094,10697,20558,58262,4399
9/15/2021,11131,8105,10714,20578,58287,4407
9/16/2021,11165,8124,10739,20592,58307,4421
9/17/2021,11196,8142,10773,20615,58330,4443
9/18/2021,11219,8160,10781,20631,58336,4456
9/19/2021,11232,8166,10785,20636,58340,4462
9/2/2021,10774,7928,10508,20297,58028,4230
9/20/2021,11260,8182,10794,20662,58352,4472
9/21/2021,11289,8198,10811,20667,58363,4477
9/22/2021,11320,8211,10828,20688,58382,4487
9/23/2021,11350,8222,10839,20707,58411,4494
9/24/2021,11381,8244,10853,20723,58444,4510
9/25/2021,11397,8251,10863,20740,58467,4514
9/26/2021,11403,8255,10868,20741,58477,4518
9/27/2021,11426,8270,10875,20762,58515,4526
9/28/2021,11443,8284,10886,20771,58534,4534
9/29/2021,11467,8295,10901,20788,58573,4543
9/3/2021,10813,7946,10524,20326,58063,4276
9/30/2021,11488,8306,10915,20806,58613,4552
9/4/2021,10838,7954,10539,20350,58072,4285
9/5/2021,10856,7961,10553,20364,58079,4296
9/6/2021,10862,7967,10555,20366,58080,4297
9/7/2021,10889,7980,10564,20393,58107,4313
9/8/2021,10924,8006,10587,20422,58130,4324
9/9/2021,10953,8022,10606,20452,58149,4336
