date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
2/25/2021,79612,74468,79335,80579,389159,2450
2/26/2021,81159,75762,80640,82295,398653,2526
2/27/2021,82415,76832,81725,83629,405277,2595
2/28/2021,82981,77271,82215,84631,409231,2632
2/3/2021,55983,54114,57217,53382,176001,1238
2/3/2022,575731,394749,404384,420096,672745,354366
2/4/2021,56928,54983,58252,54549,186937,1282
2/4/2022,576119,394965,404541,420220,672837,355022
2/5/2021,58189,56093,59407,55883,196053,1334
2/5/2022,576210,395023,404574,420249,672859,355259
2/6/2021,59431,57169,60558,57125,206816,1408
2/7/2021,59957,57669,61070,57703,212506,1430
2/8/2021,60911,58579,62103,58988,223374,1496
2/9/2021,61983,59573,63179,60354,235450,1557
3/1/2021,83907,78098,83176,86141,414854,2715
3/10/2021,94280,86410,92241,142017,462692,3420
3/11/2021,96364,88141,94020,151934,469377,3545
3/12/2021,98697,89947,95993,160942,475110,3662
3/13/2021,100387,91388,97604,169101,479505,3754
3/14/2021,101646,92480,98782,175303,482255,3824
3/15/2021,103152,93829,100367,183295,486456,3914
3/16/2021,105187,95435,102267,190927,490736,4039
3/17/2021,107795,97782,104877,199709,496318,4197
3/18/2021,110479,100103,107495,207557,501483,4366
3/19/2021,113930,102700,110320,214674,506338,4615
3/2/2021,84742,78855,84010,88068,421067,2763
3/20/2021,116833,105148,113206,220092,510400,4811
3/21/2021,119095,107049,115386,224211,512829,4970
3/22/2021,122350,109951,118552,228767,516184,5258
3/23/2021,126248,113283,122109,233772,519453,5642
3/24/2021,132687,118680,127871,238457,522839,6850
3/25/2021,139923,124449,134095,242775,526180,8070
3/26/2021,146362,129614,139571,246661,528560,9290
3/27/2021,152405,134480,144657,249442,530090,10875
3/28/2021,157598,138359,148855,251257,531075,12303
3/29/2021,165280,144199,155380,253286,532367,13919
3/3/2021,85653,79592,84905,91139,427039,2836
3/30/2021,173017,149997,161781,255617,533778,15607
3/31/2021,181409,156246,168988,258526,535643,17616
3/4/2021,86732,80534,85891,98005,433235,2912
3/5/2021,88335,81640,87099,105898,438617,3038
3/6/2021,89424,82446,87923,112112,442689,3097
3/7/2021,90255,83122,88637,117312,445466,3146
3/8/2021,91359,84033,89628,125404,450966,3216
3/9/2021,92733,85135,90832,133042,456395,3290
4/1/2021,189800,162557,176694,261592,537886,19442
4/10/2021,241442,197968,216955,284576,554119,30120
4/11/2021,244684,200027,219235,285851,554960,31223
4/12/2021,249534,203214,222992,288304,556988,32268
4/13/2021,253880,205911,226035,290270,558493,33258
4/14/2021,258372,208576,228997,292079,559851,34264
4/15/2021,263662,212006,232386,294330,561509,35206
4/16/2021,268099,214956,235543,296356,562948,36062
4/17/2021,271502,217331,238309,298001,564088,37104
4/18/2021,273439,218536,239681,298776,564629,37745
4/19/2021,276871,220884,242185,300404,566050,38522
4/2/2021,196399,167412,182377,264240,539524,20948
4/20/2021,280129,223009,244659,302005,567400,39333
4/21/2021,284349,225801,247459,303881,568952,40266
4/22/2021,288306,228343,250126,305617,570342,41044
4/23/2021,292136,231038,252859,307363,571578,41928
4/24/2021,294536,232614,254493,308519,572395,42671
4/25/2021,296148,233616,255551,309126,572808,43329
4/26/2021,298923,235513,257553,310558,573923,44035
4/27/2021,301838,237385,259663,312015,575165,44694
4/28/2021,304750,239118,261639,313451,576559,45445
4/29/2021,307620,240827,263485,314901,577871,46043
4/3/2021,200998,170749,186372,266072,540728,22207
4/30/2021,310908,242728,265677,316553,579281,46786
4/4/2021,203192,172097,187940,266743,541127,22740
4/5/2021,208786,175742,192178,269265,542930,23852
4/6/2021,215042,179932,197072,272249,545271,25109
4/7/2021,221932,184939,202514,275586,547712,26229
4/8/2021,228678,189711,207728,278961,550400,27316
4/9/2021,235765,194234,212911,282248,552607,28711
5/1/2021,313021,243974,267072,317614,579976,47410
5/10/2021,330286,253889,277367,325664,586851,51438
5/11/2021,332291,254947,278499,326566,587597,51918
5/12/2021,334262,256070,279655,327411,588360,52626
5/13/2021,336332,257236,280870,328296,589068,57318
5/14/2021,338900,258755,282446,329384,589958,61785
5/15/2021,340664,259892,283603,330187,590426,67275
5/16/2021,341900,260592,284332,330687,590751,70356
5/17/2021,344060,261792,285683,331601,591570,73364
5/18/2021,346222,263050,286924,332536,592412,75715
5/19/2021,348517,264345,288304,333602,593190,79033
5/2/2021,314440,244836,267988,318225,580397,47846
5/20/2021,350513,265531,289486,334469,593934,81668
5/21/2021,352832,266904,290866,335427,594656,85572
5/22/2021,354650,267986,292024,336218,595105,89336
5/23/2021,355756,268631,292605,336633,595349,90830
5/24/2021,357511,269576,293545,337398,595963,92783
5/25/2021,359037,270484,294459,338112,596502,94359
5/26/2021,360837,271438,295394,338744,597023,96122
5/27/2021,362344,272356,296262,339406,597525,97916
5/28/2021,364008,273320,297250,340157,598088,99953
5/29/2021,365161,273996,297979,340676,598382,101391
5/3/2021,316358,245895,269144,319202,581357,48267
5/30/2021,365901,274443,298418,340972,598522,102110
5/31/2021,366211,274635,298597,341099,598606,102396
5/4/2021,318873,247329,270643,320392,582511,48774
5/5/2021,321271,248731,272050,321470,583394,49260
5/6/2021,323754,250123,273490,322616,584369,49793
5/7/2021,326061,251536,274900,323729,585338,50318
5/8/2021,327645,252435,275875,324480,585889,50786
5/9/2021,328618,253003,276447,324900,586169,51104
6/1/2021,367750,275548,299482,341679,599085,103981
6/10/2021,378164,281645,305329,345871,602288,115383
6/11/2021,379546,282618,306257,346450,602671,117612
6/12/2021,380483,283294,306903,346775,602838,119054
6/13/2021,380851,283531,307155,346938,602918,119334
6/14/2021,381852,284087,307670,347319,603175,120415
6/15/2021,382839,284692,308194,347676,603411,121556
6/16/2021,383941,285318,308760,348055,603670,122761
6/17/2021,384893,285932,309290,348444,603953,123781
6/18/2021,386221,286675,309986,348952,604286,124918
6/19/2021,386924,287154,310417,349242,604455,125639
6/2/2021,369053,276295,300259,342191,599531,105456
6/20/2021,387371,287394,310640,349415,604523,125981
6/21/2021,388318,287929,311195,349780,604794,126971
6/22/2021,389221,288426,311696,350097,605110,127907
6/23/2021,390123,288988,312173,350458,605417,128849
6/24/2021,390930,289491,312685,350837,605715,129781
6/25/2021,392042,290188,313342,351319,606053,130719
6/26/2021,392814,290640,313833,351631,606227,131322
6/27/2021,393318,290961,314125,351835,606300,131784
6/28/2021,394269,291522,314686,352206,606596,132806
6/29/2021,395162,292041,315182,352549,606854,133685
6/3/2021,370437,277099,301023,342738,599956,106943
6/30/2021,396040,292596,315668,352921,607158,134577
6/4/2021,371929,278051,301962,343395,600427,108551
6/5/2021,373064,278797,302632,343866,600705,110074
6/6/2021,373686,279105,302985,344081,600828,110732
6/7/2021,374868,279779,303590,344542,601198,111958
6/8/2021,375987,280346,304153,345000,601529,113079
6/9/2021,377003,280937,304657,345402,601899,114198
7/1/2021,396930,293110,316188,353270,607447,135364
7/10/2021,404287,297569,320608,356314,609333,143285
7/11/2021,404819,297885,320864,356471,609420,143848
7/12/2021,405724,298422,321360,356783,609650,144890
7/13/2021,406516,298863,321797,357052,609885,145880
7/14/2021,407328,299360,322298,357361,610090,146840
7/15/2021,408085,299847,322731,357631,610309,147765
7/16/2021,409247,300577,323430,358096,610614,149022
7/17/2021,410017,301096,323909,358401,610792,149804
7/18/2021,410589,301462,324231,358625,610881,150371
7/19/2021,411653,302171,324880,359097,611206,151729
7/2/2021,398031,293774,316803,353733,607757,136401
7/20/2021,412709,302779,325544,359505,611549,152902
7/21/2021,413953,303523,326234,359952,611910,154204
7/22/2021,415107,304349,326938,360508,612287,155599
7/23/2021,416606,305439,327976,361220,612706,157110
7/24/2021,417722,306200,328810,361744,612943,158095
7/25/2021,418767,306801,329309,362068,613096,158966
7/26/2021,420262,307717,330145,362701,613515,160468
7/27/2021,421705,308601,330967,363263,613926,161976
7/28/2021,423199,309484,331747,363778,614309,163520
7/29/2021,424705,310379,332512,364260,614706,165184
7/3/2021,398775,294250,317250,354069,607930,137057
7/30/2021,426713,311779,333770,364971,615218,167542
7/31/2021,428022,312673,334556,365449,615460,169064
7/4/2021,398909,294322,317337,354127,607956,137166
7/5/2021,399805,294801,317845,354511,608145,137973
7/6/2021,400620,295224,318321,354813,608402,138842
7/7/2021,401465,295717,318758,355168,608646,139803
7/8/2021,402271,296174,319225,355521,608884,140651
7/9/2021,403439,296976,319999,355972,609151,142053
8/1/2021,429121,313338,335084,365830,615635,169935
8/10/2021,443723,322621,342816,370920,619055,181607
8/11/2021,445254,323577,343509,371423,619383,182784
8/12/2021,446897,324558,344348,371961,619812,183927
8/13/2021,448799,325809,345363,372606,620224,185450
8/14/2021,450124,326774,346090,373050,620476,186995
8/15/2021,450931,327242,346480,373276,620589,187529
8/16/2021,452497,328162,347225,373786,620955,188516
8/17/2021,454003,329059,347914,374233,621298,189468
8/18/2021,455388,329875,348535,374672,621612,190373
8/19/2021,456601,330694,349148,375094,621935,191192
8/2/2021,430808,314486,335995,366456,616067,171488
8/20/2021,458089,331644,349969,375595,622263,192480
8/21/2021,459115,332307,350572,375918,622435,193627
8/22/2021,459801,332715,350870,376116,622541,194177
8/23/2021,461199,333546,351519,376586,622904,195064
8/24/2021,462577,334298,352134,377002,623208,195918
8/25/2021,463879,335050,352750,377428,623496,196751
8/26/2021,465219,335813,353363,377850,623783,197502
8/27/2021,466783,336721,354120,378323,624132,198605
8/28/2021,467897,337403,354681,378684,624323,199644
8/29/2021,468564,337795,354991,378839,624421,200021
8/3/2021,432411,315477,336834,367019,616528,172676
8/30/2021,469864,338537,355575,379233,624684,200732
8/31/2021,471026,339189,356088,379578,624967,201371
8/4/2021,434113,316552,337730,367592,616976,173888
8/5/2021,435777,317563,338623,368223,617402,175101
8/6/2021,437848,318956,339856,368945,617871,176854
8/7/2021,439377,319963,340694,369471,618117,178567
8/8/2021,440376,320553,341199,369792,618290,179374
8/9/2021,442080,321582,342041,370370,618717,180571
9/1/2021,472331,339931,356656,379988,625271,202183
9/10/2021,481209,344950,360790,382837,627202,207513
9/11/2021,482200,345484,361224,383125,627359,208290
9/12/2021,482843,345778,361484,383299,627455,208634
9/13/2021,484104,346462,361985,383647,627693,209305
9/14/2021,485208,347030,362462,383959,627929,209820
9/15/2021,486235,347559,362842,384206,628110,210404
9/16/2021,487205,348044,363246,384470,628302,210834
9/17/2021,488463,348754,363733,384852,628537,211564
9/18/2021,489379,349262,364176,385122,628687,212191
9/19/2021,489907,349515,364374,385259,628763,212482
9/2/2021,473457,340552,357169,380317,625579,202788
9/20/2021,490757,349986,364749,385495,628990,212925
9/21/2021,491769,350505,365149,385757,629200,213341
9/22/2021,492687,350986,365564,386035,629416,213868
9/23/2021,493558,351477,365939,386290,629665,214279
9/24/2021,494572,352097,366457,386616,630111,214872
9/25/2021,495316,352508,366834,386847,630432,215362
9/26/2021,495679,352719,367018,386974,630595,215556
9/27/2021,496548,353172,367406,387251,631214,215987
9/28/2021,497382,353629,367760,387485,631821,216417
9/29/2021,498193,354055,368135,387754,632424,216838
9/3/2021,474748,341372,357840,380767,625875,203781
9/30/2021,499025,354515,368438,387999,633033,217118
9/4/2021,475588,341894,358300,381041,626048,204490
9/5/2021,476228,342250,358605,381239,626143,204891
9/6/2021,476396,342349,358706,381319,626177,204991
9/7/2021,477469,342930,359155,381649,626412,205567
9/8/2021,478633,343531,359631,381979,626686,206147
9/9/2021,479751,344120,360114,382346,626917,206674
