date,Mohave_cume,Mohave
2020-12-22 00:00:00,54,
2020-12-23 00:00:00,287,233
2020-12-24 00:00:00,443,156
2020-12-26 00:00:00,623,180
2020-12-27 00:00:00,684,61
2020-12-28 00:00:00,1013,329
2020-12-29 00:00:00,1431,418
2020-12-30 00:00:00,1794,363
2020-12-31 00:00:00,2095,301
2021-01-01 00:00:00,2127,32
2021-01-02 00:00:00,2176,49
2021-01-03 00:00:00,2206,30
2021-01-04 00:00:00,2442,236
2021-01-05 00:00:00,2593,151
2021-01-06 00:00:00,2929,336
2021-01-07 00:00:00,3225,296
2021-01-08 00:00:00,3552,327
2021-01-09 00:00:00,3629,77
2021-01-10 00:00:00,3682,53
2021-01-11 00:00:00,3914,232
2021-01-12 00:00:00,4235,321
2021-01-13 00:00:00,4592,357
2021-01-14 00:00:00,5030,438
2021-01-15 00:00:00,5609,579
2021-01-16 00:00:00,5762,153
2021-01-17 00:00:00,5802,40
2021-01-18 00:00:00,6186,384
2021-01-19 00:00:00,6534,348
2021-01-20 00:00:00,7178,644
2021-01-21 00:00:00,7640,462
2021-01-22 00:00:00,8184,544
2021-01-23 00:00:00,8989,805
2021-01-24 00:00:00,9696,707
2021-01-25 00:00:00,10396,700
2021-01-26 00:00:00,11154,758
2021-01-27 00:00:00,12117,963
2021-01-28 00:00:00,13147,1030
2021-01-29 00:00:00,13846,699
2021-01-30 00:00:00,14525,679
2021-01-31 00:00:00,15091,566
2021-02-01 00:00:00,15748,657
2021-02-02 00:00:00,16380,632
2021-02-03 00:00:00,17765,1385
2021-02-04 00:00:00,18563,798
2021-02-05 00:00:00,19352,789
2021-02-06 00:00:00,19655,303
2021-02-07 00:00:00,19804,149
2021-02-08 00:00:00,20253,449
2021-02-09 00:00:00,20749,496
2021-02-10 00:00:00,21826,1077
2021-02-11 00:00:00,22507,681
2021-02-12 00:00:00,23631,1124
2021-02-13 00:00:00,24133,502
2021-02-14 00:00:00,24261,128
2021-02-15 00:00:00,24881,620
2021-02-16 00:00:00,25477,596
2021-02-17 00:00:00,26036,559
2021-02-18 00:00:00,26437,401
2021-02-19 00:00:00,26957,520
2021-02-20 00:00:00,27121,164
2021-02-21 00:00:00,27178,57
2021-02-22 00:00:00,27553,375
2021-02-23 00:00:00,27813,260
2021-02-24 00:00:00,28690,877
2021-02-25 00:00:00,29927,1237
2021-02-26 00:00:00,31103,1176
2021-02-27 00:00:00,32072,969
2021-02-28 00:00:00,32988,916
2021-03-01 00:00:00,33953,965
2021-03-02 00:00:00,34989,1036
2021-03-03 00:00:00,37602,2613
2021-03-04 00:00:00,39317,1715
2021-03-05 00:00:00,40961,1644
2021-03-06 00:00:00,41896,935
2021-03-07 00:00:00,42379,483
2021-03-08 00:00:00,43249,870
2021-03-09 00:00:00,44342,1093
2021-03-10 00:00:00,46502,2160
2021-03-11 00:00:00,48230,1728
2021-03-12 00:00:00,49929,1699
2021-03-13 00:00:00,50813,884
2021-03-14 00:00:00,51203,390
2021-03-15 00:00:00,52114,911
2021-03-16 00:00:00,53202,1088
2021-03-17 00:00:00,55025,1823
2021-03-18 00:00:00,56465,1440
2021-03-19 00:00:00,57782,1317
2021-03-20 00:00:00,58992,1210
2021-03-21 00:00:00,59588,596
2021-03-22 00:00:00,61021,1433
2021-03-23 00:00:00,62375,1354
2021-03-24 00:00:00,64003,1628
2021-03-25 00:00:00,65529,1526
2021-03-26 00:00:00,67211,1682
2021-03-27 00:00:00,68346,1135
2021-03-28 00:00:00,69536,1190
2021-03-29 00:00:00,71204,1668
2021-03-30 00:00:00,72815,1611
2021-03-31 00:00:00,75298,2483
2021-04-01 00:00:00,77142,1844
2021-04-02 00:00:00,78777,1635
2021-04-03 00:00:00,79595,818
2021-04-04 00:00:00,79895,300
2021-04-05 00:00:00,81287,1392
2021-04-06 00:00:00,82743,1456
2021-04-07 00:00:00,84451,1708
2021-04-08 00:00:00,85954,1503
2021-04-09 00:00:00,87671,1717
2021-04-10 00:00:00,88498,827
2021-04-11 00:00:00,88988,490
2021-04-12 00:00:00,91339,2351
2021-04-13 00:00:00,92549,1210
2021-04-14 00:00:00,94469,1920
2021-04-15 00:00:00,96298,1829
2021-04-16 00:00:00,97615,1317
2021-04-17 00:00:00,98473,858
2021-04-18 00:00:00,98950,477
2021-04-19 00:00:00,100021,1071
2021-04-20 00:00:00,101262,1241
2021-04-21 00:00:00,102581,1319
2021-04-22 00:00:00,103845,1264
2021-04-23 00:00:00,105142,1297
2021-04-24 00:00:00,105980,838
2021-04-25 00:00:00,106317,337
2021-04-26 00:00:00,107537,1220
2021-04-27 00:00:00,108907,1370
2021-04-28 00:00:00,110137,1230
2021-04-29 00:00:00,111304,1167
2021-04-30 00:00:00,112536,1232
2021-05-01 00:00:00,112966,430
2021-05-02 00:00:00,113236,270
2021-05-03 00:00:00,114130,894
2021-05-04 00:00:00,115033,903
2021-05-05 00:00:00,115983,950
2021-05-06 00:00:00,116738,755
2021-05-07 00:00:00,117626,888
2021-05-08 00:00:00,118133,507
2021-05-09 00:00:00,118213,80
2021-05-10 00:00:00,118787,574
2021-05-11 00:00:00,119369,582
2021-05-12 00:00:00,119819,450
2021-05-13 00:00:00,120786,967
2021-05-14 00:00:00,121268,482
2021-05-15 00:00:00,121476,208
