date,Arizona_cume,Arizona
2021-03-03 00:00:00,2042936,58734
2021-03-04 00:00:00,2101148,58212
2021-03-05 00:00:00,2159838,58690
2021-03-06 00:00:00,2204523,44685
2021-03-07 00:00:00,2230592,26069
2021-03-08 00:00:00,2281696,51104
2021-03-09 00:00:00,2338541,56845
2021-03-10 00:00:00,2405908,67367
2021-03-11 00:00:00,2476677,70769
2021-03-12 00:00:00,2549845,73168
2021-03-13 00:00:00,2601447,51602
2021-03-14 00:00:00,2630273,28826
2021-03-15 00:00:00,2677698,47425
2021-03-16 00:00:00,2732599,54901
2021-03-17 00:00:00,2795332,62733
2021-03-18 00:00:00,2859226,63894
2021-03-19 00:00:00,2919514,60288
2021-03-20 00:00:00,2966127,46613
2021-03-21 00:00:00,2997367,31240
2021-03-22 00:00:00,3040789,43422
2021-03-23 00:00:00,3089751,48962
2021-03-24 00:00:00,3153238,63487
2021-03-25 00:00:00,3224522,71284
2021-03-26 00:00:00,3294444,69922
2021-03-27 00:00:00,3347226,52782
2021-03-28 00:00:00,3385133,37907
2021-03-29 00:00:00,3445568,60435
2021-03-30 00:00:00,3512135,66567
2021-03-31 00:00:00,3588514,76379
2021-04-01 00:00:00,3662958,74444
2021-04-02 00:00:00,3730897,67939
2021-04-03 00:00:00,3779624,48727
2021-04-04 00:00:00,3800607,20983
2021-04-05 00:00:00,3858281,57674
2021-04-06 00:00:00,3923199,64918
2021-04-07 00:00:00,3997234,74035
2021-04-08 00:00:00,4072262,75028
2021-04-09 00:00:00,4141996,69734
2021-04-10 00:00:00,4190038,48042
2021-04-11 00:00:00,4221024,30986
2021-04-12 00:00:00,4272893,51869
2021-04-13 00:00:00,4322581,49688
2021-04-14 00:00:00,4382041,59460
2021-04-15 00:00:00,4445610,63569
2021-04-16 00:00:00,4507807,62197
2021-04-17 00:00:00,4549942,42135
2021-04-18 00:00:00,4579064,29122
2021-04-19 00:00:00,4630482,51418
2021-04-20 00:00:00,4683119,52637
2021-04-21 00:00:00,4740879,57760
2021-04-22 00:00:00,4800684,59805
2021-04-23 00:00:00,4856609,55925
2021-04-24 00:00:00,4895531,38922
2021-04-25 00:00:00,4920863,25332
2021-04-26 00:00:00,4962129,41266
2021-04-27 00:00:00,5007014,44885
2021-04-28 00:00:00,5053598,46584
2021-04-29 00:00:00,5097231,43633
2021-04-30 00:00:00,5140279,43048
2021-05-01 00:00:00,5164708,24429
2021-05-02 00:00:00,5185653,20945
2021-05-03 00:00:00,5214604,28951
2021-05-04 00:00:00,5251119,36515
2021-05-05 00:00:00,5283270,32151
2021-05-06 00:00:00,5318227,34957
2021-05-07 00:00:00,5353857,35630
2021-05-08 00:00:00,5376342,22485
2021-05-09 00:00:00,5388122,11780
2021-05-10 00:00:00,5410368,22246
2021-05-11 00:00:00,5431840,21472
2021-05-12 00:00:00,5456037,24197
2021-05-13 00:00:00,5487816,31779
2021-05-14 00:00:00,5510783,22967
2021-05-15 00:00:00,5524773,13990
