date,20-34,35-44,45-54,55-64,65+,<20
3/18/2021,195503,167577,179981,341096,900982,14775
3/19/2021,201683,172152,185151,354744,910904,15392
3/2/2021,149428,132267,139531,156641,728258,9946
3/20/2021,206021,175565,189447,364179,918117,15794
3/21/2021,209250,178366,192648,370678,921843,16156
3/22/2021,214561,182714,197548,379479,928850,16782
3/23/2021,221568,188100,203406,389222,935950,17722
3/24/2021,231762,195945,211928,398717,943294,19729
3/25/2021,243522,204776,221509,408064,950763,21913
3/26/2021,254051,212723,230180,416363,956527,24188
3/27/2021,262503,219271,237136,421331,959549,26613
3/28/2021,269187,224290,242609,423950,961235,28657
3/29/2021,280721,232631,251942,428161,964421,31516
3/3/2021,151367,133765,141298,161930,743315,10253
3/30/2021,293239,241502,261853,433254,968432,34628
3/31/2021,306812,251022,273138,439267,973284,38298
3/4/2021,153422,135442,143109,172226,757284,10548
3/5/2021,156406,137594,145423,183792,769515,10922
3/6/2021,158276,138930,146899,192559,778063,11244
3/7/2021,159512,139873,147936,199542,783501,11339
3/8/2021,161312,141219,149465,211023,794327,11510
3/9/2021,163885,143283,151774,223071,806092,11754
4/1/2021,319625,259902,284065,444750,978262,41640
4/10/2021,404588,315106,346117,486173,1012634,63569
4/11/2021,409206,317944,349228,488168,1014085,65293
4/12/2021,416959,322839,354995,492520,1017996,67125
4/13/2021,423578,326787,359425,495920,1020936,68805
4/14/2021,430998,331249,364085,499148,1023630,70592
4/15/2021,439036,336735,369235,502771,1026484,72240
4/16/2021,446025,341318,374007,506143,1029109,73877
4/17/2021,450733,344534,377663,508615,1031030,75415
4/18/2021,453351,346107,379454,509825,1031899,76404
4/19/2021,458445,349435,382964,512679,1034371,77813
4/2/2021,330465,267432,292777,449447,982022,44698
4/20/2021,463319,352501,386384,515249,1036732,79131
4/21/2021,469644,356602,390532,518326,1039383,80658
4/22/2021,475666,360487,394413,521258,1041852,82038
4/23/2021,481634,364487,398413,524277,1044107,83688
4/24/2021,485338,366791,400951,526209,1045599,85255
4/25/2021,487733,368192,402447,527208,1046294,86288
4/26/2021,492088,371043,405459,529591,1048292,87730
4/27/2021,496736,373975,408638,532117,1050492,88941
4/28/2021,501652,376831,411843,534725,1052940,90247
4/29/2021,506284,379566,414738,537171,1055299,91348
4/3/2021,337673,272314,298491,452486,984226,46976
4/30/2021,511347,382545,418092,539952,1057680,92686
4/4/2021,341388,274396,300940,453706,985041,48102
4/5/2021,350627,280193,307633,458550,989248,50553
4/6/2021,361086,286728,315409,464276,994585,53185
4/7/2021,373373,295253,324234,470292,999696,55831
4/8/2021,384880,302776,332447,476520,1005142,58308
4/9/2021,396389,309855,340454,482388,1009862,61137
5/1/2021,514270,384291,420074,541583,1058727,93655
5/10/2021,540526,399441,435799,554991,1070545,101021
5/11/2021,543468,401010,437493,556473,1071966,101913
5/12/2021,546504,402754,439289,557956,1073383,103413
5/13/2021,549846,404700,441224,559489,1074689,111177
5/14/2021,553745,407050,443540,561275,1076175,119367
5/15/2021,556400,408732,445249,562617,1076989,129177
5/16/2021,558279,409792,446314,563390,1077511,133725
5/17/2021,561808,411790,448494,565053,1079011,138730
5/18/2021,565162,413730,450393,566650,1080484,142943
5/19/2021,568743,415717,452478,568352,1081954,148480
5/2/2021,516259,385493,421273,542485,1059338,94343
5/20/2021,571950,417616,454322,569860,1083262,152719
5/21/2021,575527,419775,456465,571475,1084491,158927
5/22/2021,578288,421364,458140,572641,1085210,165075
5/23/2021,579911,422283,458994,573276,1085581,167263
5/24/2021,582656,423825,460512,574539,1086648,170506
5/25/2021,585181,425343,461994,575761,1087633,173334
5/26/2021,587961,426848,463427,576831,1088575,176497
5/27/2021,590456,428260,464787,577925,1089458,179639
5/28/2021,593202,429861,466381,579163,1090390,183116
5/29/2021,594919,430822,467406,579916,1090847,185150
5/3/2021,519356,387188,423130,544146,1060906,95148
5/30/2021,595992,431453,467992,580361,1091062,186190
5/31/2021,596506,431767,468282,580585,1091219,186656
5/4/2021,523234,389377,425436,546156,1062881,96081
5/5/2021,527024,391595,427695,548016,1064553,97022
5/6/2021,530759,393735,429859,549892,1066297,98016
5/7/2021,534309,395916,432090,551792,1067955,99104
5/8/2021,536637,397275,433583,553026,1068816,99927
5/9/2021,538051,398073,434425,553699,1069250,100401
6/1/2021,599017,433171,469651,581540,1092087,189359
6/10/2021,616148,442802,478769,588601,1097724,209455
6/11/2021,618458,444235,480057,589509,1098371,212770
6/12/2021,619830,445159,480940,589993,1098623,214675
6/13/2021,620442,445508,481311,590253,1098759,215095
6/14/2021,622111,446435,482157,590933,1099232,217037
6/15/2021,623747,447398,482934,591544,1099676,218947
6/16/2021,625580,448378,483810,592178,1100140,220983
6/17/2021,627270,449392,484634,592865,1100669,222841
6/18/2021,629386,450534,485706,593662,1101262,224795
6/19/2021,630498,451233,486326,594113,1101531,225972
6/2/2021,601181,434403,470931,582492,1092906,192206
6/20/2021,631157,451598,486630,594368,1101647,226515
6/21/2021,632783,452436,487454,594971,1102117,228231
6/22/2021,634777,453402,488223,595518,1102629,229857
6/23/2021,636914,454514,489052,596129,1103188,231684
6/24/2021,639197,455655,489872,596740,1103708,233347
6/25/2021,641123,456779,490874,597517,1104302,235132
6/26/2021,642325,457462,491544,598013,1104563,236134
6/27/2021,643072,457935,491950,598307,1104676,236861
6/28/2021,644670,458773,492783,598892,1105133,238562
6/29/2021,646312,459602,493540,599468,1105580,240139
6/3/2021,603404,435633,472071,583423,1093693,194828
6/30/2021,648290,460731,494345,600137,1106108,241877
6/4/2021,605960,437125,473498,584485,1094509,197626
6/5/2021,607672,438172,474473,585189,1094968,199889
6/6/2021,608622,438643,474983,585524,1095166,200935
6/7/2021,610467,439691,475934,586275,1095776,203049
6/8/2021,612380,440654,476835,587075,1096386,205168
6/9/2021,614254,441708,477727,587805,1097051,207385
7/1/2021,650312,461721,495127,600678,1106608,243460
7/10/2021,662401,468605,501617,605524,1109912,256177
7/11/2021,663158,469010,501963,605755,1110052,256968
7/12/2021,664622,469797,502719,606303,1110479,258792
7/13/2021,666059,470497,503376,606777,1110872,260480
7/14/2021,667650,471339,504130,607304,1111288,262162
7/15/2021,669286,472238,504840,607820,1111702,263820
7/16/2021,671132,473416,505886,608639,1112244,266017
7/17/2021,672328,474153,506607,609164,1112544,267240
7/18/2021,673205,474671,507049,609490,1112705,268105
7/19/2021,674872,475714,508003,610276,1113296,270307
7/2/2021,652108,462738,496048,601442,1107141,245192
7/20/2021,676549,476673,509007,610949,1113913,272463
7/21/2021,678437,477823,510013,611735,1114577,274783
7/22/2021,680339,479036,511084,612656,1115324,277031
7/23/2021,682624,480656,512633,613824,1116057,279587
7/24/2021,684363,481765,513791,614646,1116467,281115
7/25/2021,685799,482593,514469,615119,1116727,282396
7/26/2021,688137,483966,515694,616087,1117498,284903
7/27/2021,690460,485360,516937,617023,1118274,287626
7/28/2021,692919,486733,518178,617951,1119048,290445
7/29/2021,695317,488088,519356,618790,1119793,293305
7/3/2021,653239,463432,496693,601932,1107416,246217
7/30/2021,698357,490084,521091,619944,1120655,296958
7/31/2021,700756,491500,522305,620714,1121073,299162
7/4/2021,653471,463545,496811,602011,1107467,246367
7/5/2021,654848,464257,497532,602559,1107782,247629
7/6/2021,656221,464973,498239,603094,1108238,249182
7/7/2021,657768,465827,498947,603694,1108689,250876
7/8/2021,659281,466673,499720,604273,1109153,252393
7/9/2021,661124,467797,500828,605025,1109640,254474
8/1/2021,702278,492383,523031,621221,1121327,300456
8/10/2021,725744,506338,534525,629458,1127495,320450
8/11/2021,728185,507788,535600,630269,1128131,322500
8/12/2021,730904,509314,536865,631140,1128885,324553
8/13/2021,734345,511389,538504,632229,1129671,327521
8/14/2021,736286,512646,539521,632878,1130089,329671
8/15/2021,737480,513322,540076,633220,1130279,330526
8/16/2021,739899,514727,541169,634047,1130963,332213
8/17/2021,742306,516052,542204,634817,1131598,333887
8/18/2021,744594,517317,543219,635559,1132233,335489
8/19/2021,746458,518512,544153,636232,1132789,336892
8/2/2021,704939,494022,524318,622247,1122118,303102
8/20/2021,748625,519905,545249,637051,1133357,338919
8/21/2021,750107,520830,546077,637540,1133622,340536
8/22/2021,751131,521428,546515,637837,1133813,341351
8/23/2021,753264,522634,547534,638618,1134434,342712
8/24/2021,755444,523805,548483,639307,1135006,343969
8/25/2021,757426,524902,549409,640023,1135577,345293
8/26/2021,759472,526016,550315,640694,1136085,346485
8/27/2021,760473,526599,550853,641042,1136403,347454
8/3/2021,707474,495503,525577,623183,1122913,305389
8/4/2021,710167,497114,526920,624126,1123724,307695
8/5/2021,712997,498757,528311,625121,1124506,309717
8/6/2021,716489,500922,530189,626346,1125357,312836
8/7/2021,718740,502320,531335,627122,1125798,315360
8/8/2021,720191,503179,532028,627595,1126043,316537
8/9/2021,722938,504767,533310,628541,1126828,318662
