date,Mohave_cume,Mohave
5/8/2021,133907,86
5/9/2021,133998,91
6/1/2021,134497,499
6/10/2021,134911,414
6/11/2021,135335,424
6/12/2021,135789,454
6/13/2021,136012,223
6/14/2021,136095,83
6/15/2021,136550,455
6/16/2021,136873,323
6/17/2021,137272,399
6/18/2021,137724,452
6/19/2021,138233,509
6/2/2021,138552,319
6/20/2021,138651,99
6/21/2021,139003,352
6/22/2021,139404,401
6/23/2021,139749,345
6/24/2021,140032,283
6/25/2021,140421,389
6/26/2021,140623,202
6/27/2021,140734,111
6/28/2021,141018,284
6/29/2021,141300,282
6/3/2021,141628,328
6/30/2021,141867,239
6/4/2021,142195,328
6/5/2021,142349,154
6/6/2021,142387,38
6/7/2021,142559,172
6/8/2021,142805,246
6/9/2021,142988,183
7/1/2021,143180,192
7/10/2021,143426,246
7/11/2021,143516,90
7/12/2021,143539,23
7/13/2021,143696,157
7/14/2021,143921,225
7/15/2021,144169,248
7/16/2021,144393,224
7/17/2021,144725,332
7/18/2021,144877,152
7/19/2021,144941,64
7/2/2021,145147,206
7/20/2021,145357,210
7/21/2021,145547,190
7/22/2021,145709,162
7/23/2021,146023,314
7/24/2021,146197,174
7/25/2021,146270,73
7/26/2021,146522,252
7/27/2021,146779,257
7/28/2021,147058,279
7/29/2021,147317,259
7/3/2021,147728,411
7/30/2021,147913,185
7/31/2021,147996,83
7/4/2021,148230,234
7/5/2021,148556,326
7/6/2021,148832,276
7/7/2021,149086,254
7/8/2021,149517,431
7/9/2021,149766,249
8/1/2021,149828,62
8/10/2021,150084,256
8/11/2021,150395,311
8/12/2021,150716,321
8/13/2021,150969,253
8/14/2021,151465,496
8/15/2021,151668,203
8/16/2021,151771,103
8/17/2021,152136,365
8/18/2021,152419,283
8/19/2021,152723,304
8/2/2021,152947,224
8/20/2021,153449,502
8/21/2021,153675,226
8/22/2021,153825,150
8/23/2021,154298,473
8/24/2021,154648,350
8/25/2021,154986,338
8/26/2021,155267,281
8/27/2021,155839,572
8/3/2021,156019,180
8/4/2021,156183,164
8/5/2021,156488,305
8/6/2021,156787,299
8/7/2021,157130,343
8/8/2021,157407,277
8/9/2021,157592,185
