date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
2/27/2021,1009,905,1167,2080,7822,126
2/28/2021,1070,940,1271,2362,8189,130
2/3/2021,630,601,732,1071,3436,47
2/4/2021,645,614,745,1120,3931,50
2/5/2021,658,624,769,1173,4274,55
2/6/2021,677,634,789,1204,4461,57
2/7/2021,677,635,789,1206,4475,57
2/8/2021,693,645,798,1229,4615,58
2/9/2021,713,665,825,1274,4856,59
3/1/2021,1076,950,1283,2381,8254,133
3/10/2021,1179,1017,1399,2706,8716,145
3/11/2021,1200,1032,1418,2744,8776,149
3/12/2021,1215,1038,1424,2764,8816,152
3/13/2021,1231,1056,1466,2885,8987,159
3/14/2021,1234,1059,1472,2890,9002,159
3/15/2021,1236,1062,1478,2905,9036,161
3/16/2021,1262,1072,1502,2955,9103,164
3/17/2021,1269,1080,1516,2980,9129,168
3/18/2021,1273,1088,1525,2996,9155,169
3/19/2021,1280,1093,1530,3012,9170,170
3/2/2021,1093,959,1308,2425,8307,134
3/20/2021,1295,1113,1562,3096,9319,172
3/21/2021,1295,1113,1562,3099,9321,172
3/22/2021,1309,1123,1577,3149,9371,172
3/23/2021,1329,1133,1596,3177,9418,175
3/24/2021,1334,1137,1603,3198,9452,175
3/25/2021,1346,1141,1611,3220,9473,180
3/26/2021,1356,1146,1619,3229,9491,181
3/27/2021,1380,1158,1633,3269,9558,193
3/28/2021,1381,1160,1638,3277,9564,193
3/29/2021,1394,1167,1653,3299,9600,197
3/3/2021,1104,967,1317,2447,8373,137
3/30/2021,1406,1179,1667,3318,9633,201
3/31/2021,1413,1183,1681,3359,9668,202
3/4/2021,1116,986,1343,2577,8514,139
3/5/2021,1121,989,1345,2582,8542,139
3/6/2021,1122,991,1351,2590,8586,139
3/7/2021,1122,991,1351,2591,8587,139
3/8/2021,1129,995,1354,2600,8601,141
3/9/2021,1152,1004,1377,2646,8655,143
4/1/2021,1433,1199,1710,3416,9762,210
4/10/2021,1585,1293,1842,3675,10139,247
4/11/2021,1586,1296,1844,3679,10142,247
4/12/2021,1600,1308,1857,3707,10162,247
4/13/2021,1604,1316,1864,3730,10189,250
4/14/2021,1612,1320,1865,3736,10207,251
4/15/2021,1623,1328,1867,3744,10220,253
4/16/2021,1633,1332,1877,3751,10226,258
4/17/2021,1637,1333,1884,3763,10251,259
4/18/2021,1637,1333,1885,3766,10255,259
4/19/2021,1642,1337,1889,3779,10265,262
4/2/2021,1442,1211,1721,3436,9782,212
4/20/2021,1654,1342,1899,3796,10297,264
4/21/2021,1663,1351,1905,3806,10307,266
4/22/2021,1683,1359,1910,3813,10322,267
4/23/2021,1702,1366,1913,3824,10336,272
4/24/2021,1707,1367,1914,3824,10336,276
4/25/2021,1709,1368,1915,3828,10338,276
4/26/2021,1719,1370,1921,3837,10344,277
4/27/2021,1725,1374,1930,3847,10362,279
4/28/2021,1734,1387,1939,3857,10379,280
4/29/2021,1745,1392,1945,3865,10393,287
4/3/2021,1445,1212,1724,3436,9785,212
4/30/2021,1750,1393,1950,3876,10403,288
4/4/2021,1445,1212,1726,3438,9785,212
4/5/2021,1456,1221,1730,3458,9811,218
4/6/2021,1497,1240,1779,3572,9963,222
4/7/2021,1540,1263,1802,3595,9992,225
4/8/2021,1565,1275,1816,3632,10030,239
4/9/2021,1577,1283,1826,3647,10053,246
5/1/2021,1754,1396,1951,3877,10403,292
5/10/2021,1811,1424,1989,3930,10502,306
5/11/2021,1815,1427,1990,3932,10514,309
5/12/2021,1821,1429,1991,3938,10533,311
5/13/2021,1823,1430,1995,3948,10543,313
5/14/2021,1839,1443,2004,3964,10561,323
5/15/2021,1843,1447,2005,3970,10566,327
5/16/2021,1851,1447,2008,3973,10566,331
5/17/2021,1856,1449,2016,3981,10577,344
5/18/2021,1867,1459,2025,4004,10602,357
5/19/2021,1883,1462,2032,4016,10630,363
5/2/2021,1755,1397,1951,3878,10405,292
5/20/2021,1891,1464,2040,4032,10641,395
5/21/2021,1895,1467,2044,4037,10650,405
5/22/2021,1903,1472,2048,4039,10656,410
5/23/2021,1905,1473,2049,4041,10659,412
5/24/2021,1911,1475,2057,4051,10667,420
5/25/2021,1920,1481,2060,4062,10677,427
5/26/2021,1923,1487,2064,4071,10684,430
5/27/2021,1932,1492,2066,4079,10688,434
5/28/2021,1937,1496,2069,4090,10696,440
5/29/2021,1938,1497,2072,4091,10697,441
5/3/2021,1762,1402,1959,3887,10421,298
5/30/2021,1939,1498,2073,4094,10699,441
5/31/2021,1941,1499,2073,4095,10701,441
5/4/2021,1777,1407,1968,3903,10456,301
5/5/2021,1787,1412,1974,3912,10460,301
5/6/2021,1790,1413,1976,3918,10469,303
5/7/2021,1797,1418,1981,3925,10477,305
5/8/2021,1798,1418,1982,3926,10479,305
5/9/2021,1798,1418,1983,3927,10482,305
6/1/2021,1945,1501,2076,4097,10712,445
6/10/2021,1975,1518,2096,4146,10760,505
6/11/2021,1980,1518,2096,4148,10763,510
6/12/2021,1982,1520,2098,4149,10766,510
6/13/2021,1982,1520,2100,4149,10767,510
6/14/2021,1989,1523,2105,4149,10772,517
6/15/2021,1993,1529,2111,4153,10774,520
6/16/2021,2001,1532,2115,4156,10777,527
6/17/2021,2007,1537,2119,4158,10781,532
6/18/2021,2012,1540,2120,4160,10783,540
6/19/2021,2016,1543,2120,4161,10784,545
6/2/2021,1950,1504,2079,4110,10718,449
6/20/2021,2016,1544,2121,4161,10784,548
6/21/2021,2024,1545,2125,4168,10792,553
6/22/2021,2049,1565,2130,4175,10803,556
6/23/2021,2050,1569,2133,4178,10805,560
6/24/2021,2052,1570,2134,4183,10811,565
6/25/2021,2056,1572,2137,4186,10815,585
6/26/2021,2058,1574,2138,4186,10817,586
6/27/2021,2058,1575,2139,4186,10817,586
6/28/2021,2060,1576,2144,4186,10822,589
6/29/2021,2061,1577,2144,4190,10831,594
6/3/2021,1953,1505,2083,4115,10725,457
6/30/2021,2066,1583,2146,4193,10836,613
6/4/2021,1955,1513,2084,4119,10730,464
6/5/2021,1956,1513,2084,4120,10731,464
6/6/2021,1960,1513,2085,4120,10731,465
6/7/2021,1965,1515,2089,4129,10739,470
6/8/2021,1966,1516,2090,4138,10746,476
6/9/2021,1973,1518,2095,4143,10758,499
7/1/2021,2071,1586,2150,4200,10838,620
7/10/2021,2089,1607,2173,4224,10881,651
7/11/2021,2089,1609,2174,4225,10883,652
7/12/2021,2094,1614,2174,4231,10889,658
7/13/2021,2101,1618,2176,4237,10896,669
7/14/2021,2102,1618,2178,4241,10904,677
7/15/2021,2112,1623,2183,4250,10915,679
7/16/2021,2118,1626,2188,4254,10922,689
7/17/2021,2120,1629,2192,4257,10924,691
7/18/2021,2122,1630,2192,4258,10925,692
7/19/2021,2133,1635,2196,4265,10927,694
7/2/2021,2073,1591,2150,4202,10840,623
7/20/2021,2143,1641,2200,4269,10931,707
7/21/2021,2151,1646,2205,4278,10937,730
7/22/2021,2161,1649,2210,4289,10944,742
7/23/2021,2169,1651,2217,4294,10949,752
7/24/2021,2173,1652,2218,4299,10954,759
7/25/2021,2177,1653,2219,4300,10954,760
7/26/2021,2185,1654,2229,4310,10970,771
7/27/2021,2190,1663,2233,4323,10979,791
7/28/2021,2203,1665,2244,4336,10997,798
7/29/2021,2214,1669,2250,4341,11009,818
7/3/2021,2075,1592,2153,4203,10844,630
7/30/2021,2235,1677,2260,4353,11021,829
7/31/2021,2238,1680,2263,4358,11023,833
7/4/2021,2075,1592,2153,4203,10845,630
7/5/2021,2079,1596,2156,4204,10851,630
7/6/2021,2081,1596,2159,4212,10861,636
7/7/2021,2083,1598,2161,4214,10864,637
7/8/2021,2086,1604,2163,4216,10872,643
7/9/2021,2087,1605,2169,4223,10879,647
8/1/2021,2239,1681,2268,4358,11026,836
8/10/2021,2304,1716,2333,4426,11097,924
8/11/2021,2320,1724,2338,4435,11113,930
8/12/2021,2336,1732,2345,4449,11134,939
8/13/2021,2352,1746,2361,4453,11145,987
8/14/2021,2356,1749,2365,4457,11148,999
8/15/2021,2357,1751,2367,4460,11149,1001
8/16/2021,2372,1755,2371,4468,11160,1010
8/17/2021,2388,1766,2373,4472,11165,1015
8/18/2021,2391,1769,2378,4481,11170,1015
8/19/2021,2405,1770,2383,4487,11175,1016
8/2/2021,2247,1687,2277,4368,11033,846
8/20/2021,2413,1775,2390,4495,11179,1019
8/21/2021,2421,1789,2396,4500,11180,1043
8/22/2021,2422,1790,2396,4503,11181,1044
8/23/2021,2427,1792,2401,4510,11188,1048
8/24/2021,2439,1799,2407,4518,11189,1050
8/25/2021,2444,1808,2410,4521,11193,1051
8/26/2021,2451,1813,2413,4530,11201,1060
8/27/2021,2457,1817,2416,4535,11209,1072
8/3/2021,2256,1688,2288,4379,11041,853
8/4/2021,2266,1690,2295,4390,11055,858
8/5/2021,2272,1693,2302,4399,11065,866
8/6/2021,2285,1697,2315,4407,11072,907
8/7/2021,2289,1699,2319,4410,11075,908
8/8/2021,2291,1700,2320,4412,11078,908
8/9/2021,2298,1709,2326,4417,11090,918
