date,Coconino_cume,Coconino
5/8/2021,134795,62
5/9/2021,134842,47
6/1/2021,135073,231
6/10/2021,135473,400
6/11/2021,135717,244
6/12/2021,136168,451
6/13/2021,136360,192
6/14/2021,136444,84
6/15/2021,136793,349
6/16/2021,136990,197
6/17/2021,137471,481
6/18/2021,137732,261
6/19/2021,138129,397
6/2/2021,138272,143
6/20/2021,138330,58
6/21/2021,138732,402
6/22/2021,138912,180
6/23/2021,139192,280
6/24/2021,139400,208
6/25/2021,139703,303
6/26/2021,139820,117
6/27/2021,139880,60
6/28/2021,140054,174
6/29/2021,140193,139
6/3/2021,140407,214
6/30/2021,140552,145
6/4/2021,140798,246
6/5/2021,140875,77
6/6/2021,140915,40
6/7/2021,141092,177
6/8/2021,141249,157
6/9/2021,141481,232
7/1/2021,141630,149
7/10/2021,141861,231
7/11/2021,141936,75
7/12/2021,141943,7
7/13/2021,142034,91
7/14/2021,142205,171
7/15/2021,142443,238
7/16/2021,142576,133
7/17/2021,142785,209
7/18/2021,142893,108
7/19/2021,142922,29
7/2/2021,143096,174
7/20/2021,143221,125
7/21/2021,143410,189
7/22/2021,143598,188
7/23/2021,143801,203
7/24/2021,143901,100
7/25/2021,143953,52
7/26/2021,144147,194
7/27/2021,144336,189
7/28/2021,144570,234
7/29/2021,144762,192
7/3/2021,144972,210
7/30/2021,145088,116
7/31/2021,145147,59
7/4/2021,145390,243
7/5/2021,145596,206
7/6/2021,145877,281
7/7/2021,146048,171
7/8/2021,146314,266
7/9/2021,146433,119
8/1/2021,146484,51
8/10/2021,146743,259
8/11/2021,146972,229
8/12/2021,147319,347
8/13/2021,147469,150
8/14/2021,147773,304
8/15/2021,148071,298
8/16/2021,148131,60
8/17/2021,148336,205
8/18/2021,148490,154
8/19/2021,148800,310
8/2/2021,149027,227
8/20/2021,149301,274
8/21/2021,149433,132
8/22/2021,149523,90
8/23/2021,149744,221
8/24/2021,149939,195
8/25/2021,150273,334
8/26/2021,150495,222
8/27/2021,150777,282
8/3/2021,150895,118
8/4/2021,150980,85
8/5/2021,151228,248
8/6/2021,151460,232
8/7/2021,151746,286
8/8/2021,151916,170
8/9/2021,152021,105
