date,Maricopa_cume,Maricopa
1/1/2021,93,
1/10/2021,104,11
1/11/2021,110,6
1/12/2021,113,3
1/13/2021,118,5
1/14/2021,122,4
1/15/2021,127,5
1/16/2021,139,12
1/17/2021,144,5
1/18/2021,146,2
1/19/2021,150,4
1/2/2021,158,8
1/20/2021,178,20
1/21/2021,224,46
1/22/2021,1480,1256
1/23/2021,3145,1665
1/24/2021,4830,1685
1/25/2021,5813,983
1/26/2021,9090,3277
1/27/2021,13362,4272
1/28/2021,18187,4825
1/29/2021,19755,1568
1/3/2021,19758,3
1/30/2021,24885,5127
1/31/2021,27209,2324
1/4/2021,32518,5309
1/5/2021,40488,7970
1/6/2021,49311,8823
1/7/2021,53090,3779
1/8/2021,53970,880
1/9/2021,60228,6258
12/1/2020,62931,2703
12/10/2020,67638,4707
12/11/2020,72051,4413
12/12/2020,77101,5050
12/13/2020,82405,5304
12/14/2020,87001,4596
12/15/2020,91658,4657
12/16/2020,94397,2739
12/17/2020,103438,9041
12/18/2020,114258,10820
12/19/2020,125864,11606
12/2/2020,137342,11478
12/20/2020,147249,9907
12/21/2020,153673,6424
12/22/2020,156424,2751
12/23/2020,163296,6872
12/24/2020,175612,12316
12/25/2020,189237,13625
12/26/2020,203587,14350
12/27/2020,220968,17381
12/28/2020,234916,13948
12/29/2020,242109,7193
12/3/2020,253773,11664
12/30/2020,270715,16942
12/31/2020,286574,15859
12/4/2020,300895,14321
12/7/2020,318318,17423
12/8/2020,329729,11411
12/9/2020,333252,3523
2/1/2021,342980,9728
2/10/2021,357583,14603
2/11/2021,371982,14399
2/12/2021,388822,16840
2/13/2021,404057,15235
2/14/2021,418567,14510
2/15/2021,421091,2524
2/16/2021,432466,11375
2/17/2021,450573,18107
2/18/2021,467229,16656
2/19/2021,484500,17271
2/2/2021,511380,26880
2/20/2021,531135,19755
2/21/2021,535055,3920
2/22/2021,544637,9582
2/23/2021,562850,18213
2/24/2021,582469,19619
2/25/2021,602619,20150
2/26/2021,623470,20851
2/27/2021,639754,16284
2/28/2021,642885,3131
2/3/2021,652547,9662
2/4/2021,672096,19549
2/5/2021,693657,21561
2/6/2021,713593,19936
2/7/2021,740423,26830
2/8/2021,759759,19336
2/9/2021,764018,4259
3/1/2021,779795,15777
3/10/2021,797277,17482
3/11/2021,815846,18569
3/12/2021,835126,19280
3/13/2021,855412,20286
3/14/2021,870277,14865
3/15/2021,875139,4862
3/16/2021,892352,17213
3/17/2021,912220,19868
3/18/2021,935259,23039
3/19/2021,959105,23846
3/2/2021,988918,29813
3/20/2021,1006821,17903
3/21/2021,1014114,7293
3/22/2021,1032233,18119
3/23/2021,1052863,20630
3/24/2021,1076721,23858
3/25/2021,1100823,24102
3/26/2021,1122711,21888
3/27/2021,1141458,18747
3/28/2021,1150623,9165
3/29/2021,1167943,17320
3/3/2021,1186549,18606
3/30/2021,1209037,22488
3/31/2021,1233662,24625
3/4/2021,1256638,22976
3/5/2021,1273849,17211
3/6/2021,1282616,8767
3/7/2021,1303558,20942
3/8/2021,1325861,22303
3/9/2021,1353356,27495
4/1/2021,1383233,29877
4/10/2021,1407809,24576
4/11/2021,1422094,14285
4/12/2021,1428783,6689
4/13/2021,1453475,24692
4/14/2021,1482061,28586
4/15/2021,1514817,32756
4/16/2021,1549422,34605
4/17/2021,1578731,29309
4/18/2021,1597978,19247
4/19/2021,1608120,10142
4/2/2021,1629743,21623
4/20/2021,1649837,20094
4/21/2021,1672099,22262
4/22/2021,1695988,23889
4/23/2021,1719222,23234
4/24/2021,1735363,16141
4/25/2021,1743747,8384
4/26/2021,1764382,20635
4/27/2021,1785441,21059
4/28/2021,1811447,26006
4/29/2021,1836897,25450
4/3/2021,1859440,22543
4/30/2021,1873828,14388
4/4/2021,1881809,7981
4/5/2021,1901829,20020
4/6/2021,1922378,20549
4/7/2021,1944926,22548
4/8/2021,1965187,20261
4/9/2021,1987929,22742
5/1/2021,2002096,14167
5/10/2021,2009981,7885
5/11/2021,2025062,15081
5/12/2021,2043809,18747
5/13/2021,2061332,17523
5/14/2021,2079301,17969
5/15/2021,2097752,18451
5/16/2021,2110585,12833
5/17/2021,2115513,4928
5/18/2021,2129389,13876
5/19/2021,2144328,14939
5/2/2021,2161225,16897
5/20/2021,2181763,20538
5/21/2021,2201090,19327
5/22/2021,2215015,13925
5/23/2021,2223777,8762
5/24/2021,2241608,17831
5/25/2021,2258211,16603
5/26/2021,2280275,22064
5/27/2021,2297951,17676
5/28/2021,2317449,19498
5/29/2021,2332044,14595
5/3/2021,2339092,7048
5/30/2021,2353401,14309
5/31/2021,2366334,12933
5/4/2021,2378930,12596
5/5/2021,2391183,12253
5/6/2021,2404334,13151
5/7/2021,2412265,7931
5/8/2021,2417212,4947
5/9/2021,2419761,2549
6/1/2021,2432367,12606
6/10/2021,2442958,10591
6/11/2021,2455940,12982
6/12/2021,2470042,14102
6/13/2021,2480457,10415
6/14/2021,2486805,6348
6/15/2021,2498651,11846
6/16/2021,2509654,11003
6/17/2021,2519864,10210
6/18/2021,2532024,12160
6/19/2021,2547819,15795
6/2/2021,2558375,10556
6/20/2021,2563388,5013
6/21/2021,2574261,10873
6/22/2021,2584337,10076
6/23/2021,2593740,9403
6/24/2021,2602710,8970
6/25/2021,2614033,11323
6/26/2021,2620572,6539
6/27/2021,2624329,3757
6/28/2021,2631237,6908
6/29/2021,2639132,7895
6/3/2021,2646724,7592
6/30/2021,2653987,7263
6/4/2021,2663217,9230
6/5/2021,2669658,6441
6/6/2021,2672269,2611
6/7/2021,2677838,5569
6/8/2021,2685146,7308
6/9/2021,2691628,6482
7/1/2021,2697882,6254
7/10/2021,2704469,6587
7/11/2021,2708398,3929
7/12/2021,2709230,832
7/13/2021,2713969,4739
7/14/2021,2720691,6722
7/15/2021,2727425,6734
7/16/2021,2733832,6407
7/17/2021,2743702,9870
7/18/2021,2749145,5443
7/19/2021,2751932,2787
7/2/2021,2757389,5457
7/20/2021,2762828,5439
7/21/2021,2767847,5019
7/22/2021,2772699,4852
7/23/2021,2779497,6798
7/24/2021,2784162,4665
7/25/2021,2786893,2731
7/26/2021,2793268,6375
7/27/2021,2799791,6523
7/28/2021,2806144,6353
7/29/2021,2812590,6446
7/3/2021,2821507,8917
7/30/2021,2827154,5647
7/31/2021,2830809,3655
7/4/2021,2837858,7049
7/5/2021,2846379,8521
7/6/2021,2853454,7075
7/7/2021,2860623,7169
7/8/2021,2872915,12292
7/9/2021,2881895,8980
8/1/2021,2885435,3540
8/10/2021,2892997,7562
8/11/2021,2901361,8364
8/12/2021,2910144,8783
8/13/2021,2917054,6910
8/14/2021,2928809,11755
8/15/2021,2935780,6971
8/16/2021,2939961,4181
8/17/2021,2948107,8146
8/18/2021,2956561,8454
8/19/2021,2965283,8722
8/2/2021,2972922,7639
8/20/2021,2984798,11876
8/21/2021,2992288,7490
8/22/2021,2997271,4983
8/23/2021,3007481,10210
8/24/2021,3017145,9664
8/25/2021,3026406,9261
8/26/2021,3034262,7856
8/27/2021,3046028,11766
8/3/2021,3053603,7575
8/4/2021,3059030,5427
8/5/2021,3068710,9680
8/6/2021,3077578,8868
8/7/2021,3085696,8118
8/8/2021,3093744,8048
8/9/2021,3097113,3369
