date,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA
2021-03-08 00:00:00,222,8,0.036036036036036,7,5,0.7142857142857144
2021-03-07 00:00:00,48,3,0.0625,1,0,0
2021-03-06 00:00:00,64,3,0.046875,1,0,0
2021-03-05 00:00:00,181,9,0.0497237569060773,12,5,0.4166666666666667
2021-03-04 00:00:00,170,9,0.0529411764705882,8,5,0.625
2021-03-03 00:00:00,202,14,0.0693069306930693,11,5,0.4545454545454546
2021-03-02 00:00:00,202,12,0.0594059405940594,7,2,0.2857142857142857
2021-03-01 00:00:00,308,15,0.0487012987012987,9,5,0.5555555555555556
2021-02-28 00:00:00,80,7,0.0875,1,0,0
2021-02-27 00:00:00,141,3,0.0212765957446809,2,1,0.5
2021-02-26 00:00:00,232,5,0.021551724137931,15,8,0.5333333333333334
2021-02-25 00:00:00,215,7,0.0325581395348837,19,12,0.631578947368421
2021-02-24 00:00:00,155,6,0.0387096774193548,15,12,0.8
2021-02-23 00:00:00,199,12,0.0603015075376884,16,12,0.75
2021-02-22 00:00:00,265,29,0.109433962264151,22,11,0.5
2021-02-21 00:00:00,58,6,0.103448275862069,1,1,1
2021-02-20 00:00:00,73,7,0.0958904109589041,1,1,1
2021-02-19 00:00:00,263,16,0.0608365019011407,16,10,0.625
2021-02-18 00:00:00,202,13,0.0643564356435644,19,10,0.5263157894736842
2021-02-17 00:00:00,225,25,0.1111111111111111,18,7,0.3888888888888889
2021-02-16 00:00:00,232,25,0.1077586206896552,15,10,0.6666666666666666
2021-02-15 00:00:00,209,21,0.1004784688995215,13,7,0.5384615384615384
2021-02-14 00:00:00,61,9,0.1475409836065574,1,0,0
2021-02-13 00:00:00,115,14,0.1217391304347826,1,1,1
2021-02-12 00:00:00,243,23,0.0946502057613169,24,11,0.4583333333333334
2021-02-11 00:00:00,280,15,0.0535714285714286,61,29,0.4754098360655738
2021-02-10 00:00:00,244,30,0.1229508196721312,36,24,0.6666666666666666
2021-02-09 00:00:00,255,27,0.1058823529411765,18,11,0.6111111111111112
2021-02-08 00:00:00,348,37,0.1063218390804598,30,17,0.5666666666666668
2021-02-07 00:00:00,86,9,0.1046511627906977,2,2,1
2021-02-06 00:00:00,133,16,0.1203007518796993,,,
2021-02-05 00:00:00,306,40,0.130718954248366,23,11,0.4782608695652174
2021-02-04 00:00:00,610,49,0.080327868852459,29,18,0.6206896551724138
2021-02-03 00:00:00,691,100,0.1447178002894356,32,22,0.6875
2021-02-02 00:00:00,918,63,0.0686274509803922,30,17,0.5666666666666668
2021-02-01 00:00:00,458,71,0.1550218340611354,21,10,0.4761904761904762
2021-01-31 00:00:00,148,18,0.1216216216216216,,,
2021-01-30 00:00:00,351,36,0.1025641025641026,3,2,0.6666666666666666
2021-01-29 00:00:00,385,63,0.1636363636363636,12,9,0.75
2021-01-28 00:00:00,489,63,0.1288343558282209,26,16,0.6153846153846154
2021-01-27 00:00:00,458,77,0.1681222707423581,24,13,0.5416666666666666
2021-01-26 00:00:00,455,99,0.2175824175824176,25,14,0.5600000000000002
2021-01-25 00:00:00,520,117,0.225,19,9,0.4736842105263158
2021-01-24 00:00:00,126,19,0.1507936507936508,1,0,0
2021-01-23 00:00:00,108,33,0.3055555555555556,3,0,0
2021-01-22 00:00:00,477,110,0.2306079664570231,26,18,0.6923076923076924
2021-01-21 00:00:00,535,116,0.2168224299065421,20,13,0.65
2021-01-20 00:00:00,503,95,0.1888667992047714,23,11,0.4782608695652174
2021-01-19 00:00:00,856,214,0.25,25,16,0.64
2021-01-18 00:00:00,406,94,0.2315270935960591,17,9,0.5294117647058824
2021-01-17 00:00:00,150,37,0.2466666666666667,3,1,0.3333333333333333
2021-01-16 00:00:00,178,41,0.2303370786516854,10,3,0.3
2021-01-15 00:00:00,830,185,0.2228915662650602,41,15,0.3658536585365854
2021-01-14 00:00:00,1030,195,0.1893203883495146,44,16,0.3636363636363637
2021-01-13 00:00:00,809,216,0.2669962917181706,42,23,0.5476190476190478
2021-01-12 00:00:00,730,192,0.263013698630137,32,19,0.59375
2021-01-11 00:00:00,964,261,0.270746887966805,25,14,0.5600000000000002
2021-01-10 00:00:00,250,69,0.276,2,2,1
2021-01-09 00:00:00,233,83,0.3562231759656652,1,1,1
2021-01-08 00:00:00,799,168,0.2102628285356696,24,9,0.375
2021-01-07 00:00:00,852,207,0.2429577464788733,20,7,0.35
2021-01-06 00:00:00,691,209,0.3024602026049204,29,15,0.517241379310345
2021-01-05 00:00:00,922,258,0.279826464208243,27,12,0.4444444444444444
2021-01-04 00:00:00,1118,357,0.3193202146690519,19,9,0.4736842105263158
2021-01-03 00:00:00,196,75,0.3826530612244898,1,0,0
2021-01-02 00:00:00,225,79,0.3511111111111111,1,1,1
2021-01-01 00:00:00,188,48,0.2553191489361702,1,0,0
2020-12-31 00:00:00,585,148,0.252991452991453,10,5,0.5
2020-12-30 00:00:00,668,205,0.3068862275449102,18,8,0.4444444444444444
2020-12-29 00:00:00,804,261,0.3246268656716418,24,16,0.6666666666666666
2020-12-28 00:00:00,1002,397,0.3962075848303393,16,6,0.375
2020-12-27 00:00:00,266,69,0.2593984962406015,2,2,1
2020-12-26 00:00:00,160,70,0.4375,1,1,1
2020-12-25 00:00:00,71,30,0.4225352112676057,,,
2020-12-24 00:00:00,421,113,0.2684085510688836,5,4,0.8
2020-12-23 00:00:00,944,254,0.2690677966101695,16,7,0.4375
2020-12-22 00:00:00,1020,246,0.2411764705882353,28,12,0.4285714285714286
2020-12-21 00:00:00,1098,366,0.3333333333333333,21,5,0.2380952380952381
2020-12-20 00:00:00,187,77,0.4117647058823529,1,1,1
2020-12-19 00:00:00,252,77,0.3055555555555556,2,0,0
2020-12-18 00:00:00,1051,305,0.2901998097050429,19,6,0.3157894736842105
2020-12-17 00:00:00,1083,317,0.2927054478301016,21,10,0.4761904761904762
2020-12-16 00:00:00,908,286,0.314977973568282,21,7,0.3333333333333333
2020-12-15 00:00:00,956,243,0.2541841004184101,17,4,0.2352941176470588
2020-12-14 00:00:00,993,277,0.2789526686807654,22,9,0.4090909090909091
2020-12-13 00:00:00,210,56,0.2666666666666667,1,1,1
2020-12-12 00:00:00,307,87,0.2833876221498372,42,1,0.0238095238095238
2020-12-11 00:00:00,782,332,0.4245524296675192,45,14,0.3111111111111111
2020-12-10 00:00:00,929,272,0.2927879440258343,63,16,0.253968253968254
2020-12-09 00:00:00,940,245,0.2606382978723405,64,13,0.203125
2020-12-08 00:00:00,907,224,0.24696802646086,35,5,0.1428571428571429
2020-12-07 00:00:00,981,284,0.289500509683996,27,14,0.5185185185185186
2020-12-06 00:00:00,204,68,0.3333333333333333,3,1,0.3333333333333333
2020-12-05 00:00:00,658,142,0.2158054711246201,1,1,1
2020-12-04 00:00:00,868,257,0.2960829493087558,39,11,0.2820512820512821
2020-12-03 00:00:00,757,220,0.2906208718626156,21,11,0.5238095238095238
2020-12-02 00:00:00,779,244,0.313222079589217,19,6,0.3157894736842105
2020-12-01 00:00:00,892,290,0.3251121076233184,22,8,0.3636363636363637
2020-11-30 00:00:00,827,286,0.3458282950423217,24,13,0.5416666666666666
2020-11-29 00:00:00,166,60,0.3614457831325301,2,2,1
2020-11-28 00:00:00,160,57,0.35625,,,
2020-11-27 00:00:00,442,126,0.2850678733031674,1,0,0
2020-11-26 00:00:00,61,24,0.3934426229508197,1,1,1
2020-11-25 00:00:00,935,217,0.2320855614973262,14,2,0.1428571428571429
2020-11-24 00:00:00,1041,309,0.2968299711815562,21,9,0.4285714285714286
2020-11-23 00:00:00,770,224,0.2909090909090909,21,7,0.3333333333333333
2020-11-22 00:00:00,210,51,0.2428571428571429,2,0,0
2020-11-21 00:00:00,170,37,0.2176470588235294,3,2,0.6666666666666666
2020-11-20 00:00:00,746,173,0.2319034852546917,31,15,0.4838709677419356
2020-11-19 00:00:00,676,148,0.2189349112426036,22,8,0.3636363636363637
2020-11-18 00:00:00,693,162,0.2337662337662338,42,5,0.1190476190476191
2020-11-17 00:00:00,764,173,0.2264397905759163,81,9,0.1111111111111111
2020-11-16 00:00:00,663,199,0.3001508295625943,20,8,0.4
2020-11-15 00:00:00,135,36,0.2666666666666667,2,1,0.5
2020-11-14 00:00:00,119,27,0.226890756302521,1,0,0
2020-11-13 00:00:00,568,139,0.244718309859155,14,4,0.2857142857142857
2020-11-12 00:00:00,562,133,0.2366548042704626,17,5,0.2941176470588236
2020-11-11 00:00:00,368,73,0.1983695652173913,11,3,0.2727272727272727
2020-11-10 00:00:00,634,135,0.2129337539432177,14,4,0.2857142857142857
2020-11-09 00:00:00,677,135,0.1994091580502216,19,11,0.5789473684210528
2020-11-08 00:00:00,120,38,0.3166666666666667,,,
2020-11-07 00:00:00,80,17,0.2125,1,0,0
2020-11-06 00:00:00,589,113,0.1918505942275043,12,2,0.1666666666666667
2020-11-05 00:00:00,418,71,0.1698564593301436,15,1,0.0666666666666667
2020-11-04 00:00:00,479,97,0.2025052192066806,10,3,0.3
2020-11-03 00:00:00,411,65,0.1581508515815085,12,3,0.25
2020-11-02 00:00:00,410,63,0.1536585365853659,13,8,0.6153846153846154
2020-11-01 00:00:00,68,11,0.161764705882353,3,0,0
2020-10-31 00:00:00,98,13,0.1326530612244898,2,1,0.5
2020-10-30 00:00:00,357,52,0.1456582633053222,19,4,0.2105263157894737
2020-10-29 00:00:00,381,54,0.1417322834645669,15,6,0.4
2020-10-28 00:00:00,290,49,0.1689655172413793,5,1,0.2
2020-10-27 00:00:00,286,38,0.1328671328671329,9,4,0.4444444444444444
2020-10-26 00:00:00,285,39,0.1368421052631579,19,5,0.2631578947368421
2020-10-25 00:00:00,66,10,0.1515151515151515,,,
2020-10-24 00:00:00,228,12,0.0526315789473684,2,0,0
2020-10-23 00:00:00,397,37,0.0931989924433249,18,5,0.2777777777777778
2020-10-22 00:00:00,322,53,0.1645962732919255,9,1,0.1111111111111111
2020-10-21 00:00:00,355,43,0.1211267605633803,13,4,0.3076923076923077
2020-10-20 00:00:00,334,32,0.0958083832335329,18,9,0.5
2020-10-19 00:00:00,282,50,0.1773049645390071,9,3,0.3333333333333333
2020-10-18 00:00:00,71,8,0.1126760563380282,,,
2020-10-17 00:00:00,436,18,0.0412844036697248,29,2,0.0689655172413793
2020-10-16 00:00:00,239,29,0.1213389121338912,49,6,0.1224489795918367
2020-10-15 00:00:00,434,45,0.1036866359447005,61,6,0.0983606557377049
2020-10-14 00:00:00,253,24,0.0948616600790514,26,9,0.3461538461538462
2020-10-13 00:00:00,267,21,0.0786516853932584,32,7,0.21875
2020-10-12 00:00:00,254,32,0.1259842519685039,12,2,0.1666666666666667
2020-10-11 00:00:00,68,8,0.1176470588235294,1,0,0
2020-10-10 00:00:00,53,10,0.1886792452830189,5,1,0.2
2020-10-09 00:00:00,269,32,0.1189591078066915,9,3,0.3333333333333333
2020-10-08 00:00:00,239,16,0.0669456066945607,10,4,0.4
2020-10-07 00:00:00,192,34,0.1770833333333334,10,1,0.1
2020-10-06 00:00:00,234,18,0.0769230769230769,8,2,0.25
2020-10-05 00:00:00,247,20,0.0809716599190283,8,1,0.125
2020-10-04 00:00:00,49,4,0.0816326530612245,1,0,0
2020-10-03 00:00:00,42,7,0.1666666666666667,3,0,0
2020-10-02 00:00:00,178,17,0.0955056179775281,23,5,0.2173913043478261
2020-10-01 00:00:00,206,13,0.0631067961165049,16,6,0.375
2020-09-30 00:00:00,169,13,0.0769230769230769,8,3,0.375
2020-09-29 00:00:00,257,13,0.0505836575875486,12,3,0.25
2020-09-28 00:00:00,226,34,0.1504424778761062,18,5,0.2777777777777778
2020-09-27 00:00:00,35,5,0.1428571428571429,1,1,1
2020-09-26 00:00:00,36,1,0.0277777777777778,1,0,0
2020-09-25 00:00:00,161,18,0.1118012422360249,48,7,0.1458333333333334
2020-09-24 00:00:00,238,10,0.0420168067226891,14,5,0.3571428571428572
2020-09-23 00:00:00,167,11,0.0658682634730539,7,2,0.2857142857142857
2020-09-22 00:00:00,205,14,0.0682926829268293,22,4,0.1818181818181818
2020-09-21 00:00:00,216,13,0.0601851851851852,10,1,0.1
2020-09-20 00:00:00,49,5,0.1020408163265306,1,0,0
2020-09-19 00:00:00,10,0,0,1,0,0
2020-09-18 00:00:00,231,17,0.0735930735930736,7,0,0
2020-09-17 00:00:00,265,17,0.0641509433962264,10,3,0.3
2020-09-16 00:00:00,181,18,0.0994475138121547,14,3,0.2142857142857143
2020-09-15 00:00:00,393,13,0.0330788804071247,15,4,0.2666666666666667
2020-09-14 00:00:00,171,18,0.1052631578947368,5,1,0.2
2020-09-13 00:00:00,26,5,0.1923076923076923,,,
2020-09-12 00:00:00,32,4,0.125,,,
2020-09-11 00:00:00,172,17,0.0988372093023256,17,2,0.1176470588235294
2020-09-10 00:00:00,261,11,0.0421455938697318,13,4,0.3076923076923077
2020-09-09 00:00:00,169,9,0.0532544378698225,14,5,0.3571428571428572
2020-09-08 00:00:00,267,19,0.0711610486891386,18,6,0.3333333333333333
2020-09-07 00:00:00,34,3,0.0882352941176471,2,0,0
2020-09-06 00:00:00,24,3,0.125,1,0,0
2020-09-05 00:00:00,47,0,0,14,1,0.0714285714285714
2020-09-04 00:00:00,144,5,0.0347222222222222,22,8,0.3636363636363637
2020-09-03 00:00:00,178,16,0.0898876404494382,17,5,0.2941176470588236
2020-09-02 00:00:00,131,15,0.1145038167938931,15,4,0.2666666666666667
2020-09-01 00:00:00,237,11,0.0464135021097046,15,5,0.3333333333333333
2020-08-31 00:00:00,156,21,0.1346153846153846,13,3,0.2307692307692308
2020-08-30 00:00:00,58,6,0.103448275862069,1,0,0
2020-08-29 00:00:00,38,2,0.0526315789473684,3,0,0
2020-08-28 00:00:00,161,22,0.1366459627329193,15,2,0.1333333333333333
2020-08-27 00:00:00,190,18,0.0947368421052632,21,10,0.4761904761904762
2020-08-26 00:00:00,245,27,0.1102040816326531,19,5,0.2631578947368421
2020-08-25 00:00:00,166,21,0.1265060240963855,55,4,0.0727272727272727
2020-08-24 00:00:00,243,28,0.1152263374485597,15,7,0.4666666666666668
2020-08-23 00:00:00,50,6,0.12,5,0,0
2020-08-22 00:00:00,32,1,0.03125,2,1,0.5
2020-08-21 00:00:00,171,11,0.064327485380117,42,25,0.5952380952380952
2020-08-20 00:00:00,217,15,0.0691244239631337,30,10,0.3333333333333333
2020-08-19 00:00:00,234,19,0.0811965811965812,26,6,0.2307692307692308
2020-08-18 00:00:00,1502,28,0.018641810918775,28,11,0.3928571428571429
2020-08-17 00:00:00,1375,42,0.0305454545454545,24,6,0.25
2020-08-16 00:00:00,30,5,0.1666666666666667,4,1,0.25
2020-08-15 00:00:00,212,6,0.0283018867924528,,,
2020-08-14 00:00:00,378,20,0.0529100529100529,70,22,0.3142857142857143
2020-08-13 00:00:00,333,23,0.0690690690690691,86,16,0.186046511627907
2020-08-12 00:00:00,351,24,0.0683760683760684,120,23,0.1916666666666667
2020-08-11 00:00:00,397,57,0.1435768261964736,279,55,0.1971326164874552
2020-08-10 00:00:00,235,44,0.1872340425531915,34,10,0.2941176470588236
2020-08-09 00:00:00,19,5,0.2631578947368421,5,2,0.4
2020-08-08 00:00:00,24,6,0.25,4,2,0.5
2020-08-07 00:00:00,234,56,0.2393162393162394,19,7,0.368421052631579
2020-08-06 00:00:00,230,27,0.1173913043478261,23,10,0.4347826086956522
2020-08-05 00:00:00,169,36,0.21301775147929,28,9,0.3214285714285715
2020-08-04 00:00:00,231,49,0.2121212121212121,30,9,0.3
2020-08-03 00:00:00,318,64,0.2012578616352201,21,8,0.380952380952381
2020-08-02 00:00:00,42,4,0.0952380952380952,3,0,0
2020-08-01 00:00:00,34,9,0.2647058823529412,2,0,0
2020-07-31 00:00:00,253,32,0.1264822134387352,32,7,0.21875
2020-07-30 00:00:00,303,63,0.2079207920792079,25,9,0.36
2020-07-29 00:00:00,256,51,0.19921875,31,15,0.4838709677419356
2020-07-28 00:00:00,331,91,0.2749244712990937,51,10,0.196078431372549
2020-07-27 00:00:00,333,62,0.1861861861861862,39,17,0.4358974358974359
2020-07-26 00:00:00,55,16,0.2909090909090909,,,
