date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
11/19/2021,2786,2013,2608,4745,11838,1337
11/2/2021,2722,1980,2573,4671,11683,1183
11/20/2021,2792,2013,2608,4746,11843,1339
11/21/2021,2794,2014,2608,4748,11843,1339
11/22/2021,2802,2016,2612,4759,11855,1345
11/23/2021,2809,2016,2617,4765,11862,1351
11/24/2021,2810,2019,2622,4770,11867,1362
11/25/2021,2810,2019,2622,4770,11867,1362
11/26/2021,2813,2019,2623,4773,11869,1365
11/27/2021,2813,2020,2623,4774,11870,1365
11/28/2021,2814,2020,2623,4774,11872,1367
11/29/2021,2828,2023,2629,4777,11878,1369
11/3/2021,2725,1980,2576,4675,11698,1187
11/30/2021,2841,2031,2631,4780,11884,1374
11/4/2021,2728,1982,2577,4678,11707,1187
11/5/2021,2729,1985,2579,4688,11717,1229
11/6/2021,2729,1986,2579,4691,11722,1233
11/7/2021,2729,1989,2581,4691,11723,1235
11/8/2021,2734,1989,2586,4698,11738,1243
11/9/2021,2741,1991,2588,4700,11746,1254
12/1/2020,1,,,,,
12/1/2021,2850,2034,2633,4785,11895,1386
12/10/2020,1,,,,,
12/11/2020,1,,,,,
12/12/2020,1,,,,,
12/13/2020,1,,,,,
12/14/2020,1,,,,,
12/15/2020,1,,,,,
12/16/2020,1,,,,,
12/17/2020,21,16,15,12,4,1
12/18/2020,33,29,20,17,9,1
12/19/2020,33,29,20,19,9,1
12/2/2020,1,,,,,
12/2/2021,2854,2037,2638,4790,11900,1394
12/20/2020,33,30,20,19,9,1
12/21/2020,39,41,27,27,13,1
12/22/2020,42,45,32,33,17,1
12/23/2020,53,57,38,47,28,1
12/24/2020,67,71,51,67,35,1
12/25/2020,67,71,51,67,35,1
12/26/2020,72,77,56,76,38,1
12/27/2020,72,77,57,76,38,1
12/28/2020,91,98,84,105,73,4
12/29/2020,117,108,112,136,102,4
12/3/2020,1,,,,,
12/3/2021,2858,2041,2639,4793,11913,1404
12/30/2020,145,132,140,166,147,5
12/31/2020,159,151,164,208,203,5
12/4/2020,1,,,,,
12/4/2021,2861,2043,2642,4798,11916,1407
12/5/2020,1,,,,,
12/5/2021,2861,2043,2642,4799,11916,1407
12/6/2020,1,,,,,
12/7/2020,1,,,,,
12/8/2020,1,,,,,
12/9/2020,1,,,,,
2/1/2021,591,571,679,955,2865,39
2/10/2021,718,662,834,1307,5198,53
2/11/2021,722,667,837,1321,5299,53
2/12/2021,736,676,845,1329,5373,60
2/13/2021,773,698,893,1409,5971,62
2/14/2021,810,739,944,1499,6186,66
2/15/2021,817,741,949,1513,6226,66
2/16/2021,828,749,962,1544,6481,68
2/17/2021,854,765,995,1590,6587,71
2/18/2021,882,781,1001,1601,6613,77
2/19/2021,884,782,1003,1604,6636,80
2/2/2021,607,588,709,1006,3155,39
2/20/2021,891,787,1004,1607,6650,90
2/21/2021,891,787,1004,1607,6653,90
2/22/2021,895,791,1009,1610,6668,92
2/23/2021,925,807,1030,1666,6753,102
2/24/2021,939,815,1044,1699,6829,104
2/25/2021,950,825,1050,1707,6856,107
2/26/2021,952,827,1057,1709,6879,107
2/27/2021,1003,893,1167,2038,7934,113
2/28/2021,1064,927,1268,2309,8316,117
2/3/2021,625,595,734,1072,3480,41
2/4/2021,640,608,747,1122,3977,44
2/5/2021,653,618,768,1174,4326,49
2/6/2021,673,627,789,1205,4512,50
2/7/2021,673,628,789,1206,4527,50
2/8/2021,689,638,796,1228,4670,51
2/9/2021,709,658,824,1271,4913,52
3/1/2021,1070,936,1282,2326,8383,120
3/10/2021,1169,1008,1391,2641,8861,131
3/11/2021,1191,1023,1409,2677,8921,134
3/12/2021,1207,1029,1415,2696,8961,136
3/13/2021,1224,1047,1456,2807,9142,142
3/14/2021,1227,1050,1462,2812,9157,142
3/15/2021,1229,1053,1468,2827,9190,144
3/16/2021,1255,1063,1492,2873,9261,147
3/17/2021,1262,1071,1506,2898,9287,151
3/18/2021,1266,1079,1515,2913,9314,152
3/19/2021,1274,1084,1520,2928,9330,152
3/2/2021,1086,946,1305,2370,8438,121
3/20/2021,1289,1102,1552,3010,9483,154
3/21/2021,1289,1102,1552,3013,9485,154
3/22/2021,1303,1111,1568,3059,9541,154
3/23/2021,1322,1122,1584,3090,9588,157
3/24/2021,1327,1126,1591,3110,9623,157
3/25/2021,1340,1130,1598,3133,9644,161
3/26/2021,1349,1136,1606,3141,9663,162
3/27/2021,1372,1147,1622,3181,9730,174
3/28/2021,1373,1149,1627,3189,9736,174
3/29/2021,1386,1155,1643,3211,9772,178
3/3/2021,1097,954,1314,2391,8505,124
3/30/2021,1399,1166,1657,3230,9806,181
3/31/2021,1405,1170,1670,3273,9841,182
3/4/2021,1108,974,1339,2511,8657,126
3/5/2021,1113,977,1341,2516,8685,126
3/6/2021,1114,979,1347,2524,8729,126
3/7/2021,1114,979,1347,2525,8730,126
3/8/2021,1121,983,1350,2534,8744,128
3/9/2021,1143,994,1372,2579,8799,129
4/1/2021,1427,1187,1699,3327,9938,187
4/10/2021,1580,1282,1830,3579,10325,221
4/11/2021,1581,1285,1832,3583,10328,221
4/12/2021,1595,1296,1845,3612,10348,221
4/13/2021,1598,1305,1850,3637,10375,224
4/14/2021,1606,1309,1851,3643,10393,225
4/15/2021,1617,1317,1853,3651,10406,227
4/16/2021,1628,1320,1863,3659,10412,231
4/17/2021,1632,1321,1870,3671,10437,232
4/18/2021,1632,1321,1871,3674,10441,232
4/19/2021,1637,1325,1875,3687,10451,235
4/2/2021,1436,1199,1709,3347,9959,189
4/20/2021,1649,1330,1885,3701,10486,237
4/21/2021,1658,1339,1891,3711,10496,239
4/22/2021,1678,1347,1896,3718,10511,240
4/23/2021,1698,1354,1899,3729,10525,244
4/24/2021,1703,1355,1900,3729,10525,248
4/25/2021,1705,1356,1901,3733,10527,248
4/26/2021,1716,1358,1906,3743,10533,248
4/27/2021,1722,1362,1915,3753,10551,250
4/28/2021,1729,1377,1924,3763,10568,251
4/29/2021,1740,1382,1930,3771,10582,258
4/3/2021,1439,1200,1712,3347,9962,189
4/30/2021,1745,1383,1934,3783,10592,259
4/4/2021,1439,1200,1714,3349,9962,189
4/5/2021,1451,1209,1718,3367,9990,194
4/6/2021,1494,1228,1766,3479,10146,196
4/7/2021,1537,1251,1789,3502,10175,199
4/8/2021,1561,1263,1804,3538,10214,213
4/9/2021,1573,1271,1814,3552,10238,220
5/1/2021,1748,1387,1935,3784,10592,263
5/10/2021,1803,1416,1971,3839,10691,277
5/11/2021,1807,1419,1972,3841,10703,280
5/12/2021,1813,1421,1973,3847,10722,282
5/13/2021,1815,1422,1977,3857,10732,284
5/14/2021,1831,1435,1985,3874,10750,294
5/15/2021,1835,1439,1986,3880,10755,298
5/16/2021,1843,1439,1989,3883,10755,302
5/17/2021,1848,1440,1997,3892,10766,315
5/18/2021,1859,1449,2007,3914,10792,328
5/19/2021,1875,1452,2014,3926,10820,334
5/2/2021,1749,1388,1935,3785,10594,263
5/20/2021,1883,1454,2022,3942,10831,366
5/21/2021,1886,1457,2027,3947,10840,376
5/22/2021,1894,1462,2031,3949,10846,381
5/23/2021,1896,1463,2033,3951,10849,383
5/24/2021,1902,1465,2041,3961,10857,391
5/25/2021,1911,1471,2044,3972,10867,398
5/26/2021,1915,1477,2048,3981,10874,400
5/27/2021,1925,1482,2050,3989,10878,403
5/28/2021,1931,1485,2054,3999,10887,408
5/29/2021,1932,1486,2057,4000,10888,409
5/3/2021,1756,1393,1943,3794,10610,269
5/30/2021,1933,1487,2058,4003,10890,409
5/31/2021,1935,1488,2058,4004,10892,409
5/4/2021,1771,1398,1952,3809,10645,272
5/5/2021,1779,1405,1958,3818,10649,272
5/6/2021,1782,1406,1960,3824,10658,274
5/7/2021,1789,1411,1965,3831,10666,276
5/8/2021,1790,1411,1966,3832,10668,276
5/9/2021,1790,1411,1967,3833,10671,276
6/1/2021,1940,1490,2061,4006,10903,412
6/10/2021,1970,1505,2082,4052,10955,472
6/11/2021,1975,1505,2082,4054,10958,477
6/12/2021,1977,1507,2084,4055,10961,477
6/13/2021,1977,1507,2086,4055,10962,477
6/14/2021,1984,1509,2092,4055,10967,484
6/15/2021,1988,1515,2098,4059,10969,487
6/16/2021,1996,1518,2102,4062,10972,494
6/17/2021,2002,1523,2106,4064,10976,499
6/18/2021,2007,1526,2107,4066,10978,507
6/19/2021,2011,1529,2107,4067,10979,512
6/2/2021,1945,1493,2064,4018,10910,416
6/20/2021,2011,1530,2108,4067,10979,515
6/21/2021,2020,1531,2110,4076,10987,520
6/22/2021,2046,1551,2114,4084,10998,522
6/23/2021,2047,1554,2118,4088,11000,526
6/24/2021,2049,1555,2119,4093,11006,531
6/25/2021,2053,1557,2122,4096,11010,551
6/26/2021,2055,1559,2123,4096,11012,552
6/27/2021,2055,1560,2124,4096,11012,552
6/28/2021,2057,1561,2128,4097,11017,555
6/29/2021,2058,1562,2128,4101,11026,560
6/3/2021,1948,1494,2068,4023,10917,424
6/30/2021,2063,1568,2130,4104,11031,579
6/4/2021,1950,1502,2069,4026,10923,431
6/5/2021,1951,1502,2069,4027,10924,431
6/6/2021,1955,1502,2069,4028,10924,432
6/7/2021,1960,1504,2073,4036,10933,437
6/8/2021,1961,1504,2075,4044,10941,443
6/9/2021,1968,1505,2081,4049,10953,466
7/1/2021,2069,1571,2134,4111,11033,585
7/10/2021,2086,1593,2156,4136,11076,616
7/11/2021,2086,1595,2157,4137,11078,617
7/12/2021,2091,1599,2158,4143,11084,623
7/13/2021,2098,1603,2160,4149,11091,634
7/14/2021,2099,1603,2162,4153,11099,642
7/15/2021,2109,1608,2167,4160,11112,644
7/16/2021,2115,1611,2174,4164,11119,654
7/17/2021,2117,1614,2178,4167,11121,656
7/18/2021,2119,1615,2178,4168,11122,657
7/19/2021,2129,1621,2181,4175,11125,659
7/2/2021,2071,1576,2134,4113,11035,588
7/20/2021,2140,1626,2186,4179,11129,671
7/21/2021,2148,1632,2190,4188,11136,694
7/22/2021,2158,1636,2194,4200,11143,706
7/23/2021,2166,1638,2201,4205,11148,716
7/24/2021,2170,1639,2202,4210,11153,723
7/25/2021,2174,1640,2203,4211,11153,724
7/26/2021,2182,1641,2213,4221,11170,735
7/27/2021,2189,1650,2218,4234,11179,753
7/28/2021,2203,1653,2228,4248,11197,759
7/29/2021,2215,1657,2233,4254,11209,779
7/3/2021,2073,1577,2137,4114,11039,595
7/30/2021,2234,1667,2243,4266,11221,790
7/31/2021,2237,1670,2246,4271,11223,794
7/4/2021,2073,1577,2137,4114,11040,595
7/5/2021,2077,1581,2140,4115,11046,595
7/6/2021,2079,1581,2143,4123,11056,601
7/7/2021,2081,1583,2145,4125,11059,602
7/8/2021,2083,1590,2146,4128,11067,608
7/9/2021,2084,1591,2152,4135,11074,612
8/1/2021,2238,1671,2250,4272,11226,797
8/10/2021,2304,1707,2315,4338,11300,884
8/11/2021,2322,1715,2320,4347,11316,888
8/12/2021,2338,1723,2327,4361,11337,897
8/13/2021,2355,1737,2343,4365,11348,946
8/14/2021,2359,1740,2347,4369,11351,958
8/15/2021,2361,1742,2348,4373,11352,960
8/16/2021,2376,1746,2353,4381,11364,969
8/17/2021,2391,1757,2355,4384,11370,974
8/18/2021,2394,1760,2361,4393,11376,974
8/19/2021,2408,1761,2366,4399,11381,975
8/2/2021,2246,1677,2259,4281,11234,807
8/20/2021,2416,1766,2373,4407,11385,978
8/21/2021,2424,1780,2379,4412,11386,1004
8/22/2021,2425,1781,2379,4415,11387,1005
8/23/2021,2431,1782,2385,4422,11395,1009
8/24/2021,2444,1789,2391,4430,11396,1011
8/25/2021,2449,1798,2394,4433,11400,1012
8/26/2021,2456,1803,2396,4442,11409,1021
8/27/2021,2471,1813,2403,4449,11418,1039
8/28/2021,2472,1814,2403,4451,11419,1043
8/29/2021,2475,1816,2404,4451,11420,1045
8/3/2021,2255,1678,2269,4293,11242,814
8/30/2021,2481,1824,2408,4458,11426,1048
8/31/2021,2484,1827,2412,4464,11430,1049
8/4/2021,2265,1680,2276,4304,11256,819
8/5/2021,2271,1683,2283,4313,11266,827
8/6/2021,2286,1687,2297,4320,11274,867
8/7/2021,2290,1689,2301,4323,11277,868
8/8/2021,2291,1691,2302,4325,11280,868
8/9/2021,2298,1700,2308,4329,11293,878
9/1/2021,2489,1831,2416,4470,11434,1051
9/10/2021,2537,1856,2455,4513,11463,1093
9/11/2021,2540,1859,2457,4517,11464,1097
9/12/2021,2542,1861,2458,4520,11466,1097
9/13/2021,2551,1866,2461,4524,11474,1099
9/14/2021,2554,1870,2464,4527,11478,1100
9/15/2021,2562,1880,2471,4536,11485,1112
9/16/2021,2567,1881,2474,4541,11491,1116
9/17/2021,2574,1887,2475,4545,11491,1121
9/18/2021,2580,1889,2478,4548,11492,1132
9/19/2021,2581,1889,2480,4548,11492,1134
9/2/2021,2493,1834,2420,4475,11440,1052
9/20/2021,2585,1889,2483,4551,11496,1134
9/21/2021,2590,1892,2488,4557,11501,1136
9/22/2021,2593,1893,2491,4557,11503,1136
9/23/2021,2603,1898,2493,4560,11508,1136
9/24/2021,2606,1900,2495,4563,11509,1137
9/25/2021,2608,1901,2495,4567,11512,1139
9/26/2021,2612,1902,2497,4568,11513,1139
9/27/2021,2614,1906,2499,4572,11518,1142
9/28/2021,2621,1908,2499,4572,11530,1142
9/29/2021,2624,1910,2500,4576,11534,1145
9/3/2021,2506,1844,2429,4480,11446,1065
9/30/2021,2628,1912,2501,4576,11537,1145
9/4/2021,2513,1846,2434,4484,11448,1068
9/5/2021,2517,1846,2434,4484,11448,1070
9/6/2021,2517,1847,2435,4484,11448,1075
9/7/2021,2522,1851,2443,4494,11455,1078
9/8/2021,2527,1852,2448,4500,11458,1081
9/9/2021,2532,1856,2450,4505,11461,1084
