date,Cochise_cume,Cochise
2021-06-08,100253,261
2021-06-09,100557,304
2021-06-10,101039,482
2021-06-11,101352,313
2021-06-12,101492,140
2021-06-13,101556,64
2021-06-14,101830,274
2021-06-15,102096,266
2021-06-16,102436,340
2021-06-17,102869,433
2021-06-18,103275,406
2021-06-19,103532,257
2021-06-20,103564,32
2021-06-21,103758,194
2021-06-22,103920,162
2021-06-23,104242,322
2021-06-24,104607,365
2021-06-25,104945,338
2021-06-26,105043,98
2021-06-27,105085,42
2021-06-28,105278,193
2021-06-29,105480,202
2021-06-30,106294,814
2021-07-01,107300,1006
2021-07-02,107616,316
2021-07-03,107691,75
2021-07-04,107701,10
2021-07-05,107814,113
2021-07-06,108034,220
2021-07-07,108235,201
2021-07-08,108532,297
2021-07-09,108822,290
2021-07-10,108903,81
2021-07-11,108930,27
2021-07-12,109078,148
2021-07-13,109205,127
2021-07-14,109817,612
2021-07-15,110540,723
2021-07-16,110853,313
2021-07-17,110942,89
2021-07-18,110982,40
2021-07-19,111156,174
2021-07-20,111334,178
2021-07-21,111532,198
2021-07-22,111768,236
2021-07-23,112077,309
2021-07-24,112190,113
2021-07-25,112237,47
2021-07-26,112422,185
2021-07-27,112608,186
2021-07-28,112805,197
2021-07-29,113099,294
2021-07-30,113432,333
2021-07-31,114339,907
2021-08-01,114394,55
2021-08-02,114613,219
2021-08-03,114799,186
2021-08-04,115023,224
2021-08-05,115371,348
2021-08-06,115869,498
2021-08-07,116020,151
2021-08-08,116063,43
2021-08-09,116247,184
2021-08-10,116397,150
2021-08-11,116580,183
2021-08-12,116805,225
2021-08-13,117190,385
2021-08-14,117376,186
2021-08-15,117421,45
2021-08-16,117675,254
2021-08-17,117879,204
2021-08-18,118123,244
2021-08-19,118394,271
2021-08-20,118747,353
2021-08-21,119701,954
2021-08-22,119763,62
2021-08-23,120046,283
2021-08-24,120252,206
2021-08-25,120466,214
2021-08-26,120746,280
2021-08-27,121149,403
2021-08-28,121303,154
2021-08-29,121354,51
2021-08-30,121560,206
2021-08-31,121720,160
2021-09-01,121914,194
2021-09-02,122099,185
2021-09-03,122448,349
2021-09-04,122581,133
2021-09-05,122630,49
2021-09-06,122679,49
2021-09-07,122844,165
2021-09-08,123037,193
2021-09-09,123287,250
2021-09-10,123648,361
2021-09-11,123784,136
2021-09-12,123844,60
2021-09-13,124001,157
2021-09-14,124185,184
2021-09-15,124285,100
2021-09-16,124480,195
2021-09-17,124764,284
2021-09-18,124869,105
2021-09-19,124906,37
2021-09-20,125031,125
2021-09-21,125186,155
2021-09-22,125333,147
2021-09-23,125541,208
2021-09-24,125900,359
2021-09-25,126000,100
2021-09-26,126025,25
2021-09-27,126138,113
2021-09-28,126253,115
2021-09-29,126402,149
2021-09-30,126595,193
2021-10-01,126865,270
2021-10-02,126927,62
2021-10-03,126954,27
2021-10-04,127071,117
2021-10-05,127206,135
2021-10-06,127368,162
2021-10-07,127514,146
2021-10-08,127735,221
2021-10-09,127807,72
2021-10-10,127846,39
2021-10-11,127962,116
2021-10-12,128059,97
2021-10-13,128174,115
2021-10-14,128361,187
2021-10-15,128571,210
2021-10-16,129232,661
2021-10-17,129271,39
2021-10-18,129408,137
2021-10-19,129527,119
2021-10-20,129621,94
2021-10-21,129764,143
2021-10-22,130177,413
2021-10-23,130350,173
2021-10-24,130477,127
2021-10-25,130927,450
2021-10-26,131397,470
2021-10-27,131935,538
2021-10-28,132646,711
2021-10-29,133447,801
2021-10-30,133598,151
2021-10-31,133671,73
2021-11-01,134104,433
2021-11-02,134534,430
2021-11-03,134996,462
2021-11-04,135757,761
2021-11-05,136708,951
2021-11-06,137176,468
2021-11-07,137295,119
2021-11-08,137845,550
2021-11-09,138389,544
2021-11-10,138921,532
2021-11-11,139568,647
2021-11-12,140668,1100
2021-11-13,142131,1463
2021-11-14,142288,157
2021-11-15,142851,563
2021-11-16,143416,565
2021-11-17,144143,727
2021-11-18,144857,714
2021-11-19,145975,1118
2021-11-20,146459,484
2021-11-21,146617,158
2021-11-22,147049,432
2021-11-23,147561,512
2021-11-24,148085,524
2021-11-26,148335,250
2021-11-27,148600,265
2021-11-28,148743,143
2021-11-29,149240,497
2021-11-30,149859,619
2021-12-01,150474,615
2021-12-02,151229,755
2021-12-03,152002,773
2021-12-04,152669,667
2021-12-05,152736,67
