date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
12/21/2020,1,1,5,7,4,
12/22/2020,5,12,24,25,13,
12/23/2020,32,53,78,79,47,
12/24/2020,64,89,106,101,63,
12/25/2020,64,89,106,101,63,
12/26/2020,92,130,140,143,81,1
12/27/2020,97,140,154,153,102,2
12/28/2020,142,196,213,218,144,3
12/29/2020,202,266,309,313,203,4
12/3/2020,,,,,1,
12/3/2021,8387,6504,8988,17533,43095,3601
12/30/2020,247,326,377,410,269,6
12/31/2020,292,377,429,486,321,6
12/4/2020,,,,,1,
12/4/2021,8399,6507,8996,17556,43114,3609
12/5/2020,,,,,1,
12/5/2021,8400,6510,8999,17559,43123,3612
12/6/2020,,,,,1,
12/7/2020,,,,,1,
12/8/2020,,,,,1,
12/9/2020,,,,,1,
2/1/2021,803,923,1134,1573,7352,19
2/10/2021,899,1025,1252,1801,10582,25
2/11/2021,902,1030,1265,1815,10808,26
2/12/2021,926,1058,1289,1857,11180,28
2/13/2021,927,1068,1294,1874,11405,28
2/14/2021,928,1069,1294,1881,11431,28
2/15/2021,938,1078,1309,1894,11571,29
2/16/2021,943,1083,1319,1914,11820,29
2/17/2021,956,1088,1325,1927,12084,29
2/18/2021,965,1101,1333,1939,12243,29
2/19/2021,968,1104,1335,1945,12328,29
2/2/2021,812,937,1153,1594,7760,19
2/20/2021,968,1104,1336,1950,12349,29
2/21/2021,968,1104,1336,1950,12372,29
2/22/2021,971,1105,1340,1958,12459,29
2/23/2021,973,1105,1341,1963,12535,29
2/24/2021,975,1111,1351,1984,12798,29
2/25/2021,980,1115,1363,2003,13120,29
2/26/2021,983,1121,1376,2021,13437,29
2/27/2021,991,1137,1385,2033,13652,29
2/28/2021,996,1140,1395,2044,13963,29
2/3/2021,841,958,1182,1646,8527,22
2/4/2021,853,972,1201,1681,8946,22
2/5/2021,867,984,1217,1703,9303,23
2/6/2021,872,986,1219,1707,9507,23
2/7/2021,872,994,1222,1718,9614,23
2/8/2021,872,997,1225,1733,9773,24
2/9/2021,882,1011,1239,1754,9908,24
3/1/2021,1005,1146,1408,2058,14372,30
3/10/2021,1156,1305,1630,2999,19642,34
3/11/2021,1168,1318,1642,3186,20502,34
3/12/2021,1192,1338,1663,3330,21253,35
3/13/2021,1201,1356,1682,3474,21602,36
3/14/2021,1205,1365,1689,3534,21872,36
3/15/2021,1219,1375,1700,3648,22290,37
3/16/2021,1230,1379,1714,3771,22877,37
3/17/2021,1251,1394,1756,3963,24072,37
3/18/2021,1272,1415,1790,4116,24814,37
3/19/2021,1296,1436,1813,4360,25439,38
3/2/2021,1014,1156,1414,2071,14847,30
3/20/2021,1323,1463,1852,4635,26083,38
3/21/2021,1330,1466,1867,4793,26271,39
3/22/2021,1351,1489,1897,5136,26804,41
3/23/2021,1381,1511,1944,5495,27283,42
3/24/2021,1400,1538,1998,5995,27820,44
3/25/2021,1425,1573,2051,6420,28309,45
3/26/2021,1516,1663,2221,6782,28746,59
3/27/2021,1588,1718,2336,7036,28965,70
3/28/2021,1643,1755,2406,7155,29176,75
3/29/2021,1745,1842,2580,7510,29541,100
3/3/2021,1043,1172,1457,2156,15662,32
3/30/2021,1837,1927,2750,7825,29905,104
3/31/2021,1962,2039,2947,8155,30437,115
3/4/2021,1052,1180,1471,2208,16336,32
3/5/2021,1092,1231,1523,2376,17022,32
3/6/2021,1114,1271,1578,2483,17433,32
3/7/2021,1119,1271,1583,2571,17689,32
3/8/2021,1121,1279,1589,2698,18097,33
3/9/2021,1126,1289,1600,2831,18721,34
4/1/2021,2059,2123,3099,8448,30842,126
4/10/2021,2701,2642,3914,9998,32907,221
4/11/2021,2721,2665,3952,10080,33012,237
4/12/2021,2919,2856,4203,10387,33349,254
4/13/2021,2967,2897,4283,10512,33515,272
4/14/2021,3035,2931,4367,10634,33675,289
4/15/2021,3218,3095,4499,10767,33824,297
4/16/2021,3273,3139,4571,10878,33959,316
4/17/2021,3301,3169,4607,10927,34040,326
4/18/2021,3312,3178,4622,10950,34071,331
4/19/2021,3365,3202,4655,11048,34208,336
4/2/2021,2140,2211,3206,8653,31132,139
4/20/2021,3395,3243,4695,11138,34353,340
4/21/2021,3437,3284,4735,11230,34487,346
4/22/2021,3501,3323,4803,11356,34629,351
4/23/2021,3578,3366,4853,11469,34744,371
4/24/2021,3606,3395,4893,11511,34807,378
4/25/2021,3619,3400,4901,11528,34826,378
4/26/2021,3660,3428,4947,11593,34913,389
4/27/2021,3703,3450,4998,11667,35032,394
4/28/2021,3738,3466,5039,11750,35146,400
4/29/2021,3780,3495,5074,11832,35274,406
4/3/2021,2202,2252,3267,8765,31249,146
4/30/2021,3812,3534,5118,11931,35413,420
4/4/2021,2231,2268,3300,8810,31277,151
4/5/2021,2296,2324,3407,9006,31532,153
4/6/2021,2375,2363,3513,9210,31824,166
4/7/2021,2500,2466,3630,9453,32160,179
4/8/2021,2569,2532,3747,9647,32447,190
4/9/2021,2656,2611,3869,9871,32770,214
5/1/2021,3836,3552,5145,11978,35447,427
5/10/2021,4066,3732,5422,12428,36104,465
5/11/2021,4088,3761,5446,12487,36178,470
5/12/2021,4113,3784,5468,12528,36255,474
5/13/2021,4150,3805,5501,12581,36321,484
5/14/2021,4189,3831,5549,12642,36410,504
5/15/2021,4223,3852,5576,12700,36467,544
5/16/2021,4236,3860,5592,12717,36488,562
5/17/2021,4305,3937,5675,12818,36583,591
5/18/2021,4354,3966,5723,12877,36688,608
5/19/2021,4399,3990,5758,12940,36767,651
5/2/2021,3841,3560,5160,11988,35459,427
5/20/2021,4455,4029,5796,13008,36842,693
5/21/2021,4499,4046,5831,13073,36907,756
5/22/2021,4536,4061,5861,13107,36933,788
5/23/2021,4556,4067,5872,13129,36941,798
5/24/2021,4590,4080,5905,13182,36994,835
5/25/2021,4629,4094,5936,13227,37067,862
5/26/2021,4656,4114,5959,13275,37128,870
5/27/2021,4680,4124,5982,13316,37174,884
5/28/2021,4708,4148,6010,13362,37229,913
5/29/2021,4719,4157,6023,13381,37243,925
5/3/2021,3873,3582,5190,12051,35536,431
5/30/2021,4723,4165,6029,13389,37246,930
5/31/2021,4736,4170,6029,13400,37253,932
5/4/2021,3900,3608,5227,12117,35644,435
5/5/2021,3934,3626,5263,12173,35760,441
5/6/2021,3969,3659,5311,12248,35867,445
5/7/2021,3996,3685,5355,12314,35940,450
5/8/2021,4029,3705,5379,12371,36006,459
5/9/2021,4035,3711,5393,12382,36017,460
6/1/2021,4766,4191,6061,13439,37315,950
6/10/2021,4941,4304,6213,13697,37611,1165
6/11/2021,4957,4323,6237,13734,37654,1187
6/12/2021,4975,4328,6252,13754,37668,1198
6/13/2021,4980,4333,6257,13763,37675,1203
6/14/2021,5000,4341,6274,13795,37701,1214
6/15/2021,5029,4351,6283,13814,37731,1238
6/16/2021,5046,4362,6295,13844,37761,1256
6/17/2021,5062,4372,6313,13870,37785,1264
6/18/2021,5095,4387,6330,13896,37818,1285
6/19/2021,5109,4392,6338,13912,37827,1300
6/2/2021,4785,4203,6087,13476,37346,977
6/20/2021,5115,4397,6345,13917,37830,1305
6/21/2021,5136,4401,6355,13944,37864,1315
6/22/2021,5152,4411,6370,13972,37896,1323
6/23/2021,5178,4422,6389,13991,37926,1334
6/24/2021,5199,4436,6404,14012,37966,1346
6/25/2021,5226,4456,6433,14045,38000,1359
6/26/2021,5245,4466,6441,14066,38014,1373
6/27/2021,5250,4471,6447,14073,38023,1382
6/28/2021,5267,4484,6465,14090,38049,1403
6/29/2021,5288,4493,6480,14120,38070,1415
6/3/2021,4803,4212,6104,13507,37386,985
6/30/2021,5304,4502,6494,14149,38107,1441
6/4/2021,4824,4230,6124,13543,37434,998
6/5/2021,4837,4240,6135,13559,37456,1009
6/6/2021,4845,4241,6140,13568,37460,1017
6/7/2021,4881,4256,6159,13604,37500,1051
6/8/2021,4890,4271,6172,13623,37532,1077
6/9/2021,4914,4286,6193,13662,37578,1145
7/1/2021,5323,4515,6511,14170,38143,1462
7/10/2021,5502,4630,6659,14360,38358,1585
7/11/2021,5509,4633,6664,14364,38373,1587
7/12/2021,5531,4654,6684,14386,38417,1613
7/13/2021,5549,4673,6698,14418,38441,1628
7/14/2021,5581,4680,6717,14449,38476,1641
7/15/2021,5601,4692,6727,14464,38503,1656
7/16/2021,5632,4721,6750,14512,38544,1688
7/17/2021,5651,4734,6782,14539,38563,1710
7/18/2021,5662,4743,6797,14552,38571,1715
7/19/2021,5682,4764,6827,14600,38617,1730
7/2/2021,5363,4538,6536,14196,38180,1489
7/20/2021,5705,4783,6852,14637,38657,1754
7/21/2021,5737,4796,6879,14675,38722,1778
7/22/2021,5771,4816,6913,14718,38764,1795
7/23/2021,5796,4848,6962,14790,38817,1840
7/24/2021,5827,4866,6989,14823,38847,1857
7/25/2021,5834,4882,7000,14843,38860,1862
7/26/2021,5863,4911,7031,14880,38915,1885
7/27/2021,5887,4944,7066,14936,38972,1905
7/28/2021,5923,4963,7097,14971,39032,1921
7/29/2021,5944,4984,7123,15011,39088,1950
7/3/2021,5375,4543,6548,14214,38195,1495
7/30/2021,5987,5025,7165,15065,39155,2003
7/31/2021,6017,5051,7196,15098,39174,2030
7/4/2021,5375,4545,6553,14217,38200,1495
7/5/2021,5396,4550,6566,14240,38221,1503
7/6/2021,5413,4563,6588,14262,38248,1516
7/7/2021,5436,4576,6602,14280,38274,1538
7/8/2021,5456,4593,6620,14305,38309,1550
7/9/2021,5483,4619,6644,14337,38340,1569
8/1/2021,6034,5073,7206,15105,39179,2035
8/10/2021,6344,5274,7480,15471,39658,2227
8/11/2021,6371,5292,7505,15504,39707,2246
8/12/2021,6406,5313,7543,15545,39752,2259
8/13/2021,6447,5339,7579,15602,39800,2332
8/14/2021,6477,5353,7602,15626,39832,2350
8/15/2021,6499,5364,7624,15638,39842,2358
8/16/2021,6527,5398,7650,15676,39887,2369
8/17/2021,6568,5422,7678,15715,39947,2384
8/18/2021,6597,5437,7701,15738,39977,2404
8/19/2021,6621,5459,7723,15760,40010,2419
8/2/2021,6081,5097,7232,15152,39243,2054
8/20/2021,6670,5487,7749,15807,40058,2457
8/21/2021,6686,5494,7772,15828,40075,2468
8/22/2021,6712,5511,7776,15840,40086,2480
8/23/2021,6743,5530,7799,15869,40117,2510
8/24/2021,6769,5543,7823,15895,40156,2522
8/25/2021,6804,5559,7847,15920,40203,2539
8/26/2021,6820,5584,7867,15960,40228,2554
8/27/2021,6842,5602,7885,15999,40265,2576
8/28/2021,6855,5617,7902,16014,40277,2588
8/29/2021,6866,5625,7914,16019,40281,2594
8/3/2021,6108,5121,7261,15192,39322,2067
8/30/2021,6891,5641,7933,16036,40306,2613
8/31/2021,6901,5657,7945,16048,40326,2622
8/4/2021,6147,5142,7291,15229,39383,2086
8/5/2021,6181,5163,7321,15263,39443,2096
8/6/2021,6227,5199,7371,15323,39492,2160
8/7/2021,6244,5214,7397,15364,39520,2181
8/8/2021,6266,5238,7410,15381,39530,2188
8/9/2021,6302,5252,7453,15430,39594,2211
9/1/2021,6912,5664,7961,16070,40344,2631
9/10/2021,7075,5765,8065,16215,40495,2730
9/11/2021,7089,5773,8078,16229,40506,2740
9/12/2021,7094,5780,8081,16234,40507,2743
9/13/2021,7119,5794,8100,16261,40543,2752
9/14/2021,7139,5807,8116,16281,40565,2757
9/15/2021,7155,5817,8125,16284,40584,2762
9/16/2021,7180,5830,8138,16301,40605,2775
9/17/2021,7206,5848,8163,16336,40628,2793
9/18/2021,7217,5856,8171,16345,40634,2806
9/19/2021,7220,5858,8174,16351,40640,2806
9/2/2021,6920,5672,7968,16094,40369,2638
9/20/2021,7235,5862,8186,16362,40657,2814
9/21/2021,7253,5878,8193,16382,40687,2822
9/22/2021,7270,5885,8203,16398,40708,2829
9/23/2021,7287,5896,8224,16419,40729,2843
9/24/2021,7305,5909,8238,16450,40753,2861
9/25/2021,7320,5919,8244,16455,40771,2866
9/26/2021,7327,5928,8245,16458,40778,2868
9/27/2021,7347,5936,8255,16481,40804,2873
9/28/2021,7369,5947,8273,16498,40833,2885
9/29/2021,7386,5953,8288,16512,40865,2887
9/3/2021,6946,5698,7989,16117,40392,2668
9/30/2021,7405,5965,8301,16527,40884,2892
9/4/2021,6965,5708,7999,16130,40400,2679
9/5/2021,6978,5711,8004,16135,40407,2685
9/6/2021,6980,5716,8012,16137,40411,2685
9/7/2021,6994,5728,8027,16160,40424,2688
9/8/2021,7026,5736,8038,16177,40448,2698
9/9/2021,7040,5751,8050,16194,40475,2705
