date,Arizona_cume,Arizona
2021-10-26,8220759,25396
2021-10-27,8247566,26807
2021-10-28,8273726,26160
2021-10-29,8300990,27264
2021-10-30,8313451,12461
2021-10-31,8320396,6945
2021-11-01,8342459,22063
2021-11-02,8366103,23644
2021-11-03,8386577,20474
2021-11-04,8411859,25282
2021-11-05,8442756,30897
2021-11-06,8463604,20848
2021-11-07,8475540,11936
2021-11-08,8503820,28280
2021-11-09,8531522,27702
2021-11-10,8562708,31186
2021-11-11,8589300,26592
2021-11-12,8620380,31080
2021-11-13,8643310,22930
2021-11-14,8655097,11787
2021-11-15,8683779,28682
2021-11-16,8711437,27658
2021-11-17,8741267,29830
2021-11-18,8770993,29726
2021-11-19,8806068,35075
2021-11-20,8828330,22262
2021-11-21,8840971,12641
2021-11-22,8871662,30691
2021-11-23,8903563,31901
2021-11-24,8931667,28104
2021-11-25,8931847,180
2021-11-26,8953031,21184
2021-11-27,8968322,15291
2021-11-28,8980561,12239
2021-11-29,9009349,28788
2021-11-30,9039899,30550
2021-12-01,9073340,33441
2021-12-02,9103279,29939
2021-12-03,9136082,32803
2021-12-04,9157802,21720
2021-12-05,9162617,4815
