date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
3/14/2021,6042,7261,8004,14311,54612,280
3/15/2021,6146,7339,8163,15078,55196,289
3/16/2021,6274,7479,8379,15908,56088,295
3/17/2021,6493,7664,8651,16800,57017,310
3/18/2021,6682,7850,8923,17672,58032,320
3/19/2021,6946,8121,9260,18427,58765,351
3/2/2021,5011,6215,6687,7584,44371,206
3/20/2021,7075,8253,9487,18770,59155,362
3/21/2021,7181,8389,9665,19068,59413,376
3/22/2021,7450,8693,10010,19623,59960,422
3/23/2021,7793,9030,10459,20243,60596,462
3/24/2021,8174,9403,10979,20856,61178,531
3/25/2021,8591,9763,11450,21293,61713,586
3/26/2021,8963,10133,11864,21954,62237,646
3/27/2021,9246,10427,12196,22208,62422,717
3/28/2021,9522,10662,12460,22431,62608,794
3/29/2021,9923,11008,12883,22729,62926,867
3/3/2021,5103,6300,6796,8054,46106,221
3/30/2021,10297,11339,13309,23004,63220,948
3/31/2021,10651,11688,13777,23332,63481,1048
3/4/2021,5213,6434,6936,8651,47755,224
3/5/2021,5318,6544,7063,9247,48729,233
3/6/2021,5366,6595,7137,9708,49442,237
3/7/2021,5396,6618,7170,9977,49761,238
3/8/2021,5450,6674,7242,10523,50439,241
3/9/2021,5526,6749,7367,11212,51255,246
4/1/2021,11011,12016,14249,23611,63758,1142
4/10/2021,13830,14529,17298,25902,66174,1835
4/11/2021,13983,14653,17443,26000,66255,1915
4/12/2021,14272,14888,17743,26220,66544,1993
4/13/2021,14550,15108,17991,26502,66832,2067
4/14/2021,14846,15424,18318,26716,67008,2137
4/15/2021,15218,15758,18679,26932,67182,2206
4/16/2021,15532,16083,18932,27095,67323,2263
4/17/2021,15688,16220,19101,27214,67443,2309
4/18/2021,15777,16302,19176,27280,67488,2355
4/19/2021,15980,16456,19369,27445,67691,2416
4/2/2021,11294,12284,14553,23801,63994,1231
4/20/2021,16220,16681,19579,27633,67894,2476
4/21/2021,16509,16947,19913,27806,68056,2550
4/22/2021,16738,17158,20126,27971,68198,2613
4/23/2021,16983,17354,20317,28150,68346,2671
4/24/2021,17110,17480,20459,28233,68447,2738
4/25/2021,17210,17547,20527,28293,68506,2789
4/26/2021,17399,17722,20684,28426,68653,2853
4/27/2021,17617,17903,20888,28611,68808,2918
4/28/2021,17796,18036,21046,28757,68958,2961
4/29/2021,17989,18194,21213,28912,69113,3019
4/3/2021,11526,12474,14792,23926,64122,1313
4/30/2021,18223,18383,21391,29080,69247,3092
4/4/2021,11659,12543,14913,23990,64170,1356
4/5/2021,11947,12788,15262,24307,64503,1422
4/6/2021,12353,13095,15701,24678,64897,1523
4/7/2021,12859,13634,16282,25011,65255,1601
4/8/2021,13149,13933,16612,25358,65635,1663
4/9/2021,13486,14222,16999,25666,65947,1748
5/1/2021,18362,18471,21531,29178,69308,3158
5/10/2021,19488,19218,22372,29960,70020,3543
5/11/2021,19628,19293,22466,30038,70139,3586
5/12/2021,19766,19396,22570,30139,70230,3647
5/13/2021,19910,19493,22668,30235,70338,3916
5/14/2021,20113,19616,22788,30350,70438,4148
5/15/2021,20231,19707,22907,30458,70508,4487
5/16/2021,20292,19781,22960,30493,70537,4729
5/17/2021,20433,19892,23064,30598,70637,4906
5/18/2021,20546,19983,23178,30701,70747,5116
5/19/2021,20700,20078,23279,30818,70848,5338
5/2/2021,18433,18508,21575,29224,69338,3201
5/20/2021,20844,20201,23392,30919,70939,5504
5/21/2021,20973,20323,23521,31011,71031,5731
5/22/2021,21132,20412,23624,31092,71076,6035
5/23/2021,21216,20449,23673,31130,71109,6135
5/24/2021,21370,20545,23762,31204,71174,6270
5/25/2021,21523,20643,23869,31268,71231,6401
5/26/2021,21634,20742,23959,31353,71292,6530
5/27/2021,21751,20835,24046,31412,71369,6687
5/28/2021,21922,20923,24141,31500,71439,6886
5/29/2021,21991,20975,24192,31542,71472,7004
5/3/2021,18587,18597,21674,29321,69431,3253
5/30/2021,22039,20999,24220,31570,71488,7076
5/31/2021,22061,21019,24238,31588,71500,7102
5/4/2021,18756,18700,21805,29433,69543,3300
5/5/2021,18926,18814,21944,29538,69638,3354
5/6/2021,19082,18930,22062,29659,69745,3406
5/7/2021,19211,19051,22183,29779,69859,3450
5/8/2021,19301,19107,22244,29830,69900,3492
5/9/2021,19352,19138,22275,29878,69929,3516
6/1/2021,22203,21106,24320,31653,71570,7231
6/10/2021,23170,21644,24902,32075,72017,8235
6/11/2021,23311,21743,24972,32120,72070,8351
6/12/2021,23394,21784,25010,32151,72079,8418
6/13/2021,23479,21814,25037,32162,72097,8442
6/14/2021,23582,21877,25093,32217,72129,8528
6/15/2021,23679,21945,25137,32265,72158,8606
6/16/2021,23780,21995,25181,32306,72190,8706
6/17/2021,23901,22075,25233,32354,72224,8816
6/18/2021,24026,22162,25309,32408,72260,8926
6/19/2021,24098,22192,25346,32442,72275,8993
6/2/2021,22298,21172,24409,31719,71637,7359
6/20/2021,24144,22223,25364,32464,72286,9029
6/21/2021,24236,22270,25425,32497,72322,9143
6/22/2021,24299,22322,25470,32538,72348,9220
6/23/2021,24391,22388,25522,32579,72396,9341
6/24/2021,24497,22437,25560,32616,72421,9426
6/25/2021,24602,22511,25624,32662,72456,9539
6/26/2021,24677,22552,25656,32709,72472,9602
6/27/2021,24748,22594,25684,32735,72486,9687
6/28/2021,24826,22649,25737,32780,72513,9789
6/29/2021,24922,22705,25778,32817,72547,9910
6/3/2021,22397,21233,24489,31782,71710,7471
6/30/2021,25005,22783,25830,32863,72587,10006
6/4/2021,22552,21301,24573,31846,71773,7619
6/5/2021,22647,21344,24630,31898,71821,7734
6/6/2021,22712,21375,24650,31912,71831,7805
6/7/2021,22825,21429,24731,31954,71874,7912
6/8/2021,22912,21488,24783,31987,71924,8022
6/9/2021,23068,21576,24849,32029,71973,8111
7/1/2021,25087,22846,25870,32895,72626,10111
7/10/2021,25859,23286,26288,33211,72850,10795
7/11/2021,25896,23305,26309,33227,72858,10830
7/12/2021,25970,23345,26369,33257,72891,10924
7/13/2021,26135,23401,26422,33285,72922,11024
7/14/2021,26207,23444,26460,33324,72948,11114
7/15/2021,26283,23494,26499,33354,72977,11203
7/16/2021,26390,23572,26570,33416,73019,11311
7/17/2021,26498,23637,26624,33455,73047,11389
7/18/2021,26576,23677,26649,33481,73055,11452
7/19/2021,26664,23746,26713,33538,73102,11595
7/2/2021,25209,22928,25945,32955,72665,10192
7/20/2021,26774,23801,26785,33585,73141,11748
7/21/2021,26880,23883,26871,33650,73187,11909
7/22/2021,27018,23986,26953,33704,73237,12022
7/23/2021,27153,24107,27067,33789,73291,12160
7/24/2021,27290,24186,27128,33856,73313,12279
7/25/2021,27385,24245,27195,33885,73331,12370
7/26/2021,27551,24341,27286,33959,73384,12460
7/27/2021,27689,24436,27356,34016,73429,12574
7/28/2021,27862,24535,27444,34075,73492,12714
7/29/2021,28039,24622,27524,34133,73546,12843
7/3/2021,25297,22983,25996,32991,72695,10263
7/30/2021,28212,24758,27656,34222,73603,13025
7/31/2021,28355,24835,27741,34278,73639,13177
7/4/2021,25332,23001,26007,32995,72696,10278
7/5/2021,25439,23047,26048,33026,72714,10353
7/6/2021,25555,23101,26082,33057,72741,10437
7/7/2021,25645,23151,26129,33094,72773,10539
7/8/2021,25702,23190,26182,33132,72799,10624
7/9/2021,25789,23249,26246,33183,72827,10716
8/1/2021,28459,24894,27798,34321,73660,13262
8/10/2021,29879,25944,28586,34876,74113,14393
8/11/2021,30013,26026,28666,34929,74163,14550
8/12/2021,30205,26153,28738,34976,74205,14685
8/13/2021,30398,26311,28855,35049,74257,14856
8/14/2021,30554,26424,28936,35097,74291,14976
8/15/2021,30652,26483,28992,35127,74310,15041
8/16/2021,30841,26617,29090,35182,74366,15168
8/17/2021,30995,26732,29169,35235,74405,15312
8/18/2021,31204,26880,29281,35285,74454,15414
8/19/2021,31335,26982,29343,35330,74490,15491
8/2/2021,28606,25001,27887,34392,73721,13377
8/20/2021,31516,27107,29440,35391,74527,15600
8/21/2021,31644,27191,29498,35437,74542,15706
8/22/2021,31746,27250,29527,35459,74564,15774
8/23/2021,31927,27344,29613,35520,74601,15899
8/24/2021,32089,27449,29680,35577,74639,15964
8/25/2021,32263,27556,29769,35642,74682,16055
8/26/2021,32389,27629,29818,35686,74713,16119
8/27/2021,32531,27719,29899,35746,74753,16217
8/28/2021,32632,27782,29954,35780,74772,16323
8/29/2021,32700,27828,29982,35799,74791,16365
8/3/2021,28765,25139,27961,34459,73770,13492
8/30/2021,32811,27926,30050,35849,74820,16432
8/31/2021,32925,27990,30102,35890,74851,16482
8/4/2021,28933,25259,28058,34521,73825,13642
8/5/2021,29112,25388,28153,34590,73891,13753
8/6/2021,29324,25562,28290,34670,73959,13956
8/7/2021,29471,25656,28367,34714,73985,14093
8/8/2021,29565,25711,28414,34747,73998,14175
8/9/2021,29751,25839,28517,34804,74058,14270
9/1/2021,33048,28072,30163,35927,74879,16564
9/10/2021,33883,28642,30563,36242,75104,17066
9/11/2021,33991,28701,30615,36288,75119,17131
9/12/2021,34048,28736,30635,36306,75133,17167
9/13/2021,34160,28815,30690,36346,75163,17231
9/14/2021,34265,28885,30748,36388,75187,17295
9/15/2021,34343,28947,30778,36411,75210,17333
9/16/2021,34435,29011,30816,36435,75230,17378
9/17/2021,34592,29102,30901,36485,75252,17441
9/18/2021,34673,29153,30937,36513,75274,17516
9/19/2021,34725,29184,30966,36527,75282,17549
9/2/2021,33135,28147,30202,35957,74912,16609
9/20/2021,34772,29222,30990,36541,75291,17572
9/21/2021,34861,29274,31027,36567,75310,17617
9/22/2021,34974,29324,31078,36592,75326,17668
9/23/2021,35074,29372,31125,36626,75352,17731
9/24/2021,35212,29450,31172,36659,75391,17784
9/25/2021,35294,29496,31199,36676,75415,17853
9/26/2021,35336,29519,31226,36690,75433,17872
9/27/2021,35431,29562,31270,36713,75472,17937
9/28/2021,35509,29606,31307,36738,75506,17987
9/29/2021,35614,29647,31346,36764,75559,18036
9/3/2021,33279,28235,30267,36007,74953,16702
9/30/2021,35699,29696,31386,36781,75597,18073
9/4/2021,33358,28287,30317,36048,74976,16766
9/5/2021,33403,28312,30337,36078,74984,16810
9/6/2021,33425,28333,30352,36090,74990,16824
9/7/2021,33520,28391,30401,36133,75025,16870
9/8/2021,33610,28464,30447,36161,75052,16934
9/9/2021,33716,28526,30486,36190,75069,16995
