date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
2/26/2021,2267,2362,3025,5301,33760,74
2/27/2021,2280,2372,3037,5325,33941,75
2/28/2021,2286,2375,3045,5345,34019,75
2/3/2021,1590,1758,2235,3580,17110,51
2/4/2021,1622,1794,2287,3647,18192,53
2/5/2021,1665,1834,2322,3723,19126,54
2/6/2021,1704,1861,2364,3811,19977,55
2/7/2021,1726,1877,2388,3875,20839,55
2/8/2021,1747,1903,2418,3969,22034,56
2/9/2021,1769,1927,2453,4063,23251,57
3/1/2021,2300,2389,3063,5412,34216,76
3/10/2021,2487,2541,3292,6640,37036,87
3/11/2021,2532,2587,3339,6894,37617,91
3/12/2021,2574,2620,3396,7122,38132,92
3/13/2021,2593,2635,3415,7256,38349,92
3/14/2021,2615,2655,3434,7417,38670,95
3/15/2021,2685,2690,3495,7688,39387,100
3/16/2021,2736,2727,3537,7908,39966,104
3/17/2021,2826,2753,3603,8274,40572,109
3/18/2021,2871,2800,3673,8536,41167,113
3/19/2021,2916,2843,3731,8843,41727,122
3/2/2021,2328,2404,3078,5462,34453,76
3/20/2021,2979,2890,3805,9238,42052,128
3/21/2021,2993,2894,3812,9339,42137,129
3/22/2021,3080,2942,3913,9759,42508,140
3/23/2021,3111,2965,3953,9942,42742,142
3/24/2021,3151,3006,4011,10182,43032,145
3/25/2021,3270,3066,4123,10593,43539,171
3/26/2021,3395,3173,4279,10972,43950,193
3/27/2021,3517,3243,4393,11192,44138,221
3/28/2021,3545,3263,4416,11211,44167,231
3/29/2021,3699,3371,4581,11389,44323,266
3/3/2021,2340,2420,3111,5534,34755,76
3/30/2021,3831,3469,4715,11563,44522,290
3/31/2021,3980,3562,4860,11758,44756,325
3/4/2021,2357,2434,3126,5622,34930,78
3/5/2021,2383,2444,3150,5775,35286,78
3/6/2021,2392,2447,3155,5842,35404,78
3/7/2021,2397,2453,3159,5940,35515,79
3/8/2021,2416,2470,3193,6141,35857,81
3/9/2021,2447,2511,3238,6360,36409,84
4/1/2021,4112,3662,5008,11964,45137,353
4/10/2021,5158,4336,6036,13446,47047,571
4/11/2021,5174,4354,6059,13475,47079,577
4/12/2021,5254,4394,6132,13593,47245,608
4/13/2021,5320,4427,6184,13676,47354,618
4/14/2021,5418,4484,6264,13795,47509,632
4/15/2021,5474,4539,6327,13940,47671,642
4/16/2021,5555,4606,6391,14065,47814,662
4/17/2021,5636,4670,6444,14204,48013,674
4/18/2021,5723,4700,6496,14337,48100,698
4/19/2021,5803,4743,6553,14537,48250,706
4/2/2021,4262,3764,5162,12163,45388,394
4/20/2021,5843,4775,6600,14613,48344,717
4/21/2021,5959,4838,6682,14787,48527,740
4/22/2021,6082,4946,6794,14929,48708,764
4/23/2021,6149,5021,6880,15072,48852,809
4/24/2021,6265,5063,6956,15220,48975,836
4/25/2021,6352,5108,7006,15328,49050,860
4/26/2021,6422,5156,7068,15426,49188,882
4/27/2021,6470,5184,7123,15495,49279,896
4/28/2021,6535,5238,7196,15612,49431,916
4/29/2021,6589,5284,7247,15682,49529,934
4/3/2021,4386,3827,5262,12287,45513,424
4/30/2021,6648,5335,7290,15769,49632,954
4/4/2021,4407,3839,5273,12305,45541,431
4/5/2021,4563,3923,5405,12466,45748,463
4/6/2021,4700,4015,5551,12689,46050,489
4/7/2021,4822,4106,5688,12848,46285,515
4/8/2021,4940,4207,5803,13080,46608,533
4/9/2021,5103,4290,5977,13365,46967,553
5/1/2021,6689,5359,7326,15840,49691,964
5/10/2021,7052,5583,7605,16228,50206,1061
5/11/2021,7099,5617,7630,16269,50274,1071
5/12/2021,7143,5644,7665,16319,50348,1086
5/13/2021,7179,5672,7688,16354,50386,1140
5/14/2021,7247,5712,7727,16403,50442,1293
5/15/2021,7306,5735,7753,16440,50472,1367
5/16/2021,7333,5746,7769,16455,50491,1399
5/17/2021,7386,5771,7807,16491,50551,1444
5/18/2021,7417,5793,7843,16548,50618,1484
5/19/2021,7469,5815,7874,16592,50701,1523
5/2/2021,6721,5378,7351,15865,49715,972
5/20/2021,7525,5843,7907,16657,50758,1564
5/21/2021,7586,5870,7955,16696,50804,1631
5/22/2021,7612,5886,7970,16722,50832,1676
5/23/2021,7629,5892,7991,16739,50847,1705
5/24/2021,7660,5917,8018,16772,50896,1734
5/25/2021,7697,5936,8041,16812,50941,1758
5/26/2021,7721,5953,8065,16841,50996,1819
5/27/2021,7757,5973,8087,16882,51030,1839
5/28/2021,7794,5992,8114,16915,51067,1908
5/29/2021,7824,6007,8133,16928,51090,1927
5/3/2021,6773,5403,7378,15917,49764,989
5/30/2021,7839,6015,8145,16942,51103,1944
5/31/2021,7843,6020,8154,16945,51109,1949
5/4/2021,6845,5457,7430,15992,49866,1002
5/5/2021,6890,5485,7464,16050,49949,1011
5/6/2021,6932,5518,7506,16106,50012,1025
5/7/2021,6973,5541,7545,16152,50083,1038
5/8/2021,6999,5551,7568,16184,50122,1046
5/9/2021,7011,5564,7587,16203,50141,1052
6/1/2021,7879,6043,8181,16976,51150,1984
6/10/2021,8081,6157,8348,17178,51424,2220
6/11/2021,8109,6167,8364,17201,51453,2256
6/12/2021,8117,6172,8379,17226,51459,2272
6/13/2021,8127,6174,8384,17234,51462,2280
6/14/2021,8146,6187,8394,17251,51489,2299
6/15/2021,8165,6198,8410,17276,51511,2339
6/16/2021,8191,6212,8429,17293,51532,2369
6/17/2021,8213,6220,8443,17317,51564,2381
6/18/2021,8242,6242,8460,17348,51592,2401
6/19/2021,8245,6251,8471,17356,51600,2412
6/2/2021,7904,6056,8201,17011,51202,2037
6/20/2021,8249,6254,8474,17362,51607,2421
6/21/2021,8262,6262,8490,17381,51617,2438
6/22/2021,8282,6268,8508,17403,51642,2460
6/23/2021,8316,6285,8526,17424,51667,2482
6/24/2021,8338,6294,8540,17437,51688,2504
6/25/2021,8354,6307,8563,17451,51719,2526
6/26/2021,8361,6318,8577,17463,51726,2540
6/27/2021,8366,6321,8582,17470,51726,2545
6/28/2021,8386,6332,8594,17490,51746,2564
6/29/2021,8398,6346,8606,17502,51772,2582
6/3/2021,7932,6071,8221,17042,51245,2057
6/30/2021,8414,6357,8618,17521,51794,2626
6/4/2021,7974,6089,8249,17075,51275,2103
6/5/2021,7988,6093,8263,17090,51287,2115
6/6/2021,7999,6098,8271,17094,51295,2127
6/7/2021,8011,6111,8289,17112,51320,2150
6/8/2021,8035,6131,8306,17145,51349,2180
6/9/2021,8056,6147,8328,17162,51390,2204
7/1/2021,8424,6367,8632,17539,51824,2639
7/10/2021,8588,6458,8742,17715,52004,2771
7/11/2021,8593,6463,8747,17716,52009,2775
7/12/2021,8611,6471,8761,17733,52027,2792
7/13/2021,8630,6477,8773,17748,52040,2810
7/14/2021,8643,6487,8786,17763,52061,2825
7/15/2021,8665,6496,8803,17778,52084,2848
7/16/2021,8692,6515,8828,17810,52116,2883
7/17/2021,8716,6527,8840,17832,52138,2898
7/18/2021,8732,6533,8846,17841,52154,2915
7/19/2021,8759,6548,8864,17869,52194,2943
7/2/2021,8447,6378,8645,17576,51853,2661
7/20/2021,8784,6566,8883,17895,52236,2975
7/21/2021,8810,6588,8911,17930,52282,3015
7/22/2021,8844,6612,8943,17958,52335,3062
7/23/2021,8882,6635,8978,18001,52381,3098
7/24/2021,8915,6664,9009,18035,52408,3122
7/25/2021,8943,6682,9024,18056,52428,3140
7/26/2021,8983,6706,9050,18086,52466,3174
7/27/2021,9016,6727,9082,18121,52524,3231
7/28/2021,9049,6751,9113,18160,52581,3262
7/29/2021,9070,6770,9139,18193,52627,3292
7/3/2021,8462,6387,8656,17588,51866,2672
7/30/2021,9135,6807,9178,18248,52697,3364
7/31/2021,9167,6830,9201,18267,52725,3388
7/4/2021,8467,6388,8657,17588,51866,2672
7/5/2021,8482,6398,8667,17601,51879,2687
7/6/2021,8494,6410,8679,17624,51904,2703
7/7/2021,8518,6421,8698,17654,51934,2719
7/8/2021,8541,6429,8715,17670,51964,2732
7/9/2021,8572,6444,8731,17696,51992,2755
8/1/2021,9197,6849,9216,18279,52745,3412
8/10/2021,9520,7101,9468,18609,53110,3682
8/11/2021,9557,7125,9496,18641,53155,3693
8/12/2021,9597,7163,9534,18675,53202,3732
8/13/2021,9667,7204,9590,18722,53254,3792
8/14/2021,9697,7220,9616,18755,53272,3828
8/15/2021,9730,7238,9631,18762,53279,3847
8/16/2021,9761,7265,9654,18796,53328,3867
8/17/2021,9808,7293,9680,18831,53352,3898
8/18/2021,9839,7312,9712,18862,53402,3921
8/19/2021,9872,7335,9739,18896,53423,3942
8/2/2021,9231,6874,9243,18312,52785,3444
8/20/2021,9906,7366,9769,18933,53458,3986
8/21/2021,9927,7376,9785,18951,53478,4002
8/22/2021,9944,7391,9795,18959,53486,4012
8/23/2021,9976,7419,9819,18986,53514,4028
8/24/2021,10004,7437,9838,19012,53545,4053
8/25/2021,10034,7459,9875,19046,53585,4071
8/26/2021,10060,7484,9902,19077,53613,4094
8/27/2021,10103,7511,9925,19105,53655,4132
8/28/2021,10119,7527,9944,19115,53668,4150
8/29/2021,10136,7543,9951,19117,53678,4163
8/3/2021,9272,6900,9266,18357,52828,3476
8/30/2021,10165,7551,9971,19140,53701,4181
8/31/2021,10188,7570,9980,19153,53725,4202
8/4/2021,9307,6928,9301,18393,52890,3505
8/5/2021,9351,6961,9335,18447,52941,3527
8/6/2021,9386,7009,9380,18500,52985,3570
8/7/2021,9427,7031,9403,18527,53019,3608
8/8/2021,9445,7053,9420,18545,53025,3630
8/9/2021,9483,7080,9448,18580,53072,3657
9/1/2021,10210,7586,10003,19187,53758,4209
9/10/2021,10443,7693,10127,19367,53925,4359
9/11/2021,10468,7701,10142,19380,53938,4369
9/12/2021,10479,7708,10155,19386,53944,4380
9/13/2021,10509,7727,10171,19403,53959,4387
9/14/2021,10533,7745,10184,19427,53982,4394
9/15/2021,10552,7752,10195,19444,54001,4401
9/16/2021,10582,7765,10212,19459,54019,4412
9/17/2021,10611,7783,10246,19480,54040,4434
9/18/2021,10634,7799,10253,19494,54044,4447
9/19/2021,10643,7804,10258,19498,54048,4451
9/2/2021,10231,7603,10011,19204,53780,4232
9/20/2021,10661,7813,10267,19516,54059,4459
9/21/2021,10690,7826,10283,19524,54073,4464
9/22/2021,10720,7840,10299,19543,54093,4474
9/23/2021,10751,7850,10311,19562,54119,4481
9/24/2021,10777,7869,10326,19580,54152,4497
9/25/2021,10790,7877,10336,19596,54171,4500
9/26/2021,10797,7882,10341,19597,54180,4505
9/27/2021,10821,7894,10347,19619,54212,4512
9/28/2021,10838,7906,10358,19628,54227,4518
9/29/2021,10860,7917,10369,19641,54259,4526
9/3/2021,10265,7619,10026,19228,53813,4277
9/30/2021,10881,7928,10381,19658,54295,4535
9/4/2021,10288,7623,10041,19245,53820,4285
9/5/2021,10303,7628,10056,19255,53826,4294
9/6/2021,10309,7633,10058,19257,53827,4295
9/7/2021,10331,7643,10065,19281,53847,4312
9/8/2021,10365,7666,10086,19308,53868,4322
9/9/2021,10392,7677,10102,19330,53882,4330
